strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_860,Pseudomonas,admit,Negative,Aerobic,7.16
STR_294,Pseudomonas,daughter,Positive,Facultative Anaerobe,7.1
STR_811,Lactobacillus,but,Negative,Microaerophilic,8.06
STR_196,Clostridium,decision,Positive,Microaerophilic,6.94
STR_601,Streptococcus,certainly,Positive,Facultative Anaerobe,1.58
STR_681,Pseudomonas,page,Positive,Anaerobic,8.55
STR_131,Clostridium,cell,Positive,Anaerobic,2.16
STR_466,Staphylococcus,generation,Positive,Microaerophilic,8.34
STR_977,Bacillus,continue,Positive,Facultative Anaerobe,1.72
STR_950,Staphylococcus,last,Positive,Microaerophilic,0.89
STR_366,Streptococcus,may,Positive,Facultative Anaerobe,7.33
STR_290,Streptococcus,take,Positive,Microaerophilic,1.69
STR_514,Streptococcus,some,Negative,Aerobic,4.83
STR_398,Bacillus,major,Negative,Anaerobic,4.12
STR_777,Streptococcus,history,Positive,Microaerophilic,2.32
STR_806,Pseudomonas,arrive,Positive,Facultative Anaerobe,4.25
STR_135,Streptococcus,suffer,Negative,Microaerophilic,1.55
STR_514,Staphylococcus,there,Negative,Aerobic,8.23
STR_545,Streptococcus,environment,Negative,Aerobic,3.45
STR_456,Staphylococcus,build,Negative,Anaerobic,9.52
STR_855,Staphylococcus,sure,Positive,Facultative Anaerobe,3.37
STR_846,Staphylococcus,data,Positive,Microaerophilic,9.52
STR_946,Lactobacillus,prepare,Positive,Anaerobic,4.22
STR_418,Lactobacillus,across,Negative,Anaerobic,2.09
STR_280,Streptococcus,word,Negative,Microaerophilic,7.37
STR_132,Clostridium,vote,Negative,Microaerophilic,6.92
STR_206,Clostridium,doctor,Negative,Microaerophilic,5.38
STR_538,Clostridium,subject,Negative,Facultative Anaerobe,4.27
STR_682,Clostridium,money,Negative,Aerobic,5.78
STR_295,Clostridium,there,Negative,Anaerobic,8.65
STR_918,Streptococcus,consider,Negative,Aerobic,2.23
STR_351,Staphylococcus,offer,Negative,Aerobic,1.23
STR_622,Bacillus,often,Negative,Facultative Anaerobe,2.12
STR_595,Pseudomonas,movement,Positive,Anaerobic,6.24
STR_929,Bacillus,have,Negative,Aerobic,7.35
STR_305,Lactobacillus,job,Negative,Anaerobic,2.39
STR_702,Streptococcus,tree,Positive,Microaerophilic,5.66
STR_635,Pseudomonas,place,Positive,Aerobic,7.67
STR_823,Bacillus,party,Negative,Aerobic,3.3
STR_256,Lactobacillus,our,Positive,Microaerophilic,0.73
STR_829,Bacillus,sport,Negative,Facultative Anaerobe,8.85
STR_723,Clostridium,professor,Positive,Anaerobic,8.59
STR_871,Clostridium,product,Positive,Facultative Anaerobe,3.06
STR_101,Staphylococcus,administration,Positive,Facultative Anaerobe,4.18
STR_357,Pseudomonas,road,Negative,Facultative Anaerobe,3.04
STR_372,Streptococcus,develop,Negative,Anaerobic,2.32
STR_765,Streptococcus,after,Negative,Facultative Anaerobe,9.87
STR_942,Streptococcus,nothing,Positive,Anaerobic,4.88
STR_561,Clostridium,goal,Positive,Anaerobic,5.99
STR_385,Staphylococcus,fish,Negative,Aerobic,7.92
STR_385,Pseudomonas,court,Positive,Anaerobic,9.41
STR_941,Clostridium,world,Positive,Facultative Anaerobe,2.75
STR_382,Bacillus,fall,Positive,Anaerobic,6.01
STR_664,Streptococcus,human,Positive,Anaerobic,6.52
STR_762,Clostridium,window,Positive,Aerobic,7.38
STR_675,Lactobacillus,herself,Positive,Aerobic,4.72
STR_266,Streptococcus,drive,Negative,Aerobic,0.63
STR_332,Bacillus,before,Positive,Microaerophilic,3.63
STR_241,Streptococcus,their,Negative,Facultative Anaerobe,3.28
STR_127,Clostridium,decide,Positive,Facultative Anaerobe,5.65
STR_510,Lactobacillus,PM,Negative,Facultative Anaerobe,8.21
STR_710,Clostridium,successful,Negative,Aerobic,9.98
STR_109,Lactobacillus,bar,Negative,Anaerobic,6.12
STR_187,Bacillus,whether,Negative,Aerobic,0.91
STR_602,Bacillus,wall,Negative,Anaerobic,1.83
STR_819,Pseudomonas,senior,Positive,Microaerophilic,4.03
STR_368,Staphylococcus,begin,Negative,Microaerophilic,9.98
STR_468,Clostridium,what,Positive,Facultative Anaerobe,6.46
STR_800,Streptococcus,town,Negative,Aerobic,2.89
STR_158,Streptococcus,of,Positive,Aerobic,6.15
STR_795,Clostridium,point,Positive,Facultative Anaerobe,6.56
STR_470,Lactobacillus,such,Positive,Aerobic,3.22
STR_945,Staphylococcus,open,Positive,Facultative Anaerobe,3.6
STR_757,Staphylococcus,cover,Negative,Anaerobic,2.13
STR_748,Lactobacillus,seek,Negative,Anaerobic,7.72
STR_465,Pseudomonas,when,Positive,Facultative Anaerobe,2.26
STR_835,Lactobacillus,all,Negative,Anaerobic,5.39
STR_793,Streptococcus,make,Negative,Aerobic,9.35
STR_615,Staphylococcus,according,Positive,Anaerobic,6.54
STR_378,Streptococcus,note,Positive,Anaerobic,1.03
STR_536,Staphylococcus,without,Negative,Microaerophilic,1.29
STR_814,Lactobacillus,business,Negative,Microaerophilic,0.73
STR_647,Lactobacillus,consumer,Positive,Aerobic,4.07
STR_245,Bacillus,let,Negative,Aerobic,0.69
STR_984,Bacillus,major,Positive,Facultative Anaerobe,6.06
STR_558,Streptococcus,quickly,Negative,Aerobic,5.51
STR_460,Lactobacillus,leg,Negative,Aerobic,0.74
STR_434,Lactobacillus,them,Negative,Aerobic,1.09
STR_836,Staphylococcus,network,Negative,Microaerophilic,3.97
STR_891,Staphylococcus,effect,Positive,Aerobic,2.02
STR_617,Lactobacillus,ability,Positive,Microaerophilic,8.43
STR_905,Streptococcus,week,Negative,Anaerobic,6.87
STR_593,Bacillus,among,Positive,Anaerobic,5.87
STR_984,Lactobacillus,keep,Positive,Anaerobic,6.77
STR_151,Streptococcus,author,Negative,Anaerobic,5.96
STR_793,Streptococcus,thank,Positive,Facultative Anaerobe,9.95
STR_749,Clostridium,worker,Positive,Facultative Anaerobe,6.87
STR_739,Pseudomonas,image,Positive,Facultative Anaerobe,7.55
STR_776,Streptococcus,free,Positive,Anaerobic,4.9
STR_492,Pseudomonas,why,Positive,Aerobic,3.7
STR_562,Clostridium,black,Positive,Aerobic,4.13
STR_639,Lactobacillus,walk,Positive,Microaerophilic,1.28
STR_894,Bacillus,my,Positive,Anaerobic,1.0
STR_149,Clostridium,paper,Negative,Anaerobic,5.35
STR_547,Clostridium,hear,Positive,Anaerobic,5.97
STR_287,Staphylococcus,let,Negative,Aerobic,1.31
STR_171,Bacillus,television,Positive,Facultative Anaerobe,5.51
STR_489,Lactobacillus,sound,Positive,Microaerophilic,6.61
STR_295,Streptococcus,camera,Positive,Microaerophilic,4.4
STR_262,Streptococcus,very,Negative,Anaerobic,6.35
STR_824,Streptococcus,down,Negative,Anaerobic,4.4
STR_914,Bacillus,then,Positive,Microaerophilic,7.13
STR_283,Pseudomonas,police,Positive,Microaerophilic,1.93
STR_236,Clostridium,feel,Positive,Aerobic,9.67
STR_149,Staphylococcus,watch,Positive,Microaerophilic,2.42
STR_774,Pseudomonas,guy,Positive,Anaerobic,5.18
STR_512,Clostridium,down,Negative,Facultative Anaerobe,5.98
STR_980,Bacillus,certainly,Positive,Microaerophilic,3.39
STR_330,Streptococcus,east,Positive,Microaerophilic,4.88
STR_408,Bacillus,leave,Positive,Aerobic,4.71
STR_419,Bacillus,effort,Positive,Microaerophilic,9.05
STR_767,Streptococcus,this,Negative,Microaerophilic,6.3
STR_204,Streptococcus,national,Positive,Microaerophilic,1.16
STR_652,Bacillus,believe,Negative,Microaerophilic,3.33
STR_254,Lactobacillus,probably,Positive,Microaerophilic,9.47
STR_918,Pseudomonas,follow,Positive,Microaerophilic,8.27
STR_704,Bacillus,son,Positive,Microaerophilic,9.42
STR_908,Pseudomonas,person,Positive,Anaerobic,7.01
STR_605,Lactobacillus,we,Negative,Microaerophilic,2.08
STR_711,Staphylococcus,ever,Positive,Anaerobic,1.85
STR_380,Bacillus,whom,Positive,Anaerobic,5.21
STR_299,Bacillus,for,Positive,Anaerobic,1.9
STR_178,Pseudomonas,six,Negative,Anaerobic,9.85
STR_357,Bacillus,land,Positive,Facultative Anaerobe,8.8
STR_569,Streptococcus,will,Positive,Aerobic,0.84
STR_131,Staphylococcus,try,Positive,Anaerobic,9.73
STR_108,Pseudomonas,trial,Positive,Aerobic,5.72
STR_920,Clostridium,fund,Positive,Aerobic,8.57
STR_386,Lactobacillus,sister,Positive,Aerobic,7.14
STR_849,Clostridium,treat,Negative,Aerobic,2.25
STR_992,Streptococcus,whether,Positive,Microaerophilic,4.25
STR_593,Staphylococcus,TV,Positive,Facultative Anaerobe,1.65
STR_142,Pseudomonas,hope,Negative,Aerobic,2.18
STR_660,Streptococcus,relationship,Positive,Anaerobic,4.39
STR_404,Streptococcus,very,Negative,Facultative Anaerobe,6.22
STR_443,Pseudomonas,year,Positive,Microaerophilic,8.28
STR_813,Staphylococcus,real,Negative,Anaerobic,9.18
STR_921,Streptococcus,television,Negative,Microaerophilic,1.02
STR_661,Clostridium,financial,Positive,Anaerobic,3.22
STR_116,Pseudomonas,that,Negative,Anaerobic,7.31
STR_464,Bacillus,us,Positive,Facultative Anaerobe,5.71
STR_943,Lactobacillus,sport,Positive,Aerobic,9.84
STR_178,Clostridium,learn,Negative,Anaerobic,7.79
STR_467,Pseudomonas,end,Negative,Microaerophilic,3.94
STR_639,Clostridium,system,Negative,Microaerophilic,4.92
STR_908,Lactobacillus,capital,Positive,Microaerophilic,6.78
STR_692,Bacillus,recent,Positive,Facultative Anaerobe,7.88
STR_184,Streptococcus,program,Positive,Microaerophilic,0.91
STR_207,Clostridium,cover,Positive,Anaerobic,4.78
STR_873,Streptococcus,structure,Negative,Facultative Anaerobe,9.53
STR_288,Streptococcus,between,Negative,Aerobic,2.93
STR_143,Streptococcus,direction,Positive,Aerobic,9.74
STR_720,Staphylococcus,company,Negative,Anaerobic,8.4
STR_653,Bacillus,international,Negative,Aerobic,9.93
STR_201,Bacillus,quickly,Positive,Microaerophilic,7.9
STR_866,Bacillus,participant,Positive,Aerobic,5.02
STR_545,Bacillus,four,Positive,Aerobic,7.09
STR_474,Lactobacillus,Congress,Negative,Aerobic,3.74
STR_441,Pseudomonas,against,Positive,Anaerobic,4.07
STR_470,Pseudomonas,worry,Positive,Microaerophilic,3.95
STR_197,Staphylococcus,lawyer,Positive,Microaerophilic,5.59
STR_540,Bacillus,while,Positive,Microaerophilic,4.13
STR_498,Bacillus,past,Negative,Anaerobic,1.65
STR_336,Staphylococcus,dog,Positive,Microaerophilic,2.61
STR_380,Bacillus,go,Positive,Microaerophilic,7.57
STR_236,Bacillus,others,Positive,Aerobic,6.38
STR_488,Clostridium,sense,Positive,Facultative Anaerobe,4.02
STR_916,Bacillus,teach,Positive,Aerobic,8.49
STR_781,Clostridium,during,Positive,Aerobic,3.92
STR_689,Clostridium,discover,Negative,Anaerobic,5.73
STR_955,Lactobacillus,listen,Negative,Microaerophilic,9.78
STR_343,Bacillus,process,Positive,Aerobic,6.05
STR_713,Bacillus,hair,Positive,Microaerophilic,3.76
STR_297,Staphylococcus,continue,Positive,Facultative Anaerobe,1.57
STR_135,Clostridium,yard,Negative,Anaerobic,7.56
STR_104,Pseudomonas,score,Positive,Anaerobic,7.27
STR_841,Clostridium,arrive,Positive,Aerobic,8.34
STR_756,Lactobacillus,sound,Negative,Facultative Anaerobe,0.99
STR_243,Lactobacillus,ask,Negative,Microaerophilic,3.84
STR_326,Pseudomonas,space,Positive,Microaerophilic,1.28
STR_507,Pseudomonas,direction,Positive,Microaerophilic,1.74
STR_453,Lactobacillus,several,Negative,Anaerobic,5.77
STR_246,Bacillus,manage,Negative,Microaerophilic,0.76
STR_788,Streptococcus,cause,Negative,Facultative Anaerobe,2.94
STR_552,Streptococcus,present,Negative,Anaerobic,4.65
STR_182,Staphylococcus,message,Positive,Facultative Anaerobe,4.23
STR_437,Bacillus,kitchen,Positive,Facultative Anaerobe,0.65
STR_939,Bacillus,investment,Positive,Microaerophilic,3.03
STR_772,Lactobacillus,involve,Negative,Anaerobic,6.98
STR_858,Bacillus,method,Negative,Facultative Anaerobe,8.61
STR_719,Staphylococcus,age,Negative,Facultative Anaerobe,1.05
STR_683,Clostridium,military,Positive,Microaerophilic,5.35
STR_977,Streptococcus,itself,Negative,Aerobic,9.66
STR_296,Lactobacillus,very,Positive,Anaerobic,3.23
STR_700,Lactobacillus,let,Negative,Anaerobic,4.48
STR_243,Clostridium,few,Negative,Microaerophilic,5.2
STR_807,Staphylococcus,manage,Negative,Microaerophilic,5.01
STR_697,Clostridium,leader,Negative,Aerobic,8.08
STR_527,Bacillus,network,Negative,Facultative Anaerobe,7.37
STR_789,Bacillus,question,Negative,Anaerobic,0.52
STR_906,Streptococcus,less,Positive,Microaerophilic,8.83
STR_552,Bacillus,pull,Positive,Microaerophilic,4.7
STR_445,Streptococcus,resource,Positive,Aerobic,8.0
STR_524,Bacillus,get,Positive,Microaerophilic,6.77
STR_780,Lactobacillus,yard,Positive,Microaerophilic,3.87
STR_507,Lactobacillus,major,Positive,Facultative Anaerobe,5.87
STR_723,Clostridium,fund,Positive,Facultative Anaerobe,5.02
STR_547,Pseudomonas,throw,Positive,Microaerophilic,0.77
STR_106,Clostridium,common,Positive,Aerobic,4.38
STR_309,Lactobacillus,pick,Positive,Microaerophilic,9.44
STR_940,Pseudomonas,look,Negative,Facultative Anaerobe,0.91
STR_451,Lactobacillus,body,Positive,Aerobic,3.0
STR_179,Lactobacillus,we,Negative,Anaerobic,1.47
STR_174,Clostridium,because,Positive,Facultative Anaerobe,7.13
STR_359,Clostridium,gas,Negative,Aerobic,2.17
STR_521,Streptococcus,sort,Positive,Microaerophilic,4.05
STR_964,Streptococcus,Mr,Positive,Facultative Anaerobe,3.58
STR_238,Pseudomonas,across,Positive,Facultative Anaerobe,5.59
STR_855,Lactobacillus,close,Negative,Anaerobic,8.92
