strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_780,Streptococcus,meeting,Negative,Aerobic,2.14
STR_798,Pseudomonas,cover,Negative,Facultative Anaerobe,2.25
STR_972,Clostridium,course,Positive,Aerobic,4.24
STR_327,Clostridium,along,Negative,Aerobic,5.1
STR_847,Lactobacillus,high,Positive,Anaerobic,4.56
STR_346,Staphylococcus,several,Negative,Anaerobic,9.79
STR_338,Staphylococcus,home,Positive,Microaerophilic,4.72
STR_648,Clostridium,degree,Negative,Microaerophilic,2.65
STR_470,Staphylococcus,career,Negative,Anaerobic,5.78
STR_461,Streptococcus,challenge,Negative,Aerobic,1.04
STR_358,Lactobacillus,upon,Positive,Facultative Anaerobe,9.0
STR_685,Streptococcus,reach,Negative,Facultative Anaerobe,4.34
STR_243,Streptococcus,stage,Positive,Aerobic,4.61
STR_894,Lactobacillus,free,Positive,Microaerophilic,0.65
STR_759,Pseudomonas,ball,Negative,Anaerobic,4.59
STR_756,Staphylococcus,black,Negative,Facultative Anaerobe,9.87
STR_235,Staphylococcus,marriage,Positive,Microaerophilic,8.24
STR_368,Lactobacillus,prove,Negative,Microaerophilic,2.94
STR_588,Pseudomonas,wrong,Positive,Aerobic,5.96
STR_481,Clostridium,campaign,Negative,Facultative Anaerobe,8.86
STR_882,Bacillus,light,Positive,Anaerobic,9.0
STR_997,Bacillus,challenge,Negative,Microaerophilic,9.05
STR_855,Streptococcus,enough,Positive,Aerobic,2.33
STR_855,Pseudomonas,watch,Positive,Aerobic,5.19
STR_780,Bacillus,choice,Positive,Microaerophilic,9.33
STR_975,Lactobacillus,already,Positive,Anaerobic,8.64
STR_531,Staphylococcus,however,Negative,Aerobic,5.65
STR_954,Pseudomonas,sell,Positive,Facultative Anaerobe,0.73
STR_339,Staphylococcus,mention,Negative,Aerobic,4.35
STR_901,Lactobacillus,but,Positive,Aerobic,3.12
STR_647,Bacillus,act,Positive,Facultative Anaerobe,9.63
STR_124,Streptococcus,again,Negative,Anaerobic,2.09
STR_185,Staphylococcus,far,Negative,Aerobic,9.28
STR_504,Staphylococcus,appear,Positive,Aerobic,8.13
STR_129,Clostridium,computer,Positive,Microaerophilic,8.24
STR_760,Streptococcus,behind,Positive,Facultative Anaerobe,4.62
STR_523,Lactobacillus,power,Negative,Aerobic,3.1
STR_558,Bacillus,activity,Negative,Facultative Anaerobe,1.58
STR_745,Bacillus,then,Positive,Facultative Anaerobe,5.85
STR_815,Bacillus,concern,Positive,Aerobic,1.98
STR_170,Pseudomonas,much,Negative,Facultative Anaerobe,6.02
STR_604,Clostridium,field,Negative,Aerobic,0.63
STR_135,Bacillus,discussion,Positive,Aerobic,1.59
STR_655,Staphylococcus,necessary,Positive,Anaerobic,2.6
STR_569,Lactobacillus,though,Negative,Aerobic,9.05
STR_723,Streptococcus,seek,Positive,Aerobic,1.42
STR_909,Streptococcus,best,Positive,Microaerophilic,4.17
STR_290,Lactobacillus,clear,Negative,Facultative Anaerobe,0.96
STR_172,Bacillus,stay,Positive,Aerobic,7.91
STR_591,Lactobacillus,radio,Positive,Microaerophilic,5.65
STR_390,Staphylococcus,usually,Negative,Microaerophilic,7.67
STR_903,Bacillus,beat,Positive,Facultative Anaerobe,9.18
STR_328,Streptococcus,education,Positive,Anaerobic,5.45
STR_447,Bacillus,father,Positive,Aerobic,9.47
STR_962,Clostridium,economic,Negative,Microaerophilic,7.15
STR_394,Bacillus,hard,Positive,Facultative Anaerobe,6.05
STR_962,Lactobacillus,clearly,Positive,Anaerobic,3.44
STR_223,Streptococcus,draw,Negative,Microaerophilic,4.97
STR_271,Clostridium,success,Negative,Anaerobic,3.12
STR_586,Streptococcus,fact,Negative,Microaerophilic,8.12
STR_468,Clostridium,need,Positive,Facultative Anaerobe,4.12
STR_350,Pseudomonas,true,Negative,Microaerophilic,3.96
STR_897,Bacillus,admit,Positive,Facultative Anaerobe,2.82
STR_920,Lactobacillus,church,Negative,Microaerophilic,0.87
STR_843,Streptococcus,him,Negative,Aerobic,6.33
STR_639,Lactobacillus,suffer,Negative,Anaerobic,9.81
STR_464,Lactobacillus,opportunity,Negative,Anaerobic,9.26
STR_992,Staphylococcus,big,Negative,Facultative Anaerobe,7.03
STR_286,Streptococcus,question,Positive,Facultative Anaerobe,0.95
STR_788,Pseudomonas,report,Positive,Microaerophilic,3.22
STR_457,Pseudomonas,for,Negative,Microaerophilic,0.97
STR_851,Lactobacillus,among,Positive,Aerobic,8.61
STR_897,Staphylococcus,meet,Positive,Aerobic,2.05
STR_621,Streptococcus,especially,Negative,Aerobic,1.33
STR_745,Clostridium,current,Positive,Microaerophilic,6.15
STR_909,Lactobacillus,summer,Negative,Microaerophilic,4.92
STR_911,Streptococcus,realize,Positive,Facultative Anaerobe,1.86
STR_767,Clostridium,right,Positive,Aerobic,0.75
STR_769,Lactobacillus,cover,Positive,Microaerophilic,8.54
STR_333,Bacillus,base,Negative,Facultative Anaerobe,8.85
STR_652,Clostridium,tough,Positive,Microaerophilic,5.43
STR_980,Streptococcus,phone,Positive,Aerobic,6.33
STR_850,Lactobacillus,yet,Negative,Aerobic,8.49
STR_345,Lactobacillus,price,Negative,Facultative Anaerobe,8.74
STR_151,Staphylococcus,serve,Negative,Anaerobic,2.94
STR_659,Staphylococcus,expert,Positive,Aerobic,2.51
STR_806,Clostridium,term,Positive,Anaerobic,0.93
STR_607,Lactobacillus,far,Positive,Aerobic,1.97
STR_208,Lactobacillus,person,Positive,Facultative Anaerobe,8.61
STR_997,Pseudomonas,green,Negative,Anaerobic,3.57
STR_552,Pseudomonas,very,Positive,Aerobic,5.18
STR_938,Clostridium,nice,Negative,Facultative Anaerobe,8.49
STR_221,Bacillus,need,Positive,Anaerobic,3.54
STR_631,Bacillus,floor,Positive,Anaerobic,2.5
STR_888,Staphylococcus,finish,Negative,Aerobic,2.33
STR_315,Bacillus,meet,Negative,Facultative Anaerobe,4.95
STR_737,Streptococcus,live,Negative,Aerobic,9.83
STR_749,Pseudomonas,somebody,Positive,Facultative Anaerobe,2.06
STR_929,Staphylococcus,even,Negative,Aerobic,5.64
STR_894,Streptococcus,quite,Positive,Microaerophilic,2.44
STR_757,Clostridium,study,Negative,Aerobic,8.37
STR_995,Bacillus,specific,Positive,Microaerophilic,8.65
STR_279,Staphylococcus,back,Negative,Microaerophilic,5.91
STR_201,Pseudomonas,eat,Negative,Microaerophilic,6.49
STR_347,Bacillus,let,Positive,Microaerophilic,2.6
STR_101,Lactobacillus,pattern,Negative,Aerobic,5.48
STR_866,Pseudomonas,democratic,Negative,Microaerophilic,2.68
STR_180,Streptococcus,task,Positive,Microaerophilic,5.44
STR_736,Pseudomonas,this,Negative,Anaerobic,0.78
STR_296,Staphylococcus,discuss,Negative,Anaerobic,5.42
STR_696,Staphylococcus,nice,Positive,Microaerophilic,0.98
STR_947,Pseudomonas,avoid,Positive,Aerobic,8.3
STR_191,Lactobacillus,place,Negative,Anaerobic,6.72
STR_878,Bacillus,under,Positive,Facultative Anaerobe,2.38
STR_218,Lactobacillus,face,Negative,Aerobic,9.72
STR_536,Streptococcus,remember,Negative,Facultative Anaerobe,7.09
STR_969,Pseudomonas,environmental,Positive,Facultative Anaerobe,6.38
STR_617,Bacillus,debate,Positive,Aerobic,0.94
STR_737,Bacillus,lawyer,Negative,Anaerobic,5.94
STR_206,Bacillus,yeah,Positive,Anaerobic,8.79
STR_728,Bacillus,blood,Negative,Anaerobic,5.96
STR_766,Streptococcus,cost,Negative,Facultative Anaerobe,6.34
STR_397,Pseudomonas,with,Negative,Anaerobic,1.57
