strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_658,Clostridium,understand,Negative,Microaerophilic,5.62
STR_556,Pseudomonas,line,Negative,Facultative Anaerobe,5.94
STR_472,Clostridium,father,Negative,Aerobic,4.76
STR_519,Staphylococcus,though,Positive,Microaerophilic,7.42
STR_383,Staphylococcus,forward,Positive,Facultative Anaerobe,1.51
STR_676,Pseudomonas,cover,Negative,Microaerophilic,7.48
STR_573,Clostridium,member,Negative,Aerobic,1.41
STR_518,Staphylococcus,bring,Positive,Microaerophilic,3.9
STR_320,Lactobacillus,would,Negative,Aerobic,3.13
STR_760,Bacillus,talk,Negative,Facultative Anaerobe,8.02
STR_274,Pseudomonas,worker,Negative,Aerobic,4.96
STR_627,Staphylococcus,past,Negative,Anaerobic,4.02
STR_957,Bacillus,reach,Negative,Microaerophilic,5.44
STR_494,Lactobacillus,expert,Positive,Microaerophilic,4.58
STR_737,Staphylococcus,might,Negative,Facultative Anaerobe,2.58
STR_821,Pseudomonas,allow,Positive,Anaerobic,1.13
STR_174,Bacillus,increase,Positive,Facultative Anaerobe,8.49
STR_491,Bacillus,really,Positive,Facultative Anaerobe,5.93
STR_151,Lactobacillus,increase,Positive,Facultative Anaerobe,3.39
STR_173,Bacillus,simply,Negative,Facultative Anaerobe,9.6
STR_591,Bacillus,specific,Negative,Anaerobic,0.56
STR_304,Lactobacillus,to,Negative,Aerobic,1.26
STR_576,Pseudomonas,share,Positive,Aerobic,4.29
STR_357,Pseudomonas,dinner,Negative,Facultative Anaerobe,4.67
STR_116,Staphylococcus,size,Positive,Facultative Anaerobe,6.15
STR_267,Bacillus,find,Negative,Anaerobic,1.49
STR_345,Lactobacillus,direction,Positive,Aerobic,4.66
STR_499,Bacillus,race,Positive,Microaerophilic,3.03
STR_188,Staphylococcus,just,Negative,Microaerophilic,4.79
STR_497,Bacillus,ten,Negative,Microaerophilic,2.62
STR_292,Staphylococcus,if,Positive,Microaerophilic,7.98
STR_128,Lactobacillus,eight,Positive,Microaerophilic,9.7
STR_722,Clostridium,however,Positive,Microaerophilic,8.54
STR_871,Staphylococcus,score,Positive,Aerobic,6.28
STR_695,Bacillus,fight,Positive,Facultative Anaerobe,0.7
STR_368,Bacillus,certainly,Positive,Microaerophilic,5.91
STR_875,Bacillus,interview,Positive,Microaerophilic,4.9
STR_498,Streptococcus,not,Negative,Microaerophilic,5.28
STR_644,Lactobacillus,especially,Negative,Microaerophilic,2.28
STR_513,Bacillus,finally,Positive,Facultative Anaerobe,6.06
STR_744,Lactobacillus,area,Positive,Aerobic,4.94
STR_365,Bacillus,affect,Positive,Anaerobic,2.29
STR_479,Streptococcus,behind,Negative,Facultative Anaerobe,0.65
STR_839,Lactobacillus,feeling,Positive,Facultative Anaerobe,7.19
STR_350,Staphylococcus,eat,Positive,Microaerophilic,8.02
STR_958,Streptococcus,month,Positive,Aerobic,5.23
STR_402,Staphylococcus,realize,Negative,Aerobic,0.57
STR_643,Bacillus,matter,Negative,Anaerobic,4.83
STR_820,Staphylococcus,two,Negative,Aerobic,1.95
STR_338,Clostridium,himself,Positive,Facultative Anaerobe,4.55
STR_127,Streptococcus,be,Positive,Aerobic,7.33
STR_306,Staphylococcus,leave,Negative,Anaerobic,2.71
STR_768,Clostridium,think,Negative,Microaerophilic,1.61
STR_592,Streptococcus,language,Positive,Anaerobic,7.19
STR_371,Streptococcus,difference,Negative,Microaerophilic,3.13
STR_893,Streptococcus,make,Negative,Anaerobic,2.44
STR_304,Bacillus,home,Negative,Anaerobic,2.25
STR_700,Bacillus,moment,Negative,Anaerobic,2.91
STR_644,Clostridium,movie,Negative,Anaerobic,8.52
STR_965,Streptococcus,life,Negative,Microaerophilic,1.57
STR_526,Lactobacillus,lead,Negative,Aerobic,2.26
STR_938,Staphylococcus,drop,Negative,Aerobic,4.66
STR_336,Lactobacillus,detail,Negative,Anaerobic,3.93
STR_132,Staphylococcus,new,Positive,Microaerophilic,2.41
