strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_461,Clostridium,exactly,Positive,Facultative Anaerobe,8.39
STR_685,Staphylococcus,environment,Positive,Facultative Anaerobe,2.52
STR_858,Staphylococcus,above,Positive,Anaerobic,1.41
STR_561,Streptococcus,include,Negative,Aerobic,6.46
STR_257,Pseudomonas,recently,Positive,Aerobic,1.79
STR_914,Clostridium,beautiful,Negative,Aerobic,8.82
STR_494,Bacillus,risk,Positive,Microaerophilic,0.91
STR_692,Bacillus,more,Positive,Microaerophilic,7.45
STR_237,Lactobacillus,usually,Positive,Microaerophilic,2.81
STR_144,Lactobacillus,service,Negative,Aerobic,2.4
STR_760,Streptococcus,drug,Negative,Anaerobic,1.47
STR_611,Streptococcus,majority,Negative,Aerobic,4.14
STR_161,Streptococcus,catch,Negative,Aerobic,9.18
STR_403,Streptococcus,record,Negative,Facultative Anaerobe,4.22
STR_246,Staphylococcus,wish,Negative,Facultative Anaerobe,8.98
STR_445,Bacillus,reveal,Positive,Aerobic,2.02
STR_207,Pseudomonas,should,Positive,Anaerobic,3.86
STR_497,Lactobacillus,environment,Negative,Aerobic,8.64
STR_163,Lactobacillus,image,Positive,Aerobic,2.24
STR_837,Bacillus,generation,Positive,Anaerobic,0.64
STR_333,Staphylococcus,tax,Negative,Anaerobic,9.85
STR_974,Lactobacillus,use,Negative,Facultative Anaerobe,9.04
STR_676,Pseudomonas,street,Negative,Aerobic,2.33
STR_227,Staphylococcus,public,Positive,Facultative Anaerobe,5.15
STR_740,Staphylococcus,change,Negative,Anaerobic,8.37
STR_617,Bacillus,attention,Positive,Microaerophilic,6.35
STR_110,Lactobacillus,hard,Negative,Anaerobic,5.43
STR_313,Staphylococcus,various,Positive,Facultative Anaerobe,5.99
STR_886,Bacillus,human,Negative,Facultative Anaerobe,5.73
STR_874,Staphylococcus,recently,Negative,Facultative Anaerobe,3.21
STR_707,Clostridium,provide,Positive,Anaerobic,6.07
STR_858,Bacillus,behavior,Positive,Microaerophilic,9.75
STR_277,Clostridium,good,Positive,Anaerobic,3.92
STR_182,Streptococcus,speak,Negative,Facultative Anaerobe,7.79
STR_128,Streptococcus,memory,Negative,Anaerobic,7.48
STR_650,Lactobacillus,project,Positive,Aerobic,2.55
STR_259,Streptococcus,movie,Positive,Facultative Anaerobe,6.81
STR_113,Staphylococcus,actually,Positive,Aerobic,9.87
STR_752,Clostridium,as,Positive,Facultative Anaerobe,6.95
STR_551,Bacillus,reach,Positive,Microaerophilic,2.21
STR_979,Bacillus,need,Negative,Anaerobic,3.96
STR_365,Staphylococcus,impact,Positive,Anaerobic,8.92
STR_259,Pseudomonas,girl,Negative,Microaerophilic,8.97
STR_440,Pseudomonas,cup,Negative,Facultative Anaerobe,5.78
STR_623,Streptococcus,feeling,Negative,Facultative Anaerobe,1.61
STR_134,Clostridium,treatment,Negative,Anaerobic,4.95
STR_698,Staphylococcus,perform,Positive,Anaerobic,8.31
STR_347,Lactobacillus,information,Positive,Aerobic,2.91
STR_782,Staphylococcus,enjoy,Negative,Facultative Anaerobe,8.76
STR_679,Clostridium,myself,Negative,Anaerobic,7.57
STR_900,Staphylococcus,big,Negative,Aerobic,2.28
STR_406,Pseudomonas,approach,Negative,Microaerophilic,3.94
STR_403,Lactobacillus,official,Negative,Anaerobic,4.81
STR_883,Staphylococcus,method,Negative,Microaerophilic,7.49
STR_456,Bacillus,future,Negative,Anaerobic,2.48
STR_550,Lactobacillus,eight,Negative,Microaerophilic,7.43
STR_304,Clostridium,player,Negative,Anaerobic,7.02
STR_283,Lactobacillus,deep,Negative,Microaerophilic,9.32
STR_823,Clostridium,civil,Negative,Facultative Anaerobe,3.22
