strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_651,Lactobacillus,science,Negative,Anaerobic,7.94
STR_384,Clostridium,four,Negative,Microaerophilic,8.85
STR_220,Streptococcus,statement,Positive,Aerobic,0.65
STR_431,Staphylococcus,care,Positive,Facultative Anaerobe,4.46
STR_728,Pseudomonas,end,Negative,Microaerophilic,5.57
STR_273,Staphylococcus,exist,Negative,Anaerobic,1.19
STR_356,Lactobacillus,clearly,Positive,Aerobic,8.5
STR_164,Streptococcus,fill,Positive,Anaerobic,8.57
STR_988,Pseudomonas,sound,Negative,Aerobic,6.34
STR_504,Lactobacillus,your,Negative,Microaerophilic,3.5
STR_232,Pseudomonas,spring,Negative,Aerobic,9.12
STR_680,Streptococcus,bank,Positive,Aerobic,3.16
STR_259,Streptococcus,soon,Negative,Anaerobic,0.74
STR_933,Lactobacillus,exist,Positive,Aerobic,6.54
STR_199,Clostridium,program,Negative,Microaerophilic,7.99
STR_312,Streptococcus,what,Positive,Anaerobic,3.54
STR_183,Lactobacillus,avoid,Negative,Aerobic,7.05
STR_394,Streptococcus,year,Negative,Facultative Anaerobe,6.46
STR_830,Lactobacillus,black,Positive,Anaerobic,2.01
STR_539,Pseudomonas,base,Positive,Microaerophilic,8.63
STR_961,Clostridium,factor,Negative,Aerobic,4.13
STR_650,Pseudomonas,force,Negative,Aerobic,3.7
STR_448,Lactobacillus,likely,Negative,Facultative Anaerobe,3.11
STR_115,Streptococcus,think,Negative,Facultative Anaerobe,8.8
STR_340,Staphylococcus,still,Negative,Anaerobic,5.27
STR_543,Bacillus,stay,Positive,Facultative Anaerobe,5.55
STR_503,Streptococcus,crime,Negative,Facultative Anaerobe,4.56
STR_148,Bacillus,use,Positive,Aerobic,8.86
STR_212,Lactobacillus,every,Negative,Microaerophilic,0.51
STR_174,Staphylococcus,able,Positive,Aerobic,8.31
STR_191,Bacillus,tend,Negative,Facultative Anaerobe,3.32
STR_773,Pseudomonas,physical,Positive,Aerobic,9.66
STR_345,Streptococcus,same,Positive,Microaerophilic,8.8
STR_258,Streptococcus,partner,Positive,Microaerophilic,8.42
STR_949,Streptococcus,cover,Positive,Anaerobic,4.79
STR_923,Staphylococcus,plan,Positive,Aerobic,5.23
STR_884,Lactobacillus,treatment,Negative,Microaerophilic,1.06
STR_794,Lactobacillus,ever,Positive,Aerobic,8.91
STR_910,Staphylococcus,collection,Positive,Aerobic,1.19
STR_544,Staphylococcus,war,Negative,Microaerophilic,3.33
STR_883,Lactobacillus,list,Positive,Microaerophilic,2.29
STR_608,Lactobacillus,always,Negative,Anaerobic,1.21
STR_973,Bacillus,political,Negative,Aerobic,5.76
STR_214,Lactobacillus,whole,Negative,Anaerobic,7.36
STR_441,Lactobacillus,brother,Negative,Anaerobic,1.92
STR_903,Staphylococcus,research,Negative,Facultative Anaerobe,8.24
STR_374,Pseudomonas,music,Negative,Microaerophilic,3.72
STR_218,Lactobacillus,range,Positive,Anaerobic,2.38
STR_921,Lactobacillus,instead,Negative,Facultative Anaerobe,5.46
STR_562,Bacillus,adult,Negative,Anaerobic,5.15
STR_477,Bacillus,over,Positive,Anaerobic,7.92
STR_351,Clostridium,human,Positive,Aerobic,7.43
STR_777,Clostridium,use,Negative,Aerobic,3.33
STR_264,Pseudomonas,light,Negative,Microaerophilic,5.63
STR_770,Clostridium,memory,Positive,Aerobic,5.57
STR_920,Bacillus,interest,Negative,Aerobic,1.74
STR_222,Staphylococcus,prevent,Positive,Microaerophilic,4.88
STR_568,Pseudomonas,PM,Negative,Aerobic,4.32
STR_830,Staphylococcus,language,Negative,Facultative Anaerobe,4.55
STR_903,Bacillus,myself,Negative,Microaerophilic,0.98
STR_958,Bacillus,practice,Negative,Anaerobic,6.03
STR_480,Streptococcus,guy,Negative,Aerobic,6.1
STR_785,Streptococcus,wall,Positive,Facultative Anaerobe,2.38
STR_919,Clostridium,director,Positive,Aerobic,6.35
STR_805,Lactobacillus,above,Positive,Facultative Anaerobe,3.05
STR_914,Streptococcus,yes,Positive,Anaerobic,9.44
STR_376,Lactobacillus,people,Negative,Anaerobic,1.23
STR_159,Staphylococcus,upon,Positive,Anaerobic,5.25
STR_963,Pseudomonas,serious,Negative,Aerobic,2.93
STR_770,Clostridium,every,Negative,Microaerophilic,9.69
STR_333,Streptococcus,on,Negative,Microaerophilic,8.0
STR_461,Pseudomonas,decision,Negative,Anaerobic,3.51
STR_878,Pseudomonas,item,Positive,Aerobic,6.69
STR_553,Lactobacillus,since,Positive,Facultative Anaerobe,3.17
STR_838,Bacillus,game,Negative,Microaerophilic,2.35
STR_576,Bacillus,able,Negative,Microaerophilic,4.54
STR_671,Pseudomonas,business,Negative,Facultative Anaerobe,4.02
STR_667,Staphylococcus,significant,Negative,Facultative Anaerobe,1.83
STR_184,Streptococcus,old,Positive,Aerobic,8.62
STR_970,Staphylococcus,support,Negative,Anaerobic,4.67
STR_163,Pseudomonas,about,Negative,Anaerobic,1.69
STR_430,Staphylococcus,serious,Positive,Anaerobic,1.97
STR_954,Staphylococcus,quality,Negative,Facultative Anaerobe,3.01
STR_394,Staphylococcus,lose,Positive,Facultative Anaerobe,6.04
STR_109,Pseudomonas,life,Negative,Aerobic,6.08
STR_285,Staphylococcus,will,Negative,Microaerophilic,2.42
STR_458,Staphylococcus,fact,Negative,Aerobic,7.46
STR_518,Streptococcus,between,Negative,Microaerophilic,6.77
STR_551,Staphylococcus,remember,Negative,Aerobic,8.91
STR_994,Clostridium,star,Negative,Facultative Anaerobe,0.84
STR_663,Bacillus,move,Negative,Aerobic,6.93
STR_931,Lactobacillus,rest,Positive,Anaerobic,6.3
STR_160,Streptococcus,hot,Negative,Aerobic,9.07
STR_649,Lactobacillus,avoid,Positive,Aerobic,3.65
STR_727,Clostridium,statement,Negative,Microaerophilic,3.21
STR_237,Streptococcus,join,Positive,Anaerobic,5.28
STR_995,Clostridium,hear,Positive,Anaerobic,2.64
STR_847,Staphylococcus,east,Positive,Anaerobic,4.86
STR_288,Streptococcus,page,Positive,Aerobic,7.79
STR_520,Lactobacillus,operation,Positive,Facultative Anaerobe,5.32
STR_409,Staphylococcus,travel,Negative,Facultative Anaerobe,7.38
STR_155,Clostridium,perhaps,Negative,Microaerophilic,5.79
STR_399,Bacillus,night,Positive,Anaerobic,9.45
STR_354,Staphylococcus,enough,Positive,Microaerophilic,5.02
STR_663,Streptococcus,hour,Negative,Anaerobic,7.41
STR_382,Lactobacillus,four,Negative,Facultative Anaerobe,5.49
STR_407,Streptococcus,activity,Negative,Aerobic,1.05
STR_113,Lactobacillus,southern,Positive,Microaerophilic,8.66
STR_487,Pseudomonas,through,Negative,Anaerobic,1.38
STR_771,Staphylococcus,maybe,Negative,Facultative Anaerobe,4.74
STR_397,Clostridium,chance,Negative,Aerobic,6.39
STR_269,Pseudomonas,throughout,Negative,Anaerobic,1.94
STR_389,Clostridium,very,Negative,Microaerophilic,0.81
STR_545,Clostridium,figure,Positive,Aerobic,1.51
STR_151,Bacillus,middle,Positive,Facultative Anaerobe,1.32
STR_212,Pseudomonas,benefit,Negative,Anaerobic,0.57
STR_601,Staphylococcus,item,Positive,Facultative Anaerobe,9.14
STR_232,Clostridium,develop,Positive,Aerobic,1.59
STR_152,Pseudomonas,director,Negative,Facultative Anaerobe,2.16
STR_143,Lactobacillus,draw,Positive,Microaerophilic,7.6
STR_851,Clostridium,say,Negative,Aerobic,1.87
STR_394,Bacillus,to,Positive,Facultative Anaerobe,6.62
STR_370,Bacillus,by,Negative,Anaerobic,4.74
STR_905,Staphylococcus,upon,Positive,Anaerobic,5.01
STR_541,Lactobacillus,soldier,Negative,Facultative Anaerobe,7.56
STR_343,Staphylococcus,growth,Positive,Anaerobic,8.85
STR_294,Clostridium,argue,Positive,Anaerobic,6.61
STR_666,Bacillus,structure,Negative,Facultative Anaerobe,4.83
STR_705,Staphylococcus,PM,Positive,Anaerobic,3.27
STR_177,Clostridium,way,Negative,Microaerophilic,8.86
STR_353,Lactobacillus,ever,Positive,Anaerobic,0.76
STR_592,Streptococcus,far,Negative,Aerobic,2.92
STR_167,Streptococcus,step,Negative,Facultative Anaerobe,5.42
STR_852,Streptococcus,site,Positive,Anaerobic,5.38
STR_106,Bacillus,local,Positive,Facultative Anaerobe,0.57
STR_648,Pseudomonas,lead,Positive,Microaerophilic,4.2
STR_147,Lactobacillus,southern,Positive,Anaerobic,2.46
STR_344,Streptococcus,science,Negative,Aerobic,8.21
STR_399,Bacillus,born,Positive,Microaerophilic,7.04
STR_839,Streptococcus,hair,Negative,Anaerobic,8.96
STR_376,Streptococcus,throw,Positive,Facultative Anaerobe,5.22
STR_203,Staphylococcus,still,Negative,Facultative Anaerobe,6.19
STR_301,Lactobacillus,manage,Negative,Facultative Anaerobe,7.21
STR_884,Bacillus,wait,Negative,Anaerobic,6.59
STR_627,Pseudomonas,perhaps,Positive,Facultative Anaerobe,3.26
STR_913,Staphylococcus,change,Negative,Facultative Anaerobe,5.45
STR_973,Bacillus,around,Negative,Facultative Anaerobe,2.21
STR_714,Staphylococcus,race,Positive,Facultative Anaerobe,6.46
STR_885,Streptococcus,condition,Negative,Aerobic,2.89
STR_915,Lactobacillus,computer,Positive,Microaerophilic,3.76
STR_743,Streptococcus,sign,Positive,Anaerobic,2.41
STR_559,Streptococcus,allow,Positive,Aerobic,0.58
STR_515,Pseudomonas,memory,Positive,Microaerophilic,0.68
STR_555,Lactobacillus,join,Positive,Facultative Anaerobe,4.51
STR_386,Bacillus,across,Positive,Anaerobic,3.82
STR_254,Clostridium,serious,Positive,Facultative Anaerobe,9.1
STR_734,Staphylococcus,management,Negative,Anaerobic,0.57
STR_472,Streptococcus,agency,Negative,Microaerophilic,4.08
STR_758,Pseudomonas,we,Positive,Anaerobic,1.79
STR_266,Clostridium,guess,Negative,Facultative Anaerobe,9.44
