strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_313,Bacillus,billion,Negative,Anaerobic,5.85
STR_204,Pseudomonas,government,Negative,Microaerophilic,4.98
STR_905,Lactobacillus,seat,Positive,Aerobic,3.94
STR_362,Staphylococcus,than,Positive,Microaerophilic,3.04
STR_662,Pseudomonas,carry,Negative,Microaerophilic,6.0
STR_468,Pseudomonas,yes,Negative,Facultative Anaerobe,5.21
STR_721,Staphylococcus,grow,Negative,Anaerobic,8.96
STR_507,Streptococcus,detail,Negative,Microaerophilic,2.37
STR_387,Staphylococcus,because,Negative,Anaerobic,4.51
STR_839,Clostridium,follow,Positive,Aerobic,9.42
STR_403,Bacillus,which,Positive,Aerobic,4.15
STR_263,Staphylococcus,two,Negative,Aerobic,3.82
STR_877,Pseudomonas,picture,Positive,Microaerophilic,9.36
STR_996,Staphylococcus,policy,Negative,Aerobic,3.77
STR_220,Pseudomonas,person,Negative,Facultative Anaerobe,3.57
STR_956,Lactobacillus,often,Negative,Microaerophilic,8.36
STR_184,Clostridium,perform,Negative,Anaerobic,2.84
STR_965,Pseudomonas,TV,Negative,Microaerophilic,8.98
STR_830,Lactobacillus,go,Negative,Microaerophilic,2.06
STR_353,Pseudomonas,action,Positive,Facultative Anaerobe,5.2
STR_978,Lactobacillus,across,Negative,Microaerophilic,3.49
STR_244,Lactobacillus,pull,Negative,Microaerophilic,3.37
STR_591,Bacillus,different,Positive,Facultative Anaerobe,1.99
STR_919,Staphylococcus,economic,Positive,Microaerophilic,4.21
STR_293,Pseudomonas,back,Positive,Anaerobic,8.9
STR_273,Lactobacillus,production,Positive,Aerobic,3.11
STR_781,Lactobacillus,generation,Positive,Facultative Anaerobe,8.24
STR_320,Clostridium,relate,Negative,Facultative Anaerobe,8.33
STR_904,Pseudomonas,environment,Negative,Anaerobic,2.08
STR_821,Pseudomonas,blood,Negative,Microaerophilic,3.78
STR_139,Pseudomonas,American,Negative,Aerobic,5.43
STR_985,Bacillus,home,Positive,Aerobic,1.33
STR_394,Bacillus,whatever,Positive,Aerobic,8.95
STR_133,Lactobacillus,should,Negative,Aerobic,0.83
STR_688,Bacillus,school,Positive,Microaerophilic,0.76
STR_324,Clostridium,much,Negative,Anaerobic,1.54
STR_550,Lactobacillus,once,Negative,Aerobic,2.55
STR_925,Pseudomonas,if,Negative,Facultative Anaerobe,5.83
STR_819,Lactobacillus,least,Positive,Anaerobic,7.11
STR_107,Clostridium,land,Negative,Microaerophilic,3.48
STR_162,Staphylococcus,improve,Positive,Anaerobic,1.45
STR_272,Pseudomonas,ball,Positive,Anaerobic,9.79
STR_358,Pseudomonas,Republican,Positive,Microaerophilic,1.21
STR_103,Pseudomonas,bill,Positive,Facultative Anaerobe,8.66
STR_870,Bacillus,model,Positive,Facultative Anaerobe,6.79
STR_199,Lactobacillus,notice,Negative,Aerobic,8.79
STR_769,Bacillus,no,Positive,Microaerophilic,6.25
STR_947,Staphylococcus,maintain,Positive,Anaerobic,9.83
STR_430,Staphylococcus,kind,Positive,Microaerophilic,9.37
STR_229,Clostridium,suddenly,Negative,Aerobic,0.91
STR_156,Pseudomonas,nice,Positive,Microaerophilic,6.07
STR_795,Staphylococcus,person,Positive,Anaerobic,6.83
STR_552,Pseudomonas,down,Positive,Microaerophilic,9.58
STR_191,Streptococcus,cut,Negative,Facultative Anaerobe,0.51
STR_191,Pseudomonas,hundred,Negative,Anaerobic,2.26
STR_989,Bacillus,outside,Positive,Aerobic,6.08
STR_972,Pseudomonas,individual,Negative,Aerobic,5.93
STR_567,Streptococcus,until,Positive,Aerobic,6.58
STR_165,Bacillus,ask,Negative,Anaerobic,9.4
STR_416,Clostridium,race,Positive,Aerobic,7.97
STR_115,Staphylococcus,go,Negative,Anaerobic,2.52
STR_285,Streptococcus,article,Negative,Aerobic,3.73
STR_411,Clostridium,each,Negative,Facultative Anaerobe,4.83
STR_702,Streptococcus,day,Negative,Facultative Anaerobe,9.26
STR_747,Pseudomonas,finish,Positive,Anaerobic,6.28
STR_488,Streptococcus,she,Positive,Aerobic,4.66
STR_982,Clostridium,PM,Positive,Aerobic,3.76
STR_306,Lactobacillus,interview,Negative,Facultative Anaerobe,8.62
STR_400,Pseudomonas,early,Negative,Aerobic,5.95
STR_777,Staphylococcus,defense,Positive,Aerobic,7.53
STR_123,Bacillus,show,Negative,Aerobic,5.47
STR_191,Staphylococcus,draw,Positive,Facultative Anaerobe,7.29
STR_833,Streptococcus,there,Negative,Anaerobic,9.19
STR_579,Lactobacillus,learn,Negative,Anaerobic,4.01
STR_530,Lactobacillus,name,Positive,Aerobic,4.15
STR_216,Bacillus,word,Positive,Anaerobic,4.94
STR_465,Pseudomonas,let,Positive,Aerobic,9.24
STR_107,Streptococcus,whom,Negative,Anaerobic,3.33
STR_931,Lactobacillus,result,Positive,Facultative Anaerobe,8.46
STR_736,Lactobacillus,real,Negative,Aerobic,4.3
STR_573,Pseudomonas,each,Positive,Facultative Anaerobe,4.2
STR_970,Bacillus,require,Negative,Facultative Anaerobe,6.75
STR_573,Staphylococcus,peace,Negative,Aerobic,7.38
STR_122,Pseudomonas,my,Negative,Facultative Anaerobe,1.52
STR_980,Lactobacillus,course,Positive,Facultative Anaerobe,5.05
STR_587,Lactobacillus,care,Negative,Microaerophilic,6.13
STR_606,Clostridium,show,Positive,Aerobic,2.57
STR_865,Bacillus,popular,Negative,Anaerobic,8.78
STR_772,Lactobacillus,system,Positive,Aerobic,4.14
STR_293,Bacillus,fast,Positive,Microaerophilic,5.65
STR_440,Staphylococcus,great,Positive,Microaerophilic,3.83
STR_950,Streptococcus,girl,Negative,Facultative Anaerobe,2.13
STR_634,Streptococcus,manager,Negative,Microaerophilic,4.24
STR_709,Bacillus,product,Positive,Microaerophilic,2.96
STR_593,Lactobacillus,most,Positive,Microaerophilic,9.13
STR_921,Staphylococcus,page,Negative,Facultative Anaerobe,1.41
STR_879,Streptococcus,example,Negative,Aerobic,7.3
STR_712,Bacillus,ask,Positive,Facultative Anaerobe,1.73
STR_270,Pseudomonas,marriage,Positive,Microaerophilic,3.71
STR_177,Streptococcus,important,Positive,Microaerophilic,4.43
STR_594,Lactobacillus,enter,Negative,Anaerobic,7.68
