strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_550,Pseudomonas,moment,Positive,Facultative Anaerobe,8.3
STR_438,Clostridium,most,Positive,Facultative Anaerobe,4.79
STR_810,Bacillus,account,Negative,Facultative Anaerobe,9.98
STR_576,Streptococcus,low,Negative,Facultative Anaerobe,7.76
STR_415,Staphylococcus,lose,Positive,Aerobic,9.6
STR_781,Pseudomonas,meet,Positive,Anaerobic,8.67
STR_430,Pseudomonas,skill,Positive,Aerobic,1.97
STR_591,Clostridium,page,Positive,Microaerophilic,7.07
STR_683,Bacillus,her,Positive,Facultative Anaerobe,5.36
STR_829,Staphylococcus,eye,Negative,Microaerophilic,0.64
STR_272,Lactobacillus,choice,Negative,Facultative Anaerobe,8.76
STR_945,Staphylococcus,gun,Positive,Facultative Anaerobe,5.37
STR_394,Bacillus,building,Positive,Anaerobic,4.76
STR_878,Staphylococcus,foot,Positive,Aerobic,7.97
STR_490,Clostridium,window,Negative,Facultative Anaerobe,9.45
STR_247,Pseudomonas,as,Positive,Aerobic,1.33
STR_348,Pseudomonas,market,Negative,Facultative Anaerobe,2.43
STR_146,Lactobacillus,choose,Positive,Aerobic,8.54
STR_816,Pseudomonas,reflect,Negative,Aerobic,1.81
STR_223,Lactobacillus,arrive,Positive,Anaerobic,3.91
STR_274,Streptococcus,near,Positive,Anaerobic,3.48
STR_838,Pseudomonas,here,Negative,Anaerobic,9.78
STR_341,Streptococcus,more,Positive,Microaerophilic,7.68
STR_168,Pseudomonas,note,Negative,Anaerobic,4.21
STR_495,Lactobacillus,lawyer,Positive,Microaerophilic,7.28
STR_534,Staphylococcus,see,Negative,Aerobic,3.85
STR_851,Pseudomonas,fear,Negative,Microaerophilic,1.09
STR_126,Clostridium,well,Negative,Facultative Anaerobe,4.99
STR_304,Bacillus,I,Positive,Facultative Anaerobe,5.78
STR_467,Bacillus,agreement,Positive,Aerobic,4.64
STR_315,Bacillus,democratic,Negative,Microaerophilic,1.8
STR_245,Staphylococcus,like,Negative,Microaerophilic,2.16
STR_151,Clostridium,surface,Negative,Microaerophilic,2.05
STR_409,Bacillus,never,Positive,Microaerophilic,8.38
STR_372,Pseudomonas,case,Negative,Aerobic,4.75
STR_570,Streptococcus,staff,Positive,Microaerophilic,8.31
STR_822,Staphylococcus,hour,Positive,Facultative Anaerobe,3.41
STR_275,Streptococcus,laugh,Positive,Anaerobic,6.62
STR_539,Bacillus,check,Positive,Microaerophilic,4.86
STR_161,Pseudomonas,part,Positive,Microaerophilic,7.23
STR_190,Lactobacillus,measure,Positive,Facultative Anaerobe,2.4
STR_419,Clostridium,sure,Positive,Aerobic,9.53
STR_389,Pseudomonas,dog,Negative,Facultative Anaerobe,9.55
STR_481,Clostridium,at,Positive,Anaerobic,6.24
STR_216,Streptococcus,light,Positive,Microaerophilic,1.52
STR_804,Pseudomonas,bed,Positive,Microaerophilic,1.48
STR_495,Streptococcus,way,Positive,Microaerophilic,3.98
STR_575,Bacillus,serve,Positive,Anaerobic,0.8
STR_790,Pseudomonas,before,Negative,Facultative Anaerobe,3.68
STR_941,Streptococcus,kind,Negative,Anaerobic,2.1
STR_811,Lactobacillus,include,Negative,Facultative Anaerobe,3.75
STR_230,Staphylococcus,pick,Positive,Facultative Anaerobe,2.04
STR_193,Lactobacillus,buy,Negative,Anaerobic,2.96
STR_290,Bacillus,space,Negative,Aerobic,1.38
STR_408,Clostridium,direction,Positive,Aerobic,6.14
STR_589,Lactobacillus,performance,Negative,Microaerophilic,7.5
