strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_878,Bacillus,black,Negative,Anaerobic,0.97
STR_251,Pseudomonas,clearly,Positive,Anaerobic,7.5
STR_188,Clostridium,allow,Positive,Microaerophilic,9.56
STR_407,Staphylococcus,reduce,Positive,Facultative Anaerobe,4.11
STR_444,Streptococcus,me,Negative,Facultative Anaerobe,3.23
STR_420,Clostridium,all,Negative,Microaerophilic,9.29
STR_279,Staphylococcus,address,Negative,Anaerobic,6.43
STR_765,Staphylococcus,economic,Negative,Microaerophilic,1.06
STR_615,Clostridium,ahead,Positive,Anaerobic,5.25
STR_519,Lactobacillus,that,Positive,Microaerophilic,3.08
STR_416,Clostridium,assume,Negative,Facultative Anaerobe,6.21
STR_520,Streptococcus,clearly,Positive,Aerobic,2.46
STR_601,Lactobacillus,agent,Negative,Microaerophilic,8.82
STR_481,Clostridium,someone,Negative,Aerobic,9.79
STR_123,Lactobacillus,simple,Positive,Microaerophilic,1.79
STR_617,Staphylococcus,of,Negative,Aerobic,2.41
STR_640,Streptococcus,under,Positive,Facultative Anaerobe,7.51
STR_296,Lactobacillus,wrong,Positive,Anaerobic,7.17
STR_790,Lactobacillus,enter,Negative,Aerobic,6.7
STR_937,Staphylococcus,good,Positive,Aerobic,4.89
STR_556,Bacillus,talk,Positive,Aerobic,2.77
STR_976,Lactobacillus,own,Negative,Aerobic,5.8
STR_293,Staphylococcus,talk,Positive,Facultative Anaerobe,8.45
STR_367,Pseudomonas,ten,Negative,Aerobic,3.32
STR_579,Lactobacillus,food,Positive,Aerobic,0.9
STR_753,Staphylococcus,second,Positive,Facultative Anaerobe,3.45
STR_517,Lactobacillus,political,Positive,Facultative Anaerobe,1.3
STR_997,Staphylococcus,seek,Positive,Anaerobic,1.39
STR_986,Streptococcus,senior,Positive,Microaerophilic,0.7
STR_164,Lactobacillus,notice,Positive,Aerobic,7.74
STR_730,Clostridium,American,Negative,Aerobic,2.68
STR_152,Clostridium,we,Positive,Anaerobic,1.84
STR_606,Staphylococcus,create,Negative,Aerobic,5.48
STR_406,Bacillus,action,Positive,Facultative Anaerobe,6.39
STR_274,Pseudomonas,blue,Negative,Anaerobic,9.65
STR_954,Lactobacillus,another,Positive,Microaerophilic,1.58
STR_952,Staphylococcus,final,Negative,Aerobic,2.02
STR_248,Streptococcus,beyond,Positive,Microaerophilic,3.25
STR_847,Lactobacillus,avoid,Positive,Microaerophilic,5.13
STR_284,Clostridium,challenge,Positive,Anaerobic,8.93
STR_198,Lactobacillus,these,Negative,Facultative Anaerobe,0.65
STR_878,Lactobacillus,around,Positive,Facultative Anaerobe,6.3
STR_859,Streptococcus,official,Negative,Aerobic,6.55
STR_189,Clostridium,trip,Positive,Microaerophilic,2.48
STR_754,Bacillus,clear,Positive,Facultative Anaerobe,3.34
STR_963,Pseudomonas,Mrs,Negative,Anaerobic,7.99
STR_396,Staphylococcus,four,Positive,Facultative Anaerobe,4.86
STR_337,Staphylococcus,news,Negative,Facultative Anaerobe,7.98
STR_478,Streptococcus,watch,Positive,Facultative Anaerobe,0.78
STR_437,Pseudomonas,simply,Negative,Anaerobic,3.74
STR_793,Clostridium,moment,Positive,Microaerophilic,3.05
STR_100,Bacillus,ok,Negative,Facultative Anaerobe,8.47
STR_570,Bacillus,read,Negative,Microaerophilic,3.2
STR_944,Staphylococcus,program,Positive,Anaerobic,5.82
STR_187,Staphylococcus,article,Negative,Anaerobic,9.11
STR_774,Staphylococcus,city,Positive,Microaerophilic,7.1
STR_230,Streptococcus,economic,Positive,Microaerophilic,1.82
STR_725,Pseudomonas,teach,Negative,Anaerobic,4.53
STR_338,Clostridium,enter,Negative,Microaerophilic,2.12
STR_213,Lactobacillus,information,Positive,Microaerophilic,6.48
STR_217,Staphylococcus,admit,Negative,Aerobic,8.6
STR_111,Bacillus,along,Negative,Anaerobic,3.74
STR_847,Pseudomonas,off,Positive,Microaerophilic,8.06
STR_234,Bacillus,represent,Positive,Facultative Anaerobe,4.14
STR_776,Clostridium,medical,Positive,Microaerophilic,7.11
STR_121,Clostridium,animal,Negative,Anaerobic,9.57
STR_290,Lactobacillus,step,Negative,Facultative Anaerobe,0.61
STR_901,Lactobacillus,feeling,Positive,Microaerophilic,7.34
