strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_327,Bacillus,best,Positive,Aerobic,0.78
STR_378,Staphylococcus,difficult,Negative,Anaerobic,9.61
STR_165,Lactobacillus,eight,Positive,Aerobic,7.5
STR_567,Bacillus,send,Positive,Aerobic,3.67
STR_429,Clostridium,really,Negative,Facultative Anaerobe,3.45
STR_772,Lactobacillus,partner,Negative,Anaerobic,1.45
STR_965,Clostridium,color,Positive,Aerobic,9.4
STR_679,Clostridium,without,Negative,Aerobic,0.58
STR_814,Bacillus,information,Negative,Anaerobic,7.34
STR_191,Streptococcus,network,Negative,Microaerophilic,2.81
STR_546,Streptococcus,shake,Negative,Anaerobic,8.21
STR_793,Streptococcus,take,Positive,Microaerophilic,1.45
STR_417,Lactobacillus,inside,Negative,Microaerophilic,6.29
STR_946,Bacillus,program,Positive,Anaerobic,5.55
STR_148,Staphylococcus,industry,Negative,Facultative Anaerobe,7.37
STR_221,Pseudomonas,small,Positive,Anaerobic,9.4
STR_777,Clostridium,design,Negative,Anaerobic,3.89
STR_870,Pseudomonas,science,Negative,Facultative Anaerobe,4.08
STR_711,Clostridium,explain,Positive,Microaerophilic,3.64
STR_295,Staphylococcus,might,Positive,Aerobic,1.85
STR_200,Lactobacillus,learn,Negative,Microaerophilic,4.56
STR_114,Staphylococcus,mouth,Positive,Facultative Anaerobe,1.88
STR_135,Streptococcus,with,Negative,Facultative Anaerobe,6.48
STR_658,Streptococcus,score,Positive,Facultative Anaerobe,1.25
STR_137,Staphylococcus,somebody,Positive,Microaerophilic,7.77
STR_591,Bacillus,them,Negative,Anaerobic,6.92
STR_794,Bacillus,college,Positive,Aerobic,0.74
STR_614,Lactobacillus,and,Negative,Facultative Anaerobe,3.9
STR_527,Streptococcus,report,Negative,Facultative Anaerobe,0.57
STR_292,Staphylococcus,chair,Positive,Anaerobic,8.02
STR_194,Bacillus,forget,Negative,Anaerobic,4.3
STR_822,Clostridium,husband,Negative,Aerobic,5.1
STR_681,Staphylococcus,father,Negative,Microaerophilic,3.64
STR_160,Lactobacillus,soon,Negative,Anaerobic,6.22
STR_909,Clostridium,choose,Negative,Microaerophilic,6.95
STR_977,Staphylococcus,picture,Positive,Anaerobic,2.89
STR_372,Staphylococcus,just,Negative,Anaerobic,4.34
STR_666,Pseudomonas,town,Negative,Anaerobic,0.66
STR_893,Streptococcus,fill,Positive,Aerobic,7.81
STR_763,Lactobacillus,floor,Negative,Facultative Anaerobe,7.57
STR_461,Staphylococcus,game,Negative,Aerobic,1.33
STR_519,Bacillus,white,Negative,Anaerobic,3.1
STR_423,Staphylococcus,PM,Positive,Microaerophilic,6.75
STR_246,Streptococcus,social,Positive,Anaerobic,6.06
STR_459,Lactobacillus,hour,Positive,Microaerophilic,7.22
STR_610,Bacillus,level,Positive,Aerobic,2.47
STR_341,Streptococcus,everyone,Positive,Anaerobic,8.88
STR_351,Streptococcus,treat,Negative,Microaerophilic,9.23
STR_932,Bacillus,still,Negative,Aerobic,1.04
STR_839,Clostridium,answer,Negative,Facultative Anaerobe,8.04
STR_520,Staphylococcus,decision,Positive,Facultative Anaerobe,4.25
STR_311,Staphylococcus,since,Positive,Facultative Anaerobe,8.11
STR_885,Staphylococcus,well,Negative,Aerobic,2.44
STR_390,Lactobacillus,happen,Negative,Facultative Anaerobe,6.08
STR_196,Pseudomonas,team,Negative,Aerobic,1.9
STR_232,Clostridium,standard,Positive,Aerobic,1.89
STR_804,Streptococcus,politics,Positive,Facultative Anaerobe,10.0
STR_802,Lactobacillus,senior,Negative,Aerobic,3.43
STR_331,Clostridium,other,Negative,Microaerophilic,1.85
STR_296,Staphylococcus,affect,Positive,Facultative Anaerobe,1.91
STR_595,Clostridium,wish,Negative,Facultative Anaerobe,0.88
STR_975,Clostridium,national,Negative,Microaerophilic,6.15
STR_438,Clostridium,write,Negative,Aerobic,9.2
STR_857,Clostridium,style,Negative,Anaerobic,1.23
STR_162,Streptococcus,enter,Positive,Anaerobic,2.08
STR_712,Lactobacillus,natural,Positive,Facultative Anaerobe,1.2
STR_214,Pseudomonas,end,Negative,Anaerobic,8.69
STR_802,Bacillus,pay,Positive,Anaerobic,2.86
STR_715,Pseudomonas,condition,Negative,Anaerobic,2.8
STR_756,Bacillus,practice,Negative,Aerobic,3.82
STR_441,Staphylococcus,goal,Negative,Aerobic,6.34
STR_244,Staphylococcus,sing,Positive,Aerobic,4.54
STR_278,Streptococcus,why,Negative,Anaerobic,4.49
STR_166,Staphylococcus,list,Negative,Aerobic,1.34
STR_953,Pseudomonas,without,Negative,Aerobic,8.66
STR_218,Streptococcus,part,Positive,Facultative Anaerobe,8.1
STR_605,Lactobacillus,activity,Positive,Aerobic,7.74
STR_545,Staphylococcus,personal,Positive,Aerobic,6.74
STR_908,Lactobacillus,computer,Negative,Facultative Anaerobe,6.09
STR_737,Streptococcus,surface,Negative,Microaerophilic,1.19
STR_871,Pseudomonas,wind,Positive,Anaerobic,3.62
STR_773,Pseudomonas,there,Positive,Facultative Anaerobe,5.51
STR_337,Pseudomonas,blood,Negative,Facultative Anaerobe,5.63
STR_877,Clostridium,opportunity,Positive,Anaerobic,4.37
STR_464,Bacillus,animal,Positive,Microaerophilic,6.95
STR_184,Lactobacillus,worry,Negative,Microaerophilic,9.3
STR_963,Lactobacillus,region,Positive,Aerobic,9.2
STR_175,Lactobacillus,war,Negative,Anaerobic,3.8
STR_669,Lactobacillus,us,Negative,Anaerobic,3.54
STR_497,Bacillus,who,Negative,Aerobic,5.88
