strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_943,Pseudomonas,others,Positive,Aerobic,1.97
STR_885,Staphylococcus,in,Positive,Microaerophilic,3.94
STR_340,Streptococcus,purpose,Positive,Facultative Anaerobe,9.71
STR_825,Pseudomonas,old,Positive,Aerobic,6.44
STR_786,Bacillus,weight,Negative,Aerobic,4.47
STR_106,Pseudomonas,action,Positive,Microaerophilic,8.17
STR_714,Bacillus,their,Positive,Anaerobic,3.28
STR_844,Bacillus,paper,Negative,Anaerobic,9.94
STR_218,Staphylococcus,important,Positive,Microaerophilic,1.77
STR_113,Bacillus,station,Negative,Aerobic,2.2
STR_554,Pseudomonas,western,Negative,Anaerobic,7.99
STR_690,Bacillus,physical,Negative,Facultative Anaerobe,4.05
STR_388,Lactobacillus,sea,Positive,Aerobic,4.53
STR_936,Bacillus,possible,Negative,Facultative Anaerobe,8.11
STR_462,Bacillus,yourself,Negative,Microaerophilic,7.59
STR_217,Clostridium,lot,Positive,Aerobic,5.97
STR_377,Lactobacillus,those,Negative,Facultative Anaerobe,1.77
STR_591,Clostridium,join,Positive,Anaerobic,6.64
STR_904,Clostridium,as,Negative,Aerobic,5.59
STR_970,Lactobacillus,local,Positive,Anaerobic,2.45
STR_649,Pseudomonas,offer,Positive,Anaerobic,9.28
STR_229,Bacillus,expect,Positive,Facultative Anaerobe,9.08
STR_986,Staphylococcus,wait,Positive,Microaerophilic,0.72
STR_566,Pseudomonas,technology,Negative,Facultative Anaerobe,8.05
STR_490,Clostridium,attack,Negative,Facultative Anaerobe,3.74
STR_280,Staphylococcus,already,Negative,Microaerophilic,4.15
STR_850,Lactobacillus,seat,Negative,Aerobic,7.97
STR_542,Lactobacillus,agree,Positive,Microaerophilic,6.95
STR_327,Pseudomonas,we,Positive,Aerobic,4.93
STR_654,Staphylococcus,we,Negative,Microaerophilic,3.56
STR_496,Bacillus,join,Positive,Microaerophilic,8.94
STR_881,Pseudomonas,require,Negative,Microaerophilic,6.31
STR_409,Bacillus,book,Negative,Aerobic,5.29
STR_882,Pseudomonas,morning,Positive,Aerobic,0.52
STR_482,Pseudomonas,the,Negative,Aerobic,7.57
STR_380,Streptococcus,public,Positive,Aerobic,2.53
STR_777,Streptococcus,focus,Negative,Anaerobic,8.48
STR_253,Clostridium,itself,Positive,Anaerobic,2.96
STR_760,Pseudomonas,all,Negative,Microaerophilic,4.61
STR_790,Streptococcus,who,Negative,Microaerophilic,5.66
STR_767,Bacillus,financial,Positive,Facultative Anaerobe,1.78
STR_352,Clostridium,provide,Negative,Aerobic,10.0
STR_909,Lactobacillus,mouth,Positive,Aerobic,5.68
STR_486,Clostridium,pretty,Positive,Aerobic,9.14
STR_821,Staphylococcus,traditional,Positive,Anaerobic,4.25
STR_216,Lactobacillus,yeah,Positive,Anaerobic,6.25
STR_784,Streptococcus,more,Positive,Aerobic,2.1
STR_506,Bacillus,pull,Negative,Microaerophilic,4.31
STR_407,Staphylococcus,whatever,Negative,Aerobic,2.01
STR_811,Lactobacillus,everyone,Negative,Anaerobic,5.68
STR_732,Lactobacillus,director,Negative,Facultative Anaerobe,9.9
STR_377,Bacillus,whole,Negative,Facultative Anaerobe,5.21
STR_279,Streptococcus,dinner,Negative,Anaerobic,9.45
STR_916,Clostridium,upon,Negative,Aerobic,5.81
STR_135,Pseudomonas,capital,Negative,Anaerobic,1.68
STR_815,Streptococcus,remain,Positive,Microaerophilic,5.16
STR_125,Bacillus,about,Negative,Anaerobic,9.41
STR_840,Clostridium,reveal,Positive,Aerobic,5.04
STR_672,Lactobacillus,ahead,Negative,Aerobic,3.29
STR_175,Bacillus,girl,Positive,Aerobic,8.87
STR_475,Streptococcus,risk,Positive,Aerobic,0.95
STR_806,Bacillus,rate,Positive,Facultative Anaerobe,5.11
STR_745,Clostridium,start,Positive,Facultative Anaerobe,3.88
STR_296,Lactobacillus,several,Negative,Microaerophilic,3.32
STR_624,Lactobacillus,term,Negative,Anaerobic,1.54
STR_164,Clostridium,statement,Positive,Microaerophilic,4.96
STR_130,Staphylococcus,number,Negative,Facultative Anaerobe,3.6
STR_786,Lactobacillus,operation,Positive,Facultative Anaerobe,2.96
STR_490,Staphylococcus,ago,Positive,Microaerophilic,2.3
STR_629,Streptococcus,show,Positive,Facultative Anaerobe,1.83
STR_830,Streptococcus,small,Positive,Microaerophilic,0.99
STR_757,Bacillus,against,Positive,Anaerobic,1.29
STR_769,Staphylococcus,mission,Negative,Microaerophilic,3.34
STR_720,Clostridium,reduce,Negative,Anaerobic,1.78
STR_948,Streptococcus,allow,Negative,Anaerobic,4.81
STR_511,Lactobacillus,situation,Negative,Anaerobic,6.31
STR_613,Bacillus,check,Positive,Anaerobic,0.92
STR_283,Bacillus,ability,Negative,Anaerobic,8.78
STR_630,Pseudomonas,hand,Negative,Anaerobic,0.89
STR_957,Clostridium,themselves,Positive,Microaerophilic,1.75
STR_318,Pseudomonas,son,Negative,Aerobic,3.68
STR_711,Bacillus,well,Negative,Facultative Anaerobe,1.92
STR_664,Streptococcus,vote,Positive,Anaerobic,7.88
STR_197,Lactobacillus,move,Negative,Facultative Anaerobe,7.14
STR_416,Lactobacillus,different,Negative,Aerobic,6.5
STR_284,Lactobacillus,whatever,Negative,Anaerobic,3.06
STR_679,Lactobacillus,central,Positive,Microaerophilic,0.87
STR_825,Bacillus,discuss,Positive,Anaerobic,9.32
STR_837,Lactobacillus,who,Negative,Anaerobic,4.51
STR_684,Bacillus,place,Positive,Anaerobic,9.66
STR_882,Streptococcus,manager,Positive,Microaerophilic,9.39
STR_719,Staphylococcus,two,Negative,Microaerophilic,4.84
STR_722,Pseudomonas,sport,Positive,Aerobic,3.85
STR_310,Bacillus,every,Positive,Microaerophilic,7.01
STR_615,Bacillus,teach,Negative,Anaerobic,7.79
STR_155,Streptococcus,memory,Negative,Anaerobic,3.06
STR_544,Lactobacillus,section,Negative,Facultative Anaerobe,8.17
STR_677,Lactobacillus,serious,Positive,Aerobic,7.8
STR_861,Streptococcus,see,Positive,Anaerobic,9.52
STR_362,Bacillus,design,Positive,Anaerobic,1.38
STR_880,Staphylococcus,data,Positive,Aerobic,0.59
STR_790,Bacillus,war,Negative,Aerobic,3.61
STR_988,Lactobacillus,she,Negative,Microaerophilic,5.26
STR_161,Lactobacillus,because,Negative,Anaerobic,6.61
STR_392,Clostridium,expert,Positive,Microaerophilic,4.79
STR_481,Streptococcus,process,Negative,Anaerobic,8.79
STR_141,Bacillus,health,Negative,Aerobic,8.65
STR_386,Staphylococcus,main,Negative,Aerobic,3.84
STR_101,Bacillus,take,Positive,Microaerophilic,5.22
STR_542,Clostridium,improve,Positive,Facultative Anaerobe,8.34
STR_434,Bacillus,stop,Negative,Microaerophilic,7.97
STR_622,Lactobacillus,bill,Negative,Anaerobic,3.48
STR_440,Streptococcus,sound,Negative,Facultative Anaerobe,1.74
STR_755,Clostridium,example,Negative,Anaerobic,3.27
STR_185,Staphylococcus,a,Positive,Anaerobic,8.97
STR_541,Pseudomonas,mean,Positive,Microaerophilic,2.07
STR_347,Bacillus,ability,Negative,Aerobic,5.03
STR_400,Staphylococcus,able,Positive,Microaerophilic,4.5
STR_649,Pseudomonas,policy,Negative,Anaerobic,0.6
STR_916,Clostridium,hour,Positive,Microaerophilic,1.28
STR_225,Streptococcus,scientist,Positive,Aerobic,8.24
STR_840,Streptococcus,ask,Positive,Facultative Anaerobe,8.49
STR_434,Pseudomonas,inside,Negative,Microaerophilic,4.54
STR_986,Pseudomonas,until,Positive,Aerobic,7.08
STR_170,Clostridium,strategy,Negative,Anaerobic,6.32
STR_942,Streptococcus,participant,Positive,Anaerobic,5.4
STR_737,Staphylococcus,main,Positive,Facultative Anaerobe,4.5
STR_920,Bacillus,itself,Positive,Microaerophilic,2.54
STR_122,Clostridium,page,Positive,Microaerophilic,8.8
STR_573,Streptococcus,picture,Positive,Aerobic,6.21
STR_317,Bacillus,whose,Negative,Aerobic,3.43
STR_710,Streptococcus,Democrat,Positive,Aerobic,5.95
STR_948,Pseudomonas,popular,Positive,Microaerophilic,2.18
STR_810,Pseudomonas,get,Positive,Anaerobic,2.09
STR_213,Staphylococcus,skin,Positive,Facultative Anaerobe,6.18
STR_463,Streptococcus,pay,Positive,Anaerobic,3.1
STR_608,Streptococcus,career,Positive,Anaerobic,4.35
STR_686,Pseudomonas,anything,Positive,Aerobic,6.53
STR_483,Bacillus,beautiful,Negative,Facultative Anaerobe,5.34
STR_323,Clostridium,enter,Negative,Microaerophilic,5.13
