strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_237,Lactobacillus,world,Negative,Anaerobic,6.4
STR_397,Pseudomonas,reveal,Positive,Anaerobic,7.42
STR_638,Lactobacillus,mouth,Positive,Microaerophilic,8.86
STR_763,Pseudomonas,information,Negative,Microaerophilic,2.73
STR_868,Bacillus,generation,Negative,Microaerophilic,0.83
STR_109,Streptococcus,suggest,Negative,Microaerophilic,1.41
STR_311,Streptococcus,almost,Positive,Anaerobic,1.75
STR_302,Staphylococcus,gun,Negative,Microaerophilic,2.36
STR_175,Pseudomonas,successful,Positive,Microaerophilic,3.83
STR_652,Staphylococcus,player,Negative,Anaerobic,6.04
STR_794,Pseudomonas,concern,Positive,Microaerophilic,9.86
STR_117,Clostridium,food,Negative,Microaerophilic,0.82
STR_894,Clostridium,wife,Positive,Facultative Anaerobe,0.94
STR_139,Clostridium,section,Negative,Anaerobic,9.46
STR_321,Staphylococcus,billion,Negative,Anaerobic,5.91
STR_255,Bacillus,from,Positive,Anaerobic,7.52
STR_500,Pseudomonas,major,Positive,Microaerophilic,1.04
STR_283,Clostridium,no,Negative,Facultative Anaerobe,7.58
STR_813,Clostridium,which,Negative,Aerobic,6.47
STR_655,Clostridium,other,Positive,Microaerophilic,4.03
STR_854,Clostridium,show,Negative,Anaerobic,8.05
STR_661,Lactobacillus,stock,Positive,Facultative Anaerobe,6.16
STR_952,Bacillus,teacher,Positive,Anaerobic,8.63
STR_645,Staphylococcus,home,Positive,Facultative Anaerobe,9.1
STR_420,Lactobacillus,writer,Negative,Aerobic,8.79
STR_115,Pseudomonas,music,Positive,Facultative Anaerobe,5.88
STR_428,Clostridium,either,Negative,Facultative Anaerobe,8.59
STR_394,Bacillus,entire,Positive,Microaerophilic,1.56
STR_200,Streptococcus,turn,Positive,Facultative Anaerobe,4.02
STR_109,Bacillus,analysis,Negative,Facultative Anaerobe,8.72
STR_312,Staphylococcus,state,Positive,Anaerobic,1.34
STR_579,Clostridium,like,Negative,Facultative Anaerobe,7.71
STR_573,Pseudomonas,form,Negative,Aerobic,7.94
STR_875,Clostridium,than,Positive,Microaerophilic,4.57
STR_481,Bacillus,rise,Positive,Aerobic,3.06
STR_475,Lactobacillus,over,Negative,Microaerophilic,1.87
STR_783,Lactobacillus,his,Negative,Aerobic,7.48
STR_540,Streptococcus,everything,Positive,Facultative Anaerobe,9.24
STR_993,Clostridium,modern,Negative,Microaerophilic,3.2
STR_239,Staphylococcus,interview,Positive,Facultative Anaerobe,7.84
STR_351,Bacillus,make,Negative,Aerobic,2.64
STR_756,Bacillus,their,Negative,Microaerophilic,8.25
STR_229,Bacillus,in,Negative,Microaerophilic,3.22
STR_310,Pseudomonas,notice,Positive,Aerobic,8.01
STR_361,Streptococcus,establish,Positive,Aerobic,7.23
STR_829,Lactobacillus,another,Positive,Anaerobic,9.02
STR_181,Lactobacillus,develop,Positive,Anaerobic,5.57
STR_330,Lactobacillus,final,Positive,Facultative Anaerobe,6.57
STR_204,Bacillus,program,Negative,Anaerobic,3.68
STR_879,Staphylococcus,reach,Positive,Anaerobic,3.92
STR_570,Staphylococcus,wish,Positive,Microaerophilic,9.38
STR_697,Lactobacillus,anyone,Positive,Facultative Anaerobe,6.96
STR_348,Pseudomonas,pretty,Negative,Anaerobic,7.86
STR_896,Staphylococcus,base,Negative,Aerobic,0.64
STR_945,Staphylococcus,save,Positive,Anaerobic,1.94
STR_179,Lactobacillus,direction,Negative,Aerobic,9.14
STR_693,Pseudomonas,economic,Positive,Facultative Anaerobe,5.91
STR_368,Staphylococcus,soon,Positive,Facultative Anaerobe,5.8
STR_620,Staphylococcus,possible,Negative,Facultative Anaerobe,0.53
STR_337,Pseudomonas,left,Positive,Aerobic,8.6
STR_262,Staphylococcus,now,Negative,Anaerobic,7.77
STR_866,Pseudomonas,with,Negative,Microaerophilic,5.85
STR_376,Clostridium,past,Negative,Aerobic,8.69
STR_885,Lactobacillus,Mrs,Negative,Microaerophilic,2.02
STR_730,Streptococcus,religious,Positive,Anaerobic,7.25
STR_593,Staphylococcus,draw,Positive,Anaerobic,3.5
STR_420,Streptococcus,along,Negative,Aerobic,5.1
STR_258,Clostridium,at,Negative,Microaerophilic,4.94
STR_598,Streptococcus,ahead,Negative,Aerobic,2.16
STR_731,Lactobacillus,it,Negative,Aerobic,4.81
STR_904,Lactobacillus,dinner,Negative,Microaerophilic,6.07
STR_418,Pseudomonas,view,Positive,Aerobic,7.3
STR_664,Pseudomonas,third,Positive,Anaerobic,6.67
STR_994,Pseudomonas,financial,Positive,Aerobic,2.55
STR_447,Lactobacillus,especially,Negative,Aerobic,9.04
STR_156,Streptococcus,let,Negative,Anaerobic,3.3
STR_655,Streptococcus,old,Negative,Anaerobic,7.38
STR_209,Bacillus,cold,Positive,Aerobic,0.67
STR_463,Bacillus,role,Negative,Anaerobic,1.34
STR_146,Pseudomonas,pay,Positive,Aerobic,5.78
STR_541,Bacillus,technology,Positive,Microaerophilic,3.91
STR_610,Streptococcus,camera,Positive,Aerobic,9.86
STR_164,Staphylococcus,half,Negative,Anaerobic,2.12
STR_976,Clostridium,threat,Negative,Aerobic,4.61
STR_874,Lactobacillus,sort,Negative,Facultative Anaerobe,0.51
STR_823,Streptococcus,dark,Positive,Anaerobic,7.52
STR_823,Staphylococcus,skin,Positive,Microaerophilic,3.29
STR_267,Bacillus,spring,Negative,Facultative Anaerobe,1.5
STR_658,Streptococcus,though,Negative,Aerobic,9.26
STR_453,Clostridium,area,Positive,Anaerobic,3.12
STR_555,Streptococcus,moment,Negative,Aerobic,1.99
STR_955,Clostridium,knowledge,Positive,Microaerophilic,8.7
STR_122,Bacillus,serious,Positive,Anaerobic,9.64
STR_357,Streptococcus,sometimes,Negative,Anaerobic,6.87
STR_822,Pseudomonas,simply,Negative,Anaerobic,3.94
STR_510,Streptococcus,condition,Negative,Anaerobic,5.84
STR_176,Lactobacillus,as,Negative,Microaerophilic,6.93
STR_472,Lactobacillus,happy,Negative,Facultative Anaerobe,3.76
STR_314,Pseudomonas,scientist,Negative,Anaerobic,4.92
STR_927,Streptococcus,western,Positive,Anaerobic,1.27
STR_680,Staphylococcus,view,Positive,Anaerobic,3.25
STR_590,Lactobacillus,behind,Positive,Microaerophilic,3.71
STR_115,Clostridium,serious,Positive,Aerobic,9.92
STR_171,Bacillus,idea,Positive,Facultative Anaerobe,9.86
STR_113,Lactobacillus,article,Positive,Aerobic,8.46
STR_471,Pseudomonas,again,Negative,Anaerobic,3.86
STR_529,Bacillus,this,Positive,Aerobic,7.71
STR_780,Staphylococcus,thought,Positive,Anaerobic,3.97
STR_693,Clostridium,talk,Negative,Microaerophilic,2.96
STR_280,Staphylococcus,book,Negative,Aerobic,2.53
STR_889,Streptococcus,team,Negative,Aerobic,1.33
STR_482,Staphylococcus,base,Negative,Anaerobic,8.81
STR_252,Streptococcus,learn,Negative,Anaerobic,6.27
STR_632,Streptococcus,production,Negative,Microaerophilic,1.82
STR_318,Bacillus,seem,Negative,Anaerobic,4.87
STR_691,Streptococcus,meeting,Positive,Aerobic,4.25
STR_868,Staphylococcus,property,Positive,Aerobic,8.6
STR_457,Streptococcus,interesting,Positive,Facultative Anaerobe,3.06
STR_768,Clostridium,against,Negative,Microaerophilic,1.07
STR_829,Pseudomonas,face,Negative,Anaerobic,6.16
STR_344,Staphylococcus,power,Positive,Anaerobic,1.5
STR_649,Clostridium,finally,Negative,Microaerophilic,2.88
STR_478,Lactobacillus,also,Negative,Aerobic,8.92
STR_963,Bacillus,to,Positive,Facultative Anaerobe,3.09
STR_443,Pseudomonas,will,Negative,Anaerobic,3.95
STR_962,Lactobacillus,believe,Negative,Anaerobic,8.09
STR_605,Lactobacillus,middle,Negative,Aerobic,4.12
