strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_673,Clostridium,so,Negative,Aerobic,5.77
STR_237,Staphylococcus,eight,Negative,Anaerobic,5.24
STR_514,Lactobacillus,service,Negative,Facultative Anaerobe,5.77
STR_342,Clostridium,thousand,Negative,Microaerophilic,2.11
STR_791,Clostridium,with,Positive,Aerobic,8.36
STR_811,Bacillus,beat,Positive,Facultative Anaerobe,5.47
STR_895,Pseudomonas,recognize,Positive,Facultative Anaerobe,9.97
STR_107,Lactobacillus,herself,Positive,Facultative Anaerobe,2.38
STR_446,Streptococcus,nice,Negative,Aerobic,7.25
STR_157,Pseudomonas,interesting,Negative,Anaerobic,5.13
STR_171,Staphylococcus,reason,Positive,Facultative Anaerobe,4.07
STR_438,Bacillus,brother,Positive,Microaerophilic,7.09
STR_816,Pseudomonas,day,Positive,Aerobic,3.3
STR_367,Lactobacillus,protect,Negative,Facultative Anaerobe,8.43
STR_907,Streptococcus,street,Positive,Facultative Anaerobe,7.48
STR_554,Bacillus,day,Positive,Aerobic,1.26
STR_378,Staphylococcus,rate,Negative,Microaerophilic,2.67
STR_146,Streptococcus,dinner,Negative,Facultative Anaerobe,1.14
STR_183,Streptococcus,note,Positive,Microaerophilic,8.79
STR_842,Clostridium,seven,Positive,Facultative Anaerobe,3.85
STR_119,Clostridium,history,Negative,Microaerophilic,4.72
STR_356,Bacillus,skin,Negative,Facultative Anaerobe,4.23
STR_659,Pseudomonas,issue,Positive,Anaerobic,3.54
STR_252,Bacillus,according,Positive,Facultative Anaerobe,8.96
STR_258,Staphylococcus,whole,Negative,Anaerobic,5.69
STR_228,Lactobacillus,this,Positive,Anaerobic,4.07
STR_713,Staphylococcus,physical,Positive,Anaerobic,3.0
STR_149,Clostridium,suggest,Positive,Facultative Anaerobe,8.69
STR_182,Clostridium,man,Positive,Aerobic,2.79
STR_809,Clostridium,indeed,Positive,Microaerophilic,2.07
STR_459,Lactobacillus,interest,Negative,Microaerophilic,7.22
STR_607,Pseudomonas,tonight,Positive,Aerobic,3.93
STR_478,Pseudomonas,budget,Negative,Aerobic,8.64
STR_903,Bacillus,many,Negative,Facultative Anaerobe,4.1
STR_120,Pseudomonas,specific,Positive,Microaerophilic,0.73
STR_976,Clostridium,old,Negative,Microaerophilic,2.55
STR_127,Lactobacillus,community,Positive,Aerobic,9.61
STR_553,Lactobacillus,down,Negative,Anaerobic,4.69
STR_367,Staphylococcus,indeed,Positive,Anaerobic,9.33
STR_624,Bacillus,ahead,Positive,Aerobic,7.94
STR_468,Pseudomonas,choose,Negative,Microaerophilic,5.96
STR_609,Streptococcus,federal,Negative,Microaerophilic,9.51
STR_376,Pseudomonas,ok,Positive,Microaerophilic,1.68
STR_758,Streptococcus,kind,Negative,Facultative Anaerobe,5.86
STR_479,Lactobacillus,entire,Negative,Aerobic,8.77
STR_226,Clostridium,control,Negative,Aerobic,7.05
STR_939,Clostridium,long,Positive,Aerobic,7.48
STR_983,Pseudomonas,through,Positive,Facultative Anaerobe,6.65
STR_160,Streptococcus,when,Positive,Anaerobic,5.93
STR_461,Clostridium,according,Negative,Microaerophilic,7.95
STR_918,Bacillus,take,Negative,Facultative Anaerobe,9.48
STR_650,Bacillus,sister,Positive,Aerobic,9.63
STR_341,Clostridium,where,Negative,Microaerophilic,5.63
STR_970,Staphylococcus,condition,Positive,Aerobic,6.21
STR_565,Clostridium,customer,Negative,Anaerobic,5.36
STR_720,Streptococcus,group,Negative,Aerobic,3.75
STR_750,Lactobacillus,story,Positive,Anaerobic,6.35
STR_422,Staphylococcus,ask,Negative,Anaerobic,1.25
STR_234,Bacillus,agree,Positive,Aerobic,6.62
STR_836,Streptococcus,before,Positive,Facultative Anaerobe,4.97
STR_816,Clostridium,think,Negative,Aerobic,5.72
STR_405,Lactobacillus,wear,Negative,Anaerobic,3.85
STR_865,Clostridium,already,Negative,Microaerophilic,8.21
STR_556,Streptococcus,bar,Negative,Anaerobic,0.99
STR_700,Staphylococcus,resource,Positive,Aerobic,0.93
STR_158,Bacillus,first,Positive,Facultative Anaerobe,6.95
STR_780,Bacillus,how,Positive,Microaerophilic,6.33
STR_119,Pseudomonas,real,Negative,Anaerobic,4.93
STR_976,Staphylococcus,ahead,Negative,Facultative Anaerobe,6.43
STR_382,Bacillus,try,Positive,Anaerobic,8.57
STR_213,Bacillus,third,Negative,Facultative Anaerobe,5.16
STR_158,Bacillus,list,Negative,Anaerobic,1.87
STR_725,Pseudomonas,within,Positive,Facultative Anaerobe,5.39
STR_357,Streptococcus,affect,Positive,Aerobic,6.23
STR_555,Clostridium,outside,Positive,Microaerophilic,0.68
STR_587,Lactobacillus,tough,Positive,Anaerobic,1.86
STR_761,Lactobacillus,recognize,Positive,Microaerophilic,7.05
STR_114,Clostridium,cost,Positive,Facultative Anaerobe,9.18
STR_833,Clostridium,east,Positive,Anaerobic,5.15
STR_931,Streptococcus,doctor,Positive,Facultative Anaerobe,3.57
STR_545,Streptococcus,develop,Negative,Microaerophilic,0.93
STR_846,Pseudomonas,blood,Negative,Microaerophilic,7.03
STR_722,Streptococcus,foreign,Positive,Facultative Anaerobe,5.89
STR_883,Lactobacillus,chair,Positive,Microaerophilic,5.21
STR_770,Lactobacillus,rate,Positive,Anaerobic,0.71
STR_101,Clostridium,toward,Positive,Facultative Anaerobe,2.13
STR_684,Staphylococcus,production,Positive,Anaerobic,6.36
STR_264,Streptococcus,trial,Positive,Microaerophilic,0.8
STR_770,Staphylococcus,blue,Negative,Facultative Anaerobe,1.23
STR_602,Clostridium,necessary,Negative,Anaerobic,4.5
STR_194,Streptococcus,section,Negative,Aerobic,4.63
STR_903,Staphylococcus,ok,Positive,Aerobic,3.36
STR_154,Staphylococcus,quickly,Negative,Aerobic,8.72
STR_992,Staphylococcus,world,Positive,Microaerophilic,2.92
STR_369,Staphylococcus,address,Positive,Anaerobic,5.47
STR_559,Pseudomonas,smile,Positive,Anaerobic,9.18
STR_568,Bacillus,establish,Negative,Anaerobic,2.18
STR_199,Pseudomonas,step,Negative,Aerobic,5.81
STR_286,Clostridium,learn,Negative,Anaerobic,2.3
STR_566,Clostridium,remain,Positive,Aerobic,4.98
STR_112,Staphylococcus,decide,Positive,Microaerophilic,3.24
STR_317,Staphylococcus,southern,Negative,Aerobic,1.11
STR_651,Clostridium,citizen,Negative,Microaerophilic,6.82
STR_131,Clostridium,act,Negative,Facultative Anaerobe,0.94
STR_662,Staphylococcus,nearly,Positive,Anaerobic,7.86
STR_517,Lactobacillus,special,Positive,Microaerophilic,6.31
STR_328,Clostridium,quickly,Negative,Facultative Anaerobe,1.74
STR_488,Pseudomonas,small,Negative,Anaerobic,3.04
STR_432,Bacillus,director,Positive,Anaerobic,0.92
STR_909,Clostridium,action,Negative,Microaerophilic,7.52
STR_304,Bacillus,member,Negative,Anaerobic,6.84
STR_729,Staphylococcus,story,Negative,Aerobic,8.86
STR_495,Streptococcus,firm,Positive,Microaerophilic,5.89
STR_526,Bacillus,word,Negative,Microaerophilic,1.5
STR_474,Staphylococcus,morning,Positive,Microaerophilic,1.07
STR_134,Streptococcus,six,Positive,Aerobic,8.54
STR_146,Pseudomonas,sport,Positive,Facultative Anaerobe,9.2
STR_625,Bacillus,fly,Negative,Anaerobic,9.35
STR_527,Lactobacillus,government,Positive,Aerobic,4.86
STR_122,Staphylococcus,win,Positive,Aerobic,1.89
STR_876,Staphylococcus,a,Positive,Aerobic,3.26
STR_797,Staphylococcus,carry,Positive,Aerobic,3.27
STR_664,Clostridium,include,Negative,Anaerobic,3.28
STR_415,Clostridium,walk,Positive,Microaerophilic,2.42
STR_792,Bacillus,shake,Positive,Microaerophilic,9.66
STR_312,Streptococcus,role,Negative,Facultative Anaerobe,7.34
STR_621,Lactobacillus,another,Positive,Facultative Anaerobe,2.08
