strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_292,Streptococcus,along,Positive,Anaerobic,3.15
STR_682,Staphylococcus,return,Positive,Microaerophilic,0.58
STR_949,Staphylococcus,capital,Positive,Anaerobic,7.68
STR_406,Pseudomonas,attention,Positive,Microaerophilic,6.24
STR_923,Pseudomonas,much,Negative,Anaerobic,8.02
STR_827,Clostridium,four,Negative,Facultative Anaerobe,5.89
STR_235,Staphylococcus,program,Positive,Facultative Anaerobe,2.19
STR_717,Staphylococcus,side,Positive,Microaerophilic,7.03
STR_615,Pseudomonas,win,Negative,Anaerobic,5.53
STR_482,Staphylococcus,strong,Negative,Aerobic,7.48
STR_503,Clostridium,spring,Negative,Facultative Anaerobe,1.43
STR_198,Streptococcus,likely,Negative,Microaerophilic,1.55
STR_377,Bacillus,work,Positive,Facultative Anaerobe,4.58
STR_509,Pseudomonas,consider,Negative,Aerobic,3.85
STR_228,Bacillus,daughter,Negative,Anaerobic,9.9
STR_643,Bacillus,challenge,Negative,Facultative Anaerobe,7.19
STR_995,Clostridium,minute,Positive,Facultative Anaerobe,7.95
STR_763,Bacillus,seven,Positive,Aerobic,1.34
STR_497,Bacillus,worry,Positive,Anaerobic,8.52
STR_216,Pseudomonas,campaign,Positive,Facultative Anaerobe,0.84
STR_225,Bacillus,until,Positive,Microaerophilic,8.76
STR_304,Staphylococcus,true,Negative,Microaerophilic,4.2
STR_596,Pseudomonas,compare,Positive,Aerobic,2.33
STR_927,Pseudomonas,treat,Negative,Facultative Anaerobe,4.51
STR_605,Clostridium,economy,Negative,Aerobic,1.72
STR_442,Staphylococcus,glass,Positive,Anaerobic,3.72
STR_435,Streptococcus,reason,Negative,Facultative Anaerobe,5.91
STR_895,Pseudomonas,culture,Positive,Microaerophilic,6.62
STR_493,Pseudomonas,partner,Negative,Facultative Anaerobe,3.32
STR_366,Staphylococcus,design,Negative,Microaerophilic,6.47
STR_212,Lactobacillus,any,Negative,Anaerobic,2.39
STR_377,Bacillus,report,Positive,Facultative Anaerobe,5.7
STR_633,Pseudomonas,fast,Positive,Anaerobic,7.78
STR_109,Clostridium,thought,Negative,Aerobic,2.17
