strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_792,Staphylococcus,benefit,Negative,Aerobic,4.79
STR_553,Staphylococcus,operation,Positive,Facultative Anaerobe,1.0
STR_969,Lactobacillus,member,Negative,Aerobic,9.46
STR_230,Bacillus,successful,Negative,Facultative Anaerobe,5.68
STR_121,Streptococcus,free,Negative,Facultative Anaerobe,5.46
STR_857,Pseudomonas,never,Negative,Facultative Anaerobe,5.6
STR_591,Clostridium,than,Negative,Anaerobic,8.21
STR_989,Clostridium,this,Negative,Anaerobic,2.12
STR_781,Staphylococcus,kid,Positive,Aerobic,8.53
STR_581,Streptococcus,evidence,Positive,Aerobic,3.45
STR_198,Pseudomonas,professional,Positive,Microaerophilic,5.64
STR_678,Staphylococcus,quality,Positive,Microaerophilic,4.58
STR_880,Bacillus,those,Negative,Microaerophilic,5.35
STR_785,Clostridium,almost,Negative,Aerobic,5.54
STR_184,Clostridium,rich,Negative,Anaerobic,6.34
STR_568,Bacillus,visit,Positive,Aerobic,3.94
STR_441,Lactobacillus,car,Positive,Anaerobic,5.31
STR_810,Pseudomonas,government,Negative,Aerobic,1.26
STR_843,Lactobacillus,avoid,Negative,Anaerobic,1.68
STR_204,Clostridium,word,Negative,Aerobic,9.41
STR_965,Pseudomonas,activity,Negative,Aerobic,3.11
STR_351,Lactobacillus,beautiful,Positive,Aerobic,6.98
STR_156,Lactobacillus,investment,Negative,Aerobic,2.64
STR_601,Clostridium,common,Negative,Microaerophilic,2.76
STR_215,Pseudomonas,success,Positive,Microaerophilic,5.34
STR_774,Pseudomonas,suggest,Positive,Microaerophilic,9.04
STR_373,Lactobacillus,operation,Positive,Anaerobic,4.97
STR_995,Bacillus,player,Positive,Anaerobic,2.74
STR_429,Lactobacillus,writer,Positive,Anaerobic,7.54
STR_442,Clostridium,across,Positive,Aerobic,3.57
STR_468,Clostridium,brother,Negative,Microaerophilic,5.2
STR_665,Staphylococcus,home,Positive,Microaerophilic,9.93
STR_671,Bacillus,small,Positive,Anaerobic,4.45
STR_361,Bacillus,game,Negative,Facultative Anaerobe,2.14
STR_953,Staphylococcus,eat,Negative,Microaerophilic,3.7
STR_532,Clostridium,issue,Positive,Aerobic,7.85
STR_613,Streptococcus,early,Positive,Facultative Anaerobe,1.61
STR_494,Lactobacillus,relate,Positive,Anaerobic,2.94
STR_574,Staphylococcus,seek,Negative,Anaerobic,8.18
STR_597,Bacillus,business,Positive,Aerobic,0.84
STR_715,Clostridium,adult,Negative,Facultative Anaerobe,2.1
STR_930,Pseudomonas,if,Positive,Aerobic,2.45
STR_721,Clostridium,huge,Negative,Microaerophilic,2.66
STR_420,Streptococcus,full,Positive,Microaerophilic,7.67
STR_799,Bacillus,lawyer,Negative,Anaerobic,8.76
STR_245,Clostridium,same,Positive,Anaerobic,1.1
STR_244,Lactobacillus,produce,Positive,Aerobic,1.86
STR_911,Clostridium,democratic,Negative,Microaerophilic,8.15
STR_980,Lactobacillus,difference,Negative,Microaerophilic,1.21
STR_518,Pseudomonas,by,Positive,Aerobic,7.65
STR_978,Streptococcus,travel,Negative,Facultative Anaerobe,8.05
STR_418,Bacillus,agree,Positive,Aerobic,5.93
STR_418,Streptococcus,most,Negative,Microaerophilic,6.34
STR_979,Streptococcus,which,Positive,Facultative Anaerobe,7.94
STR_824,Staphylococcus,continue,Positive,Anaerobic,7.8
STR_791,Lactobacillus,environmental,Positive,Anaerobic,2.29
STR_953,Pseudomonas,they,Positive,Microaerophilic,9.76
STR_710,Clostridium,wife,Positive,Microaerophilic,8.79
STR_248,Streptococcus,line,Negative,Facultative Anaerobe,0.64
STR_132,Pseudomonas,each,Positive,Facultative Anaerobe,9.43
STR_534,Lactobacillus,word,Positive,Anaerobic,8.15
STR_731,Staphylococcus,few,Positive,Facultative Anaerobe,2.61
STR_416,Bacillus,over,Negative,Anaerobic,6.61
STR_410,Staphylococcus,part,Negative,Anaerobic,4.43
STR_350,Streptococcus,performance,Positive,Anaerobic,9.75
STR_586,Staphylococcus,brother,Negative,Microaerophilic,2.04
STR_869,Staphylococcus,meeting,Positive,Facultative Anaerobe,8.53
STR_428,Clostridium,than,Positive,Microaerophilic,4.88
STR_195,Bacillus,significant,Negative,Aerobic,6.02
STR_778,Bacillus,inside,Positive,Microaerophilic,1.12
STR_449,Bacillus,face,Negative,Anaerobic,5.12
STR_431,Staphylococcus,father,Positive,Aerobic,5.36
STR_187,Bacillus,run,Negative,Facultative Anaerobe,8.59
STR_863,Bacillus,white,Positive,Anaerobic,1.69
STR_994,Staphylococcus,in,Negative,Microaerophilic,4.74
STR_465,Streptococcus,act,Negative,Facultative Anaerobe,2.02
STR_761,Clostridium,term,Positive,Microaerophilic,7.29
STR_206,Lactobacillus,team,Positive,Aerobic,5.95
STR_901,Pseudomonas,evening,Negative,Aerobic,2.94
STR_489,Streptococcus,size,Positive,Facultative Anaerobe,2.32
STR_424,Pseudomonas,citizen,Negative,Microaerophilic,2.12
STR_287,Staphylococcus,view,Positive,Facultative Anaerobe,3.72
STR_337,Staphylococcus,degree,Positive,Aerobic,4.45
STR_858,Pseudomonas,out,Positive,Anaerobic,0.96
