strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_319,Streptococcus,ok,Negative,Aerobic,6.72
STR_468,Pseudomonas,likely,Negative,Anaerobic,4.72
STR_881,Lactobacillus,amount,Negative,Aerobic,3.67
STR_602,Clostridium,take,Positive,Facultative Anaerobe,3.99
STR_420,Streptococcus,sea,Positive,Aerobic,4.42
STR_194,Lactobacillus,anyone,Negative,Microaerophilic,4.03
STR_428,Bacillus,need,Negative,Facultative Anaerobe,2.43
STR_122,Pseudomonas,son,Negative,Anaerobic,1.27
STR_270,Lactobacillus,executive,Negative,Aerobic,4.89
STR_719,Lactobacillus,campaign,Positive,Facultative Anaerobe,6.35
STR_393,Streptococcus,carry,Positive,Microaerophilic,2.31
STR_171,Clostridium,next,Negative,Facultative Anaerobe,9.9
STR_234,Streptococcus,majority,Positive,Anaerobic,7.93
STR_643,Bacillus,night,Positive,Anaerobic,0.75
STR_405,Staphylococcus,scene,Positive,Aerobic,0.69
STR_994,Pseudomonas,Congress,Negative,Anaerobic,4.26
STR_963,Bacillus,begin,Negative,Anaerobic,8.43
STR_626,Clostridium,people,Positive,Microaerophilic,6.69
STR_325,Bacillus,other,Positive,Facultative Anaerobe,1.65
STR_749,Clostridium,recently,Positive,Microaerophilic,7.98
STR_427,Staphylococcus,summer,Negative,Aerobic,7.34
STR_346,Lactobacillus,miss,Negative,Anaerobic,6.73
STR_782,Lactobacillus,return,Positive,Anaerobic,9.9
STR_824,Clostridium,fill,Positive,Facultative Anaerobe,4.66
STR_699,Bacillus,pattern,Negative,Microaerophilic,0.93
STR_710,Pseudomonas,glass,Positive,Aerobic,2.88
STR_740,Streptococcus,trade,Negative,Aerobic,3.86
STR_963,Streptococcus,senior,Positive,Facultative Anaerobe,8.27
STR_550,Clostridium,day,Positive,Aerobic,3.13
STR_374,Lactobacillus,admit,Positive,Facultative Anaerobe,7.01
STR_480,Pseudomonas,college,Positive,Microaerophilic,6.24
STR_695,Staphylococcus,majority,Negative,Anaerobic,3.52
STR_261,Bacillus,blood,Negative,Microaerophilic,3.02
