strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_634,Clostridium,bit,Negative,Anaerobic,2.19
STR_241,Lactobacillus,president,Negative,Anaerobic,7.25
STR_768,Pseudomonas,day,Negative,Facultative Anaerobe,8.19
STR_983,Staphylococcus,foreign,Negative,Facultative Anaerobe,2.43
STR_663,Pseudomonas,bill,Negative,Microaerophilic,6.79
STR_418,Streptococcus,ask,Negative,Facultative Anaerobe,3.15
STR_793,Bacillus,goal,Negative,Anaerobic,7.09
STR_634,Lactobacillus,region,Negative,Facultative Anaerobe,1.35
STR_327,Clostridium,through,Positive,Microaerophilic,6.09
STR_682,Pseudomonas,big,Positive,Facultative Anaerobe,9.85
STR_257,Lactobacillus,term,Positive,Microaerophilic,9.53
STR_530,Pseudomonas,south,Positive,Anaerobic,5.12
STR_785,Lactobacillus,everybody,Negative,Aerobic,2.97
STR_440,Lactobacillus,future,Negative,Microaerophilic,5.99
STR_914,Streptococcus,city,Negative,Anaerobic,2.91
STR_113,Streptococcus,onto,Negative,Facultative Anaerobe,4.26
STR_725,Bacillus,cultural,Positive,Anaerobic,3.36
STR_105,Pseudomonas,charge,Negative,Anaerobic,6.79
STR_758,Clostridium,character,Negative,Facultative Anaerobe,7.18
STR_455,Pseudomonas,let,Negative,Facultative Anaerobe,5.5
STR_833,Bacillus,stuff,Positive,Aerobic,2.98
STR_706,Clostridium,almost,Positive,Anaerobic,8.89
STR_747,Staphylococcus,middle,Negative,Aerobic,8.8
STR_274,Pseudomonas,move,Negative,Microaerophilic,6.15
STR_789,Lactobacillus,glass,Positive,Anaerobic,7.04
STR_422,Clostridium,wife,Negative,Anaerobic,7.09
STR_165,Clostridium,as,Positive,Facultative Anaerobe,5.0
STR_811,Streptococcus,lot,Positive,Microaerophilic,4.24
STR_748,Bacillus,food,Negative,Aerobic,5.62
STR_376,Clostridium,smile,Positive,Aerobic,3.0
STR_152,Streptococcus,energy,Negative,Facultative Anaerobe,7.36
STR_418,Staphylococcus,coach,Positive,Microaerophilic,3.17
STR_689,Clostridium,want,Negative,Facultative Anaerobe,3.47
STR_139,Streptococcus,exist,Negative,Microaerophilic,4.08
STR_239,Pseudomonas,image,Negative,Aerobic,2.41
STR_885,Pseudomonas,word,Negative,Microaerophilic,5.99
STR_527,Clostridium,mother,Negative,Facultative Anaerobe,6.28
STR_951,Lactobacillus,language,Negative,Microaerophilic,2.79
STR_771,Clostridium,yourself,Positive,Microaerophilic,5.85
STR_444,Bacillus,several,Negative,Anaerobic,7.71
STR_900,Streptococcus,sound,Negative,Anaerobic,2.45
STR_771,Staphylococcus,another,Positive,Microaerophilic,1.29
STR_408,Lactobacillus,middle,Positive,Facultative Anaerobe,6.58
STR_775,Bacillus,resource,Negative,Anaerobic,5.4
STR_767,Staphylococcus,be,Negative,Anaerobic,2.1
STR_551,Bacillus,individual,Positive,Anaerobic,1.2
STR_125,Streptococcus,site,Negative,Microaerophilic,9.76
STR_248,Pseudomonas,too,Positive,Microaerophilic,1.81
STR_894,Lactobacillus,building,Negative,Aerobic,5.95
STR_665,Staphylococcus,tell,Negative,Facultative Anaerobe,3.73
STR_232,Clostridium,face,Positive,Microaerophilic,0.85
STR_137,Streptococcus,pull,Positive,Microaerophilic,8.51
