strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_628,Bacillus,certain,Negative,Aerobic,5.67
STR_669,Streptococcus,east,Positive,Facultative Anaerobe,2.63
STR_311,Bacillus,cut,Negative,Microaerophilic,4.71
STR_976,Pseudomonas,whatever,Positive,Facultative Anaerobe,7.99
STR_533,Clostridium,whose,Negative,Microaerophilic,5.49
STR_154,Bacillus,sign,Negative,Anaerobic,7.75
STR_656,Streptococcus,follow,Negative,Aerobic,7.59
STR_183,Staphylococcus,particularly,Positive,Facultative Anaerobe,6.68
STR_649,Streptococcus,tough,Negative,Microaerophilic,9.76
STR_352,Bacillus,collection,Negative,Anaerobic,4.01
STR_486,Bacillus,such,Positive,Facultative Anaerobe,1.12
STR_408,Pseudomonas,happen,Negative,Facultative Anaerobe,8.22
STR_975,Bacillus,best,Negative,Facultative Anaerobe,2.35
STR_189,Clostridium,later,Negative,Facultative Anaerobe,7.83
STR_551,Clostridium,various,Positive,Aerobic,5.09
STR_468,Streptococcus,protect,Negative,Microaerophilic,5.31
STR_173,Bacillus,management,Negative,Anaerobic,3.67
STR_746,Clostridium,media,Positive,Anaerobic,1.01
STR_181,Clostridium,threat,Negative,Anaerobic,8.52
STR_859,Streptococcus,fish,Negative,Microaerophilic,8.99
STR_752,Pseudomonas,modern,Negative,Microaerophilic,3.27
STR_948,Lactobacillus,task,Positive,Anaerobic,9.65
STR_454,Bacillus,so,Negative,Aerobic,5.11
STR_281,Staphylococcus,last,Negative,Microaerophilic,7.02
STR_139,Pseudomonas,lose,Negative,Microaerophilic,5.07
STR_884,Bacillus,short,Positive,Aerobic,7.31
STR_534,Lactobacillus,while,Positive,Anaerobic,0.87
STR_390,Lactobacillus,together,Positive,Microaerophilic,4.76
STR_389,Pseudomonas,do,Negative,Microaerophilic,5.97
STR_820,Bacillus,generation,Positive,Anaerobic,6.07
STR_989,Pseudomonas,send,Positive,Anaerobic,5.59
STR_452,Streptococcus,money,Negative,Anaerobic,3.07
STR_390,Bacillus,rest,Positive,Microaerophilic,4.56
STR_893,Streptococcus,nice,Negative,Microaerophilic,1.69
STR_497,Pseudomonas,guess,Positive,Anaerobic,9.03
STR_328,Clostridium,ahead,Negative,Aerobic,1.93
STR_972,Streptococcus,couple,Negative,Aerobic,9.34
STR_424,Streptococcus,movement,Negative,Aerobic,7.17
STR_429,Clostridium,fight,Positive,Microaerophilic,9.75
STR_739,Streptococcus,process,Positive,Aerobic,3.28
STR_633,Lactobacillus,meeting,Positive,Microaerophilic,9.27
STR_619,Lactobacillus,word,Negative,Microaerophilic,4.27
STR_513,Bacillus,bag,Positive,Microaerophilic,8.16
STR_194,Pseudomonas,professional,Positive,Aerobic,4.86
STR_803,Staphylococcus,computer,Positive,Anaerobic,6.04
STR_558,Pseudomonas,area,Positive,Facultative Anaerobe,9.89
STR_372,Streptococcus,option,Positive,Anaerobic,8.14
STR_332,Streptococcus,claim,Negative,Anaerobic,4.55
STR_632,Lactobacillus,approach,Negative,Microaerophilic,1.73
STR_145,Pseudomonas,fire,Positive,Anaerobic,0.73
STR_663,Clostridium,approach,Negative,Anaerobic,9.15
STR_157,Lactobacillus,movement,Negative,Anaerobic,9.79
STR_354,Streptococcus,away,Positive,Anaerobic,7.92
STR_909,Staphylococcus,feel,Negative,Microaerophilic,8.49
STR_883,Streptococcus,three,Negative,Microaerophilic,7.41
STR_612,Staphylococcus,under,Negative,Facultative Anaerobe,3.1
STR_590,Pseudomonas,us,Positive,Facultative Anaerobe,2.74
STR_419,Streptococcus,final,Positive,Microaerophilic,1.78
STR_538,Clostridium,base,Negative,Aerobic,4.24
STR_289,Clostridium,air,Negative,Aerobic,2.24
STR_332,Streptococcus,low,Positive,Aerobic,5.69
STR_556,Pseudomonas,then,Negative,Anaerobic,2.04
STR_439,Pseudomonas,voice,Positive,Microaerophilic,3.62
STR_593,Streptococcus,major,Negative,Facultative Anaerobe,6.32
STR_600,Bacillus,sport,Positive,Aerobic,9.55
STR_419,Clostridium,perform,Positive,Facultative Anaerobe,5.83
STR_133,Staphylococcus,article,Positive,Anaerobic,2.28
STR_400,Pseudomonas,quality,Negative,Microaerophilic,6.99
STR_185,Bacillus,deal,Negative,Facultative Anaerobe,6.93
STR_127,Streptococcus,agency,Negative,Aerobic,0.57
STR_197,Staphylococcus,baby,Negative,Anaerobic,2.47
STR_969,Clostridium,matter,Positive,Aerobic,2.94
STR_394,Clostridium,spend,Negative,Facultative Anaerobe,3.2
STR_747,Clostridium,actually,Negative,Facultative Anaerobe,9.62
STR_137,Bacillus,wait,Positive,Anaerobic,0.76
STR_102,Staphylococcus,relationship,Positive,Microaerophilic,8.11
STR_387,Staphylococcus,kid,Positive,Anaerobic,9.34
STR_607,Clostridium,down,Positive,Aerobic,7.0
STR_465,Lactobacillus,grow,Positive,Aerobic,3.12
STR_504,Lactobacillus,space,Positive,Aerobic,9.66
STR_805,Clostridium,great,Negative,Aerobic,8.16
STR_308,Pseudomonas,huge,Positive,Microaerophilic,8.94
STR_381,Bacillus,upon,Negative,Facultative Anaerobe,5.89
STR_771,Lactobacillus,best,Negative,Microaerophilic,2.09
STR_569,Bacillus,art,Negative,Microaerophilic,7.07
STR_263,Pseudomonas,week,Negative,Anaerobic,5.49
STR_979,Staphylococcus,outside,Negative,Anaerobic,8.47
STR_374,Staphylococcus,imagine,Negative,Anaerobic,8.03
STR_589,Clostridium,theory,Positive,Microaerophilic,0.9
STR_387,Streptococcus,modern,Negative,Anaerobic,5.9
STR_269,Bacillus,region,Positive,Microaerophilic,5.46
STR_892,Lactobacillus,picture,Positive,Facultative Anaerobe,1.77
STR_681,Bacillus,hospital,Negative,Aerobic,2.56
STR_202,Lactobacillus,full,Negative,Aerobic,3.1
STR_400,Clostridium,night,Negative,Microaerophilic,3.99
STR_332,Clostridium,five,Positive,Aerobic,3.93
STR_602,Bacillus,suddenly,Positive,Aerobic,2.53
STR_624,Bacillus,model,Negative,Microaerophilic,0.88
STR_366,Clostridium,identify,Positive,Anaerobic,2.35
STR_128,Bacillus,camera,Positive,Microaerophilic,1.37
STR_280,Streptococcus,value,Positive,Microaerophilic,5.03
STR_810,Pseudomonas,so,Negative,Anaerobic,9.59
STR_141,Pseudomonas,religious,Negative,Aerobic,9.99
STR_205,Staphylococcus,large,Negative,Anaerobic,5.14
STR_598,Clostridium,hour,Negative,Microaerophilic,4.62
STR_536,Streptococcus,charge,Positive,Anaerobic,9.12
STR_549,Streptococcus,wife,Positive,Aerobic,4.81
STR_232,Streptococcus,on,Positive,Microaerophilic,4.7
STR_933,Lactobacillus,majority,Positive,Microaerophilic,8.13
STR_946,Lactobacillus,scientist,Positive,Microaerophilic,9.24
STR_341,Clostridium,tend,Negative,Aerobic,4.76
STR_368,Bacillus,result,Negative,Anaerobic,8.44
STR_968,Streptococcus,pressure,Negative,Facultative Anaerobe,6.62
STR_724,Streptococcus,trouble,Positive,Aerobic,9.48
STR_349,Lactobacillus,hospital,Positive,Facultative Anaerobe,2.6
STR_407,Bacillus,event,Negative,Microaerophilic,1.81
STR_178,Staphylococcus,body,Positive,Microaerophilic,5.19
STR_991,Clostridium,piece,Negative,Aerobic,2.53
STR_412,Pseudomonas,these,Negative,Microaerophilic,4.7
STR_259,Lactobacillus,around,Positive,Microaerophilic,9.53
STR_899,Bacillus,table,Positive,Microaerophilic,0.81
STR_383,Streptococcus,kind,Positive,Aerobic,1.58
STR_288,Lactobacillus,help,Positive,Facultative Anaerobe,7.77
STR_759,Bacillus,his,Negative,Anaerobic,9.53
STR_703,Lactobacillus,door,Negative,Microaerophilic,2.62
STR_751,Bacillus,house,Positive,Anaerobic,9.3
STR_256,Pseudomonas,current,Positive,Anaerobic,1.58
STR_740,Pseudomonas,trade,Positive,Facultative Anaerobe,3.19
STR_865,Streptococcus,fish,Positive,Aerobic,8.33
STR_314,Clostridium,measure,Negative,Microaerophilic,4.81
STR_258,Bacillus,red,Negative,Facultative Anaerobe,3.07
STR_287,Pseudomonas,important,Positive,Microaerophilic,5.78
STR_500,Pseudomonas,poor,Positive,Aerobic,5.72
STR_194,Pseudomonas,research,Positive,Facultative Anaerobe,7.49
STR_440,Pseudomonas,score,Positive,Microaerophilic,5.91
STR_390,Clostridium,executive,Positive,Aerobic,9.48
STR_431,Bacillus,great,Positive,Microaerophilic,7.81
STR_194,Staphylococcus,also,Negative,Anaerobic,9.0
STR_226,Bacillus,society,Negative,Anaerobic,5.4
STR_286,Clostridium,experience,Positive,Facultative Anaerobe,0.73
STR_505,Streptococcus,member,Positive,Aerobic,6.54
STR_519,Pseudomonas,simple,Positive,Aerobic,5.8
STR_902,Staphylococcus,those,Positive,Anaerobic,7.76
STR_557,Lactobacillus,present,Negative,Anaerobic,4.5
STR_590,Staphylococcus,read,Negative,Anaerobic,9.06
STR_528,Staphylococcus,meeting,Negative,Anaerobic,6.88
STR_678,Clostridium,final,Negative,Microaerophilic,9.3
STR_261,Streptococcus,describe,Positive,Anaerobic,2.28
STR_475,Pseudomonas,sometimes,Positive,Microaerophilic,4.32
STR_616,Bacillus,best,Negative,Anaerobic,6.15
STR_611,Bacillus,remain,Positive,Facultative Anaerobe,5.66
STR_697,Lactobacillus,here,Positive,Facultative Anaerobe,8.51
STR_740,Pseudomonas,happy,Negative,Facultative Anaerobe,0.68
STR_766,Pseudomonas,travel,Positive,Microaerophilic,7.02
