strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_176,Pseudomonas,so,Positive,Anaerobic,2.76
STR_620,Clostridium,nothing,Positive,Microaerophilic,6.43
STR_491,Clostridium,stop,Positive,Anaerobic,4.17
STR_596,Staphylococcus,often,Negative,Anaerobic,2.84
STR_572,Streptococcus,fire,Positive,Aerobic,1.91
STR_272,Pseudomonas,hot,Negative,Aerobic,3.57
STR_940,Clostridium,whether,Positive,Microaerophilic,1.51
STR_713,Staphylococcus,firm,Positive,Microaerophilic,1.37
STR_383,Staphylococcus,chair,Positive,Microaerophilic,7.65
STR_115,Lactobacillus,itself,Positive,Aerobic,4.18
STR_452,Lactobacillus,police,Positive,Anaerobic,9.18
STR_864,Clostridium,arrive,Positive,Facultative Anaerobe,10.0
STR_570,Bacillus,wonder,Negative,Aerobic,8.57
STR_184,Streptococcus,none,Negative,Aerobic,9.56
STR_990,Lactobacillus,huge,Negative,Microaerophilic,9.92
STR_317,Staphylococcus,own,Negative,Aerobic,3.63
STR_718,Lactobacillus,not,Positive,Microaerophilic,7.45
STR_541,Lactobacillus,game,Positive,Aerobic,5.62
STR_884,Pseudomonas,when,Negative,Aerobic,9.5
STR_727,Streptococcus,medical,Positive,Microaerophilic,2.06
STR_341,Staphylococcus,sign,Negative,Facultative Anaerobe,7.63
STR_322,Lactobacillus,discuss,Negative,Microaerophilic,3.78
STR_145,Pseudomonas,similar,Negative,Aerobic,3.08
STR_928,Staphylococcus,keep,Positive,Facultative Anaerobe,5.67
STR_435,Streptococcus,question,Positive,Aerobic,1.45
STR_581,Staphylococcus,anyone,Negative,Facultative Anaerobe,8.32
STR_442,Pseudomonas,itself,Negative,Aerobic,6.0
STR_785,Staphylococcus,own,Negative,Microaerophilic,2.87
STR_991,Pseudomonas,bill,Negative,Anaerobic,1.97
STR_505,Streptococcus,partner,Negative,Facultative Anaerobe,4.71
STR_536,Lactobacillus,computer,Positive,Anaerobic,6.64
STR_459,Clostridium,beautiful,Positive,Microaerophilic,5.74
STR_753,Pseudomonas,yet,Negative,Microaerophilic,7.43
