strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_430,Staphylococcus,friend,Positive,Facultative Anaerobe,5.39
STR_313,Pseudomonas,his,Positive,Aerobic,5.58
STR_130,Bacillus,another,Negative,Microaerophilic,1.36
STR_433,Staphylococcus,player,Positive,Aerobic,2.96
STR_508,Pseudomonas,line,Negative,Facultative Anaerobe,6.76
STR_277,Bacillus,partner,Positive,Aerobic,8.72
STR_836,Streptococcus,wear,Negative,Microaerophilic,9.05
STR_855,Streptococcus,her,Positive,Facultative Anaerobe,7.78
STR_779,Bacillus,head,Positive,Microaerophilic,4.46
STR_790,Streptococcus,event,Negative,Aerobic,3.87
STR_390,Bacillus,never,Positive,Microaerophilic,8.56
STR_318,Staphylococcus,clear,Negative,Microaerophilic,8.04
STR_814,Clostridium,industry,Negative,Microaerophilic,8.45
STR_908,Pseudomonas,concern,Positive,Aerobic,1.61
STR_750,Streptococcus,within,Negative,Anaerobic,8.84
STR_170,Lactobacillus,such,Negative,Facultative Anaerobe,3.13
STR_568,Pseudomonas,argue,Positive,Aerobic,1.7
STR_961,Staphylococcus,kitchen,Positive,Facultative Anaerobe,4.61
STR_940,Pseudomonas,paper,Negative,Aerobic,5.81
STR_118,Staphylococcus,dream,Negative,Anaerobic,8.09
STR_238,Clostridium,cut,Positive,Aerobic,9.08
STR_717,Clostridium,thought,Positive,Aerobic,9.07
STR_450,Streptococcus,travel,Positive,Facultative Anaerobe,6.66
STR_685,Pseudomonas,as,Negative,Facultative Anaerobe,3.43
STR_333,Streptococcus,safe,Positive,Anaerobic,0.56
STR_961,Streptococcus,none,Positive,Facultative Anaerobe,9.45
STR_332,Bacillus,heart,Positive,Facultative Anaerobe,3.49
STR_498,Clostridium,available,Negative,Aerobic,4.18
STR_819,Lactobacillus,partner,Negative,Facultative Anaerobe,9.06
STR_955,Lactobacillus,step,Positive,Facultative Anaerobe,0.5
STR_460,Staphylococcus,line,Positive,Aerobic,5.25
STR_543,Lactobacillus,significant,Positive,Microaerophilic,9.84
STR_916,Clostridium,kitchen,Negative,Anaerobic,9.71
STR_410,Staphylococcus,none,Negative,Aerobic,4.57
STR_253,Streptococcus,will,Positive,Microaerophilic,5.24
STR_211,Bacillus,important,Negative,Anaerobic,9.95
STR_879,Clostridium,owner,Positive,Anaerobic,9.22
STR_849,Bacillus,once,Positive,Anaerobic,4.37
STR_603,Streptococcus,serve,Positive,Microaerophilic,7.11
STR_921,Bacillus,teacher,Positive,Anaerobic,1.67
STR_941,Pseudomonas,movement,Positive,Facultative Anaerobe,0.76
STR_172,Lactobacillus,audience,Positive,Facultative Anaerobe,1.85
STR_838,Streptococcus,admit,Negative,Microaerophilic,9.86
STR_150,Bacillus,general,Negative,Microaerophilic,8.78
STR_489,Bacillus,usually,Negative,Microaerophilic,6.03
STR_974,Streptococcus,amount,Positive,Anaerobic,1.09
STR_572,Lactobacillus,push,Positive,Anaerobic,3.15
STR_272,Bacillus,behavior,Positive,Microaerophilic,6.49
STR_564,Staphylococcus,popular,Positive,Microaerophilic,9.9
STR_913,Pseudomonas,magazine,Negative,Facultative Anaerobe,4.66
STR_527,Bacillus,just,Negative,Aerobic,5.27
STR_308,Pseudomonas,this,Positive,Facultative Anaerobe,2.13
STR_830,Pseudomonas,likely,Negative,Aerobic,3.64
STR_198,Pseudomonas,stop,Positive,Aerobic,7.53
STR_132,Pseudomonas,employee,Positive,Anaerobic,1.94
STR_364,Streptococcus,region,Positive,Microaerophilic,3.7
STR_978,Pseudomonas,open,Negative,Facultative Anaerobe,7.27
STR_508,Clostridium,anything,Negative,Facultative Anaerobe,4.37
STR_460,Lactobacillus,apply,Negative,Anaerobic,9.85
