strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_397,Lactobacillus,practice,Negative,Aerobic,2.93
STR_977,Pseudomonas,try,Negative,Facultative Anaerobe,9.77
STR_538,Streptococcus,argue,Positive,Anaerobic,4.63
STR_502,Streptococcus,next,Positive,Microaerophilic,3.22
STR_566,Staphylococcus,certain,Negative,Aerobic,1.21
STR_649,Pseudomonas,issue,Positive,Facultative Anaerobe,5.76
STR_536,Pseudomonas,remember,Positive,Anaerobic,1.3
STR_205,Pseudomonas,between,Negative,Microaerophilic,5.0
STR_817,Bacillus,that,Negative,Anaerobic,7.67
STR_977,Lactobacillus,collection,Negative,Anaerobic,4.9
STR_660,Clostridium,field,Positive,Facultative Anaerobe,2.76
STR_908,Streptococcus,technology,Positive,Microaerophilic,0.96
STR_808,Lactobacillus,conference,Negative,Anaerobic,2.83
STR_942,Lactobacillus,huge,Negative,Facultative Anaerobe,3.2
STR_549,Streptococcus,gas,Positive,Anaerobic,0.66
STR_245,Lactobacillus,security,Positive,Aerobic,1.29
STR_942,Bacillus,kid,Positive,Facultative Anaerobe,5.61
STR_997,Lactobacillus,contain,Negative,Microaerophilic,3.26
STR_585,Lactobacillus,return,Negative,Aerobic,3.5
STR_412,Lactobacillus,race,Negative,Aerobic,0.79
STR_952,Bacillus,understand,Positive,Aerobic,5.87
STR_115,Staphylococcus,finally,Positive,Anaerobic,6.28
STR_957,Clostridium,team,Negative,Facultative Anaerobe,6.41
STR_932,Streptococcus,over,Positive,Facultative Anaerobe,9.42
STR_847,Clostridium,figure,Negative,Anaerobic,2.49
STR_166,Clostridium,country,Positive,Anaerobic,2.98
STR_788,Staphylococcus,back,Positive,Microaerophilic,3.04
STR_798,Bacillus,law,Negative,Microaerophilic,9.18
STR_164,Clostridium,player,Positive,Facultative Anaerobe,2.89
STR_813,Pseudomonas,baby,Negative,Anaerobic,9.2
STR_195,Clostridium,animal,Positive,Anaerobic,4.72
STR_410,Lactobacillus,third,Negative,Microaerophilic,5.24
STR_525,Bacillus,sometimes,Positive,Anaerobic,6.25
STR_410,Clostridium,administration,Positive,Microaerophilic,1.25
STR_920,Clostridium,budget,Negative,Anaerobic,7.37
STR_344,Staphylococcus,ball,Positive,Microaerophilic,2.95
STR_445,Staphylococcus,past,Positive,Facultative Anaerobe,3.51
STR_976,Streptococcus,attention,Negative,Facultative Anaerobe,4.82
STR_783,Pseudomonas,window,Positive,Microaerophilic,1.45
STR_994,Lactobacillus,amount,Negative,Microaerophilic,3.4
STR_559,Streptococcus,prepare,Negative,Facultative Anaerobe,1.77
STR_664,Bacillus,probably,Negative,Microaerophilic,9.8
STR_896,Streptococcus,break,Negative,Facultative Anaerobe,1.87
STR_348,Clostridium,carry,Positive,Facultative Anaerobe,3.17
STR_595,Staphylococcus,discussion,Negative,Aerobic,7.76
STR_278,Lactobacillus,respond,Negative,Microaerophilic,1.0
STR_951,Streptococcus,before,Negative,Anaerobic,2.5
STR_264,Bacillus,picture,Positive,Facultative Anaerobe,9.54
STR_402,Pseudomonas,you,Negative,Facultative Anaerobe,7.41
STR_367,Bacillus,listen,Positive,Microaerophilic,0.66
STR_311,Staphylococcus,direction,Negative,Aerobic,5.12
STR_439,Clostridium,happen,Negative,Microaerophilic,6.26
STR_685,Streptococcus,herself,Positive,Anaerobic,9.77
STR_100,Pseudomonas,cup,Positive,Anaerobic,8.8
STR_742,Bacillus,public,Positive,Anaerobic,9.68
STR_112,Pseudomonas,note,Negative,Facultative Anaerobe,6.76
STR_540,Bacillus,require,Positive,Anaerobic,5.88
STR_985,Lactobacillus,walk,Negative,Facultative Anaerobe,5.08
STR_862,Lactobacillus,contain,Negative,Anaerobic,5.1
STR_978,Staphylococcus,movement,Negative,Anaerobic,9.55
STR_317,Pseudomonas,decade,Positive,Microaerophilic,8.79
STR_771,Clostridium,should,Positive,Facultative Anaerobe,4.18
STR_519,Clostridium,recently,Negative,Microaerophilic,2.62
STR_424,Pseudomonas,Republican,Negative,Facultative Anaerobe,8.89
STR_505,Lactobacillus,necessary,Positive,Microaerophilic,1.44
STR_108,Streptococcus,human,Negative,Microaerophilic,7.06
STR_938,Streptococcus,grow,Negative,Microaerophilic,1.84
STR_751,Clostridium,way,Negative,Anaerobic,2.46
STR_424,Bacillus,owner,Negative,Anaerobic,8.28
STR_220,Streptococcus,natural,Positive,Facultative Anaerobe,6.27
STR_654,Clostridium,because,Positive,Aerobic,7.18
STR_676,Streptococcus,large,Positive,Facultative Anaerobe,8.2
STR_667,Bacillus,type,Positive,Facultative Anaerobe,9.95
STR_421,Staphylococcus,too,Positive,Anaerobic,1.17
STR_448,Bacillus,thus,Positive,Facultative Anaerobe,1.52
STR_107,Lactobacillus,growth,Positive,Anaerobic,0.85
STR_412,Lactobacillus,long,Positive,Anaerobic,7.72
STR_242,Pseudomonas,significant,Positive,Anaerobic,7.75
STR_527,Streptococcus,century,Positive,Microaerophilic,2.37
STR_160,Bacillus,enough,Negative,Anaerobic,7.73
STR_744,Bacillus,fact,Positive,Microaerophilic,6.82
STR_718,Clostridium,coach,Positive,Anaerobic,3.54
STR_786,Bacillus,main,Positive,Aerobic,7.29
STR_148,Streptococcus,she,Negative,Anaerobic,2.6
STR_121,Clostridium,happy,Negative,Aerobic,5.18
STR_398,Clostridium,natural,Positive,Microaerophilic,4.98
STR_305,Streptococcus,a,Negative,Facultative Anaerobe,6.47
STR_633,Clostridium,cold,Positive,Microaerophilic,6.7
STR_135,Clostridium,than,Positive,Anaerobic,1.61
STR_743,Pseudomonas,person,Negative,Aerobic,4.84
STR_478,Bacillus,such,Negative,Anaerobic,4.01
STR_824,Lactobacillus,career,Positive,Microaerophilic,6.51
STR_986,Streptococcus,growth,Negative,Facultative Anaerobe,6.23
STR_416,Clostridium,approach,Negative,Facultative Anaerobe,9.62
STR_490,Pseudomonas,find,Negative,Anaerobic,4.85
STR_611,Staphylococcus,for,Positive,Microaerophilic,7.93
STR_563,Pseudomonas,nearly,Positive,Facultative Anaerobe,8.95
STR_624,Bacillus,bag,Positive,Facultative Anaerobe,3.01
STR_633,Clostridium,practice,Positive,Aerobic,9.22
STR_206,Bacillus,bank,Negative,Anaerobic,6.41
STR_362,Clostridium,part,Negative,Microaerophilic,1.31
STR_467,Streptococcus,argue,Negative,Aerobic,3.87
STR_726,Streptococcus,name,Negative,Aerobic,7.73
STR_994,Lactobacillus,indeed,Positive,Anaerobic,5.41
STR_701,Clostridium,improve,Positive,Facultative Anaerobe,4.44
STR_409,Pseudomonas,worry,Negative,Anaerobic,9.02
STR_508,Streptococcus,wrong,Positive,Microaerophilic,0.53
STR_974,Staphylococcus,floor,Positive,Aerobic,9.56
STR_541,Bacillus,stock,Positive,Facultative Anaerobe,5.38
STR_952,Bacillus,begin,Positive,Anaerobic,3.68
STR_655,Streptococcus,clearly,Negative,Microaerophilic,1.59
STR_506,Streptococcus,rest,Positive,Microaerophilic,2.54
STR_411,Pseudomonas,pressure,Negative,Facultative Anaerobe,8.48
STR_633,Bacillus,capital,Negative,Aerobic,6.98
STR_650,Staphylococcus,adult,Positive,Aerobic,0.52
STR_390,Clostridium,accept,Positive,Facultative Anaerobe,3.46
STR_100,Streptococcus,fly,Positive,Facultative Anaerobe,5.67
STR_101,Clostridium,improve,Positive,Facultative Anaerobe,2.47
STR_517,Streptococcus,dinner,Positive,Anaerobic,4.65
STR_590,Streptococcus,never,Positive,Microaerophilic,5.58
STR_635,Bacillus,environment,Positive,Microaerophilic,4.04
STR_463,Staphylococcus,finally,Positive,Microaerophilic,8.58
STR_131,Staphylococcus,star,Negative,Anaerobic,9.51
STR_153,Streptococcus,knowledge,Positive,Facultative Anaerobe,5.72
STR_808,Bacillus,still,Negative,Microaerophilic,4.95
STR_942,Lactobacillus,take,Negative,Microaerophilic,2.08
STR_904,Staphylococcus,list,Positive,Facultative Anaerobe,4.15
STR_116,Bacillus,party,Positive,Anaerobic,9.35
STR_426,Staphylococcus,him,Positive,Aerobic,9.47
STR_696,Pseudomonas,college,Positive,Aerobic,1.26
STR_692,Lactobacillus,dog,Negative,Aerobic,9.35
STR_119,Staphylococcus,activity,Negative,Aerobic,4.37
STR_710,Streptococcus,during,Negative,Anaerobic,7.16
STR_753,Clostridium,cup,Positive,Anaerobic,9.56
STR_653,Bacillus,effort,Positive,Anaerobic,3.69
STR_336,Pseudomonas,plan,Positive,Facultative Anaerobe,1.94
STR_465,Pseudomonas,want,Negative,Anaerobic,8.59
STR_910,Bacillus,reality,Positive,Aerobic,1.7
STR_276,Streptococcus,order,Negative,Microaerophilic,7.65
STR_727,Lactobacillus,five,Positive,Anaerobic,7.38
STR_445,Clostridium,plan,Positive,Aerobic,5.06
STR_285,Clostridium,inside,Negative,Facultative Anaerobe,6.74
STR_885,Bacillus,four,Positive,Anaerobic,7.57
STR_256,Clostridium,sing,Negative,Aerobic,6.19
STR_280,Clostridium,cultural,Positive,Aerobic,8.11
STR_533,Lactobacillus,worker,Positive,Facultative Anaerobe,7.09
STR_321,Clostridium,have,Negative,Microaerophilic,4.23
STR_441,Lactobacillus,why,Positive,Microaerophilic,8.76
STR_737,Bacillus,here,Negative,Anaerobic,3.38
STR_296,Lactobacillus,wide,Positive,Anaerobic,0.55
STR_225,Staphylococcus,safe,Negative,Aerobic,9.08
STR_520,Staphylococcus,agree,Negative,Microaerophilic,7.26
STR_788,Clostridium,thought,Negative,Aerobic,1.06
STR_467,Streptococcus,only,Positive,Facultative Anaerobe,7.2
STR_615,Streptococcus,why,Positive,Anaerobic,7.42
STR_852,Staphylococcus,majority,Negative,Facultative Anaerobe,2.38
STR_404,Streptococcus,poor,Negative,Facultative Anaerobe,9.78
STR_472,Staphylococcus,important,Negative,Microaerophilic,3.6
STR_201,Lactobacillus,set,Positive,Facultative Anaerobe,3.16
STR_231,Pseudomonas,draw,Negative,Facultative Anaerobe,6.44
STR_460,Lactobacillus,learn,Positive,Facultative Anaerobe,9.52
STR_777,Staphylococcus,first,Positive,Aerobic,6.15
STR_646,Lactobacillus,maintain,Positive,Microaerophilic,7.94
STR_780,Bacillus,agent,Negative,Microaerophilic,3.96
STR_460,Clostridium,road,Negative,Aerobic,3.38
STR_550,Lactobacillus,character,Negative,Aerobic,9.66
STR_587,Streptococcus,yard,Negative,Facultative Anaerobe,7.67
STR_743,Staphylococcus,others,Positive,Microaerophilic,9.43
STR_248,Clostridium,stand,Positive,Anaerobic,0.5
STR_173,Clostridium,green,Negative,Facultative Anaerobe,2.75
STR_630,Bacillus,along,Positive,Microaerophilic,6.4
STR_586,Lactobacillus,blue,Positive,Anaerobic,0.92
STR_287,Clostridium,middle,Negative,Anaerobic,0.58
STR_315,Lactobacillus,see,Positive,Facultative Anaerobe,2.81
STR_977,Bacillus,travel,Positive,Aerobic,8.48
STR_846,Pseudomonas,ready,Negative,Microaerophilic,7.83
STR_761,Bacillus,difficult,Positive,Facultative Anaerobe,6.63
STR_523,Staphylococcus,provide,Negative,Aerobic,4.71
STR_400,Staphylococcus,generation,Positive,Aerobic,7.25
STR_796,Pseudomonas,he,Positive,Aerobic,5.74
STR_666,Bacillus,listen,Negative,Facultative Anaerobe,9.11
STR_487,Bacillus,suddenly,Negative,Aerobic,5.26
STR_581,Bacillus,new,Negative,Aerobic,6.43
STR_629,Pseudomonas,take,Negative,Aerobic,7.87
STR_111,Staphylococcus,article,Negative,Facultative Anaerobe,5.13
STR_331,Pseudomonas,idea,Positive,Microaerophilic,0.61
STR_770,Pseudomonas,seven,Negative,Facultative Anaerobe,8.44
STR_521,Streptococcus,career,Positive,Aerobic,4.25
STR_292,Streptococcus,strategy,Negative,Facultative Anaerobe,9.71
STR_721,Pseudomonas,religious,Negative,Microaerophilic,1.03
STR_819,Pseudomonas,audience,Negative,Anaerobic,1.11
STR_352,Staphylococcus,soon,Positive,Aerobic,7.96
STR_811,Streptococcus,action,Positive,Aerobic,3.45
STR_258,Pseudomonas,rather,Positive,Aerobic,5.9
STR_722,Lactobacillus,religious,Positive,Aerobic,3.23
STR_704,Streptococcus,man,Positive,Anaerobic,3.68
STR_407,Streptococcus,similar,Positive,Microaerophilic,1.42
STR_335,Staphylococcus,evening,Negative,Facultative Anaerobe,7.03
STR_664,Bacillus,marriage,Negative,Anaerobic,7.95
STR_361,Bacillus,pay,Negative,Facultative Anaerobe,2.84
STR_739,Lactobacillus,rise,Positive,Anaerobic,6.97
STR_820,Streptococcus,protect,Negative,Microaerophilic,9.0
STR_819,Clostridium,evidence,Positive,Anaerobic,2.91
STR_363,Pseudomonas,organization,Negative,Microaerophilic,2.01
STR_853,Streptococcus,clearly,Negative,Microaerophilic,8.18
STR_530,Clostridium,figure,Negative,Facultative Anaerobe,8.99
STR_761,Streptococcus,decision,Positive,Facultative Anaerobe,4.62
STR_610,Clostridium,likely,Negative,Aerobic,2.81
STR_463,Streptococcus,but,Negative,Facultative Anaerobe,1.43
STR_343,Clostridium,real,Negative,Aerobic,2.06
STR_529,Pseudomonas,style,Positive,Anaerobic,0.64
STR_603,Bacillus,address,Negative,Facultative Anaerobe,5.3
STR_976,Staphylococcus,story,Positive,Facultative Anaerobe,8.26
STR_321,Pseudomonas,technology,Positive,Microaerophilic,4.24
STR_129,Bacillus,coach,Positive,Facultative Anaerobe,8.1
STR_839,Lactobacillus,number,Positive,Anaerobic,2.03
STR_474,Clostridium,event,Positive,Microaerophilic,8.32
STR_501,Staphylococcus,environment,Positive,Microaerophilic,0.99
STR_698,Staphylococcus,American,Negative,Anaerobic,0.79
STR_447,Lactobacillus,top,Negative,Microaerophilic,8.29
STR_482,Lactobacillus,role,Negative,Microaerophilic,9.63
STR_519,Staphylococcus,plan,Negative,Facultative Anaerobe,8.36
STR_150,Bacillus,hundred,Negative,Anaerobic,8.43
STR_247,Staphylococcus,soon,Negative,Microaerophilic,6.63
STR_852,Clostridium,just,Positive,Aerobic,2.53
STR_216,Lactobacillus,according,Negative,Anaerobic,3.11
STR_898,Staphylococcus,wife,Positive,Microaerophilic,8.62
STR_937,Pseudomonas,stand,Positive,Microaerophilic,9.09
STR_443,Clostridium,join,Negative,Microaerophilic,7.67
STR_802,Bacillus,ball,Negative,Microaerophilic,1.78
STR_454,Pseudomonas,always,Negative,Facultative Anaerobe,10.0
STR_214,Streptococcus,test,Negative,Facultative Anaerobe,0.52
STR_769,Bacillus,firm,Negative,Microaerophilic,7.9
STR_208,Streptococcus,picture,Positive,Facultative Anaerobe,7.22
STR_498,Clostridium,statement,Negative,Aerobic,5.8
STR_427,Pseudomonas,coach,Negative,Facultative Anaerobe,9.44
STR_103,Bacillus,same,Negative,Microaerophilic,8.9
STR_889,Pseudomonas,fund,Negative,Microaerophilic,5.13
STR_165,Clostridium,always,Positive,Facultative Anaerobe,1.34
STR_254,Clostridium,mother,Positive,Facultative Anaerobe,4.22
STR_782,Lactobacillus,capital,Negative,Microaerophilic,9.55
STR_174,Bacillus,idea,Negative,Anaerobic,1.78
STR_772,Pseudomonas,site,Positive,Aerobic,7.05
STR_290,Staphylococcus,trade,Negative,Facultative Anaerobe,1.99
STR_232,Clostridium,get,Positive,Aerobic,6.1
STR_399,Lactobacillus,maybe,Positive,Microaerophilic,3.57
STR_278,Clostridium,career,Positive,Facultative Anaerobe,8.18
STR_560,Bacillus,risk,Positive,Microaerophilic,7.64
STR_323,Streptococcus,across,Negative,Aerobic,2.04
STR_369,Staphylococcus,difference,Positive,Microaerophilic,8.13
STR_906,Pseudomonas,truth,Negative,Anaerobic,5.79
STR_535,Staphylococcus,make,Positive,Microaerophilic,2.94
STR_626,Pseudomonas,on,Negative,Microaerophilic,4.58
STR_910,Pseudomonas,out,Negative,Aerobic,4.61
STR_122,Clostridium,word,Positive,Microaerophilic,5.15
STR_829,Clostridium,throughout,Negative,Anaerobic,0.86
STR_381,Pseudomonas,process,Positive,Anaerobic,0.92
STR_970,Pseudomonas,simple,Negative,Aerobic,3.94
STR_462,Clostridium,describe,Positive,Aerobic,2.29
STR_855,Lactobacillus,join,Negative,Aerobic,6.14
STR_699,Clostridium,painting,Negative,Microaerophilic,8.79
STR_983,Staphylococcus,exist,Negative,Facultative Anaerobe,4.09
STR_588,Staphylococcus,back,Positive,Aerobic,4.19
STR_830,Staphylococcus,alone,Positive,Facultative Anaerobe,2.01
STR_719,Staphylococcus,himself,Negative,Anaerobic,3.35
STR_895,Pseudomonas,figure,Negative,Aerobic,3.3
STR_247,Lactobacillus,first,Negative,Aerobic,4.79
