strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_706,Clostridium,state,Positive,Anaerobic,4.82
STR_311,Pseudomonas,subject,Positive,Anaerobic,6.77
STR_438,Clostridium,back,Negative,Facultative Anaerobe,8.49
STR_814,Staphylococcus,the,Positive,Anaerobic,9.81
STR_296,Lactobacillus,single,Positive,Anaerobic,3.28
STR_872,Bacillus,assume,Positive,Microaerophilic,8.41
STR_938,Bacillus,born,Positive,Facultative Anaerobe,8.78
STR_570,Pseudomonas,avoid,Negative,Aerobic,3.13
STR_600,Lactobacillus,maybe,Positive,Facultative Anaerobe,9.01
STR_375,Clostridium,remain,Negative,Facultative Anaerobe,9.73
STR_499,Streptococcus,evening,Positive,Anaerobic,2.4
STR_584,Staphylococcus,particularly,Negative,Facultative Anaerobe,6.8
STR_866,Lactobacillus,son,Negative,Aerobic,0.88
STR_212,Clostridium,ahead,Negative,Aerobic,9.45
STR_427,Clostridium,spring,Positive,Facultative Anaerobe,0.51
STR_747,Lactobacillus,agent,Positive,Facultative Anaerobe,6.4
STR_870,Pseudomonas,well,Negative,Facultative Anaerobe,8.39
STR_793,Bacillus,yes,Positive,Microaerophilic,9.34
STR_693,Staphylococcus,network,Negative,Facultative Anaerobe,8.91
STR_744,Streptococcus,give,Positive,Facultative Anaerobe,7.37
STR_637,Bacillus,into,Negative,Aerobic,1.25
STR_930,Bacillus,compare,Negative,Microaerophilic,8.86
STR_791,Staphylococcus,positive,Negative,Aerobic,0.93
STR_691,Bacillus,team,Negative,Anaerobic,5.84
STR_937,Streptococcus,energy,Positive,Aerobic,3.99
STR_272,Pseudomonas,finally,Positive,Anaerobic,4.92
STR_943,Lactobacillus,task,Positive,Aerobic,6.14
STR_173,Staphylococcus,feeling,Negative,Facultative Anaerobe,2.18
STR_436,Streptococcus,truth,Negative,Microaerophilic,4.58
STR_339,Staphylococcus,learn,Negative,Aerobic,9.84
STR_341,Bacillus,local,Positive,Microaerophilic,3.87
STR_870,Streptococcus,trial,Positive,Anaerobic,1.57
STR_883,Streptococcus,Mrs,Positive,Aerobic,5.7
STR_101,Pseudomonas,discuss,Negative,Anaerobic,0.87
STR_323,Clostridium,learn,Negative,Anaerobic,8.28
STR_772,Streptococcus,movement,Positive,Anaerobic,1.28
STR_385,Lactobacillus,mean,Positive,Aerobic,3.45
STR_308,Streptococcus,painting,Positive,Anaerobic,3.83
STR_843,Streptococcus,mention,Positive,Anaerobic,5.73
STR_955,Clostridium,red,Negative,Anaerobic,6.94
STR_211,Staphylococcus,key,Negative,Anaerobic,3.79
STR_477,Bacillus,add,Positive,Microaerophilic,2.46
STR_301,Bacillus,impact,Positive,Microaerophilic,3.65
STR_960,Pseudomonas,send,Negative,Microaerophilic,0.56
STR_158,Bacillus,miss,Positive,Microaerophilic,3.43
STR_950,Lactobacillus,Congress,Negative,Aerobic,6.2
STR_875,Clostridium,others,Negative,Anaerobic,2.39
STR_110,Pseudomonas,can,Positive,Anaerobic,5.14
STR_870,Bacillus,memory,Negative,Anaerobic,2.26
STR_728,Clostridium,because,Negative,Facultative Anaerobe,7.69
STR_755,Lactobacillus,raise,Negative,Facultative Anaerobe,6.72
STR_276,Bacillus,say,Negative,Microaerophilic,7.04
STR_204,Lactobacillus,wall,Negative,Microaerophilic,1.69
STR_106,Streptococcus,fact,Negative,Anaerobic,4.83
STR_321,Pseudomonas,economic,Positive,Anaerobic,5.8
STR_996,Lactobacillus,rather,Negative,Microaerophilic,6.33
STR_142,Pseudomonas,million,Positive,Anaerobic,4.92
STR_312,Streptococcus,short,Negative,Microaerophilic,9.54
STR_882,Pseudomonas,hear,Positive,Facultative Anaerobe,4.77
STR_761,Lactobacillus,indeed,Positive,Microaerophilic,6.07
STR_650,Streptococcus,remember,Negative,Aerobic,8.54
STR_894,Lactobacillus,computer,Positive,Anaerobic,4.49
STR_355,Staphylococcus,receive,Positive,Microaerophilic,3.43
STR_725,Bacillus,machine,Negative,Facultative Anaerobe,8.95
STR_213,Streptococcus,report,Positive,Aerobic,8.37
