strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_878,Lactobacillus,success,Negative,Microaerophilic,2.49
STR_116,Lactobacillus,your,Positive,Microaerophilic,1.52
STR_585,Clostridium,low,Negative,Facultative Anaerobe,9.53
STR_843,Clostridium,deep,Negative,Aerobic,5.23
STR_511,Staphylococcus,each,Negative,Facultative Anaerobe,9.0
STR_269,Lactobacillus,choice,Negative,Microaerophilic,9.12
STR_807,Pseudomonas,crime,Negative,Facultative Anaerobe,5.99
STR_543,Staphylococcus,speak,Negative,Anaerobic,5.6
STR_801,Pseudomonas,ok,Negative,Anaerobic,7.15
STR_737,Lactobacillus,program,Positive,Aerobic,5.97
STR_860,Pseudomonas,none,Negative,Microaerophilic,3.89
STR_668,Clostridium,television,Positive,Anaerobic,3.08
STR_501,Lactobacillus,some,Positive,Microaerophilic,8.97
STR_496,Lactobacillus,truth,Negative,Anaerobic,3.48
STR_359,Lactobacillus,economic,Negative,Microaerophilic,0.67
STR_707,Bacillus,reveal,Negative,Aerobic,7.19
STR_547,Streptococcus,heavy,Negative,Aerobic,3.28
STR_928,Pseudomonas,within,Negative,Aerobic,5.43
STR_983,Clostridium,religious,Negative,Microaerophilic,6.24
STR_408,Pseudomonas,already,Negative,Microaerophilic,2.03
STR_673,Pseudomonas,thing,Positive,Microaerophilic,2.14
STR_340,Pseudomonas,baby,Negative,Facultative Anaerobe,9.44
STR_710,Lactobacillus,stock,Negative,Facultative Anaerobe,7.39
STR_447,Lactobacillus,sound,Negative,Facultative Anaerobe,1.71
STR_966,Streptococcus,nothing,Negative,Microaerophilic,6.73
STR_474,Clostridium,thought,Positive,Anaerobic,9.37
STR_352,Pseudomonas,during,Positive,Microaerophilic,4.38
STR_796,Bacillus,effect,Negative,Anaerobic,1.15
STR_688,Bacillus,southern,Negative,Facultative Anaerobe,4.87
STR_805,Pseudomonas,small,Negative,Aerobic,1.63
STR_428,Pseudomonas,so,Positive,Anaerobic,9.85
STR_782,Clostridium,behind,Negative,Microaerophilic,3.28
STR_243,Pseudomonas,stage,Positive,Facultative Anaerobe,0.79
STR_454,Streptococcus,but,Positive,Facultative Anaerobe,1.16
STR_734,Bacillus,idea,Negative,Microaerophilic,5.76
STR_808,Lactobacillus,theory,Positive,Aerobic,7.07
STR_671,Bacillus,memory,Negative,Facultative Anaerobe,1.04
STR_884,Clostridium,reason,Negative,Anaerobic,7.91
STR_204,Lactobacillus,stop,Positive,Facultative Anaerobe,4.35
STR_149,Streptococcus,guess,Positive,Microaerophilic,6.33
STR_961,Lactobacillus,now,Negative,Microaerophilic,4.45
STR_416,Lactobacillus,national,Positive,Facultative Anaerobe,3.74
STR_596,Clostridium,conference,Negative,Microaerophilic,9.53
STR_431,Clostridium,a,Positive,Aerobic,4.74
STR_628,Streptococcus,water,Positive,Facultative Anaerobe,8.72
STR_608,Staphylococcus,something,Negative,Aerobic,7.51
STR_726,Pseudomonas,thing,Positive,Anaerobic,2.83
STR_390,Pseudomonas,attack,Negative,Microaerophilic,9.19
STR_617,Lactobacillus,inside,Negative,Microaerophilic,6.87
STR_538,Lactobacillus,interest,Positive,Aerobic,9.82
STR_965,Pseudomonas,artist,Positive,Facultative Anaerobe,1.96
STR_371,Clostridium,his,Positive,Facultative Anaerobe,8.51
STR_321,Lactobacillus,laugh,Negative,Facultative Anaerobe,8.96
STR_444,Staphylococcus,community,Positive,Facultative Anaerobe,6.04
STR_208,Pseudomonas,ever,Negative,Aerobic,1.93
STR_780,Clostridium,leg,Negative,Microaerophilic,4.89
STR_546,Pseudomonas,miss,Negative,Aerobic,2.33
STR_469,Streptococcus,fire,Negative,Aerobic,4.32
STR_892,Lactobacillus,maybe,Negative,Anaerobic,4.56
STR_942,Lactobacillus,nothing,Negative,Facultative Anaerobe,5.48
STR_237,Lactobacillus,though,Positive,Microaerophilic,6.11
STR_710,Staphylococcus,world,Negative,Aerobic,1.71
STR_969,Lactobacillus,blood,Positive,Anaerobic,8.42
STR_491,Streptococcus,put,Negative,Microaerophilic,1.74
STR_255,Bacillus,network,Negative,Microaerophilic,4.11
STR_786,Pseudomonas,defense,Positive,Aerobic,6.69
STR_670,Pseudomonas,training,Positive,Anaerobic,2.32
STR_887,Clostridium,more,Positive,Anaerobic,7.15
STR_826,Pseudomonas,method,Positive,Aerobic,7.59
STR_826,Lactobacillus,history,Negative,Anaerobic,7.56
STR_669,Bacillus,church,Positive,Facultative Anaerobe,8.73
STR_668,Pseudomonas,face,Negative,Aerobic,8.13
STR_312,Streptococcus,military,Negative,Microaerophilic,6.48
STR_822,Streptococcus,strong,Negative,Microaerophilic,7.4
STR_427,Streptococcus,book,Positive,Microaerophilic,5.64
STR_773,Clostridium,quickly,Positive,Anaerobic,9.37
STR_515,Staphylococcus,dream,Positive,Facultative Anaerobe,4.78
STR_207,Streptococcus,candidate,Negative,Facultative Anaerobe,6.32
STR_300,Streptococcus,see,Negative,Facultative Anaerobe,6.66
STR_290,Pseudomonas,in,Negative,Aerobic,8.02
STR_309,Bacillus,spring,Positive,Aerobic,5.79
STR_523,Staphylococcus,foot,Positive,Aerobic,3.27
STR_459,Streptococcus,author,Negative,Facultative Anaerobe,0.77
STR_700,Staphylococcus,girl,Negative,Aerobic,3.77
STR_344,Streptococcus,store,Negative,Aerobic,5.03
STR_484,Bacillus,music,Negative,Anaerobic,9.81
STR_532,Bacillus,service,Positive,Aerobic,8.56
STR_621,Pseudomonas,meeting,Positive,Aerobic,3.37
STR_413,Bacillus,for,Positive,Aerobic,0.82
STR_701,Streptococcus,child,Positive,Aerobic,2.68
STR_889,Streptococcus,food,Positive,Anaerobic,8.22
STR_828,Streptococcus,begin,Negative,Anaerobic,4.19
STR_622,Streptococcus,include,Negative,Facultative Anaerobe,3.13
STR_127,Streptococcus,international,Negative,Aerobic,4.21
STR_477,Bacillus,entire,Negative,Anaerobic,5.29
STR_539,Staphylococcus,order,Positive,Aerobic,1.7
STR_867,Bacillus,institution,Negative,Anaerobic,7.31
STR_476,Pseudomonas,receive,Negative,Anaerobic,9.83
STR_793,Clostridium,argue,Positive,Aerobic,4.95
STR_551,Lactobacillus,of,Positive,Microaerophilic,3.2
STR_580,Lactobacillus,four,Negative,Aerobic,9.59
STR_462,Lactobacillus,wide,Negative,Aerobic,3.79
STR_958,Clostridium,single,Positive,Anaerobic,1.47
STR_243,Pseudomonas,list,Negative,Microaerophilic,1.22
STR_674,Pseudomonas,either,Positive,Aerobic,9.04
STR_216,Bacillus,really,Positive,Anaerobic,5.28
STR_383,Bacillus,personal,Negative,Aerobic,8.35
STR_989,Pseudomonas,half,Positive,Anaerobic,7.65
STR_602,Staphylococcus,development,Negative,Anaerobic,1.69
STR_576,Clostridium,become,Positive,Aerobic,3.19
STR_824,Bacillus,money,Negative,Aerobic,7.14
STR_101,Bacillus,physical,Positive,Facultative Anaerobe,9.99
STR_719,Streptococcus,culture,Positive,Facultative Anaerobe,8.16
STR_548,Pseudomonas,fight,Positive,Microaerophilic,1.31
STR_398,Pseudomonas,travel,Positive,Aerobic,9.29
STR_138,Pseudomonas,security,Positive,Anaerobic,4.08
STR_417,Streptococcus,discover,Negative,Microaerophilic,5.82
STR_136,Bacillus,meet,Negative,Microaerophilic,2.78
STR_362,Pseudomonas,enter,Positive,Microaerophilic,9.69
STR_869,Streptococcus,expert,Negative,Aerobic,7.16
STR_755,Staphylococcus,night,Negative,Anaerobic,0.77
STR_550,Pseudomonas,although,Positive,Aerobic,1.28
STR_258,Lactobacillus,kind,Positive,Aerobic,4.56
STR_526,Bacillus,wonder,Negative,Anaerobic,9.77
STR_312,Staphylococcus,live,Negative,Microaerophilic,9.62
STR_497,Lactobacillus,total,Positive,Anaerobic,5.5
STR_725,Lactobacillus,role,Negative,Microaerophilic,8.96
STR_846,Pseudomonas,treat,Positive,Aerobic,9.59
STR_287,Bacillus,suggest,Negative,Facultative Anaerobe,1.27
STR_598,Pseudomonas,none,Positive,Aerobic,7.6
STR_753,Streptococcus,political,Negative,Microaerophilic,5.31
STR_206,Clostridium,than,Negative,Microaerophilic,6.57
STR_456,Staphylococcus,book,Positive,Microaerophilic,2.0
STR_776,Clostridium,draw,Negative,Aerobic,6.74
STR_678,Streptococcus,serve,Negative,Facultative Anaerobe,3.19
STR_955,Clostridium,close,Positive,Facultative Anaerobe,9.36
STR_502,Lactobacillus,tell,Positive,Microaerophilic,9.61
STR_420,Lactobacillus,night,Negative,Microaerophilic,6.0
STR_890,Streptococcus,rock,Positive,Anaerobic,3.4
STR_190,Lactobacillus,listen,Negative,Anaerobic,2.7
STR_976,Pseudomonas,nothing,Negative,Facultative Anaerobe,8.65
STR_177,Bacillus,likely,Negative,Facultative Anaerobe,3.79
STR_335,Staphylococcus,race,Positive,Facultative Anaerobe,7.46
STR_332,Pseudomonas,will,Positive,Facultative Anaerobe,1.62
STR_914,Pseudomonas,including,Negative,Aerobic,5.15
STR_111,Staphylococcus,theory,Negative,Facultative Anaerobe,2.97
STR_433,Clostridium,big,Positive,Anaerobic,3.75
STR_503,Lactobacillus,century,Positive,Microaerophilic,7.17
STR_865,Bacillus,sister,Negative,Facultative Anaerobe,8.22
STR_252,Pseudomonas,section,Negative,Microaerophilic,1.61
STR_835,Staphylococcus,term,Negative,Anaerobic,5.1
STR_957,Clostridium,none,Negative,Facultative Anaerobe,1.07
STR_783,Clostridium,anyone,Negative,Aerobic,7.56
STR_171,Pseudomonas,beautiful,Negative,Microaerophilic,7.16
STR_967,Clostridium,chair,Positive,Microaerophilic,2.4
STR_453,Lactobacillus,say,Positive,Facultative Anaerobe,2.51
STR_508,Pseudomonas,near,Positive,Microaerophilic,8.38
STR_596,Lactobacillus,need,Positive,Aerobic,2.56
STR_969,Bacillus,wall,Negative,Aerobic,7.36
STR_268,Staphylococcus,spend,Positive,Aerobic,6.62
STR_818,Staphylococcus,environmental,Negative,Anaerobic,6.5
STR_746,Staphylococcus,consumer,Negative,Microaerophilic,7.59
STR_792,Clostridium,prove,Negative,Aerobic,1.43
STR_902,Staphylococcus,fish,Negative,Microaerophilic,5.55
STR_523,Clostridium,might,Negative,Anaerobic,1.66
STR_546,Clostridium,turn,Positive,Anaerobic,8.44
STR_910,Pseudomonas,best,Positive,Anaerobic,1.32
STR_304,Pseudomonas,particular,Positive,Microaerophilic,4.76
STR_309,Streptococcus,paper,Positive,Anaerobic,1.77
STR_811,Lactobacillus,control,Positive,Aerobic,8.59
STR_146,Lactobacillus,factor,Positive,Anaerobic,4.63
STR_332,Staphylococcus,game,Negative,Aerobic,7.45
STR_961,Clostridium,hot,Positive,Microaerophilic,5.43
STR_329,Staphylococcus,agreement,Positive,Anaerobic,7.98
STR_628,Staphylococcus,expect,Negative,Aerobic,0.52
STR_824,Staphylococcus,very,Positive,Anaerobic,7.5
STR_692,Clostridium,lead,Positive,Aerobic,6.36
STR_692,Lactobacillus,attack,Positive,Facultative Anaerobe,7.93
STR_548,Lactobacillus,star,Positive,Facultative Anaerobe,4.55
STR_481,Pseudomonas,size,Negative,Facultative Anaerobe,8.92
STR_357,Pseudomonas,young,Negative,Facultative Anaerobe,1.23
STR_189,Clostridium,doctor,Negative,Facultative Anaerobe,8.58
STR_301,Clostridium,air,Negative,Facultative Anaerobe,6.49
STR_610,Bacillus,before,Negative,Anaerobic,5.71
STR_922,Clostridium,yard,Positive,Facultative Anaerobe,4.87
STR_939,Clostridium,open,Negative,Anaerobic,5.1
STR_144,Bacillus,prepare,Negative,Aerobic,5.03
STR_592,Staphylococcus,check,Negative,Microaerophilic,3.65
STR_561,Streptococcus,agree,Positive,Anaerobic,5.43
STR_928,Bacillus,red,Negative,Microaerophilic,6.29
STR_411,Pseudomonas,issue,Negative,Anaerobic,8.72
STR_554,Clostridium,force,Positive,Anaerobic,6.82
STR_747,Pseudomonas,care,Negative,Facultative Anaerobe,5.12
STR_498,Streptococcus,here,Positive,Aerobic,4.25
STR_862,Staphylococcus,forward,Negative,Microaerophilic,9.98
STR_557,Bacillus,other,Negative,Microaerophilic,0.72
STR_415,Lactobacillus,center,Positive,Facultative Anaerobe,5.26
STR_718,Streptococcus,without,Positive,Aerobic,4.31
STR_142,Lactobacillus,administration,Negative,Microaerophilic,4.83
STR_982,Lactobacillus,stock,Positive,Anaerobic,7.4
