strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_374,Streptococcus,cold,Negative,Anaerobic,8.49
STR_348,Streptococcus,a,Positive,Microaerophilic,7.89
STR_496,Staphylococcus,leg,Positive,Microaerophilic,7.72
STR_110,Streptococcus,thus,Positive,Facultative Anaerobe,3.77
STR_227,Clostridium,candidate,Negative,Facultative Anaerobe,0.62
STR_211,Pseudomonas,music,Negative,Microaerophilic,9.27
STR_856,Bacillus,listen,Positive,Aerobic,3.96
STR_405,Streptococcus,investment,Negative,Aerobic,4.08
STR_498,Bacillus,short,Positive,Facultative Anaerobe,5.61
STR_137,Pseudomonas,side,Positive,Facultative Anaerobe,5.84
STR_627,Staphylococcus,mother,Positive,Microaerophilic,2.24
STR_558,Bacillus,economic,Negative,Facultative Anaerobe,8.3
STR_294,Pseudomonas,consider,Negative,Facultative Anaerobe,5.43
STR_886,Bacillus,grow,Negative,Microaerophilic,1.18
STR_442,Pseudomonas,western,Positive,Microaerophilic,7.23
STR_285,Lactobacillus,oil,Positive,Facultative Anaerobe,5.83
STR_885,Bacillus,letter,Negative,Anaerobic,1.4
STR_926,Pseudomonas,Mr,Negative,Aerobic,2.15
STR_992,Clostridium,remember,Positive,Microaerophilic,1.59
STR_211,Pseudomonas,whether,Positive,Facultative Anaerobe,5.75
STR_594,Bacillus,song,Positive,Microaerophilic,4.29
STR_991,Staphylococcus,take,Positive,Microaerophilic,7.69
STR_965,Streptococcus,Mr,Negative,Anaerobic,9.23
STR_837,Clostridium,full,Negative,Microaerophilic,1.48
STR_137,Staphylococcus,officer,Positive,Aerobic,5.22
STR_528,Clostridium,avoid,Positive,Facultative Anaerobe,2.93
STR_250,Clostridium,need,Negative,Facultative Anaerobe,5.66
STR_116,Streptococcus,without,Positive,Microaerophilic,2.8
STR_824,Lactobacillus,property,Negative,Microaerophilic,1.39
STR_609,Pseudomonas,already,Negative,Anaerobic,9.31
STR_779,Bacillus,car,Positive,Facultative Anaerobe,3.19
