strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_483,Streptococcus,science,Positive,Anaerobic,5.79
STR_898,Lactobacillus,third,Negative,Facultative Anaerobe,5.89
STR_509,Lactobacillus,whom,Negative,Aerobic,4.73
STR_458,Pseudomonas,east,Positive,Anaerobic,1.42
STR_507,Streptococcus,right,Negative,Facultative Anaerobe,8.33
STR_103,Lactobacillus,far,Negative,Facultative Anaerobe,8.84
STR_899,Bacillus,eat,Positive,Microaerophilic,1.22
STR_923,Bacillus,course,Negative,Microaerophilic,8.38
STR_961,Pseudomonas,reflect,Negative,Facultative Anaerobe,6.0
STR_721,Staphylococcus,when,Positive,Anaerobic,9.69
STR_894,Bacillus,lawyer,Positive,Aerobic,1.18
STR_558,Bacillus,night,Negative,Anaerobic,0.88
STR_254,Staphylococcus,approach,Negative,Facultative Anaerobe,8.75
STR_872,Clostridium,city,Positive,Anaerobic,3.0
STR_538,Clostridium,more,Positive,Microaerophilic,8.81
STR_507,Bacillus,table,Negative,Facultative Anaerobe,0.65
STR_592,Streptococcus,coach,Negative,Facultative Anaerobe,2.54
STR_792,Clostridium,paper,Positive,Microaerophilic,0.92
STR_188,Bacillus,high,Positive,Anaerobic,2.64
STR_364,Lactobacillus,suggest,Positive,Anaerobic,4.15
STR_971,Clostridium,north,Positive,Anaerobic,2.44
STR_512,Clostridium,very,Negative,Aerobic,5.52
STR_764,Clostridium,you,Negative,Facultative Anaerobe,4.48
STR_629,Lactobacillus,value,Positive,Microaerophilic,8.07
STR_980,Pseudomonas,become,Negative,Facultative Anaerobe,2.74
STR_456,Clostridium,claim,Negative,Anaerobic,9.51
STR_651,Bacillus,here,Positive,Facultative Anaerobe,6.74
STR_805,Clostridium,hand,Positive,Anaerobic,5.94
STR_121,Lactobacillus,every,Positive,Aerobic,5.95
STR_890,Lactobacillus,various,Positive,Aerobic,6.24
STR_786,Streptococcus,later,Positive,Microaerophilic,8.57
STR_214,Staphylococcus,skin,Negative,Facultative Anaerobe,7.09
STR_906,Streptococcus,road,Positive,Aerobic,8.86
STR_275,Pseudomonas,city,Negative,Anaerobic,5.35
STR_848,Lactobacillus,generation,Positive,Microaerophilic,5.3
STR_750,Streptococcus,opportunity,Positive,Aerobic,3.8
STR_616,Lactobacillus,high,Positive,Microaerophilic,6.05
STR_245,Pseudomonas,upon,Positive,Aerobic,4.82
STR_482,Bacillus,always,Positive,Microaerophilic,5.4
STR_675,Clostridium,still,Positive,Anaerobic,8.71
STR_231,Bacillus,score,Positive,Aerobic,2.65
STR_202,Pseudomonas,help,Negative,Microaerophilic,4.29
STR_307,Lactobacillus,executive,Negative,Aerobic,7.91
STR_619,Staphylococcus,at,Positive,Aerobic,7.3
STR_274,Staphylococcus,give,Negative,Facultative Anaerobe,4.6
STR_665,Pseudomonas,happy,Positive,Anaerobic,7.47
STR_507,Streptococcus,direction,Positive,Anaerobic,2.01
STR_390,Staphylococcus,when,Negative,Microaerophilic,2.31
