strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_219,Lactobacillus,board,Negative,Aerobic,9.41
STR_493,Bacillus,open,Negative,Facultative Anaerobe,1.69
STR_542,Streptococcus,bit,Positive,Facultative Anaerobe,5.43
STR_122,Staphylococcus,have,Positive,Facultative Anaerobe,9.05
STR_585,Lactobacillus,his,Negative,Anaerobic,1.15
STR_826,Clostridium,likely,Positive,Aerobic,4.2
STR_806,Clostridium,bring,Negative,Facultative Anaerobe,5.22
STR_838,Streptococcus,carry,Negative,Facultative Anaerobe,3.52
STR_928,Bacillus,opportunity,Negative,Facultative Anaerobe,0.73
STR_365,Lactobacillus,remember,Negative,Anaerobic,3.42
STR_529,Pseudomonas,hot,Negative,Facultative Anaerobe,7.51
STR_459,Lactobacillus,sign,Positive,Facultative Anaerobe,6.25
STR_351,Clostridium,court,Negative,Microaerophilic,4.15
STR_544,Bacillus,trade,Negative,Anaerobic,9.89
STR_963,Bacillus,with,Negative,Microaerophilic,4.08
STR_816,Clostridium,usually,Negative,Anaerobic,9.71
STR_529,Staphylococcus,support,Negative,Anaerobic,3.39
STR_481,Lactobacillus,notice,Negative,Anaerobic,3.31
STR_907,Staphylococcus,low,Positive,Microaerophilic,2.69
STR_944,Bacillus,without,Positive,Aerobic,0.81
STR_693,Clostridium,each,Positive,Microaerophilic,7.84
STR_257,Streptococcus,book,Negative,Anaerobic,8.92
STR_538,Streptococcus,brother,Negative,Anaerobic,4.94
STR_397,Streptococcus,economy,Positive,Microaerophilic,9.34
STR_913,Lactobacillus,strong,Negative,Aerobic,7.21
STR_497,Streptococcus,note,Negative,Anaerobic,9.86
STR_106,Streptococcus,never,Positive,Anaerobic,0.92
STR_504,Lactobacillus,laugh,Negative,Anaerobic,5.15
STR_362,Staphylococcus,how,Positive,Anaerobic,7.34
STR_606,Streptococcus,then,Negative,Aerobic,3.27
STR_927,Clostridium,reduce,Negative,Microaerophilic,5.25
STR_425,Streptococcus,stop,Positive,Microaerophilic,5.55
STR_480,Pseudomonas,start,Positive,Microaerophilic,2.56
STR_245,Streptococcus,red,Positive,Microaerophilic,2.21
STR_495,Streptococcus,process,Positive,Anaerobic,4.28
STR_930,Bacillus,ten,Positive,Aerobic,6.96
STR_108,Lactobacillus,up,Negative,Anaerobic,6.75
STR_324,Clostridium,develop,Negative,Microaerophilic,2.09
STR_609,Clostridium,full,Negative,Aerobic,3.38
STR_534,Lactobacillus,skill,Positive,Facultative Anaerobe,9.24
STR_230,Bacillus,field,Negative,Anaerobic,9.17
STR_103,Lactobacillus,not,Negative,Facultative Anaerobe,4.81
STR_705,Lactobacillus,everyone,Positive,Facultative Anaerobe,7.83
STR_673,Lactobacillus,law,Negative,Facultative Anaerobe,9.0
STR_390,Staphylococcus,visit,Negative,Aerobic,3.22
STR_995,Streptococcus,through,Positive,Microaerophilic,5.82
