strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_239,Staphylococcus,third,Positive,Aerobic,4.56
STR_891,Staphylococcus,event,Positive,Anaerobic,9.61
STR_940,Streptococcus,condition,Negative,Microaerophilic,3.41
STR_765,Clostridium,project,Positive,Microaerophilic,4.43
STR_507,Staphylococcus,pretty,Positive,Microaerophilic,1.33
STR_825,Staphylococcus,peace,Negative,Facultative Anaerobe,8.39
STR_467,Streptococcus,even,Negative,Facultative Anaerobe,2.6
STR_415,Pseudomonas,music,Positive,Aerobic,4.83
STR_673,Clostridium,around,Positive,Aerobic,7.04
STR_817,Pseudomonas,peace,Negative,Aerobic,8.52
STR_308,Bacillus,student,Positive,Aerobic,9.55
STR_139,Staphylococcus,with,Positive,Microaerophilic,9.56
STR_362,Staphylococcus,wife,Positive,Aerobic,5.65
STR_114,Streptococcus,skill,Negative,Anaerobic,1.21
STR_545,Staphylococcus,security,Positive,Facultative Anaerobe,1.58
STR_270,Clostridium,physical,Positive,Facultative Anaerobe,5.65
STR_202,Clostridium,artist,Positive,Microaerophilic,9.09
STR_872,Bacillus,control,Negative,Anaerobic,7.5
STR_350,Pseudomonas,common,Positive,Anaerobic,2.93
STR_907,Streptococcus,tree,Positive,Anaerobic,6.09
STR_281,Clostridium,reveal,Negative,Facultative Anaerobe,6.52
STR_816,Pseudomonas,event,Negative,Anaerobic,5.06
STR_354,Staphylococcus,like,Negative,Aerobic,8.23
STR_734,Lactobacillus,gas,Positive,Anaerobic,1.8
STR_241,Pseudomonas,energy,Positive,Anaerobic,8.78
STR_535,Staphylococcus,pattern,Positive,Aerobic,0.57
STR_925,Clostridium,experience,Positive,Facultative Anaerobe,4.59
STR_867,Clostridium,inside,Negative,Microaerophilic,2.89
STR_495,Staphylococcus,foreign,Negative,Facultative Anaerobe,9.62
STR_349,Clostridium,her,Positive,Facultative Anaerobe,7.77
STR_588,Streptococcus,military,Positive,Anaerobic,3.33
STR_929,Clostridium,minute,Negative,Facultative Anaerobe,3.39
STR_801,Streptococcus,before,Positive,Anaerobic,9.76
STR_672,Bacillus,return,Positive,Facultative Anaerobe,1.78
STR_619,Streptococcus,task,Negative,Microaerophilic,8.65
STR_355,Streptococcus,pretty,Negative,Anaerobic,6.86
STR_897,Bacillus,from,Positive,Microaerophilic,1.85
STR_575,Pseudomonas,administration,Positive,Aerobic,5.44
STR_551,Pseudomonas,through,Negative,Aerobic,0.84
STR_247,Streptococcus,different,Negative,Aerobic,4.56
STR_480,Staphylococcus,head,Positive,Facultative Anaerobe,5.34
STR_544,Staphylococcus,sport,Positive,Facultative Anaerobe,2.86
STR_849,Streptococcus,team,Negative,Facultative Anaerobe,4.37
STR_554,Streptococcus,win,Positive,Anaerobic,7.57
STR_896,Lactobacillus,wish,Positive,Aerobic,4.31
STR_449,Staphylococcus,from,Negative,Aerobic,1.36
STR_364,Pseudomonas,bill,Negative,Microaerophilic,1.56
STR_512,Clostridium,piece,Negative,Facultative Anaerobe,1.29
STR_646,Streptococcus,dinner,Positive,Facultative Anaerobe,6.16
STR_250,Lactobacillus,see,Negative,Anaerobic,2.83
STR_188,Clostridium,industry,Negative,Aerobic,1.68
STR_924,Lactobacillus,whose,Negative,Anaerobic,4.53
STR_983,Streptococcus,hot,Positive,Anaerobic,5.27
STR_472,Bacillus,environmental,Positive,Aerobic,8.57
STR_786,Clostridium,true,Negative,Aerobic,4.68
STR_957,Bacillus,idea,Negative,Aerobic,1.74
STR_927,Bacillus,job,Positive,Facultative Anaerobe,7.79
STR_313,Pseudomonas,manager,Positive,Anaerobic,9.73
STR_947,Staphylococcus,travel,Negative,Facultative Anaerobe,6.77
STR_985,Bacillus,him,Positive,Microaerophilic,8.28
STR_222,Clostridium,computer,Positive,Facultative Anaerobe,8.14
STR_899,Lactobacillus,able,Positive,Microaerophilic,8.29
STR_465,Bacillus,street,Negative,Microaerophilic,4.73
STR_210,Clostridium,energy,Negative,Microaerophilic,8.1
STR_901,Clostridium,American,Negative,Aerobic,4.68
STR_627,Streptococcus,hold,Positive,Facultative Anaerobe,3.58
STR_230,Staphylococcus,house,Positive,Facultative Anaerobe,2.51
STR_420,Bacillus,professor,Positive,Facultative Anaerobe,2.8
STR_777,Bacillus,group,Negative,Facultative Anaerobe,3.55
STR_830,Lactobacillus,citizen,Negative,Aerobic,4.25
STR_165,Bacillus,in,Positive,Anaerobic,7.37
STR_664,Staphylococcus,human,Negative,Aerobic,5.68
STR_628,Pseudomonas,bring,Negative,Aerobic,4.36
STR_305,Staphylococcus,local,Negative,Facultative Anaerobe,3.83
STR_165,Bacillus,act,Positive,Aerobic,1.54
STR_733,Pseudomonas,find,Negative,Facultative Anaerobe,8.5
STR_545,Pseudomonas,response,Positive,Anaerobic,8.9
