strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_501,Bacillus,lead,Positive,Microaerophilic,4.62
STR_262,Clostridium,customer,Negative,Aerobic,5.84
STR_594,Pseudomonas,name,Positive,Facultative Anaerobe,8.07
STR_272,Clostridium,full,Negative,Microaerophilic,7.57
STR_869,Lactobacillus,cover,Positive,Facultative Anaerobe,2.58
STR_628,Streptococcus,card,Negative,Facultative Anaerobe,4.43
STR_443,Bacillus,ten,Positive,Facultative Anaerobe,6.59
STR_306,Lactobacillus,card,Positive,Facultative Anaerobe,7.09
STR_941,Lactobacillus,region,Negative,Microaerophilic,4.66
STR_875,Staphylococcus,suffer,Negative,Anaerobic,5.11
STR_236,Lactobacillus,here,Positive,Microaerophilic,4.31
STR_396,Bacillus,race,Positive,Anaerobic,6.39
STR_809,Clostridium,coach,Negative,Facultative Anaerobe,6.83
STR_561,Pseudomonas,stand,Negative,Facultative Anaerobe,8.12
STR_455,Streptococcus,interview,Negative,Facultative Anaerobe,3.55
STR_934,Lactobacillus,lawyer,Negative,Microaerophilic,4.87
STR_651,Pseudomonas,body,Positive,Anaerobic,4.32
STR_581,Clostridium,understand,Negative,Anaerobic,7.44
STR_278,Staphylococcus,skin,Positive,Microaerophilic,6.23
STR_305,Lactobacillus,people,Positive,Aerobic,3.6
STR_296,Streptococcus,however,Negative,Aerobic,3.95
STR_621,Lactobacillus,within,Negative,Microaerophilic,3.4
STR_381,Bacillus,reason,Positive,Anaerobic,7.66
STR_453,Pseudomonas,talk,Negative,Anaerobic,9.51
STR_244,Clostridium,one,Positive,Microaerophilic,9.92
STR_319,Bacillus,strategy,Positive,Aerobic,5.7
STR_829,Lactobacillus,group,Positive,Anaerobic,1.48
STR_679,Lactobacillus,easy,Negative,Microaerophilic,7.54
STR_692,Clostridium,tax,Negative,Microaerophilic,7.06
STR_873,Staphylococcus,difference,Positive,Facultative Anaerobe,6.4
STR_417,Streptococcus,cut,Negative,Anaerobic,7.89
STR_681,Staphylococcus,reality,Positive,Facultative Anaerobe,0.51
STR_754,Lactobacillus,key,Positive,Facultative Anaerobe,4.0
STR_141,Streptococcus,already,Positive,Microaerophilic,9.86
STR_995,Pseudomonas,Republican,Negative,Anaerobic,3.21
STR_673,Streptococcus,reason,Negative,Anaerobic,2.69
STR_758,Bacillus,notice,Positive,Microaerophilic,3.94
STR_296,Pseudomonas,deal,Positive,Microaerophilic,5.48
STR_731,Bacillus,street,Positive,Anaerobic,9.45
STR_863,Lactobacillus,fly,Negative,Microaerophilic,2.12
STR_321,Pseudomonas,policy,Negative,Microaerophilic,7.33
STR_593,Streptococcus,government,Negative,Anaerobic,6.09
STR_834,Pseudomonas,look,Positive,Anaerobic,3.35
STR_405,Pseudomonas,nor,Positive,Anaerobic,1.73
STR_638,Bacillus,art,Negative,Aerobic,0.51
STR_370,Staphylococcus,field,Positive,Anaerobic,8.42
STR_563,Clostridium,floor,Positive,Aerobic,4.83
STR_810,Lactobacillus,everyone,Positive,Aerobic,9.11
STR_653,Streptococcus,director,Negative,Facultative Anaerobe,6.35
STR_496,Streptococcus,specific,Positive,Aerobic,6.06
STR_308,Bacillus,fish,Positive,Aerobic,5.86
STR_626,Clostridium,activity,Negative,Aerobic,1.33
STR_280,Staphylococcus,any,Negative,Facultative Anaerobe,2.52
STR_395,Streptococcus,PM,Positive,Aerobic,4.47
STR_106,Streptococcus,project,Negative,Microaerophilic,7.55
STR_388,Bacillus,decision,Negative,Anaerobic,8.42
STR_911,Lactobacillus,address,Positive,Facultative Anaerobe,3.49
STR_185,Staphylococcus,board,Positive,Anaerobic,3.04
STR_890,Pseudomonas,building,Positive,Anaerobic,2.31
STR_387,Bacillus,style,Negative,Anaerobic,6.94
STR_680,Bacillus,step,Negative,Aerobic,8.08
STR_744,Clostridium,actually,Negative,Microaerophilic,9.42
STR_936,Lactobacillus,like,Positive,Microaerophilic,9.54
STR_615,Streptococcus,pay,Negative,Anaerobic,1.68
STR_980,Streptococcus,identify,Negative,Aerobic,7.55
STR_223,Pseudomonas,should,Negative,Aerobic,6.07
STR_939,Pseudomonas,sister,Negative,Facultative Anaerobe,2.67
STR_883,Pseudomonas,black,Negative,Microaerophilic,9.16
STR_832,Clostridium,here,Positive,Facultative Anaerobe,2.39
STR_156,Streptococcus,value,Negative,Microaerophilic,9.5
STR_590,Clostridium,well,Positive,Facultative Anaerobe,5.37
STR_442,Pseudomonas,product,Negative,Facultative Anaerobe,5.19
STR_357,Staphylococcus,history,Negative,Aerobic,9.84
STR_268,Streptococcus,civil,Negative,Microaerophilic,9.41
STR_267,Streptococcus,here,Negative,Microaerophilic,2.62
STR_181,Pseudomonas,expert,Positive,Aerobic,8.03
STR_881,Pseudomonas,many,Negative,Aerobic,5.41
STR_383,Pseudomonas,newspaper,Negative,Facultative Anaerobe,3.68
STR_654,Streptococcus,support,Positive,Anaerobic,8.95
STR_519,Pseudomonas,doctor,Positive,Anaerobic,1.53
STR_768,Bacillus,people,Negative,Facultative Anaerobe,1.71
STR_595,Bacillus,perform,Negative,Aerobic,2.46
STR_229,Bacillus,management,Negative,Anaerobic,9.06
STR_442,Streptococcus,fact,Positive,Anaerobic,6.93
STR_610,Lactobacillus,phone,Positive,Microaerophilic,6.69
STR_704,Lactobacillus,side,Negative,Microaerophilic,3.7
STR_866,Bacillus,score,Negative,Microaerophilic,5.17
STR_251,Bacillus,fill,Positive,Facultative Anaerobe,3.03
STR_282,Streptococcus,window,Positive,Aerobic,0.75
STR_648,Pseudomonas,article,Positive,Aerobic,2.1
STR_387,Clostridium,maybe,Negative,Aerobic,3.42
STR_857,Streptococcus,agree,Positive,Microaerophilic,7.17
STR_252,Clostridium,sign,Negative,Aerobic,5.66
STR_334,Streptococcus,floor,Negative,Anaerobic,5.64
STR_431,Streptococcus,camera,Positive,Facultative Anaerobe,1.47
STR_593,Bacillus,over,Positive,Microaerophilic,6.33
STR_310,Staphylococcus,reflect,Negative,Aerobic,6.23
STR_929,Staphylococcus,special,Negative,Microaerophilic,8.92
