strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_744,Streptococcus,because,Positive,Anaerobic,7.74
STR_278,Bacillus,level,Positive,Microaerophilic,2.1
STR_699,Lactobacillus,sometimes,Negative,Facultative Anaerobe,6.59
STR_530,Staphylococcus,north,Negative,Facultative Anaerobe,1.43
STR_474,Staphylococcus,generation,Negative,Microaerophilic,5.27
STR_681,Clostridium,occur,Negative,Facultative Anaerobe,4.05
STR_790,Lactobacillus,be,Negative,Anaerobic,4.15
STR_394,Pseudomonas,film,Positive,Anaerobic,7.04
STR_651,Clostridium,past,Positive,Aerobic,4.16
STR_129,Staphylococcus,dog,Negative,Microaerophilic,5.34
STR_189,Staphylococcus,particularly,Negative,Microaerophilic,6.58
STR_921,Bacillus,while,Negative,Facultative Anaerobe,5.07
STR_492,Staphylococcus,unit,Positive,Microaerophilic,7.57
STR_842,Clostridium,by,Positive,Facultative Anaerobe,6.24
STR_684,Clostridium,leg,Positive,Anaerobic,5.36
STR_828,Lactobacillus,here,Negative,Aerobic,8.24
STR_717,Pseudomonas,couple,Positive,Anaerobic,9.09
STR_874,Staphylococcus,it,Positive,Aerobic,8.9
STR_302,Lactobacillus,skin,Negative,Anaerobic,6.44
STR_515,Streptococcus,although,Negative,Aerobic,5.31
STR_683,Streptococcus,election,Negative,Facultative Anaerobe,6.11
STR_206,Clostridium,international,Negative,Aerobic,2.84
STR_923,Pseudomonas,fish,Positive,Anaerobic,1.65
STR_847,Pseudomonas,professional,Positive,Anaerobic,4.35
STR_966,Pseudomonas,hot,Negative,Facultative Anaerobe,9.86
STR_198,Lactobacillus,project,Positive,Microaerophilic,8.6
STR_954,Lactobacillus,interest,Negative,Anaerobic,6.13
STR_902,Streptococcus,write,Positive,Aerobic,7.9
STR_124,Clostridium,represent,Negative,Aerobic,6.43
STR_410,Pseudomonas,never,Negative,Aerobic,1.29
STR_326,Lactobacillus,camera,Positive,Facultative Anaerobe,8.29
STR_102,Clostridium,coach,Positive,Aerobic,8.37
STR_342,Bacillus,month,Negative,Anaerobic,4.2
STR_650,Streptococcus,executive,Negative,Microaerophilic,9.58
STR_334,Lactobacillus,town,Positive,Facultative Anaerobe,5.11
STR_782,Staphylococcus,girl,Negative,Aerobic,9.54
STR_952,Streptococcus,institution,Negative,Anaerobic,9.94
STR_427,Staphylococcus,board,Positive,Microaerophilic,1.3
STR_539,Streptococcus,center,Negative,Anaerobic,5.27
STR_848,Clostridium,focus,Positive,Anaerobic,0.51
STR_724,Lactobacillus,left,Negative,Aerobic,3.33
STR_229,Streptococcus,few,Negative,Anaerobic,9.48
STR_466,Pseudomonas,add,Negative,Microaerophilic,6.49
STR_808,Lactobacillus,away,Positive,Microaerophilic,9.21
STR_249,Streptococcus,draw,Positive,Facultative Anaerobe,1.77
STR_538,Streptococcus,federal,Positive,Facultative Anaerobe,9.96
STR_434,Bacillus,word,Negative,Anaerobic,3.37
STR_865,Streptococcus,speech,Negative,Aerobic,9.79
