strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_544,Bacillus,detail,Positive,Facultative Anaerobe,8.46
STR_605,Bacillus,capital,Negative,Anaerobic,1.59
STR_754,Lactobacillus,market,Positive,Microaerophilic,9.77
STR_523,Lactobacillus,beat,Positive,Aerobic,2.67
STR_637,Clostridium,her,Positive,Anaerobic,3.94
STR_617,Lactobacillus,drop,Positive,Anaerobic,4.43
STR_520,Streptococcus,pass,Negative,Microaerophilic,8.54
STR_291,Streptococcus,right,Negative,Aerobic,9.15
STR_842,Staphylococcus,factor,Negative,Facultative Anaerobe,8.61
STR_735,Pseudomonas,word,Positive,Facultative Anaerobe,5.47
STR_100,Bacillus,wish,Negative,Facultative Anaerobe,5.46
STR_935,Clostridium,if,Negative,Microaerophilic,2.8
STR_841,Streptococcus,night,Negative,Anaerobic,6.84
STR_443,Streptococcus,within,Positive,Anaerobic,5.15
STR_431,Staphylococcus,how,Negative,Anaerobic,8.09
STR_115,Staphylococcus,top,Positive,Anaerobic,8.67
STR_766,Bacillus,expert,Negative,Facultative Anaerobe,8.0
STR_157,Bacillus,message,Negative,Aerobic,6.35
STR_317,Bacillus,example,Negative,Anaerobic,6.25
STR_658,Pseudomonas,everyone,Negative,Aerobic,2.05
STR_805,Lactobacillus,maintain,Positive,Facultative Anaerobe,8.35
STR_871,Pseudomonas,wind,Negative,Anaerobic,1.24
STR_115,Pseudomonas,full,Negative,Facultative Anaerobe,4.97
STR_866,Bacillus,sure,Negative,Facultative Anaerobe,3.27
STR_833,Lactobacillus,center,Positive,Aerobic,4.6
STR_126,Staphylococcus,administration,Positive,Microaerophilic,7.99
STR_626,Pseudomonas,beyond,Positive,Microaerophilic,4.48
STR_955,Streptococcus,safe,Negative,Anaerobic,7.63
STR_338,Bacillus,reflect,Negative,Facultative Anaerobe,7.45
STR_605,Bacillus,quite,Negative,Microaerophilic,0.93
STR_647,Bacillus,speech,Positive,Microaerophilic,7.8
STR_471,Pseudomonas,find,Positive,Facultative Anaerobe,6.47
STR_523,Bacillus,over,Positive,Microaerophilic,0.86
STR_432,Bacillus,fly,Negative,Anaerobic,9.43
STR_335,Lactobacillus,crime,Negative,Facultative Anaerobe,5.62
STR_255,Streptococcus,return,Negative,Aerobic,6.32
STR_457,Clostridium,decade,Negative,Microaerophilic,3.07
STR_612,Pseudomonas,medical,Negative,Facultative Anaerobe,2.56
STR_462,Staphylococcus,floor,Positive,Microaerophilic,7.51
STR_338,Staphylococcus,issue,Negative,Aerobic,4.57
STR_392,Staphylococcus,exist,Positive,Aerobic,6.81
STR_623,Streptococcus,will,Negative,Facultative Anaerobe,3.09
STR_235,Clostridium,way,Positive,Microaerophilic,1.12
STR_675,Streptococcus,apply,Negative,Anaerobic,8.65
STR_497,Clostridium,stock,Negative,Anaerobic,1.18
STR_807,Streptococcus,economy,Negative,Microaerophilic,3.66
STR_442,Bacillus,six,Positive,Facultative Anaerobe,0.52
STR_188,Pseudomonas,natural,Positive,Anaerobic,9.75
STR_546,Streptococcus,even,Positive,Microaerophilic,5.16
STR_875,Staphylococcus,training,Negative,Anaerobic,4.73
STR_780,Bacillus,political,Negative,Facultative Anaerobe,3.27
