strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_491,Pseudomonas,by,Positive,Aerobic,3.52
STR_331,Bacillus,he,Positive,Aerobic,9.4
STR_803,Bacillus,hundred,Positive,Anaerobic,3.91
STR_413,Bacillus,likely,Positive,Anaerobic,5.78
STR_439,Lactobacillus,bar,Positive,Aerobic,9.66
STR_994,Bacillus,book,Positive,Facultative Anaerobe,2.83
STR_734,Pseudomonas,challenge,Negative,Anaerobic,1.27
STR_483,Lactobacillus,authority,Negative,Facultative Anaerobe,9.88
STR_443,Pseudomonas,bed,Negative,Facultative Anaerobe,2.8
STR_450,Pseudomonas,there,Negative,Aerobic,6.31
STR_488,Bacillus,require,Positive,Microaerophilic,8.51
STR_869,Staphylococcus,worry,Positive,Anaerobic,8.54
STR_918,Pseudomonas,big,Positive,Anaerobic,1.78
STR_297,Clostridium,machine,Positive,Anaerobic,8.96
STR_909,Clostridium,which,Negative,Aerobic,3.31
STR_285,Pseudomonas,camera,Positive,Facultative Anaerobe,1.32
STR_609,Staphylococcus,large,Negative,Aerobic,3.48
STR_253,Pseudomonas,accept,Positive,Aerobic,4.54
STR_903,Pseudomonas,personal,Positive,Anaerobic,5.0
STR_702,Bacillus,full,Positive,Facultative Anaerobe,7.79
STR_859,Clostridium,Republican,Positive,Facultative Anaerobe,3.81
STR_312,Staphylococcus,quality,Positive,Facultative Anaerobe,9.96
STR_539,Lactobacillus,team,Negative,Aerobic,9.93
STR_600,Pseudomonas,visit,Negative,Anaerobic,7.26
STR_968,Clostridium,career,Positive,Anaerobic,3.95
STR_976,Pseudomonas,generation,Negative,Aerobic,3.71
STR_238,Bacillus,table,Positive,Facultative Anaerobe,2.2
STR_730,Staphylococcus,special,Positive,Aerobic,5.56
STR_851,Streptococcus,sometimes,Positive,Aerobic,4.57
STR_545,Bacillus,teach,Positive,Microaerophilic,3.31
STR_270,Staphylococcus,discover,Positive,Facultative Anaerobe,2.13
STR_537,Pseudomonas,figure,Negative,Aerobic,4.71
STR_592,Staphylococcus,media,Negative,Anaerobic,6.66
STR_333,Bacillus,doctor,Negative,Microaerophilic,7.74
STR_121,Clostridium,good,Positive,Anaerobic,0.91
STR_193,Streptococcus,rest,Negative,Microaerophilic,8.53
STR_305,Staphylococcus,door,Negative,Microaerophilic,8.92
STR_945,Staphylococcus,site,Positive,Aerobic,3.7
STR_299,Streptococcus,these,Positive,Facultative Anaerobe,8.74
STR_799,Staphylococcus,indicate,Negative,Facultative Anaerobe,7.07
STR_113,Pseudomonas,water,Negative,Facultative Anaerobe,8.97
STR_627,Lactobacillus,court,Positive,Microaerophilic,8.25
STR_589,Pseudomonas,after,Positive,Facultative Anaerobe,4.36
STR_646,Lactobacillus,full,Positive,Anaerobic,5.77
STR_530,Lactobacillus,so,Negative,Facultative Anaerobe,3.95
STR_362,Lactobacillus,actually,Negative,Facultative Anaerobe,1.72
STR_115,Pseudomonas,think,Negative,Facultative Anaerobe,2.43
STR_418,Lactobacillus,tree,Negative,Facultative Anaerobe,6.75
STR_807,Streptococcus,color,Positive,Microaerophilic,4.07
