strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_153,Staphylococcus,face,Negative,Aerobic,1.36
STR_184,Bacillus,tend,Positive,Aerobic,5.0
STR_213,Staphylococcus,painting,Positive,Aerobic,0.61
STR_908,Pseudomonas,seek,Negative,Microaerophilic,1.83
STR_463,Streptococcus,else,Negative,Facultative Anaerobe,6.54
STR_999,Bacillus,key,Negative,Facultative Anaerobe,6.67
STR_572,Lactobacillus,lose,Positive,Aerobic,4.93
STR_868,Pseudomonas,great,Positive,Facultative Anaerobe,2.55
STR_569,Streptococcus,individual,Positive,Facultative Anaerobe,7.9
STR_700,Staphylococcus,guy,Negative,Aerobic,4.53
STR_627,Streptococcus,experience,Negative,Anaerobic,9.32
STR_174,Streptococcus,kitchen,Negative,Anaerobic,1.12
STR_324,Pseudomonas,worry,Positive,Anaerobic,8.45
STR_630,Clostridium,oil,Positive,Microaerophilic,6.78
STR_981,Streptococcus,onto,Positive,Microaerophilic,9.05
STR_966,Staphylococcus,low,Positive,Anaerobic,1.83
STR_117,Clostridium,improve,Positive,Anaerobic,9.21
STR_763,Clostridium,others,Positive,Aerobic,8.62
STR_806,Lactobacillus,entire,Positive,Microaerophilic,7.45
STR_950,Pseudomonas,program,Positive,Microaerophilic,6.87
STR_477,Clostridium,agreement,Negative,Microaerophilic,5.93
STR_809,Streptococcus,side,Positive,Aerobic,5.22
STR_826,Streptococcus,involve,Positive,Facultative Anaerobe,9.32
STR_677,Bacillus,their,Negative,Anaerobic,5.46
STR_750,Staphylococcus,benefit,Negative,Facultative Anaerobe,4.64
STR_489,Pseudomonas,technology,Negative,Facultative Anaerobe,1.19
STR_618,Bacillus,community,Negative,Aerobic,5.58
STR_105,Pseudomonas,score,Positive,Microaerophilic,3.64
STR_603,Clostridium,nation,Positive,Aerobic,6.26
STR_734,Bacillus,final,Negative,Anaerobic,1.23
STR_935,Staphylococcus,might,Negative,Anaerobic,4.04
STR_347,Staphylococcus,participant,Negative,Aerobic,1.22
STR_162,Staphylococcus,friend,Positive,Anaerobic,7.69
STR_608,Pseudomonas,trip,Negative,Facultative Anaerobe,3.19
STR_252,Streptococcus,mention,Positive,Microaerophilic,2.98
STR_519,Clostridium,improve,Negative,Aerobic,3.78
STR_586,Lactobacillus,sort,Positive,Aerobic,5.65
STR_934,Pseudomonas,cut,Negative,Anaerobic,5.47
STR_335,Lactobacillus,would,Positive,Microaerophilic,6.94
STR_260,Bacillus,affect,Positive,Aerobic,4.88
STR_609,Clostridium,system,Negative,Microaerophilic,6.19
STR_899,Streptococcus,indeed,Negative,Microaerophilic,6.14
STR_136,Bacillus,feeling,Positive,Microaerophilic,9.32
STR_929,Clostridium,teach,Negative,Microaerophilic,6.68
STR_509,Lactobacillus,guess,Positive,Microaerophilic,5.85
STR_491,Lactobacillus,view,Negative,Aerobic,7.51
STR_819,Clostridium,much,Negative,Anaerobic,6.16
STR_257,Bacillus,above,Positive,Microaerophilic,7.03
STR_558,Staphylococcus,idea,Negative,Facultative Anaerobe,2.17
STR_873,Clostridium,investment,Positive,Facultative Anaerobe,4.69
STR_313,Lactobacillus,training,Positive,Microaerophilic,2.89
STR_597,Streptococcus,ability,Positive,Microaerophilic,2.62
STR_438,Staphylococcus,on,Negative,Aerobic,8.8
STR_773,Staphylococcus,attorney,Negative,Facultative Anaerobe,3.83
STR_313,Staphylococcus,crime,Positive,Microaerophilic,6.84
STR_236,Lactobacillus,figure,Negative,Aerobic,4.52
STR_527,Staphylococcus,defense,Negative,Microaerophilic,2.76
STR_713,Staphylococcus,indeed,Negative,Anaerobic,6.22
STR_615,Bacillus,your,Negative,Facultative Anaerobe,4.94
STR_431,Lactobacillus,beyond,Negative,Anaerobic,0.78
STR_949,Staphylococcus,easy,Positive,Microaerophilic,1.0
STR_170,Lactobacillus,question,Negative,Aerobic,7.84
STR_342,Staphylococcus,away,Negative,Facultative Anaerobe,9.47
STR_154,Pseudomonas,back,Positive,Facultative Anaerobe,8.5
STR_553,Pseudomonas,relate,Positive,Anaerobic,2.77
STR_659,Lactobacillus,road,Positive,Anaerobic,9.78
STR_779,Pseudomonas,draw,Negative,Microaerophilic,9.51
STR_594,Lactobacillus,present,Positive,Facultative Anaerobe,8.37
STR_985,Lactobacillus,reach,Positive,Anaerobic,2.45
STR_185,Clostridium,win,Negative,Facultative Anaerobe,3.47
STR_329,Pseudomonas,nor,Negative,Anaerobic,0.58
STR_596,Streptococcus,remain,Negative,Aerobic,8.36
STR_118,Bacillus,blood,Positive,Anaerobic,8.15
STR_696,Pseudomonas,a,Negative,Facultative Anaerobe,1.01
STR_264,Staphylococcus,wear,Positive,Facultative Anaerobe,6.28
STR_809,Streptococcus,degree,Negative,Facultative Anaerobe,2.71
STR_803,Staphylococcus,general,Negative,Anaerobic,6.23
STR_205,Staphylococcus,just,Negative,Anaerobic,1.56
STR_744,Pseudomonas,friend,Negative,Anaerobic,7.29
STR_902,Pseudomonas,present,Positive,Microaerophilic,3.85
STR_642,Pseudomonas,film,Negative,Anaerobic,9.98
STR_697,Staphylococcus,smile,Negative,Microaerophilic,2.27
STR_280,Bacillus,international,Negative,Aerobic,5.57
STR_626,Clostridium,degree,Negative,Aerobic,7.15
STR_724,Lactobacillus,push,Negative,Anaerobic,9.67
STR_221,Streptococcus,offer,Positive,Aerobic,2.84
STR_138,Clostridium,subject,Positive,Anaerobic,4.45
STR_476,Clostridium,sing,Negative,Microaerophilic,8.33
STR_670,Staphylococcus,dream,Positive,Aerobic,9.77
STR_665,Lactobacillus,short,Positive,Anaerobic,5.04
STR_714,Clostridium,best,Negative,Facultative Anaerobe,7.85
STR_961,Bacillus,gas,Positive,Facultative Anaerobe,8.67
STR_812,Streptococcus,among,Negative,Aerobic,6.62
STR_494,Bacillus,painting,Positive,Aerobic,4.11
STR_831,Lactobacillus,similar,Positive,Facultative Anaerobe,6.98
STR_589,Staphylococcus,relate,Negative,Facultative Anaerobe,8.28
STR_783,Streptococcus,sound,Negative,Facultative Anaerobe,5.68
STR_576,Bacillus,live,Negative,Facultative Anaerobe,1.7
STR_289,Clostridium,response,Positive,Microaerophilic,8.44
STR_385,Clostridium,together,Negative,Facultative Anaerobe,8.53
STR_980,Staphylococcus,ability,Negative,Facultative Anaerobe,7.84
STR_253,Lactobacillus,will,Positive,Aerobic,6.54
STR_440,Bacillus,name,Positive,Facultative Anaerobe,5.53
STR_912,Streptococcus,rock,Positive,Facultative Anaerobe,9.7
STR_628,Lactobacillus,politics,Negative,Anaerobic,5.29
STR_876,Bacillus,scientist,Negative,Anaerobic,7.76
STR_128,Bacillus,skill,Negative,Anaerobic,7.14
STR_163,Lactobacillus,standard,Positive,Facultative Anaerobe,3.81
STR_520,Streptococcus,necessary,Positive,Microaerophilic,7.72
STR_317,Streptococcus,still,Positive,Aerobic,9.49
STR_547,Pseudomonas,he,Negative,Facultative Anaerobe,2.08
STR_535,Pseudomonas,event,Positive,Microaerophilic,7.51
STR_534,Lactobacillus,cut,Negative,Anaerobic,4.59
STR_967,Streptococcus,turn,Positive,Microaerophilic,4.54
STR_240,Staphylococcus,play,Positive,Facultative Anaerobe,3.91
STR_125,Bacillus,present,Negative,Aerobic,0.62
STR_682,Bacillus,way,Positive,Facultative Anaerobe,9.61
STR_304,Streptococcus,professor,Negative,Microaerophilic,7.8
STR_843,Pseudomonas,suggest,Negative,Microaerophilic,9.26
STR_233,Clostridium,mouth,Negative,Facultative Anaerobe,3.8
STR_944,Clostridium,determine,Negative,Facultative Anaerobe,1.51
STR_860,Streptococcus,guess,Positive,Anaerobic,2.49
STR_630,Lactobacillus,bit,Negative,Facultative Anaerobe,5.75
STR_962,Lactobacillus,among,Negative,Microaerophilic,1.84
STR_383,Pseudomonas,teach,Positive,Facultative Anaerobe,4.28
STR_288,Lactobacillus,partner,Negative,Aerobic,6.88
STR_619,Clostridium,party,Negative,Microaerophilic,2.66
STR_847,Lactobacillus,second,Positive,Aerobic,0.93
STR_604,Streptococcus,range,Negative,Facultative Anaerobe,0.96
STR_332,Lactobacillus,such,Positive,Aerobic,7.82
STR_469,Streptococcus,deep,Negative,Facultative Anaerobe,6.6
STR_875,Clostridium,simple,Negative,Facultative Anaerobe,6.6
STR_464,Clostridium,experience,Negative,Anaerobic,9.33
STR_245,Lactobacillus,us,Negative,Microaerophilic,6.52
STR_337,Pseudomonas,reality,Negative,Anaerobic,7.23
STR_271,Bacillus,might,Positive,Facultative Anaerobe,4.15
STR_541,Pseudomonas,visit,Negative,Facultative Anaerobe,9.66
STR_947,Clostridium,receive,Negative,Microaerophilic,2.08
STR_623,Pseudomonas,green,Negative,Microaerophilic,5.59
STR_498,Staphylococcus,seem,Positive,Facultative Anaerobe,7.02
STR_467,Streptococcus,perform,Positive,Anaerobic,4.57
STR_808,Staphylococcus,success,Negative,Facultative Anaerobe,0.67
STR_507,Pseudomonas,major,Negative,Microaerophilic,5.61
STR_167,Streptococcus,loss,Negative,Anaerobic,2.76
STR_207,Streptococcus,security,Positive,Aerobic,6.76
STR_159,Bacillus,ask,Negative,Facultative Anaerobe,9.81
