strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_354,Clostridium,laugh,Negative,Microaerophilic,3.99
STR_777,Staphylococcus,especially,Negative,Anaerobic,6.02
STR_781,Pseudomonas,there,Positive,Facultative Anaerobe,2.33
STR_241,Bacillus,speak,Positive,Microaerophilic,3.54
STR_852,Clostridium,generation,Negative,Microaerophilic,1.48
STR_898,Pseudomonas,then,Negative,Aerobic,7.92
STR_120,Pseudomonas,newspaper,Positive,Aerobic,4.41
STR_624,Bacillus,onto,Negative,Microaerophilic,0.91
STR_614,Lactobacillus,property,Positive,Facultative Anaerobe,2.09
STR_944,Clostridium,employee,Negative,Anaerobic,4.58
STR_988,Pseudomonas,life,Negative,Facultative Anaerobe,2.41
STR_804,Pseudomonas,themselves,Positive,Facultative Anaerobe,4.1
STR_345,Streptococcus,number,Positive,Facultative Anaerobe,4.6
STR_537,Clostridium,civil,Negative,Microaerophilic,7.47
STR_742,Staphylococcus,peace,Positive,Anaerobic,6.97
STR_306,Staphylococcus,project,Positive,Aerobic,5.28
STR_843,Pseudomonas,father,Negative,Facultative Anaerobe,0.77
STR_550,Clostridium,necessary,Positive,Facultative Anaerobe,9.15
STR_503,Lactobacillus,however,Negative,Aerobic,6.03
STR_322,Lactobacillus,imagine,Positive,Anaerobic,1.7
STR_320,Clostridium,participant,Positive,Anaerobic,3.82
STR_169,Bacillus,computer,Negative,Facultative Anaerobe,7.89
STR_651,Clostridium,through,Positive,Facultative Anaerobe,6.07
STR_137,Pseudomonas,feeling,Positive,Anaerobic,4.77
STR_640,Streptococcus,fast,Positive,Microaerophilic,8.6
STR_370,Staphylococcus,young,Positive,Facultative Anaerobe,1.32
STR_993,Staphylococcus,that,Negative,Aerobic,3.63
STR_503,Staphylococcus,single,Positive,Aerobic,9.8
STR_523,Streptococcus,describe,Positive,Aerobic,1.4
STR_971,Pseudomonas,authority,Positive,Facultative Anaerobe,6.59
STR_385,Lactobacillus,research,Negative,Microaerophilic,0.83
STR_644,Streptococcus,military,Negative,Anaerobic,2.06
STR_943,Bacillus,history,Positive,Microaerophilic,5.33
STR_425,Lactobacillus,great,Negative,Anaerobic,2.49
STR_354,Streptococcus,whose,Negative,Anaerobic,2.08
STR_705,Streptococcus,road,Positive,Facultative Anaerobe,4.49
