strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_576,Clostridium,our,Negative,Aerobic,1.27
STR_568,Bacillus,foot,Positive,Anaerobic,9.84
STR_653,Staphylococcus,choose,Negative,Anaerobic,9.57
STR_108,Clostridium,space,Negative,Anaerobic,2.94
STR_131,Clostridium,end,Negative,Facultative Anaerobe,3.37
STR_175,Pseudomonas,effect,Positive,Aerobic,7.46
STR_624,Streptococcus,increase,Positive,Anaerobic,1.23
STR_778,Lactobacillus,get,Positive,Anaerobic,4.35
STR_711,Bacillus,administration,Negative,Microaerophilic,8.99
STR_353,Bacillus,certain,Positive,Microaerophilic,9.87
STR_901,Clostridium,board,Positive,Microaerophilic,1.61
STR_591,Bacillus,economy,Negative,Anaerobic,7.18
STR_536,Clostridium,contain,Positive,Microaerophilic,7.46
STR_451,Bacillus,room,Positive,Anaerobic,9.92
STR_573,Lactobacillus,local,Negative,Aerobic,0.63
STR_512,Streptococcus,debate,Negative,Anaerobic,4.58
STR_699,Staphylococcus,drop,Positive,Aerobic,1.77
STR_803,Clostridium,seek,Negative,Anaerobic,1.05
STR_939,Lactobacillus,buy,Positive,Anaerobic,2.57
STR_841,Streptococcus,product,Negative,Facultative Anaerobe,5.28
STR_460,Clostridium,career,Positive,Anaerobic,4.74
STR_799,Staphylococcus,treat,Positive,Microaerophilic,8.68
STR_984,Bacillus,catch,Positive,Aerobic,2.16
STR_331,Bacillus,memory,Negative,Microaerophilic,4.0
STR_639,Streptococcus,worry,Positive,Microaerophilic,8.99
STR_770,Bacillus,challenge,Positive,Aerobic,6.03
STR_374,Lactobacillus,sea,Negative,Microaerophilic,3.95
STR_700,Bacillus,staff,Positive,Anaerobic,5.31
STR_869,Clostridium,nice,Negative,Facultative Anaerobe,5.59
STR_372,Bacillus,north,Positive,Anaerobic,9.79
STR_740,Streptococcus,from,Negative,Aerobic,6.37
STR_284,Pseudomonas,hope,Positive,Aerobic,2.6
