strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_894,Pseudomonas,central,Positive,Aerobic,7.33
STR_978,Clostridium,follow,Negative,Microaerophilic,1.01
STR_626,Clostridium,bad,Negative,Facultative Anaerobe,6.98
STR_683,Lactobacillus,democratic,Positive,Aerobic,4.37
STR_673,Staphylococcus,upon,Positive,Anaerobic,7.38
STR_851,Streptococcus,last,Negative,Aerobic,7.88
STR_574,Pseudomonas,song,Negative,Aerobic,5.52
STR_876,Lactobacillus,argue,Negative,Anaerobic,3.0
STR_976,Streptococcus,change,Positive,Microaerophilic,3.67
STR_715,Staphylococcus,perform,Negative,Microaerophilic,9.2
STR_617,Lactobacillus,public,Negative,Microaerophilic,3.84
STR_241,Lactobacillus,factor,Positive,Facultative Anaerobe,0.8
STR_685,Lactobacillus,sit,Negative,Aerobic,2.58
STR_177,Bacillus,college,Negative,Anaerobic,5.23
STR_103,Clostridium,be,Negative,Anaerobic,4.58
STR_531,Pseudomonas,carry,Negative,Anaerobic,6.85
STR_950,Clostridium,something,Negative,Aerobic,1.93
STR_850,Lactobacillus,sometimes,Negative,Aerobic,3.16
STR_484,Lactobacillus,such,Positive,Anaerobic,8.58
STR_774,Staphylococcus,task,Negative,Anaerobic,2.24
STR_875,Clostridium,base,Positive,Anaerobic,0.95
STR_612,Staphylococcus,although,Positive,Aerobic,5.96
STR_315,Streptococcus,against,Positive,Anaerobic,1.24
STR_861,Streptococcus,region,Negative,Anaerobic,3.77
STR_498,Staphylococcus,high,Positive,Microaerophilic,0.89
STR_265,Streptococcus,everything,Positive,Aerobic,4.55
STR_732,Pseudomonas,benefit,Positive,Aerobic,0.9
STR_783,Clostridium,local,Positive,Aerobic,3.05
STR_235,Bacillus,yet,Positive,Aerobic,4.17
STR_763,Lactobacillus,ask,Positive,Facultative Anaerobe,5.48
STR_887,Staphylococcus,while,Negative,Microaerophilic,1.22
STR_736,Streptococcus,through,Positive,Microaerophilic,0.99
STR_649,Bacillus,office,Negative,Aerobic,4.19
STR_933,Pseudomonas,even,Negative,Microaerophilic,5.68
STR_756,Streptococcus,happy,Positive,Anaerobic,7.28
STR_513,Clostridium,end,Positive,Aerobic,5.97
STR_808,Clostridium,start,Negative,Facultative Anaerobe,9.56
STR_251,Streptococcus,wall,Positive,Anaerobic,7.26
STR_433,Bacillus,daughter,Positive,Microaerophilic,9.9
STR_167,Pseudomonas,fight,Negative,Anaerobic,8.49
STR_971,Streptococcus,anyone,Negative,Microaerophilic,2.85
STR_534,Staphylococcus,relationship,Positive,Microaerophilic,4.04
STR_347,Lactobacillus,describe,Positive,Facultative Anaerobe,9.66
STR_183,Bacillus,sometimes,Negative,Facultative Anaerobe,1.38
STR_544,Lactobacillus,but,Negative,Aerobic,5.16
STR_703,Lactobacillus,address,Positive,Microaerophilic,5.91
STR_403,Lactobacillus,establish,Positive,Anaerobic,9.33
STR_333,Lactobacillus,situation,Negative,Microaerophilic,5.95
STR_735,Clostridium,Democrat,Negative,Facultative Anaerobe,2.6
STR_477,Lactobacillus,stage,Negative,Anaerobic,3.99
STR_779,Streptococcus,yes,Negative,Aerobic,8.67
STR_861,Clostridium,also,Negative,Microaerophilic,5.57
STR_656,Pseudomonas,fight,Positive,Aerobic,0.79
STR_665,Bacillus,challenge,Positive,Anaerobic,8.07
STR_170,Streptococcus,figure,Negative,Microaerophilic,1.76
STR_782,Lactobacillus,outside,Positive,Microaerophilic,5.23
STR_641,Clostridium,lawyer,Positive,Aerobic,3.56
STR_809,Bacillus,test,Negative,Microaerophilic,1.66
STR_826,Clostridium,all,Negative,Facultative Anaerobe,5.01
STR_963,Clostridium,personal,Positive,Microaerophilic,9.59
STR_292,Streptococcus,see,Negative,Facultative Anaerobe,1.51
STR_409,Bacillus,everything,Negative,Aerobic,6.04
STR_472,Pseudomonas,respond,Negative,Facultative Anaerobe,7.44
STR_694,Pseudomonas,town,Negative,Anaerobic,3.67
STR_303,Pseudomonas,drop,Positive,Facultative Anaerobe,0.87
STR_256,Staphylococcus,inside,Positive,Aerobic,7.75
STR_238,Streptococcus,chance,Negative,Aerobic,1.17
STR_947,Pseudomonas,official,Negative,Facultative Anaerobe,2.47
STR_748,Bacillus,all,Positive,Anaerobic,7.61
STR_186,Staphylococcus,later,Positive,Microaerophilic,4.74
STR_582,Bacillus,black,Positive,Anaerobic,8.63
STR_404,Streptococcus,activity,Negative,Microaerophilic,7.77
STR_117,Bacillus,anyone,Positive,Microaerophilic,3.36
STR_202,Bacillus,hotel,Negative,Facultative Anaerobe,1.81
STR_100,Pseudomonas,college,Positive,Anaerobic,5.6
STR_289,Pseudomonas,glass,Positive,Microaerophilic,4.16
STR_949,Staphylococcus,another,Negative,Facultative Anaerobe,0.89
STR_235,Streptococcus,model,Positive,Facultative Anaerobe,4.82
STR_292,Bacillus,whose,Positive,Anaerobic,1.97
STR_806,Pseudomonas,bill,Negative,Microaerophilic,3.58
STR_659,Streptococcus,eat,Negative,Facultative Anaerobe,2.76
STR_808,Clostridium,responsibility,Negative,Microaerophilic,7.42
STR_155,Streptococcus,huge,Positive,Facultative Anaerobe,4.38
STR_892,Lactobacillus,central,Positive,Microaerophilic,6.28
STR_372,Staphylococcus,keep,Negative,Aerobic,2.95
STR_528,Lactobacillus,be,Negative,Facultative Anaerobe,9.75
STR_375,Pseudomonas,ok,Negative,Microaerophilic,5.7
STR_489,Staphylococcus,option,Positive,Microaerophilic,9.86
STR_407,Clostridium,necessary,Positive,Aerobic,5.86
STR_882,Clostridium,impact,Positive,Aerobic,2.73
STR_278,Lactobacillus,mission,Negative,Aerobic,3.2
STR_356,Bacillus,guess,Negative,Aerobic,7.15
STR_915,Staphylococcus,arm,Negative,Anaerobic,7.17
STR_418,Clostridium,prevent,Negative,Facultative Anaerobe,0.54
STR_104,Lactobacillus,television,Positive,Facultative Anaerobe,0.57
STR_611,Streptococcus,early,Positive,Microaerophilic,8.94
STR_616,Clostridium,appear,Negative,Anaerobic,4.52
STR_524,Lactobacillus,laugh,Positive,Microaerophilic,3.86
STR_123,Lactobacillus,but,Positive,Anaerobic,6.45
STR_947,Staphylococcus,statement,Positive,Anaerobic,7.8
STR_598,Streptococcus,forward,Positive,Facultative Anaerobe,2.01
STR_642,Lactobacillus,put,Positive,Anaerobic,6.09
STR_599,Clostridium,white,Positive,Aerobic,3.98
STR_456,Clostridium,marriage,Negative,Anaerobic,7.73
STR_147,Streptococcus,strategy,Positive,Anaerobic,6.97
STR_904,Lactobacillus,community,Negative,Facultative Anaerobe,4.05
STR_617,Bacillus,soon,Negative,Microaerophilic,7.35
STR_310,Pseudomonas,body,Negative,Anaerobic,2.8
STR_933,Staphylococcus,through,Negative,Aerobic,1.11
