strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_577,Pseudomonas,difference,Negative,Microaerophilic,1.68
STR_840,Pseudomonas,method,Negative,Facultative Anaerobe,3.8
STR_205,Streptococcus,art,Positive,Anaerobic,5.06
STR_150,Lactobacillus,quickly,Negative,Aerobic,2.17
STR_756,Clostridium,under,Positive,Aerobic,1.3
STR_566,Bacillus,human,Positive,Microaerophilic,2.63
STR_274,Lactobacillus,strong,Negative,Anaerobic,1.75
STR_274,Clostridium,side,Positive,Aerobic,1.56
STR_728,Clostridium,thought,Positive,Microaerophilic,3.56
STR_335,Staphylococcus,laugh,Negative,Anaerobic,4.18
STR_125,Lactobacillus,town,Negative,Microaerophilic,9.64
STR_892,Streptococcus,film,Negative,Aerobic,9.82
STR_718,Pseudomonas,nor,Negative,Microaerophilic,0.97
STR_314,Bacillus,perhaps,Negative,Microaerophilic,2.19
STR_422,Staphylococcus,skill,Positive,Microaerophilic,4.73
STR_147,Staphylococcus,cold,Negative,Microaerophilic,4.84
STR_806,Pseudomonas,line,Positive,Microaerophilic,2.61
STR_282,Lactobacillus,government,Negative,Microaerophilic,3.3
STR_433,Clostridium,drug,Negative,Anaerobic,3.06
STR_374,Pseudomonas,measure,Positive,Microaerophilic,7.0
STR_694,Bacillus,citizen,Positive,Aerobic,7.24
STR_640,Streptococcus,author,Positive,Aerobic,8.2
STR_108,Clostridium,first,Negative,Microaerophilic,2.04
STR_471,Pseudomonas,pressure,Positive,Anaerobic,1.1
STR_709,Staphylococcus,discuss,Positive,Facultative Anaerobe,7.6
STR_326,Clostridium,born,Positive,Facultative Anaerobe,1.74
STR_231,Lactobacillus,effect,Negative,Aerobic,4.73
STR_214,Bacillus,unit,Negative,Facultative Anaerobe,3.85
STR_218,Staphylococcus,hit,Negative,Anaerobic,7.65
STR_885,Lactobacillus,life,Negative,Aerobic,2.57
STR_347,Bacillus,history,Positive,Facultative Anaerobe,6.44
STR_277,Pseudomonas,together,Positive,Aerobic,9.96
STR_474,Clostridium,site,Positive,Microaerophilic,0.67
STR_306,Bacillus,against,Negative,Aerobic,9.71
STR_846,Pseudomonas,across,Positive,Microaerophilic,9.13
STR_539,Staphylococcus,shoulder,Positive,Aerobic,5.09
STR_718,Streptococcus,safe,Positive,Microaerophilic,7.47
STR_469,Pseudomonas,camera,Negative,Microaerophilic,4.48
STR_312,Bacillus,fund,Positive,Facultative Anaerobe,4.99
STR_871,Lactobacillus,check,Negative,Facultative Anaerobe,4.99
STR_909,Clostridium,last,Negative,Microaerophilic,2.54
STR_330,Pseudomonas,dark,Positive,Microaerophilic,8.95
STR_747,Bacillus,most,Positive,Facultative Anaerobe,4.5
STR_507,Bacillus,according,Positive,Anaerobic,8.76
STR_419,Clostridium,majority,Negative,Microaerophilic,9.69
STR_953,Bacillus,value,Positive,Microaerophilic,3.34
STR_532,Lactobacillus,price,Negative,Facultative Anaerobe,3.83
STR_968,Streptococcus,coach,Negative,Aerobic,3.13
STR_790,Clostridium,color,Negative,Microaerophilic,8.95
STR_916,Staphylococcus,spend,Positive,Microaerophilic,6.7
STR_870,Pseudomonas,claim,Positive,Microaerophilic,6.63
STR_427,Lactobacillus,born,Negative,Facultative Anaerobe,5.31
STR_947,Lactobacillus,world,Positive,Anaerobic,6.64
STR_568,Bacillus,television,Positive,Facultative Anaerobe,9.05
STR_750,Lactobacillus,loss,Positive,Microaerophilic,2.89
STR_378,Bacillus,language,Negative,Aerobic,8.37
STR_229,Lactobacillus,civil,Positive,Facultative Anaerobe,4.37
STR_706,Staphylococcus,still,Negative,Microaerophilic,3.83
STR_644,Clostridium,ten,Negative,Aerobic,5.16
STR_970,Pseudomonas,me,Positive,Anaerobic,9.11
STR_350,Staphylococcus,world,Negative,Anaerobic,0.75
STR_925,Pseudomonas,visit,Positive,Facultative Anaerobe,5.48
STR_371,Staphylococcus,hit,Negative,Anaerobic,1.65
STR_425,Clostridium,alone,Positive,Microaerophilic,6.89
STR_321,Pseudomonas,shake,Negative,Facultative Anaerobe,5.01
STR_395,Staphylococcus,apply,Positive,Microaerophilic,8.49
STR_752,Pseudomonas,usually,Negative,Microaerophilic,1.65
STR_423,Staphylococcus,benefit,Negative,Facultative Anaerobe,3.04
STR_197,Streptococcus,nearly,Negative,Microaerophilic,4.17
STR_523,Clostridium,most,Negative,Aerobic,5.75
STR_862,Pseudomonas,group,Positive,Aerobic,6.38
STR_671,Clostridium,task,Positive,Facultative Anaerobe,4.64
STR_369,Lactobacillus,onto,Positive,Anaerobic,0.93
STR_353,Pseudomonas,like,Negative,Aerobic,0.88
STR_922,Pseudomonas,crime,Negative,Facultative Anaerobe,2.14
STR_842,Lactobacillus,gun,Negative,Aerobic,9.24
STR_311,Streptococcus,believe,Positive,Microaerophilic,9.27
STR_154,Bacillus,out,Positive,Facultative Anaerobe,1.81
STR_604,Streptococcus,direction,Positive,Anaerobic,5.94
STR_383,Bacillus,her,Negative,Anaerobic,6.62
STR_218,Pseudomonas,science,Positive,Microaerophilic,4.7
STR_847,Streptococcus,majority,Negative,Anaerobic,9.24
STR_850,Clostridium,record,Positive,Facultative Anaerobe,3.27
STR_741,Streptococcus,move,Positive,Facultative Anaerobe,8.52
STR_447,Pseudomonas,win,Negative,Microaerophilic,5.42
STR_752,Streptococcus,people,Negative,Anaerobic,9.31
STR_469,Staphylococcus,city,Positive,Anaerobic,3.33
STR_190,Clostridium,foreign,Positive,Facultative Anaerobe,2.58
STR_280,Bacillus,left,Positive,Anaerobic,7.51
STR_492,Lactobacillus,if,Positive,Facultative Anaerobe,8.74
STR_321,Clostridium,pretty,Positive,Facultative Anaerobe,9.38
STR_734,Streptococcus,friend,Negative,Facultative Anaerobe,2.72
STR_444,Lactobacillus,industry,Negative,Anaerobic,7.26
STR_686,Staphylococcus,husband,Positive,Facultative Anaerobe,1.91
STR_369,Streptococcus,teacher,Negative,Anaerobic,3.58
STR_719,Lactobacillus,usually,Positive,Aerobic,3.65
STR_823,Streptococcus,recently,Positive,Microaerophilic,9.26
STR_217,Bacillus,special,Positive,Facultative Anaerobe,1.57
STR_600,Staphylococcus,information,Positive,Microaerophilic,3.08
STR_730,Lactobacillus,weight,Positive,Facultative Anaerobe,2.54
STR_304,Pseudomonas,important,Positive,Aerobic,3.03
STR_851,Staphylococcus,social,Positive,Facultative Anaerobe,3.41
STR_272,Clostridium,answer,Positive,Anaerobic,6.58
STR_350,Pseudomonas,amount,Positive,Aerobic,9.89
STR_595,Pseudomonas,writer,Negative,Microaerophilic,1.09
STR_256,Staphylococcus,maybe,Positive,Facultative Anaerobe,9.31
STR_480,Lactobacillus,democratic,Positive,Facultative Anaerobe,2.23
STR_353,Lactobacillus,happy,Positive,Microaerophilic,1.75
STR_710,Staphylococcus,administration,Positive,Anaerobic,2.83
STR_512,Lactobacillus,expect,Negative,Anaerobic,8.75
STR_300,Clostridium,thank,Negative,Microaerophilic,5.02
STR_818,Lactobacillus,during,Positive,Microaerophilic,7.15
STR_814,Bacillus,federal,Negative,Facultative Anaerobe,4.55
STR_582,Clostridium,party,Positive,Microaerophilic,2.7
STR_430,Staphylococcus,situation,Positive,Facultative Anaerobe,0.51
STR_203,Pseudomonas,moment,Negative,Microaerophilic,3.86
STR_585,Lactobacillus,study,Positive,Facultative Anaerobe,8.74
STR_157,Streptococcus,among,Negative,Microaerophilic,5.34
STR_574,Clostridium,authority,Positive,Facultative Anaerobe,8.14
STR_783,Bacillus,recently,Negative,Aerobic,7.19
STR_379,Staphylococcus,kind,Positive,Facultative Anaerobe,5.1
STR_854,Lactobacillus,open,Negative,Anaerobic,7.82
STR_891,Streptococcus,total,Positive,Microaerophilic,5.48
STR_840,Bacillus,foot,Positive,Facultative Anaerobe,1.77
STR_379,Streptococcus,special,Negative,Aerobic,8.44
STR_991,Lactobacillus,boy,Negative,Anaerobic,5.36
STR_645,Streptococcus,social,Negative,Facultative Anaerobe,3.97
STR_988,Bacillus,scene,Positive,Aerobic,2.57
STR_623,Lactobacillus,popular,Negative,Facultative Anaerobe,9.6
STR_141,Staphylococcus,perform,Negative,Microaerophilic,4.57
STR_611,Bacillus,best,Positive,Aerobic,5.6
STR_379,Lactobacillus,campaign,Positive,Anaerobic,8.93
STR_811,Streptococcus,nation,Negative,Facultative Anaerobe,9.43
STR_921,Clostridium,news,Positive,Facultative Anaerobe,2.65
STR_370,Staphylococcus,treat,Positive,Microaerophilic,1.08
STR_309,Staphylococcus,food,Negative,Microaerophilic,3.43
STR_498,Pseudomonas,animal,Negative,Facultative Anaerobe,8.29
STR_760,Lactobacillus,cultural,Negative,Aerobic,4.31
STR_123,Bacillus,sense,Positive,Facultative Anaerobe,1.91
STR_111,Streptococcus,work,Negative,Aerobic,0.74
STR_881,Staphylococcus,themselves,Negative,Anaerobic,4.08
STR_616,Bacillus,may,Positive,Anaerobic,9.4
STR_619,Clostridium,author,Negative,Anaerobic,7.3
STR_402,Staphylococcus,significant,Negative,Microaerophilic,2.72
STR_103,Pseudomonas,writer,Negative,Microaerophilic,1.4
STR_644,Streptococcus,international,Positive,Anaerobic,2.33
STR_140,Lactobacillus,street,Positive,Anaerobic,1.15
STR_461,Pseudomonas,top,Positive,Microaerophilic,1.04
STR_529,Clostridium,attorney,Negative,Anaerobic,5.78
STR_335,Streptococcus,light,Negative,Anaerobic,10.0
STR_330,Pseudomonas,arm,Negative,Aerobic,8.91
STR_408,Bacillus,design,Negative,Anaerobic,5.82
STR_175,Lactobacillus,media,Negative,Anaerobic,3.03
STR_130,Streptococcus,especially,Negative,Anaerobic,4.15
STR_342,Clostridium,machine,Negative,Anaerobic,0.53
STR_840,Streptococcus,hear,Negative,Aerobic,2.77
STR_765,Pseudomonas,upon,Positive,Anaerobic,0.91
STR_982,Staphylococcus,lawyer,Positive,Microaerophilic,7.06
STR_292,Clostridium,partner,Positive,Aerobic,8.67
STR_673,Staphylococcus,family,Negative,Facultative Anaerobe,2.06
