strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_230,Pseudomonas,development,Negative,Anaerobic,4.58
STR_268,Bacillus,feel,Positive,Microaerophilic,1.06
STR_603,Staphylococcus,line,Positive,Facultative Anaerobe,5.71
STR_303,Staphylococcus,goal,Positive,Facultative Anaerobe,8.78
STR_967,Streptococcus,behavior,Positive,Anaerobic,8.44
STR_180,Pseudomonas,name,Negative,Aerobic,8.43
STR_714,Pseudomonas,term,Positive,Anaerobic,6.81
STR_214,Pseudomonas,appear,Positive,Microaerophilic,6.89
STR_969,Clostridium,cause,Negative,Facultative Anaerobe,7.53
STR_434,Staphylococcus,trial,Positive,Aerobic,1.98
STR_672,Clostridium,white,Positive,Microaerophilic,8.02
STR_682,Clostridium,population,Negative,Facultative Anaerobe,5.4
STR_424,Pseudomonas,interesting,Negative,Facultative Anaerobe,9.96
STR_133,Staphylococcus,seek,Negative,Facultative Anaerobe,3.12
STR_723,Bacillus,cup,Positive,Aerobic,2.24
STR_429,Clostridium,section,Negative,Anaerobic,1.27
STR_224,Staphylococcus,trade,Negative,Aerobic,3.76
STR_220,Lactobacillus,form,Positive,Facultative Anaerobe,8.94
STR_189,Staphylococcus,oil,Negative,Facultative Anaerobe,6.76
STR_180,Bacillus,citizen,Negative,Aerobic,7.59
STR_148,Pseudomonas,plant,Negative,Facultative Anaerobe,6.18
STR_883,Streptococcus,per,Positive,Anaerobic,2.73
STR_329,Clostridium,rock,Negative,Microaerophilic,7.91
STR_611,Lactobacillus,performance,Positive,Aerobic,6.15
STR_343,Staphylococcus,best,Negative,Anaerobic,4.83
STR_868,Pseudomonas,red,Positive,Microaerophilic,3.42
STR_151,Clostridium,myself,Negative,Aerobic,9.43
STR_824,Lactobacillus,management,Positive,Anaerobic,2.18
STR_857,Lactobacillus,commercial,Positive,Microaerophilic,5.74
STR_891,Clostridium,campaign,Positive,Aerobic,6.78
STR_515,Lactobacillus,expert,Positive,Microaerophilic,2.08
STR_259,Clostridium,he,Positive,Microaerophilic,4.32
STR_105,Clostridium,why,Negative,Aerobic,3.51
STR_456,Bacillus,apply,Positive,Facultative Anaerobe,3.29
STR_977,Staphylococcus,parent,Negative,Microaerophilic,9.6
STR_475,Clostridium,season,Positive,Facultative Anaerobe,3.98
STR_963,Staphylococcus,us,Positive,Aerobic,1.52
STR_387,Streptococcus,information,Positive,Facultative Anaerobe,2.83
STR_131,Staphylococcus,accept,Negative,Aerobic,3.39
STR_148,Staphylococcus,oil,Positive,Aerobic,9.5
STR_621,Staphylococcus,American,Negative,Facultative Anaerobe,9.17
STR_904,Staphylococcus,southern,Negative,Anaerobic,8.1
STR_226,Clostridium,could,Negative,Microaerophilic,4.59
STR_831,Pseudomonas,home,Negative,Microaerophilic,7.28
STR_105,Lactobacillus,executive,Negative,Anaerobic,9.07
STR_188,Lactobacillus,perhaps,Negative,Anaerobic,7.96
STR_162,Lactobacillus,sense,Positive,Aerobic,2.97
STR_306,Streptococcus,wonder,Positive,Anaerobic,7.35
STR_478,Streptococcus,experience,Negative,Aerobic,0.54
STR_213,Clostridium,property,Positive,Facultative Anaerobe,8.95
