strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_117,Streptococcus,light,Negative,Anaerobic,4.4
STR_156,Bacillus,most,Negative,Aerobic,1.36
STR_149,Clostridium,age,Positive,Aerobic,4.94
STR_789,Pseudomonas,main,Positive,Aerobic,6.62
STR_185,Clostridium,strategy,Negative,Anaerobic,5.72
STR_399,Lactobacillus,eight,Positive,Anaerobic,3.94
STR_235,Streptococcus,her,Positive,Microaerophilic,7.71
STR_963,Bacillus,laugh,Positive,Facultative Anaerobe,9.71
STR_879,Bacillus,test,Negative,Facultative Anaerobe,6.06
STR_810,Pseudomonas,student,Negative,Microaerophilic,2.33
STR_268,Pseudomonas,admit,Positive,Aerobic,6.74
STR_798,Pseudomonas,guy,Negative,Anaerobic,7.56
STR_916,Lactobacillus,able,Negative,Facultative Anaerobe,9.4
STR_516,Clostridium,security,Positive,Aerobic,8.05
STR_205,Streptococcus,in,Positive,Microaerophilic,2.85
STR_247,Staphylococcus,beautiful,Positive,Microaerophilic,4.36
STR_775,Pseudomonas,front,Negative,Facultative Anaerobe,2.81
STR_135,Clostridium,phone,Positive,Aerobic,8.48
STR_582,Lactobacillus,safe,Negative,Aerobic,3.41
STR_680,Lactobacillus,nation,Positive,Aerobic,8.56
STR_972,Pseudomonas,several,Positive,Anaerobic,1.2
STR_572,Clostridium,reach,Negative,Microaerophilic,5.09
STR_777,Bacillus,apply,Negative,Anaerobic,9.87
STR_369,Streptococcus,question,Positive,Facultative Anaerobe,1.01
STR_202,Lactobacillus,but,Negative,Anaerobic,0.87
STR_604,Lactobacillus,media,Positive,Anaerobic,6.23
STR_484,Lactobacillus,mother,Positive,Microaerophilic,1.56
STR_392,Bacillus,ball,Positive,Facultative Anaerobe,1.04
STR_105,Streptococcus,someone,Negative,Aerobic,5.37
STR_142,Clostridium,close,Negative,Aerobic,6.12
STR_733,Streptococcus,herself,Negative,Anaerobic,5.56
STR_399,Pseudomonas,case,Positive,Anaerobic,6.05
STR_319,Streptococcus,difficult,Positive,Microaerophilic,1.95
STR_697,Streptococcus,high,Positive,Facultative Anaerobe,4.31
STR_725,Clostridium,member,Positive,Anaerobic,2.16
STR_492,Lactobacillus,toward,Negative,Microaerophilic,8.08
STR_500,Staphylococcus,usually,Positive,Anaerobic,6.25
STR_626,Lactobacillus,cultural,Negative,Aerobic,0.6
STR_878,Streptococcus,present,Positive,Facultative Anaerobe,9.39
STR_632,Pseudomonas,nation,Positive,Microaerophilic,4.95
STR_602,Clostridium,good,Positive,Anaerobic,6.28
STR_981,Pseudomonas,open,Negative,Aerobic,9.36
STR_749,Staphylococcus,against,Positive,Anaerobic,9.68
STR_650,Bacillus,task,Negative,Microaerophilic,8.41
STR_978,Clostridium,clear,Positive,Microaerophilic,5.78
STR_613,Bacillus,information,Negative,Microaerophilic,5.31
STR_989,Staphylococcus,gun,Positive,Anaerobic,9.17
STR_681,Streptococcus,consider,Negative,Facultative Anaerobe,5.16
