strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_324,Bacillus,simple,Negative,Anaerobic,3.92
STR_907,Bacillus,station,Negative,Aerobic,3.14
STR_965,Streptococcus,better,Positive,Facultative Anaerobe,4.08
STR_296,Lactobacillus,middle,Negative,Anaerobic,6.82
STR_953,Pseudomonas,which,Negative,Anaerobic,3.17
STR_657,Streptococcus,former,Negative,Facultative Anaerobe,8.11
STR_974,Staphylococcus,past,Negative,Microaerophilic,3.81
STR_625,Lactobacillus,amount,Positive,Facultative Anaerobe,9.33
STR_407,Streptococcus,among,Positive,Microaerophilic,8.97
STR_843,Staphylococcus,various,Negative,Microaerophilic,8.72
STR_326,Staphylococcus,painting,Positive,Aerobic,8.82
STR_766,Bacillus,voice,Negative,Microaerophilic,2.73
STR_593,Streptococcus,evening,Negative,Anaerobic,3.72
STR_936,Staphylococcus,nice,Negative,Microaerophilic,0.67
STR_253,Bacillus,serious,Positive,Facultative Anaerobe,0.97
STR_114,Bacillus,common,Negative,Anaerobic,8.43
STR_661,Bacillus,effect,Negative,Aerobic,9.25
STR_276,Lactobacillus,hand,Positive,Microaerophilic,5.33
STR_753,Streptococcus,different,Positive,Anaerobic,5.68
STR_341,Clostridium,same,Positive,Microaerophilic,6.67
STR_259,Staphylococcus,dog,Positive,Microaerophilic,7.26
STR_207,Staphylococcus,describe,Positive,Anaerobic,9.33
STR_705,Clostridium,pretty,Negative,Facultative Anaerobe,1.64
STR_430,Staphylococcus,receive,Positive,Microaerophilic,1.05
STR_997,Streptococcus,position,Positive,Anaerobic,8.87
STR_879,Streptococcus,bed,Positive,Facultative Anaerobe,1.29
STR_641,Streptococcus,like,Positive,Aerobic,3.12
STR_425,Pseudomonas,financial,Positive,Facultative Anaerobe,3.6
STR_707,Staphylococcus,in,Negative,Microaerophilic,3.86
STR_598,Clostridium,bank,Negative,Microaerophilic,6.09
STR_563,Clostridium,probably,Positive,Facultative Anaerobe,0.55
STR_495,Pseudomonas,guess,Negative,Facultative Anaerobe,3.4
STR_649,Bacillus,air,Negative,Aerobic,5.62
STR_356,Pseudomonas,determine,Positive,Anaerobic,6.87
STR_298,Streptococcus,career,Negative,Microaerophilic,8.77
STR_874,Bacillus,travel,Negative,Facultative Anaerobe,9.03
STR_994,Bacillus,loss,Negative,Anaerobic,9.37
STR_524,Streptococcus,management,Positive,Aerobic,3.82
STR_459,Staphylococcus,young,Negative,Facultative Anaerobe,7.49
STR_819,Clostridium,own,Negative,Microaerophilic,8.43
STR_923,Clostridium,partner,Negative,Facultative Anaerobe,5.97
STR_193,Streptococcus,more,Negative,Anaerobic,5.06
STR_348,Bacillus,fund,Positive,Microaerophilic,0.75
STR_277,Lactobacillus,operation,Positive,Facultative Anaerobe,4.77
STR_149,Clostridium,easy,Positive,Aerobic,7.78
STR_652,Bacillus,TV,Negative,Microaerophilic,5.64
STR_211,Streptococcus,produce,Positive,Facultative Anaerobe,7.27
STR_210,Streptococcus,ground,Negative,Aerobic,7.72
STR_530,Bacillus,never,Positive,Anaerobic,1.49
STR_450,Staphylococcus,entire,Positive,Aerobic,6.76
STR_896,Lactobacillus,offer,Negative,Anaerobic,4.55
STR_965,Clostridium,finish,Negative,Microaerophilic,8.02
STR_407,Bacillus,grow,Negative,Anaerobic,0.75
STR_778,Pseudomonas,training,Positive,Aerobic,7.57
STR_481,Lactobacillus,simply,Positive,Aerobic,4.15
STR_170,Streptococcus,yes,Positive,Facultative Anaerobe,4.91
STR_737,Streptococcus,last,Negative,Aerobic,4.51
STR_952,Bacillus,sort,Negative,Aerobic,4.32
STR_900,Clostridium,remember,Positive,Microaerophilic,8.48
