strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_556,Clostridium,property,Negative,Anaerobic,6.79
STR_832,Bacillus,professional,Positive,Facultative Anaerobe,5.97
STR_362,Pseudomonas,computer,Negative,Aerobic,3.72
STR_817,Streptococcus,debate,Positive,Facultative Anaerobe,2.98
STR_859,Bacillus,central,Positive,Aerobic,0.64
STR_247,Streptococcus,its,Positive,Anaerobic,3.02
STR_894,Bacillus,true,Negative,Anaerobic,2.7
STR_829,Bacillus,authority,Negative,Microaerophilic,2.74
STR_570,Streptococcus,gun,Positive,Anaerobic,3.13
STR_841,Clostridium,very,Negative,Anaerobic,7.92
STR_932,Staphylococcus,cover,Negative,Anaerobic,7.43
STR_683,Staphylococcus,institution,Negative,Facultative Anaerobe,6.04
STR_233,Pseudomonas,effect,Positive,Aerobic,7.02
STR_787,Staphylococcus,number,Negative,Microaerophilic,7.89
STR_575,Lactobacillus,true,Positive,Facultative Anaerobe,6.65
STR_854,Streptococcus,thank,Positive,Microaerophilic,6.04
STR_993,Pseudomonas,citizen,Negative,Microaerophilic,6.77
STR_896,Streptococcus,leader,Negative,Facultative Anaerobe,1.86
STR_514,Lactobacillus,size,Negative,Microaerophilic,4.57
STR_192,Bacillus,by,Negative,Facultative Anaerobe,4.66
STR_150,Clostridium,human,Negative,Aerobic,9.69
STR_282,Streptococcus,entire,Negative,Microaerophilic,7.86
STR_477,Bacillus,test,Positive,Microaerophilic,2.58
STR_438,Lactobacillus,agency,Negative,Facultative Anaerobe,1.73
STR_875,Bacillus,actually,Negative,Facultative Anaerobe,8.17
STR_498,Lactobacillus,pressure,Positive,Aerobic,3.11
STR_130,Pseudomonas,speech,Negative,Facultative Anaerobe,4.1
STR_505,Streptococcus,everything,Positive,Aerobic,4.98
STR_683,Bacillus,crime,Negative,Facultative Anaerobe,4.96
STR_405,Clostridium,worker,Negative,Facultative Anaerobe,9.86
STR_835,Clostridium,kitchen,Positive,Aerobic,7.69
STR_810,Pseudomonas,camera,Positive,Microaerophilic,7.26
STR_639,Staphylococcus,reality,Positive,Anaerobic,0.95
STR_549,Pseudomonas,star,Negative,Facultative Anaerobe,6.92
STR_371,Bacillus,option,Positive,Anaerobic,7.96
STR_380,Staphylococcus,position,Negative,Facultative Anaerobe,2.43
STR_586,Clostridium,fish,Positive,Aerobic,6.0
STR_537,Staphylococcus,feeling,Positive,Microaerophilic,2.62
STR_753,Lactobacillus,strong,Negative,Anaerobic,2.48
STR_873,Bacillus,important,Positive,Facultative Anaerobe,5.9
STR_934,Clostridium,ready,Positive,Facultative Anaerobe,8.39
STR_131,Lactobacillus,memory,Negative,Anaerobic,8.28
STR_673,Bacillus,despite,Negative,Anaerobic,3.32
STR_385,Bacillus,say,Positive,Microaerophilic,6.32
STR_741,Staphylococcus,always,Negative,Microaerophilic,3.78
STR_599,Clostridium,despite,Positive,Aerobic,4.11
STR_420,Bacillus,prepare,Negative,Anaerobic,8.31
