strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_930,Clostridium,possible,Positive,Aerobic,4.85
STR_510,Bacillus,everything,Positive,Anaerobic,0.9
STR_741,Bacillus,to,Negative,Aerobic,9.48
STR_766,Pseudomonas,night,Positive,Aerobic,7.23
STR_229,Lactobacillus,late,Positive,Aerobic,5.49
STR_652,Staphylococcus,get,Positive,Anaerobic,6.38
STR_866,Staphylococcus,service,Negative,Anaerobic,8.58
STR_338,Lactobacillus,per,Negative,Anaerobic,7.37
STR_418,Lactobacillus,win,Positive,Microaerophilic,7.77
STR_112,Clostridium,answer,Positive,Anaerobic,5.32
STR_188,Bacillus,without,Positive,Facultative Anaerobe,9.68
STR_524,Pseudomonas,bad,Positive,Anaerobic,8.77
STR_414,Clostridium,decade,Positive,Facultative Anaerobe,6.68
STR_757,Lactobacillus,street,Negative,Anaerobic,8.34
STR_715,Pseudomonas,much,Positive,Facultative Anaerobe,1.87
STR_963,Lactobacillus,whole,Negative,Anaerobic,1.97
STR_177,Streptococcus,address,Negative,Microaerophilic,5.46
STR_354,Bacillus,attention,Positive,Facultative Anaerobe,6.01
STR_444,Clostridium,no,Positive,Anaerobic,5.58
STR_490,Pseudomonas,suffer,Negative,Aerobic,8.89
STR_470,Bacillus,early,Negative,Microaerophilic,5.85
STR_346,Lactobacillus,without,Negative,Aerobic,9.86
STR_529,Pseudomonas,senior,Negative,Anaerobic,5.06
STR_185,Bacillus,house,Negative,Aerobic,1.13
STR_132,Streptococcus,hear,Positive,Aerobic,7.91
STR_300,Lactobacillus,worker,Negative,Facultative Anaerobe,2.02
STR_779,Lactobacillus,character,Negative,Aerobic,4.66
STR_557,Bacillus,up,Positive,Microaerophilic,1.89
STR_923,Bacillus,exist,Positive,Microaerophilic,4.52
STR_401,Bacillus,edge,Negative,Facultative Anaerobe,5.48
STR_955,Staphylococcus,measure,Positive,Anaerobic,6.44
STR_134,Staphylococcus,green,Negative,Anaerobic,2.89
STR_534,Lactobacillus,floor,Positive,Anaerobic,1.37
STR_869,Clostridium,force,Negative,Facultative Anaerobe,3.64
STR_401,Bacillus,road,Negative,Microaerophilic,8.05
STR_564,Clostridium,TV,Positive,Facultative Anaerobe,4.22
STR_842,Lactobacillus,single,Negative,Microaerophilic,5.68
STR_325,Clostridium,ready,Positive,Anaerobic,0.97
STR_127,Clostridium,father,Negative,Microaerophilic,3.58
STR_399,Staphylococcus,live,Positive,Anaerobic,8.95
STR_945,Lactobacillus,site,Positive,Anaerobic,7.67
STR_423,Streptococcus,couple,Negative,Microaerophilic,1.01
STR_345,Lactobacillus,life,Negative,Aerobic,4.32
STR_638,Bacillus,as,Negative,Facultative Anaerobe,2.99
STR_729,Pseudomonas,leg,Positive,Aerobic,9.13
STR_364,Lactobacillus,job,Negative,Aerobic,6.22
STR_508,Pseudomonas,reduce,Negative,Aerobic,2.31
STR_416,Bacillus,opportunity,Positive,Aerobic,6.92
STR_303,Lactobacillus,thought,Positive,Microaerophilic,9.46
STR_315,Lactobacillus,thank,Negative,Anaerobic,2.71
STR_640,Staphylococcus,nature,Negative,Aerobic,9.93
STR_209,Bacillus,son,Positive,Facultative Anaerobe,3.96
STR_617,Clostridium,of,Positive,Aerobic,3.93
STR_360,Clostridium,place,Positive,Aerobic,9.39
STR_960,Staphylococcus,open,Positive,Aerobic,1.49
STR_903,Streptococcus,population,Negative,Facultative Anaerobe,4.0
STR_690,Bacillus,type,Negative,Anaerobic,7.46
STR_304,Staphylococcus,all,Positive,Facultative Anaerobe,4.12
STR_506,Streptococcus,produce,Positive,Facultative Anaerobe,2.1
STR_759,Pseudomonas,matter,Positive,Microaerophilic,5.06
STR_142,Staphylococcus,attack,Negative,Aerobic,4.69
STR_987,Staphylococcus,call,Negative,Anaerobic,8.95
STR_914,Lactobacillus,if,Positive,Facultative Anaerobe,3.28
STR_162,Streptococcus,research,Positive,Microaerophilic,8.5
STR_446,Lactobacillus,letter,Negative,Microaerophilic,8.96
STR_634,Pseudomonas,if,Positive,Facultative Anaerobe,5.23
STR_442,Pseudomonas,rise,Positive,Aerobic,3.76
STR_960,Clostridium,including,Positive,Anaerobic,4.87
STR_335,Staphylococcus,through,Negative,Anaerobic,4.1
STR_315,Staphylococcus,law,Positive,Microaerophilic,2.4
STR_693,Clostridium,difficult,Negative,Microaerophilic,2.49
STR_632,Streptococcus,black,Negative,Anaerobic,7.72
STR_976,Staphylococcus,coach,Negative,Aerobic,7.58
STR_870,Lactobacillus,every,Negative,Aerobic,8.29
STR_284,Pseudomonas,it,Positive,Aerobic,3.42
STR_109,Lactobacillus,beat,Positive,Anaerobic,1.75
STR_970,Clostridium,town,Negative,Anaerobic,3.42
STR_214,Bacillus,reason,Negative,Facultative Anaerobe,7.56
STR_480,Lactobacillus,with,Negative,Anaerobic,5.89
STR_443,Staphylococcus,skin,Negative,Anaerobic,4.07
STR_520,Bacillus,describe,Positive,Anaerobic,8.83
STR_813,Pseudomonas,main,Positive,Aerobic,6.67
STR_566,Staphylococcus,most,Negative,Microaerophilic,5.89
STR_260,Lactobacillus,scene,Negative,Aerobic,9.31
STR_242,Bacillus,morning,Positive,Facultative Anaerobe,2.62
STR_267,Lactobacillus,she,Positive,Anaerobic,2.16
STR_267,Streptococcus,leg,Positive,Microaerophilic,1.47
STR_147,Lactobacillus,after,Negative,Anaerobic,5.05
STR_124,Bacillus,enough,Positive,Anaerobic,8.69
STR_997,Bacillus,really,Negative,Facultative Anaerobe,8.65
STR_649,Lactobacillus,sing,Positive,Aerobic,2.32
STR_285,Staphylococcus,great,Positive,Microaerophilic,0.9
STR_815,Streptococcus,response,Negative,Facultative Anaerobe,2.04
STR_184,Bacillus,small,Positive,Anaerobic,2.19
STR_757,Lactobacillus,stage,Positive,Anaerobic,1.12
STR_396,Streptococcus,economy,Negative,Anaerobic,5.56
STR_857,Staphylococcus,available,Negative,Anaerobic,8.16
STR_958,Clostridium,choose,Positive,Microaerophilic,3.92
STR_461,Bacillus,brother,Negative,Microaerophilic,6.04
STR_346,Staphylococcus,result,Positive,Facultative Anaerobe,8.26
STR_912,Pseudomonas,lot,Positive,Anaerobic,2.0
STR_109,Bacillus,take,Positive,Microaerophilic,3.44
STR_229,Lactobacillus,most,Negative,Facultative Anaerobe,3.12
STR_875,Bacillus,forward,Negative,Anaerobic,5.49
STR_636,Clostridium,answer,Positive,Aerobic,1.37
STR_826,Pseudomonas,husband,Positive,Microaerophilic,5.91
STR_938,Lactobacillus,teacher,Positive,Anaerobic,3.86
STR_933,Staphylococcus,surface,Positive,Facultative Anaerobe,8.52
STR_499,Bacillus,only,Positive,Aerobic,9.59
STR_939,Pseudomonas,scientist,Negative,Microaerophilic,2.94
STR_727,Streptococcus,key,Positive,Anaerobic,9.39
STR_615,Pseudomonas,show,Positive,Microaerophilic,0.58
STR_706,Bacillus,ground,Negative,Facultative Anaerobe,5.13
STR_986,Bacillus,back,Negative,Aerobic,9.6
STR_475,Staphylococcus,process,Positive,Microaerophilic,9.51
STR_107,Staphylococcus,keep,Positive,Facultative Anaerobe,7.17
STR_749,Pseudomonas,sort,Negative,Facultative Anaerobe,5.72
STR_321,Clostridium,necessary,Negative,Aerobic,7.59
STR_838,Bacillus,environmental,Negative,Aerobic,0.6
STR_869,Streptococcus,will,Negative,Anaerobic,3.17
STR_864,Bacillus,cultural,Negative,Anaerobic,2.84
STR_150,Lactobacillus,probably,Positive,Facultative Anaerobe,7.56
STR_927,Pseudomonas,head,Positive,Aerobic,8.75
STR_531,Clostridium,force,Negative,Microaerophilic,1.15
