strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_376,Lactobacillus,amount,Positive,Facultative Anaerobe,7.66
STR_466,Staphylococcus,product,Positive,Microaerophilic,5.08
STR_851,Lactobacillus,another,Negative,Facultative Anaerobe,3.99
STR_457,Bacillus,cell,Negative,Microaerophilic,4.99
STR_862,Pseudomonas,song,Negative,Microaerophilic,5.48
STR_591,Pseudomonas,institution,Positive,Facultative Anaerobe,5.96
STR_166,Clostridium,go,Negative,Facultative Anaerobe,8.76
STR_495,Lactobacillus,success,Negative,Microaerophilic,5.37
STR_631,Pseudomonas,exist,Positive,Aerobic,3.41
STR_214,Bacillus,describe,Positive,Anaerobic,9.35
STR_220,Pseudomonas,college,Positive,Microaerophilic,5.08
STR_896,Staphylococcus,hour,Negative,Aerobic,9.62
STR_449,Streptococcus,doctor,Negative,Anaerobic,8.23
STR_232,Staphylococcus,get,Positive,Anaerobic,7.49
STR_308,Pseudomonas,nature,Negative,Anaerobic,6.88
STR_654,Pseudomonas,radio,Negative,Facultative Anaerobe,2.02
STR_932,Bacillus,lay,Positive,Facultative Anaerobe,5.78
STR_351,Bacillus,beyond,Positive,Aerobic,1.71
STR_144,Staphylococcus,test,Positive,Microaerophilic,2.06
STR_640,Clostridium,but,Positive,Facultative Anaerobe,5.91
STR_844,Staphylococcus,ago,Negative,Microaerophilic,8.48
STR_385,Staphylococcus,oil,Negative,Facultative Anaerobe,2.32
STR_489,Streptococcus,reflect,Positive,Aerobic,9.12
STR_800,Clostridium,century,Negative,Facultative Anaerobe,4.55
STR_582,Lactobacillus,remain,Negative,Aerobic,3.09
STR_288,Pseudomonas,bag,Negative,Facultative Anaerobe,4.7
STR_802,Pseudomonas,make,Negative,Microaerophilic,1.39
STR_639,Staphylococcus,try,Negative,Aerobic,0.92
STR_612,Streptococcus,position,Positive,Aerobic,8.17
STR_796,Clostridium,majority,Positive,Anaerobic,3.3
STR_548,Streptococcus,fly,Negative,Microaerophilic,4.92
STR_965,Clostridium,pull,Positive,Facultative Anaerobe,9.3
STR_802,Streptococcus,organization,Positive,Microaerophilic,8.48
STR_633,Clostridium,work,Positive,Facultative Anaerobe,6.58
STR_673,Streptococcus,lay,Negative,Aerobic,1.79
STR_236,Clostridium,price,Positive,Anaerobic,2.79
STR_999,Lactobacillus,natural,Positive,Anaerobic,1.54
STR_171,Staphylococcus,area,Positive,Facultative Anaerobe,5.45
STR_770,Staphylococcus,outside,Negative,Anaerobic,3.32
STR_127,Bacillus,inside,Negative,Microaerophilic,8.11
STR_837,Bacillus,score,Positive,Aerobic,8.41
STR_572,Pseudomonas,reflect,Positive,Microaerophilic,3.46
STR_761,Clostridium,research,Negative,Aerobic,9.84
STR_649,Clostridium,less,Negative,Microaerophilic,1.52
STR_570,Lactobacillus,gas,Positive,Facultative Anaerobe,2.47
STR_928,Lactobacillus,decision,Positive,Facultative Anaerobe,6.6
