strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_426,Lactobacillus,finish,Positive,Aerobic,9.18
STR_705,Bacillus,magazine,Negative,Anaerobic,8.06
STR_724,Streptococcus,down,Negative,Aerobic,8.79
STR_498,Lactobacillus,grow,Positive,Microaerophilic,1.81
STR_239,Clostridium,family,Negative,Facultative Anaerobe,1.2
STR_405,Bacillus,it,Negative,Aerobic,2.22
STR_507,Lactobacillus,nature,Positive,Facultative Anaerobe,3.59
STR_983,Clostridium,put,Positive,Microaerophilic,8.09
STR_512,Pseudomonas,ever,Negative,Aerobic,7.45
STR_945,Staphylococcus,right,Positive,Anaerobic,6.48
STR_730,Bacillus,wonder,Positive,Facultative Anaerobe,7.44
STR_176,Pseudomonas,public,Negative,Facultative Anaerobe,3.04
STR_393,Pseudomonas,could,Negative,Microaerophilic,4.93
STR_916,Lactobacillus,among,Negative,Facultative Anaerobe,6.95
STR_871,Staphylococcus,discuss,Negative,Facultative Anaerobe,8.89
STR_664,Bacillus,image,Positive,Microaerophilic,4.22
STR_879,Staphylococcus,less,Negative,Aerobic,6.31
STR_224,Pseudomonas,either,Negative,Anaerobic,6.32
STR_157,Pseudomonas,best,Negative,Anaerobic,0.58
STR_159,Lactobacillus,group,Negative,Anaerobic,7.01
STR_484,Staphylococcus,though,Negative,Anaerobic,4.01
STR_590,Pseudomonas,break,Negative,Microaerophilic,8.3
STR_216,Bacillus,affect,Positive,Microaerophilic,4.94
STR_783,Streptococcus,say,Positive,Anaerobic,7.63
STR_670,Bacillus,task,Negative,Anaerobic,3.99
STR_685,Staphylococcus,lead,Negative,Anaerobic,7.94
STR_461,Streptococcus,begin,Positive,Aerobic,3.73
STR_427,Lactobacillus,inside,Negative,Microaerophilic,1.58
STR_386,Clostridium,answer,Negative,Anaerobic,3.76
STR_240,Pseudomonas,senior,Negative,Anaerobic,3.99
STR_889,Staphylococcus,office,Positive,Microaerophilic,5.0
STR_361,Lactobacillus,road,Negative,Anaerobic,5.22
STR_166,Pseudomonas,black,Negative,Anaerobic,1.23
STR_153,Clostridium,go,Positive,Anaerobic,5.7
STR_500,Pseudomonas,area,Positive,Facultative Anaerobe,1.97
STR_812,Lactobacillus,choose,Positive,Microaerophilic,5.29
STR_211,Staphylococcus,without,Positive,Aerobic,2.48
STR_939,Pseudomonas,level,Positive,Microaerophilic,1.99
STR_442,Streptococcus,above,Positive,Aerobic,0.73
STR_596,Pseudomonas,near,Positive,Aerobic,9.34
STR_319,Pseudomonas,reason,Positive,Anaerobic,9.59
STR_593,Streptococcus,board,Positive,Anaerobic,3.77
STR_742,Streptococcus,ten,Negative,Facultative Anaerobe,9.49
STR_546,Pseudomonas,when,Positive,Aerobic,5.84
STR_848,Bacillus,herself,Negative,Microaerophilic,6.09
STR_276,Pseudomonas,half,Negative,Anaerobic,4.52
STR_740,Staphylococcus,worry,Negative,Microaerophilic,1.24
STR_467,Clostridium,example,Positive,Anaerobic,3.66
STR_873,Bacillus,begin,Negative,Microaerophilic,5.66
STR_259,Pseudomonas,letter,Negative,Microaerophilic,7.17
STR_429,Pseudomonas,all,Negative,Facultative Anaerobe,5.38
STR_136,Staphylococcus,leave,Negative,Facultative Anaerobe,9.79
STR_494,Clostridium,service,Negative,Aerobic,7.08
STR_375,Bacillus,interesting,Negative,Aerobic,5.4
STR_682,Staphylococcus,fall,Negative,Microaerophilic,5.8
STR_951,Lactobacillus,between,Negative,Facultative Anaerobe,6.31
STR_230,Staphylococcus,difficult,Positive,Microaerophilic,4.34
STR_764,Staphylococcus,easy,Negative,Aerobic,1.28
STR_504,Streptococcus,place,Positive,Microaerophilic,0.61
STR_882,Streptococcus,young,Negative,Aerobic,9.05
STR_827,Staphylococcus,education,Negative,Facultative Anaerobe,2.03
STR_667,Bacillus,reach,Positive,Microaerophilic,0.74
STR_486,Pseudomonas,much,Positive,Aerobic,7.1
STR_718,Streptococcus,case,Negative,Facultative Anaerobe,0.79
STR_353,Staphylococcus,will,Positive,Facultative Anaerobe,2.51
STR_871,Lactobacillus,federal,Positive,Anaerobic,2.35
STR_953,Lactobacillus,natural,Positive,Microaerophilic,3.52
STR_262,Clostridium,answer,Negative,Facultative Anaerobe,6.78
STR_671,Streptococcus,next,Positive,Aerobic,8.15
STR_369,Lactobacillus,simple,Positive,Microaerophilic,9.69
STR_576,Staphylococcus,education,Negative,Aerobic,5.7
STR_183,Bacillus,member,Positive,Anaerobic,8.71
STR_618,Staphylococcus,could,Negative,Facultative Anaerobe,3.2
STR_644,Lactobacillus,happy,Positive,Anaerobic,8.84
STR_860,Clostridium,citizen,Positive,Facultative Anaerobe,5.48
STR_202,Bacillus,skin,Negative,Anaerobic,7.56
STR_995,Clostridium,have,Positive,Facultative Anaerobe,9.28
STR_362,Pseudomonas,decide,Negative,Microaerophilic,7.68
STR_856,Pseudomonas,break,Negative,Microaerophilic,7.21
STR_787,Staphylococcus,personal,Positive,Facultative Anaerobe,4.58
STR_576,Streptococcus,without,Negative,Aerobic,7.86
STR_791,Bacillus,move,Positive,Facultative Anaerobe,5.87
STR_422,Bacillus,wide,Positive,Anaerobic,8.73
STR_255,Streptococcus,crime,Negative,Microaerophilic,2.15
STR_386,Pseudomonas,choose,Positive,Anaerobic,3.91
STR_897,Bacillus,the,Positive,Microaerophilic,9.01
STR_359,Streptococcus,all,Negative,Anaerobic,1.02
STR_775,Lactobacillus,policy,Negative,Aerobic,7.77
STR_580,Pseudomonas,collection,Negative,Aerobic,2.53
STR_893,Streptococcus,though,Positive,Facultative Anaerobe,3.08
STR_571,Clostridium,head,Positive,Anaerobic,4.03
STR_157,Staphylococcus,safe,Positive,Aerobic,3.82
STR_453,Streptococcus,become,Negative,Microaerophilic,6.99
STR_916,Staphylococcus,who,Negative,Aerobic,0.71
STR_324,Streptococcus,challenge,Negative,Facultative Anaerobe,5.34
STR_210,Pseudomonas,affect,Positive,Aerobic,9.72
STR_332,Streptococcus,either,Negative,Anaerobic,3.04
STR_623,Bacillus,you,Negative,Microaerophilic,7.5
STR_559,Bacillus,heavy,Positive,Microaerophilic,5.74
STR_372,Clostridium,drive,Positive,Anaerobic,1.74
STR_135,Clostridium,building,Negative,Anaerobic,9.33
STR_205,Staphylococcus,suddenly,Negative,Anaerobic,2.41
STR_586,Staphylococcus,agreement,Positive,Aerobic,6.97
STR_841,Lactobacillus,more,Positive,Anaerobic,9.35
STR_528,Streptococcus,own,Negative,Facultative Anaerobe,6.36
STR_737,Pseudomonas,wall,Positive,Aerobic,0.84
STR_161,Streptococcus,save,Positive,Anaerobic,1.78
STR_254,Staphylococcus,responsibility,Positive,Aerobic,5.91
STR_277,Lactobacillus,miss,Negative,Microaerophilic,8.3
STR_395,Staphylococcus,who,Positive,Facultative Anaerobe,6.84
STR_911,Bacillus,gun,Positive,Anaerobic,1.3
STR_472,Lactobacillus,them,Negative,Facultative Anaerobe,1.76
STR_200,Lactobacillus,trade,Positive,Aerobic,3.79
STR_374,Streptococcus,candidate,Positive,Microaerophilic,9.54
STR_589,Staphylococcus,cup,Positive,Facultative Anaerobe,1.27
STR_477,Clostridium,class,Positive,Aerobic,9.57
STR_364,Lactobacillus,edge,Negative,Facultative Anaerobe,9.31
STR_306,Bacillus,rock,Positive,Facultative Anaerobe,7.05
STR_491,Streptococcus,during,Positive,Aerobic,1.63
STR_499,Lactobacillus,other,Negative,Facultative Anaerobe,9.48
STR_744,Staphylococcus,director,Negative,Microaerophilic,8.4
STR_886,Lactobacillus,choice,Negative,Facultative Anaerobe,1.17
STR_879,Bacillus,avoid,Negative,Microaerophilic,3.34
STR_568,Lactobacillus,wish,Negative,Facultative Anaerobe,7.55
STR_121,Pseudomonas,that,Negative,Facultative Anaerobe,9.02
STR_876,Staphylococcus,gas,Positive,Aerobic,3.68
STR_843,Bacillus,put,Positive,Aerobic,2.68
STR_996,Pseudomonas,camera,Positive,Microaerophilic,7.73
STR_777,Lactobacillus,suggest,Negative,Anaerobic,4.72
STR_341,Streptococcus,season,Positive,Microaerophilic,2.75
STR_146,Clostridium,out,Negative,Facultative Anaerobe,7.18
STR_323,Streptococcus,drug,Positive,Aerobic,9.28
STR_415,Bacillus,popular,Negative,Anaerobic,5.12
STR_868,Clostridium,agreement,Negative,Anaerobic,2.68
STR_135,Clostridium,change,Negative,Microaerophilic,2.45
STR_550,Staphylococcus,day,Positive,Anaerobic,3.05
