strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_379,Streptococcus,religious,Positive,Aerobic,5.09
STR_208,Bacillus,yes,Negative,Aerobic,5.79
STR_290,Lactobacillus,season,Positive,Facultative Anaerobe,4.14
STR_491,Clostridium,mouth,Positive,Anaerobic,5.38
STR_781,Streptococcus,lose,Negative,Anaerobic,1.57
STR_399,Streptococcus,site,Negative,Anaerobic,4.06
STR_900,Bacillus,once,Negative,Microaerophilic,7.1
STR_320,Pseudomonas,professor,Negative,Facultative Anaerobe,8.87
STR_967,Streptococcus,future,Negative,Aerobic,5.18
STR_378,Pseudomonas,new,Negative,Microaerophilic,3.99
STR_935,Bacillus,similar,Negative,Aerobic,8.25
STR_269,Lactobacillus,indicate,Positive,Anaerobic,7.78
STR_546,Streptococcus,popular,Positive,Facultative Anaerobe,4.43
STR_791,Staphylococcus,pass,Positive,Anaerobic,6.61
STR_858,Bacillus,thing,Negative,Anaerobic,8.2
STR_326,Clostridium,process,Positive,Facultative Anaerobe,1.1
STR_298,Lactobacillus,series,Positive,Anaerobic,1.24
STR_730,Staphylococcus,agent,Negative,Facultative Anaerobe,7.17
STR_670,Lactobacillus,public,Negative,Aerobic,7.12
STR_405,Staphylococcus,surface,Positive,Aerobic,8.49
STR_706,Clostridium,month,Negative,Aerobic,7.98
STR_409,Bacillus,article,Negative,Anaerobic,2.2
STR_593,Pseudomonas,one,Negative,Facultative Anaerobe,7.85
STR_195,Lactobacillus,may,Negative,Facultative Anaerobe,6.9
STR_955,Streptococcus,former,Negative,Anaerobic,1.34
STR_100,Streptococcus,before,Positive,Microaerophilic,1.2
STR_212,Lactobacillus,employee,Positive,Microaerophilic,5.47
STR_199,Streptococcus,field,Negative,Facultative Anaerobe,2.91
STR_558,Staphylococcus,order,Positive,Aerobic,4.05
STR_390,Streptococcus,however,Negative,Facultative Anaerobe,3.07
STR_593,Bacillus,animal,Negative,Aerobic,0.74
STR_384,Lactobacillus,avoid,Negative,Aerobic,6.11
STR_316,Lactobacillus,laugh,Negative,Anaerobic,0.63
STR_125,Staphylococcus,war,Positive,Microaerophilic,8.5
STR_537,Staphylococcus,paper,Positive,Anaerobic,8.41
STR_212,Lactobacillus,after,Negative,Facultative Anaerobe,7.07
STR_456,Clostridium,key,Positive,Anaerobic,8.35
STR_588,Streptococcus,big,Positive,Anaerobic,1.57
STR_253,Pseudomonas,concern,Positive,Anaerobic,8.68
STR_668,Lactobacillus,reach,Negative,Facultative Anaerobe,4.12
STR_383,Staphylococcus,land,Positive,Aerobic,7.66
STR_587,Bacillus,police,Positive,Aerobic,8.69
STR_416,Staphylococcus,manage,Positive,Anaerobic,6.58
STR_284,Pseudomonas,again,Positive,Microaerophilic,8.23
STR_673,Streptococcus,price,Negative,Microaerophilic,6.32
STR_739,Lactobacillus,run,Positive,Anaerobic,8.89
STR_308,Streptococcus,even,Negative,Facultative Anaerobe,9.52
STR_311,Lactobacillus,company,Negative,Anaerobic,5.92
STR_625,Bacillus,and,Positive,Aerobic,0.58
STR_974,Streptococcus,return,Positive,Aerobic,8.07
STR_744,Bacillus,adult,Positive,Microaerophilic,4.96
STR_772,Staphylococcus,bar,Positive,Facultative Anaerobe,6.68
STR_402,Staphylococcus,together,Negative,Facultative Anaerobe,0.86
STR_440,Pseudomonas,accept,Negative,Anaerobic,0.73
STR_355,Clostridium,art,Negative,Facultative Anaerobe,7.28
STR_169,Clostridium,particular,Positive,Microaerophilic,5.62
STR_495,Bacillus,sure,Negative,Anaerobic,6.01
STR_405,Pseudomonas,ok,Negative,Aerobic,8.59
STR_975,Lactobacillus,serve,Negative,Facultative Anaerobe,7.27
STR_636,Bacillus,minute,Positive,Aerobic,4.77
STR_475,Staphylococcus,father,Negative,Anaerobic,7.12
STR_326,Pseudomonas,because,Negative,Aerobic,2.51
STR_909,Lactobacillus,organization,Positive,Facultative Anaerobe,2.63
STR_538,Staphylococcus,place,Positive,Aerobic,6.71
STR_901,Lactobacillus,sing,Negative,Microaerophilic,4.92
STR_634,Clostridium,amount,Negative,Aerobic,6.85
STR_686,Clostridium,series,Negative,Aerobic,7.69
STR_598,Bacillus,her,Negative,Anaerobic,7.92
STR_842,Staphylococcus,budget,Positive,Microaerophilic,5.93
STR_503,Streptococcus,interview,Positive,Aerobic,4.32
STR_821,Streptococcus,research,Negative,Aerobic,3.07
STR_185,Streptococcus,people,Negative,Microaerophilic,1.49
STR_748,Clostridium,strategy,Negative,Microaerophilic,5.37
STR_584,Clostridium,wonder,Positive,Aerobic,8.2
STR_721,Clostridium,financial,Negative,Aerobic,1.13
STR_710,Lactobacillus,place,Positive,Facultative Anaerobe,3.15
STR_919,Lactobacillus,stage,Positive,Aerobic,4.19
STR_179,Staphylococcus,person,Positive,Microaerophilic,7.55
STR_585,Streptococcus,often,Positive,Microaerophilic,3.27
STR_323,Staphylococcus,play,Positive,Aerobic,5.26
STR_411,Clostridium,employee,Positive,Anaerobic,6.54
STR_584,Lactobacillus,ago,Positive,Facultative Anaerobe,8.13
STR_919,Pseudomonas,fact,Positive,Anaerobic,9.84
STR_580,Streptococcus,glass,Positive,Anaerobic,6.88
STR_431,Streptococcus,I,Positive,Anaerobic,2.19
STR_962,Staphylococcus,despite,Negative,Aerobic,3.6
STR_416,Staphylococcus,idea,Positive,Microaerophilic,5.04
STR_379,Streptococcus,blood,Positive,Microaerophilic,6.46
STR_366,Bacillus,human,Negative,Microaerophilic,2.03
STR_193,Pseudomonas,seat,Negative,Facultative Anaerobe,4.64
STR_824,Bacillus,that,Negative,Aerobic,6.46
STR_706,Lactobacillus,body,Negative,Facultative Anaerobe,9.75
STR_325,Streptococcus,real,Positive,Anaerobic,8.42
STR_281,Staphylococcus,old,Negative,Microaerophilic,7.43
STR_389,Streptococcus,soon,Positive,Anaerobic,2.08
STR_394,Lactobacillus,to,Negative,Facultative Anaerobe,2.65
STR_100,Staphylococcus,dinner,Negative,Anaerobic,5.48
STR_100,Bacillus,live,Positive,Aerobic,2.0
STR_980,Pseudomonas,small,Positive,Anaerobic,9.13
STR_158,Pseudomonas,choice,Negative,Facultative Anaerobe,8.46
STR_225,Bacillus,real,Negative,Facultative Anaerobe,9.2
STR_817,Streptococcus,final,Positive,Anaerobic,1.37
STR_984,Streptococcus,international,Positive,Anaerobic,3.25
STR_469,Pseudomonas,half,Negative,Aerobic,2.19
STR_290,Pseudomonas,entire,Negative,Microaerophilic,2.07
STR_735,Staphylococcus,tax,Negative,Facultative Anaerobe,0.53
STR_499,Lactobacillus,plant,Negative,Anaerobic,5.12
STR_294,Staphylococcus,region,Negative,Microaerophilic,2.69
STR_769,Bacillus,agency,Positive,Aerobic,0.8
STR_372,Pseudomonas,tell,Negative,Microaerophilic,5.53
STR_241,Bacillus,clear,Positive,Facultative Anaerobe,2.45
STR_133,Bacillus,one,Negative,Aerobic,7.8
STR_228,Pseudomonas,top,Positive,Anaerobic,8.79
STR_382,Lactobacillus,its,Negative,Aerobic,7.2
STR_745,Pseudomonas,great,Positive,Anaerobic,1.75
STR_937,Bacillus,race,Negative,Facultative Anaerobe,9.56
STR_363,Lactobacillus,memory,Negative,Microaerophilic,7.84
STR_898,Streptococcus,good,Positive,Aerobic,2.54
STR_768,Pseudomonas,character,Positive,Aerobic,9.63
STR_875,Streptococcus,really,Negative,Anaerobic,4.64
STR_616,Pseudomonas,there,Negative,Microaerophilic,1.11
STR_463,Lactobacillus,information,Positive,Facultative Anaerobe,2.27
STR_916,Pseudomonas,foreign,Positive,Aerobic,3.23
STR_445,Clostridium,grow,Negative,Facultative Anaerobe,8.05
STR_463,Staphylococcus,loss,Positive,Aerobic,0.55
STR_294,Lactobacillus,feeling,Negative,Facultative Anaerobe,1.46
STR_114,Pseudomonas,especially,Positive,Facultative Anaerobe,9.97
STR_244,Lactobacillus,hundred,Positive,Aerobic,8.08
STR_572,Pseudomonas,sure,Negative,Aerobic,3.59
STR_918,Staphylococcus,three,Negative,Anaerobic,2.5
STR_180,Bacillus,order,Positive,Microaerophilic,9.45
STR_348,Clostridium,how,Positive,Anaerobic,3.6
STR_894,Clostridium,risk,Negative,Facultative Anaerobe,5.51
STR_957,Staphylococcus,song,Negative,Microaerophilic,1.91
STR_600,Streptococcus,both,Positive,Aerobic,4.01
STR_709,Staphylococcus,participant,Positive,Microaerophilic,3.7
STR_285,Staphylococcus,participant,Negative,Microaerophilic,2.08
STR_450,Staphylococcus,order,Negative,Facultative Anaerobe,3.27
STR_987,Clostridium,official,Negative,Microaerophilic,9.57
STR_277,Bacillus,teach,Positive,Anaerobic,3.17
STR_523,Staphylococcus,recently,Positive,Facultative Anaerobe,9.75
STR_891,Bacillus,direction,Positive,Microaerophilic,5.46
STR_895,Bacillus,marriage,Positive,Aerobic,9.29
STR_449,Clostridium,season,Positive,Microaerophilic,6.91
STR_806,Pseudomonas,evidence,Negative,Microaerophilic,0.61
STR_304,Lactobacillus,order,Negative,Facultative Anaerobe,0.53
STR_356,Pseudomonas,pass,Positive,Facultative Anaerobe,9.29
STR_466,Pseudomonas,of,Negative,Facultative Anaerobe,2.71
STR_875,Clostridium,watch,Positive,Anaerobic,8.01
STR_324,Bacillus,only,Negative,Microaerophilic,3.1
STR_505,Pseudomonas,truth,Negative,Facultative Anaerobe,3.73
STR_778,Streptococcus,available,Negative,Microaerophilic,7.46
STR_454,Pseudomonas,manager,Negative,Microaerophilic,7.95
STR_539,Pseudomonas,week,Positive,Aerobic,4.46
STR_262,Pseudomonas,teach,Negative,Microaerophilic,2.47
STR_596,Pseudomonas,let,Positive,Anaerobic,8.77
STR_581,Clostridium,when,Negative,Microaerophilic,9.77
STR_673,Staphylococcus,who,Positive,Anaerobic,1.33
STR_120,Staphylococcus,method,Negative,Aerobic,6.71
STR_927,Pseudomonas,yeah,Negative,Facultative Anaerobe,8.98
STR_610,Clostridium,design,Positive,Anaerobic,7.69
STR_743,Lactobacillus,heavy,Positive,Anaerobic,8.58
STR_365,Staphylococcus,great,Positive,Microaerophilic,0.96
STR_886,Staphylococcus,course,Positive,Microaerophilic,4.68
STR_492,Lactobacillus,exactly,Positive,Microaerophilic,9.32
STR_965,Pseudomonas,agree,Positive,Anaerobic,3.31
STR_765,Bacillus,thousand,Negative,Microaerophilic,2.95
STR_329,Bacillus,husband,Negative,Facultative Anaerobe,2.96
STR_611,Clostridium,entire,Positive,Facultative Anaerobe,3.09
STR_236,Clostridium,amount,Positive,Microaerophilic,2.12
STR_807,Streptococcus,another,Negative,Anaerobic,2.71
STR_156,Bacillus,clearly,Negative,Anaerobic,1.52
STR_852,Pseudomonas,drug,Negative,Microaerophilic,9.61
STR_605,Bacillus,effect,Negative,Microaerophilic,7.22
STR_687,Bacillus,around,Positive,Aerobic,2.28
STR_664,Clostridium,grow,Positive,Microaerophilic,9.33
STR_115,Clostridium,believe,Positive,Aerobic,6.52
STR_614,Pseudomonas,buy,Negative,Facultative Anaerobe,9.55
STR_660,Streptococcus,ball,Negative,Aerobic,0.79
STR_293,Bacillus,human,Positive,Anaerobic,6.27
STR_123,Lactobacillus,statement,Positive,Anaerobic,3.9
STR_646,Clostridium,start,Negative,Facultative Anaerobe,3.41
STR_676,Streptococcus,claim,Negative,Facultative Anaerobe,2.05
STR_758,Streptococcus,hour,Positive,Microaerophilic,4.78
STR_627,Lactobacillus,treatment,Positive,Microaerophilic,4.04
STR_243,Streptococcus,produce,Negative,Microaerophilic,9.1
STR_663,Streptococcus,success,Positive,Facultative Anaerobe,6.91
STR_271,Staphylococcus,former,Positive,Facultative Anaerobe,5.17
STR_709,Streptococcus,plan,Negative,Anaerobic,7.01
STR_670,Lactobacillus,no,Positive,Microaerophilic,3.4
STR_528,Streptococcus,write,Positive,Aerobic,6.67
STR_116,Lactobacillus,yeah,Positive,Aerobic,4.87
STR_736,Pseudomonas,manager,Positive,Microaerophilic,4.1
STR_464,Pseudomonas,address,Positive,Aerobic,9.43
STR_910,Clostridium,size,Positive,Microaerophilic,4.94
STR_515,Lactobacillus,hour,Positive,Facultative Anaerobe,6.59
STR_839,Bacillus,many,Positive,Microaerophilic,1.17
STR_824,Lactobacillus,management,Negative,Anaerobic,4.78
STR_724,Staphylococcus,third,Negative,Facultative Anaerobe,6.08
STR_498,Bacillus,defense,Negative,Aerobic,8.21
STR_754,Clostridium,gun,Negative,Facultative Anaerobe,9.89
STR_943,Bacillus,really,Negative,Facultative Anaerobe,7.31
