strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_616,Lactobacillus,food,Negative,Aerobic,1.64
STR_882,Clostridium,ever,Negative,Facultative Anaerobe,8.31
STR_457,Pseudomonas,leg,Negative,Anaerobic,5.29
STR_284,Clostridium,majority,Negative,Anaerobic,8.5
STR_962,Clostridium,north,Negative,Aerobic,6.81
STR_286,Staphylococcus,summer,Positive,Anaerobic,4.6
STR_792,Lactobacillus,door,Positive,Microaerophilic,6.44
STR_909,Streptococcus,painting,Negative,Aerobic,1.08
STR_870,Lactobacillus,main,Positive,Facultative Anaerobe,5.42
STR_386,Staphylococcus,campaign,Positive,Aerobic,3.62
STR_261,Lactobacillus,according,Negative,Microaerophilic,1.44
STR_128,Streptococcus,everything,Negative,Aerobic,2.45
STR_389,Bacillus,stay,Positive,Microaerophilic,2.26
STR_363,Staphylococcus,approach,Positive,Anaerobic,7.77
STR_855,Pseudomonas,nice,Negative,Microaerophilic,4.43
STR_421,Staphylococcus,sort,Negative,Anaerobic,2.77
STR_679,Staphylococcus,consider,Negative,Microaerophilic,3.99
STR_807,Staphylococcus,together,Negative,Anaerobic,0.72
STR_154,Pseudomonas,main,Negative,Anaerobic,3.25
STR_193,Staphylococcus,state,Positive,Aerobic,7.24
STR_841,Bacillus,nature,Negative,Anaerobic,3.49
STR_776,Lactobacillus,bed,Negative,Microaerophilic,4.41
STR_517,Streptococcus,son,Positive,Aerobic,3.64
STR_599,Clostridium,recently,Positive,Microaerophilic,5.58
STR_439,Streptococcus,these,Positive,Microaerophilic,6.02
STR_752,Bacillus,old,Positive,Aerobic,4.38
STR_681,Staphylococcus,risk,Positive,Microaerophilic,9.55
STR_291,Staphylococcus,film,Negative,Facultative Anaerobe,5.88
STR_957,Clostridium,protect,Negative,Microaerophilic,8.04
STR_190,Staphylococcus,scientist,Positive,Aerobic,8.61
STR_579,Pseudomonas,point,Positive,Anaerobic,8.59
STR_674,Clostridium,foot,Positive,Anaerobic,4.89
STR_640,Staphylococcus,pull,Positive,Aerobic,4.69
STR_303,Pseudomonas,down,Positive,Aerobic,5.14
STR_302,Pseudomonas,old,Negative,Anaerobic,5.66
STR_961,Bacillus,game,Negative,Facultative Anaerobe,5.29
STR_795,Pseudomonas,technology,Positive,Anaerobic,9.11
STR_873,Bacillus,benefit,Positive,Microaerophilic,2.69
STR_463,Clostridium,four,Negative,Facultative Anaerobe,5.15
STR_662,Streptococcus,force,Positive,Facultative Anaerobe,4.13
STR_263,Bacillus,could,Negative,Anaerobic,9.44
STR_529,Streptococcus,house,Positive,Microaerophilic,9.83
STR_197,Pseudomonas,instead,Positive,Anaerobic,3.09
STR_603,Bacillus,bar,Positive,Facultative Anaerobe,6.29
STR_203,Staphylococcus,because,Negative,Facultative Anaerobe,8.29
STR_945,Lactobacillus,pass,Positive,Microaerophilic,9.69
STR_563,Streptococcus,team,Positive,Microaerophilic,1.76
STR_588,Bacillus,image,Negative,Anaerobic,9.84
STR_524,Clostridium,north,Negative,Anaerobic,1.59
STR_384,Pseudomonas,without,Positive,Facultative Anaerobe,0.85
STR_413,Clostridium,wife,Positive,Aerobic,4.89
STR_480,Lactobacillus,participant,Negative,Microaerophilic,9.37
STR_314,Clostridium,already,Negative,Facultative Anaerobe,5.16
STR_276,Pseudomonas,old,Negative,Microaerophilic,7.62
STR_696,Bacillus,prevent,Negative,Aerobic,7.73
STR_833,Staphylococcus,apply,Positive,Aerobic,1.02
STR_955,Bacillus,medical,Negative,Anaerobic,6.49
STR_436,Streptococcus,thousand,Positive,Microaerophilic,6.55
STR_712,Pseudomonas,area,Negative,Facultative Anaerobe,6.65
STR_797,Streptococcus,child,Negative,Facultative Anaerobe,3.02
STR_523,Lactobacillus,strategy,Negative,Aerobic,5.75
STR_155,Bacillus,deal,Positive,Aerobic,9.09
STR_301,Streptococcus,whose,Negative,Facultative Anaerobe,7.42
STR_531,Lactobacillus,produce,Negative,Microaerophilic,1.5
STR_523,Pseudomonas,send,Positive,Microaerophilic,6.85
STR_368,Bacillus,produce,Positive,Microaerophilic,1.96
STR_932,Streptococcus,think,Negative,Anaerobic,3.23
STR_624,Bacillus,work,Negative,Aerobic,8.67
STR_614,Streptococcus,degree,Negative,Anaerobic,6.27
STR_802,Pseudomonas,star,Negative,Microaerophilic,0.67
STR_797,Streptococcus,write,Positive,Facultative Anaerobe,2.79
STR_592,Streptococcus,image,Positive,Facultative Anaerobe,6.71
STR_384,Bacillus,explain,Negative,Aerobic,9.24
STR_331,Clostridium,clearly,Negative,Microaerophilic,1.02
STR_519,Bacillus,major,Positive,Aerobic,7.46
STR_148,Pseudomonas,exactly,Negative,Facultative Anaerobe,2.33
STR_777,Streptococcus,happy,Positive,Anaerobic,1.35
STR_293,Lactobacillus,industry,Negative,Anaerobic,9.64
STR_135,Lactobacillus,usually,Negative,Aerobic,4.51
STR_602,Bacillus,shoulder,Negative,Facultative Anaerobe,9.68
STR_163,Clostridium,front,Positive,Facultative Anaerobe,6.24
STR_200,Clostridium,safe,Negative,Anaerobic,1.33
STR_658,Bacillus,rate,Negative,Anaerobic,7.78
STR_299,Pseudomonas,simply,Positive,Facultative Anaerobe,9.83
STR_290,Pseudomonas,bed,Positive,Aerobic,5.98
STR_717,Lactobacillus,tonight,Negative,Aerobic,3.41
STR_450,Clostridium,third,Positive,Facultative Anaerobe,1.51
STR_148,Clostridium,four,Negative,Microaerophilic,7.69
STR_427,Staphylococcus,live,Positive,Anaerobic,4.58
STR_376,Clostridium,sound,Negative,Anaerobic,4.38
STR_755,Streptococcus,mind,Positive,Facultative Anaerobe,1.97
STR_170,Staphylococcus,government,Negative,Microaerophilic,8.58
STR_617,Bacillus,prove,Positive,Microaerophilic,2.11
STR_885,Bacillus,research,Positive,Aerobic,3.32
STR_970,Clostridium,media,Negative,Microaerophilic,2.32
STR_792,Clostridium,top,Positive,Aerobic,4.79
STR_683,Bacillus,these,Negative,Aerobic,8.48
STR_284,Staphylococcus,continue,Positive,Aerobic,8.16
STR_615,Clostridium,draw,Positive,Anaerobic,8.68
STR_544,Streptococcus,key,Positive,Anaerobic,4.08
STR_314,Pseudomonas,this,Negative,Facultative Anaerobe,4.09
STR_146,Streptococcus,these,Negative,Microaerophilic,7.26
STR_357,Clostridium,win,Negative,Microaerophilic,8.87
STR_451,Staphylococcus,article,Negative,Microaerophilic,4.69
STR_354,Clostridium,sea,Positive,Anaerobic,0.74
STR_826,Staphylococcus,even,Negative,Microaerophilic,8.66
STR_503,Clostridium,deal,Positive,Facultative Anaerobe,7.66
STR_723,Pseudomonas,girl,Positive,Microaerophilic,8.68
STR_127,Clostridium,of,Positive,Microaerophilic,9.58
STR_988,Bacillus,medical,Negative,Anaerobic,8.37
STR_273,Pseudomonas,mention,Positive,Aerobic,7.95
STR_560,Bacillus,between,Positive,Aerobic,2.94
STR_662,Pseudomonas,surface,Negative,Microaerophilic,2.55
STR_930,Pseudomonas,film,Positive,Anaerobic,9.34
STR_877,Pseudomonas,company,Positive,Aerobic,9.28
STR_363,Lactobacillus,plant,Negative,Anaerobic,7.11
STR_614,Bacillus,subject,Positive,Facultative Anaerobe,3.92
STR_931,Lactobacillus,election,Negative,Microaerophilic,4.22
STR_178,Bacillus,common,Negative,Microaerophilic,0.72
STR_514,Clostridium,customer,Negative,Facultative Anaerobe,8.42
STR_357,Clostridium,travel,Negative,Microaerophilic,9.27
