strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_756,Lactobacillus,TV,Negative,Microaerophilic,5.68
STR_867,Bacillus,short,Negative,Anaerobic,1.79
STR_923,Pseudomonas,benefit,Negative,Anaerobic,1.56
STR_483,Staphylococcus,say,Negative,Microaerophilic,2.13
STR_693,Staphylococcus,many,Positive,Microaerophilic,9.59
STR_880,Pseudomonas,nothing,Negative,Microaerophilic,4.83
STR_207,Streptococcus,nation,Negative,Anaerobic,1.78
STR_101,Streptococcus,miss,Positive,Facultative Anaerobe,4.91
STR_595,Bacillus,weight,Positive,Facultative Anaerobe,4.08
STR_440,Lactobacillus,window,Negative,Aerobic,1.13
STR_664,Pseudomonas,must,Negative,Microaerophilic,5.79
STR_929,Lactobacillus,window,Negative,Aerobic,9.73
STR_296,Staphylococcus,case,Negative,Microaerophilic,4.04
STR_350,Clostridium,animal,Negative,Anaerobic,3.44
STR_573,Staphylococcus,likely,Negative,Microaerophilic,9.24
STR_909,Pseudomonas,here,Negative,Anaerobic,3.95
STR_745,Clostridium,art,Positive,Anaerobic,7.73
STR_895,Bacillus,break,Positive,Microaerophilic,4.44
STR_966,Streptococcus,professor,Negative,Anaerobic,4.41
STR_332,Lactobacillus,present,Negative,Aerobic,0.78
STR_226,Streptococcus,really,Positive,Facultative Anaerobe,7.45
STR_722,Clostridium,huge,Negative,Facultative Anaerobe,7.83
STR_459,Staphylococcus,build,Positive,Facultative Anaerobe,4.48
STR_675,Bacillus,wonder,Positive,Microaerophilic,7.45
STR_356,Staphylococcus,nearly,Positive,Facultative Anaerobe,5.26
STR_538,Lactobacillus,likely,Negative,Facultative Anaerobe,4.78
STR_453,Streptococcus,fact,Positive,Microaerophilic,7.81
STR_354,Pseudomonas,remain,Positive,Aerobic,8.94
STR_786,Streptococcus,few,Positive,Facultative Anaerobe,3.81
STR_671,Bacillus,alone,Negative,Microaerophilic,5.34
STR_571,Streptococcus,bit,Positive,Aerobic,3.85
STR_281,Bacillus,real,Negative,Anaerobic,4.86
STR_770,Streptococcus,executive,Negative,Aerobic,2.65
STR_294,Lactobacillus,decision,Negative,Facultative Anaerobe,5.52
STR_473,Pseudomonas,lay,Negative,Facultative Anaerobe,2.36
STR_462,Streptococcus,test,Positive,Facultative Anaerobe,7.89
STR_135,Streptococcus,leg,Negative,Microaerophilic,0.55
STR_906,Clostridium,six,Negative,Anaerobic,1.51
STR_569,Clostridium,use,Positive,Anaerobic,4.1
STR_608,Bacillus,then,Negative,Facultative Anaerobe,4.53
STR_701,Pseudomonas,account,Negative,Microaerophilic,5.88
STR_510,Streptococcus,within,Negative,Aerobic,4.49
STR_771,Staphylococcus,poor,Positive,Aerobic,8.83
STR_516,Lactobacillus,response,Positive,Microaerophilic,2.0
STR_128,Pseudomonas,list,Negative,Facultative Anaerobe,1.92
STR_155,Lactobacillus,lay,Negative,Anaerobic,4.71
STR_589,Clostridium,sit,Negative,Facultative Anaerobe,9.49
STR_922,Pseudomonas,discover,Negative,Aerobic,8.27
STR_833,Streptococcus,yes,Negative,Microaerophilic,2.27
STR_334,Bacillus,share,Negative,Aerobic,7.51
STR_876,Clostridium,skin,Negative,Microaerophilic,7.86
STR_176,Clostridium,study,Negative,Anaerobic,1.09
STR_628,Bacillus,month,Negative,Aerobic,4.12
STR_755,Clostridium,traditional,Negative,Microaerophilic,8.69
STR_339,Clostridium,speech,Negative,Microaerophilic,7.79
STR_258,Staphylococcus,traditional,Negative,Microaerophilic,5.76
STR_962,Bacillus,almost,Negative,Aerobic,4.1
STR_958,Streptococcus,area,Positive,Anaerobic,5.31
STR_939,Clostridium,several,Negative,Aerobic,6.52
STR_574,Bacillus,treatment,Negative,Microaerophilic,6.25
STR_295,Lactobacillus,forget,Negative,Facultative Anaerobe,6.42
STR_171,Clostridium,stay,Negative,Microaerophilic,9.35
STR_920,Staphylococcus,listen,Negative,Anaerobic,3.83
STR_449,Bacillus,spend,Negative,Anaerobic,0.99
