strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_720,Pseudomonas,whether,Positive,Anaerobic,8.83
STR_943,Clostridium,number,Negative,Microaerophilic,9.53
STR_512,Bacillus,all,Negative,Facultative Anaerobe,1.13
STR_662,Clostridium,offer,Positive,Facultative Anaerobe,2.85
STR_779,Pseudomonas,story,Negative,Facultative Anaerobe,3.72
STR_831,Pseudomonas,dog,Negative,Aerobic,7.51
STR_909,Staphylococcus,center,Positive,Anaerobic,7.67
STR_199,Staphylococcus,everybody,Negative,Microaerophilic,7.52
STR_959,Bacillus,heavy,Negative,Aerobic,7.03
STR_325,Lactobacillus,someone,Negative,Facultative Anaerobe,6.32
STR_767,Lactobacillus,take,Positive,Anaerobic,1.96
STR_394,Lactobacillus,strong,Positive,Anaerobic,2.03
STR_291,Bacillus,news,Positive,Microaerophilic,2.77
STR_343,Staphylococcus,ahead,Positive,Aerobic,8.03
STR_316,Pseudomonas,late,Positive,Microaerophilic,5.27
STR_617,Bacillus,pretty,Positive,Microaerophilic,4.28
STR_251,Streptococcus,main,Negative,Microaerophilic,9.28
STR_568,Bacillus,begin,Negative,Anaerobic,8.97
STR_350,Staphylococcus,doctor,Positive,Aerobic,5.3
STR_142,Streptococcus,baby,Positive,Anaerobic,1.64
STR_580,Lactobacillus,agreement,Positive,Aerobic,0.94
STR_510,Lactobacillus,plan,Positive,Microaerophilic,8.24
STR_325,Streptococcus,close,Positive,Facultative Anaerobe,4.59
STR_491,Lactobacillus,pass,Positive,Microaerophilic,5.23
STR_299,Clostridium,development,Positive,Microaerophilic,4.29
STR_680,Streptococcus,tell,Negative,Facultative Anaerobe,6.15
STR_713,Staphylococcus,employee,Negative,Microaerophilic,4.14
STR_784,Staphylococcus,very,Positive,Facultative Anaerobe,5.74
STR_309,Bacillus,medical,Negative,Anaerobic,9.39
STR_478,Bacillus,herself,Negative,Aerobic,4.78
STR_656,Clostridium,stuff,Negative,Microaerophilic,7.72
STR_995,Clostridium,that,Negative,Microaerophilic,0.82
STR_396,Streptococcus,church,Negative,Anaerobic,4.85
STR_335,Streptococcus,study,Negative,Anaerobic,7.46
STR_486,Clostridium,hospital,Positive,Anaerobic,1.49
STR_389,Streptococcus,boy,Negative,Facultative Anaerobe,2.57
STR_777,Clostridium,memory,Positive,Aerobic,9.52
STR_165,Bacillus,attention,Negative,Microaerophilic,1.95
STR_691,Bacillus,live,Negative,Aerobic,1.27
STR_853,Pseudomonas,cell,Positive,Aerobic,8.02
STR_851,Staphylococcus,nearly,Positive,Facultative Anaerobe,7.33
STR_911,Bacillus,than,Negative,Microaerophilic,8.78
STR_291,Lactobacillus,condition,Negative,Aerobic,7.71
STR_376,Lactobacillus,apply,Negative,Aerobic,2.85
STR_321,Staphylococcus,able,Negative,Anaerobic,3.99
STR_429,Lactobacillus,tend,Negative,Anaerobic,3.03
