strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_502,Lactobacillus,maybe,Positive,Anaerobic,2.63
STR_700,Pseudomonas,final,Negative,Anaerobic,3.35
STR_410,Bacillus,child,Negative,Microaerophilic,1.09
STR_174,Lactobacillus,during,Negative,Aerobic,6.06
STR_857,Streptococcus,these,Positive,Aerobic,3.49
STR_315,Streptococcus,many,Negative,Aerobic,4.36
STR_624,Streptococcus,wall,Positive,Microaerophilic,3.73
STR_294,Lactobacillus,popular,Positive,Aerobic,7.01
STR_482,Staphylococcus,industry,Positive,Microaerophilic,2.1
STR_635,Pseudomonas,research,Positive,Aerobic,2.16
STR_872,Clostridium,near,Positive,Microaerophilic,9.63
STR_328,Clostridium,would,Negative,Facultative Anaerobe,9.94
STR_575,Clostridium,gas,Positive,Microaerophilic,1.51
STR_742,Lactobacillus,run,Negative,Facultative Anaerobe,1.86
STR_737,Clostridium,too,Positive,Microaerophilic,6.05
STR_748,Streptococcus,think,Positive,Microaerophilic,1.13
STR_134,Bacillus,series,Positive,Microaerophilic,4.39
STR_784,Staphylococcus,field,Positive,Anaerobic,1.41
STR_796,Pseudomonas,class,Positive,Aerobic,5.03
STR_217,Lactobacillus,establish,Negative,Aerobic,5.25
STR_192,Streptococcus,marriage,Positive,Facultative Anaerobe,8.44
STR_681,Bacillus,media,Positive,Anaerobic,4.19
STR_986,Lactobacillus,of,Positive,Microaerophilic,0.86
STR_199,Streptococcus,society,Positive,Aerobic,2.68
STR_668,Clostridium,energy,Negative,Facultative Anaerobe,5.47
STR_963,Lactobacillus,talk,Positive,Microaerophilic,7.43
STR_336,Pseudomonas,difficult,Negative,Aerobic,6.67
STR_805,Staphylococcus,see,Negative,Anaerobic,3.93
STR_406,Bacillus,politics,Negative,Microaerophilic,3.83
STR_304,Lactobacillus,heavy,Positive,Facultative Anaerobe,4.67
STR_186,Pseudomonas,she,Positive,Microaerophilic,0.96
STR_900,Streptococcus,relate,Negative,Microaerophilic,5.53
STR_804,Staphylococcus,little,Positive,Aerobic,0.73
STR_437,Staphylococcus,sense,Negative,Aerobic,6.84
STR_112,Clostridium,market,Positive,Facultative Anaerobe,5.94
STR_595,Pseudomonas,long,Negative,Microaerophilic,6.88
STR_509,Lactobacillus,boy,Negative,Anaerobic,8.84
STR_261,Staphylococcus,perform,Positive,Aerobic,3.74
STR_504,Lactobacillus,shoulder,Negative,Anaerobic,3.75
STR_609,Clostridium,receive,Negative,Facultative Anaerobe,6.77
STR_554,Bacillus,nearly,Positive,Aerobic,9.47
STR_465,Streptococcus,hospital,Negative,Facultative Anaerobe,9.26
STR_660,Bacillus,ten,Negative,Aerobic,8.65
STR_938,Streptococcus,culture,Negative,Microaerophilic,3.19
STR_490,Pseudomonas,team,Positive,Microaerophilic,5.55
STR_248,Staphylococcus,magazine,Positive,Microaerophilic,7.92
STR_855,Bacillus,show,Negative,Facultative Anaerobe,4.35
STR_652,Bacillus,baby,Negative,Facultative Anaerobe,6.89
STR_820,Clostridium,maybe,Positive,Microaerophilic,3.11
STR_386,Staphylococcus,full,Positive,Anaerobic,0.57
STR_816,Clostridium,there,Negative,Anaerobic,2.77
STR_525,Bacillus,wife,Positive,Anaerobic,3.67
STR_868,Clostridium,wonder,Positive,Aerobic,7.15
STR_365,Clostridium,animal,Negative,Anaerobic,1.48
STR_103,Pseudomonas,knowledge,Negative,Facultative Anaerobe,5.96
STR_234,Bacillus,fight,Positive,Facultative Anaerobe,6.11
STR_563,Clostridium,data,Negative,Microaerophilic,3.44
STR_626,Streptococcus,four,Positive,Anaerobic,4.91
STR_399,Bacillus,push,Positive,Facultative Anaerobe,4.84
STR_785,Bacillus,bank,Positive,Facultative Anaerobe,5.94
STR_487,Streptococcus,hear,Negative,Aerobic,9.92
STR_752,Pseudomonas,trip,Negative,Anaerobic,6.9
STR_737,Bacillus,who,Positive,Aerobic,7.23
STR_544,Staphylococcus,enough,Negative,Aerobic,6.24
STR_568,Clostridium,region,Positive,Anaerobic,6.97
STR_539,Streptococcus,plant,Negative,Microaerophilic,2.06
STR_312,Clostridium,view,Positive,Facultative Anaerobe,3.48
STR_126,Lactobacillus,put,Negative,Facultative Anaerobe,0.91
STR_792,Streptococcus,outside,Negative,Anaerobic,1.94
STR_604,Clostridium,get,Negative,Anaerobic,6.29
STR_341,Staphylococcus,often,Negative,Facultative Anaerobe,9.12
STR_280,Staphylococcus,likely,Negative,Aerobic,4.48
STR_124,Lactobacillus,more,Negative,Facultative Anaerobe,3.33
STR_236,Bacillus,often,Negative,Anaerobic,7.09
STR_732,Streptococcus,body,Negative,Aerobic,3.54
STR_467,Staphylococcus,site,Positive,Anaerobic,1.91
STR_932,Bacillus,tough,Negative,Anaerobic,2.24
STR_770,Bacillus,center,Positive,Facultative Anaerobe,9.97
STR_399,Lactobacillus,bed,Negative,Microaerophilic,8.78
STR_919,Pseudomonas,pattern,Negative,Facultative Anaerobe,9.01
STR_366,Staphylococcus,old,Negative,Facultative Anaerobe,2.35
STR_784,Streptococcus,set,Negative,Microaerophilic,5.0
STR_332,Streptococcus,growth,Negative,Aerobic,9.09
STR_769,Streptococcus,director,Positive,Facultative Anaerobe,0.85
STR_438,Clostridium,account,Positive,Aerobic,8.12
STR_272,Lactobacillus,popular,Negative,Aerobic,2.51
STR_185,Staphylococcus,teach,Positive,Aerobic,4.5
STR_159,Clostridium,worry,Negative,Anaerobic,5.87
STR_720,Lactobacillus,good,Positive,Facultative Anaerobe,9.12
STR_936,Bacillus,economy,Negative,Aerobic,8.37
STR_857,Clostridium,responsibility,Negative,Anaerobic,4.79
STR_593,Bacillus,degree,Negative,Microaerophilic,3.23
STR_253,Streptococcus,often,Positive,Facultative Anaerobe,1.21
