strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_404,Lactobacillus,price,Positive,Anaerobic,1.88
STR_288,Pseudomonas,year,Negative,Microaerophilic,3.66
STR_483,Pseudomonas,environment,Negative,Aerobic,5.96
STR_544,Lactobacillus,particularly,Positive,Facultative Anaerobe,4.48
STR_194,Bacillus,campaign,Negative,Facultative Anaerobe,8.9
STR_749,Pseudomonas,discover,Negative,Facultative Anaerobe,9.84
STR_653,Bacillus,huge,Positive,Microaerophilic,2.36
STR_577,Lactobacillus,statement,Positive,Facultative Anaerobe,4.85
STR_812,Bacillus,turn,Negative,Aerobic,7.89
STR_238,Bacillus,very,Positive,Microaerophilic,8.25
STR_399,Pseudomonas,now,Negative,Anaerobic,3.37
STR_560,Lactobacillus,evening,Positive,Microaerophilic,6.74
STR_166,Lactobacillus,defense,Positive,Aerobic,1.14
STR_493,Staphylococcus,another,Negative,Microaerophilic,5.57
STR_629,Lactobacillus,family,Positive,Anaerobic,2.02
STR_791,Pseudomonas,meeting,Positive,Facultative Anaerobe,6.16
STR_930,Pseudomonas,catch,Positive,Facultative Anaerobe,3.38
STR_366,Staphylococcus,that,Negative,Aerobic,2.25
STR_960,Clostridium,director,Positive,Anaerobic,2.97
STR_989,Bacillus,color,Negative,Facultative Anaerobe,5.88
STR_598,Streptococcus,bring,Negative,Microaerophilic,7.86
STR_772,Pseudomonas,both,Negative,Facultative Anaerobe,4.53
STR_368,Streptococcus,beat,Positive,Facultative Anaerobe,1.19
STR_617,Staphylococcus,high,Negative,Anaerobic,9.48
STR_535,Bacillus,vote,Negative,Microaerophilic,3.54
STR_494,Streptococcus,back,Negative,Facultative Anaerobe,4.14
STR_747,Streptococcus,job,Positive,Facultative Anaerobe,4.46
STR_655,Streptococcus,water,Negative,Anaerobic,4.3
STR_944,Clostridium,believe,Positive,Facultative Anaerobe,9.69
STR_162,Bacillus,story,Positive,Microaerophilic,0.59
STR_985,Pseudomonas,view,Positive,Anaerobic,3.98
STR_775,Clostridium,position,Positive,Facultative Anaerobe,0.54
STR_721,Bacillus,director,Negative,Facultative Anaerobe,2.05
STR_257,Bacillus,oil,Negative,Microaerophilic,1.16
STR_758,Lactobacillus,herself,Positive,Microaerophilic,5.42
STR_145,Streptococcus,of,Negative,Aerobic,6.19
STR_912,Clostridium,again,Negative,Facultative Anaerobe,5.01
STR_761,Bacillus,score,Positive,Aerobic,7.69
STR_798,Bacillus,bed,Negative,Anaerobic,7.94
STR_665,Bacillus,style,Positive,Aerobic,6.13
STR_209,Clostridium,order,Negative,Microaerophilic,2.37
STR_295,Streptococcus,rich,Positive,Microaerophilic,3.8
STR_477,Pseudomonas,site,Positive,Microaerophilic,6.9
STR_394,Pseudomonas,money,Negative,Anaerobic,5.15
STR_972,Clostridium,network,Positive,Facultative Anaerobe,3.11
STR_199,Streptococcus,become,Positive,Microaerophilic,3.19
STR_423,Pseudomonas,some,Negative,Microaerophilic,5.35
STR_302,Bacillus,number,Positive,Anaerobic,7.98
STR_897,Bacillus,wait,Positive,Microaerophilic,0.51
STR_695,Bacillus,bring,Positive,Facultative Anaerobe,8.96
STR_662,Streptococcus,this,Positive,Anaerobic,2.49
STR_366,Pseudomonas,nation,Negative,Anaerobic,5.2
STR_769,Bacillus,government,Positive,Anaerobic,0.89
STR_280,Pseudomonas,hundred,Positive,Anaerobic,5.3
STR_215,Pseudomonas,one,Negative,Aerobic,2.0
STR_149,Staphylococcus,rise,Positive,Anaerobic,0.52
STR_191,Lactobacillus,yourself,Positive,Aerobic,2.94
STR_313,Streptococcus,discuss,Positive,Aerobic,6.91
STR_564,Bacillus,sister,Positive,Anaerobic,7.94
STR_996,Bacillus,rest,Negative,Facultative Anaerobe,2.16
STR_732,Pseudomonas,amount,Positive,Aerobic,9.47
STR_965,Bacillus,game,Negative,Facultative Anaerobe,0.62
STR_392,Streptococcus,present,Negative,Facultative Anaerobe,3.92
STR_496,Lactobacillus,stop,Negative,Microaerophilic,3.16
STR_990,Pseudomonas,majority,Positive,Aerobic,5.55
STR_597,Bacillus,movement,Negative,Anaerobic,2.74
STR_848,Streptococcus,likely,Negative,Anaerobic,8.67
STR_938,Lactobacillus,interest,Negative,Anaerobic,7.08
STR_279,Clostridium,find,Negative,Aerobic,1.94
STR_854,Clostridium,for,Negative,Anaerobic,4.56
STR_446,Lactobacillus,discussion,Positive,Anaerobic,9.23
STR_923,Pseudomonas,name,Negative,Anaerobic,2.46
STR_749,Clostridium,many,Negative,Aerobic,2.17
STR_487,Pseudomonas,behavior,Negative,Anaerobic,8.72
STR_417,Bacillus,offer,Positive,Facultative Anaerobe,7.66
STR_257,Lactobacillus,risk,Positive,Facultative Anaerobe,3.27
STR_852,Bacillus,time,Negative,Microaerophilic,5.35
STR_575,Pseudomonas,policy,Negative,Facultative Anaerobe,3.48
STR_691,Bacillus,night,Negative,Facultative Anaerobe,7.79
STR_415,Streptococcus,him,Negative,Facultative Anaerobe,8.43
STR_918,Pseudomonas,American,Negative,Aerobic,4.2
STR_706,Bacillus,real,Negative,Anaerobic,5.46
STR_996,Clostridium,when,Positive,Microaerophilic,5.57
STR_850,Streptococcus,region,Negative,Anaerobic,6.6
