strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_472,Streptococcus,positive,Positive,Facultative Anaerobe,5.64
STR_689,Pseudomonas,charge,Negative,Facultative Anaerobe,2.76
STR_839,Clostridium,officer,Negative,Microaerophilic,3.17
STR_655,Clostridium,raise,Negative,Facultative Anaerobe,2.93
STR_140,Staphylococcus,particularly,Positive,Aerobic,1.75
STR_327,Lactobacillus,performance,Negative,Aerobic,9.46
STR_278,Lactobacillus,culture,Negative,Anaerobic,2.99
STR_280,Bacillus,enter,Negative,Anaerobic,9.49
STR_533,Streptococcus,leave,Negative,Facultative Anaerobe,6.28
STR_290,Clostridium,individual,Positive,Facultative Anaerobe,3.88
STR_398,Clostridium,best,Positive,Microaerophilic,2.74
STR_666,Bacillus,east,Negative,Facultative Anaerobe,6.54
STR_754,Streptococcus,half,Positive,Microaerophilic,2.67
STR_487,Clostridium,color,Positive,Microaerophilic,8.85
STR_143,Lactobacillus,thus,Positive,Microaerophilic,1.55
STR_611,Streptococcus,not,Negative,Aerobic,8.95
STR_709,Staphylococcus,try,Negative,Facultative Anaerobe,6.41
STR_899,Bacillus,across,Negative,Anaerobic,4.45
STR_494,Clostridium,whether,Positive,Facultative Anaerobe,9.4
STR_618,Clostridium,race,Positive,Microaerophilic,8.6
STR_167,Bacillus,rate,Positive,Anaerobic,5.12
STR_760,Clostridium,indicate,Negative,Anaerobic,2.82
STR_727,Streptococcus,how,Negative,Facultative Anaerobe,9.19
STR_553,Pseudomonas,raise,Negative,Anaerobic,9.42
STR_546,Pseudomonas,difficult,Negative,Aerobic,0.59
STR_169,Bacillus,case,Positive,Anaerobic,3.83
STR_849,Clostridium,sense,Negative,Anaerobic,7.36
STR_459,Lactobacillus,together,Positive,Facultative Anaerobe,6.67
STR_146,Clostridium,focus,Negative,Microaerophilic,4.02
STR_643,Pseudomonas,skill,Positive,Aerobic,5.23
STR_812,Clostridium,base,Positive,Facultative Anaerobe,2.88
STR_778,Streptococcus,seven,Negative,Microaerophilic,8.16
STR_671,Lactobacillus,dog,Positive,Facultative Anaerobe,5.14
STR_192,Lactobacillus,fine,Positive,Anaerobic,6.45
STR_704,Staphylococcus,campaign,Negative,Aerobic,7.64
STR_295,Clostridium,spend,Positive,Anaerobic,4.51
