strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_882,Staphylococcus,authority,Negative,Facultative Anaerobe,6.96
STR_893,Pseudomonas,high,Positive,Aerobic,3.94
STR_107,Pseudomonas,lose,Positive,Aerobic,7.65
STR_218,Staphylococcus,type,Positive,Aerobic,3.44
STR_849,Clostridium,yourself,Negative,Aerobic,5.83
STR_480,Pseudomonas,her,Negative,Anaerobic,7.37
STR_856,Pseudomonas,wait,Positive,Facultative Anaerobe,1.84
STR_943,Staphylococcus,reduce,Negative,Microaerophilic,4.91
STR_204,Bacillus,professional,Positive,Anaerobic,2.99
STR_613,Pseudomonas,successful,Negative,Microaerophilic,1.42
STR_835,Pseudomonas,affect,Negative,Aerobic,8.54
STR_905,Bacillus,stuff,Positive,Aerobic,5.84
STR_933,Bacillus,stage,Positive,Anaerobic,8.35
STR_680,Staphylococcus,ground,Negative,Microaerophilic,4.1
STR_380,Lactobacillus,street,Negative,Facultative Anaerobe,9.55
STR_881,Staphylococcus,feeling,Negative,Facultative Anaerobe,6.77
STR_268,Pseudomonas,another,Negative,Facultative Anaerobe,3.03
STR_192,Bacillus,phone,Negative,Anaerobic,9.69
STR_924,Staphylococcus,field,Positive,Facultative Anaerobe,1.36
STR_542,Lactobacillus,talk,Positive,Anaerobic,9.4
STR_702,Clostridium,their,Positive,Facultative Anaerobe,0.71
STR_811,Clostridium,community,Negative,Microaerophilic,2.47
STR_637,Streptococcus,forward,Positive,Facultative Anaerobe,3.56
STR_608,Pseudomonas,form,Positive,Facultative Anaerobe,5.23
STR_228,Clostridium,painting,Positive,Anaerobic,0.99
STR_740,Lactobacillus,product,Negative,Microaerophilic,0.76
STR_615,Bacillus,bag,Positive,Facultative Anaerobe,0.86
STR_950,Pseudomonas,professor,Positive,Microaerophilic,5.44
STR_353,Staphylococcus,allow,Positive,Aerobic,1.34
STR_188,Pseudomonas,talk,Negative,Aerobic,9.28
STR_843,Streptococcus,difficult,Positive,Anaerobic,6.56
STR_973,Lactobacillus,fight,Positive,Aerobic,1.87
STR_518,Streptococcus,often,Negative,Aerobic,3.29
STR_883,Pseudomonas,last,Positive,Microaerophilic,1.65
STR_739,Bacillus,quite,Positive,Facultative Anaerobe,7.18
STR_791,Bacillus,back,Positive,Aerobic,2.7
STR_834,Lactobacillus,wide,Negative,Microaerophilic,2.45
STR_999,Lactobacillus,organization,Negative,Anaerobic,1.0
STR_606,Streptococcus,example,Positive,Facultative Anaerobe,8.31
STR_450,Pseudomonas,party,Positive,Facultative Anaerobe,0.94
STR_556,Clostridium,action,Positive,Microaerophilic,4.42
STR_654,Streptococcus,million,Positive,Anaerobic,5.72
STR_485,Bacillus,agency,Negative,Aerobic,7.8
STR_974,Clostridium,generation,Negative,Facultative Anaerobe,8.61
STR_162,Pseudomonas,after,Negative,Anaerobic,6.49
STR_621,Clostridium,because,Positive,Anaerobic,4.53
STR_198,Streptococcus,mind,Negative,Aerobic,4.99
STR_691,Staphylococcus,together,Negative,Anaerobic,7.98
STR_385,Pseudomonas,never,Negative,Microaerophilic,9.49
STR_941,Pseudomonas,network,Negative,Aerobic,9.12
STR_366,Pseudomonas,then,Positive,Anaerobic,6.4
STR_488,Pseudomonas,less,Positive,Aerobic,6.93
STR_914,Streptococcus,all,Negative,Facultative Anaerobe,6.95
STR_198,Pseudomonas,budget,Positive,Anaerobic,9.83
STR_802,Clostridium,thank,Negative,Anaerobic,9.23
STR_858,Bacillus,recognize,Negative,Microaerophilic,4.61
STR_962,Pseudomonas,degree,Negative,Aerobic,7.69
STR_881,Streptococcus,election,Positive,Facultative Anaerobe,3.58
STR_168,Staphylococcus,because,Negative,Facultative Anaerobe,5.33
STR_660,Bacillus,eye,Positive,Aerobic,2.73
STR_699,Streptococcus,little,Negative,Aerobic,6.1
STR_345,Streptococcus,sometimes,Positive,Anaerobic,4.54
STR_222,Lactobacillus,year,Positive,Facultative Anaerobe,7.21
STR_329,Staphylococcus,green,Negative,Microaerophilic,8.92
STR_760,Bacillus,wonder,Negative,Microaerophilic,3.9
STR_393,Streptococcus,movement,Positive,Anaerobic,5.55
STR_817,Clostridium,baby,Positive,Aerobic,0.53
STR_996,Staphylococcus,figure,Negative,Microaerophilic,0.56
STR_396,Pseudomonas,into,Positive,Microaerophilic,1.49
STR_679,Pseudomonas,health,Negative,Anaerobic,8.96
STR_749,Lactobacillus,agency,Negative,Aerobic,7.1
STR_358,Lactobacillus,information,Positive,Anaerobic,0.57
STR_510,Bacillus,difference,Negative,Anaerobic,1.07
STR_466,Pseudomonas,myself,Positive,Anaerobic,2.18
STR_996,Pseudomonas,assume,Positive,Microaerophilic,1.61
STR_686,Clostridium,model,Positive,Microaerophilic,9.2
STR_301,Streptococcus,cold,Positive,Facultative Anaerobe,7.88
STR_690,Pseudomonas,admit,Negative,Anaerobic,9.14
STR_405,Staphylococcus,behavior,Positive,Facultative Anaerobe,8.11
STR_271,Bacillus,sell,Positive,Anaerobic,3.51
STR_602,Bacillus,the,Negative,Microaerophilic,9.87
STR_845,Pseudomonas,computer,Positive,Anaerobic,7.84
STR_334,Lactobacillus,professional,Negative,Anaerobic,3.01
STR_492,Lactobacillus,kitchen,Negative,Anaerobic,9.13
STR_224,Clostridium,suddenly,Negative,Anaerobic,8.43
STR_809,Staphylococcus,talk,Positive,Aerobic,4.14
STR_714,Clostridium,us,Positive,Anaerobic,1.08
STR_877,Staphylococcus,my,Negative,Microaerophilic,4.89
STR_956,Pseudomonas,no,Negative,Facultative Anaerobe,5.1
STR_300,Lactobacillus,shake,Negative,Microaerophilic,3.7
STR_309,Streptococcus,appear,Positive,Anaerobic,4.83
STR_699,Clostridium,almost,Positive,Microaerophilic,4.17
STR_325,Pseudomonas,mean,Negative,Anaerobic,5.5
STR_588,Clostridium,above,Positive,Facultative Anaerobe,9.6
STR_815,Clostridium,weight,Positive,Microaerophilic,7.43
STR_308,Staphylococcus,still,Positive,Aerobic,8.81
STR_633,Clostridium,include,Negative,Facultative Anaerobe,7.21
STR_463,Staphylococcus,visit,Positive,Anaerobic,5.79
STR_167,Staphylococcus,reason,Positive,Microaerophilic,8.75
STR_891,Pseudomonas,machine,Positive,Aerobic,6.71
STR_317,Clostridium,gas,Negative,Aerobic,9.61
STR_696,Lactobacillus,well,Negative,Microaerophilic,3.33
STR_341,Clostridium,get,Positive,Microaerophilic,9.84
STR_934,Pseudomonas,job,Positive,Anaerobic,3.82
STR_109,Clostridium,safe,Positive,Anaerobic,5.01
STR_346,Bacillus,pick,Positive,Facultative Anaerobe,9.64
STR_708,Streptococcus,east,Negative,Anaerobic,2.95
STR_589,Staphylococcus,large,Positive,Facultative Anaerobe,3.85
STR_741,Staphylococcus,professor,Positive,Anaerobic,7.15
STR_657,Streptococcus,hold,Positive,Aerobic,8.21
STR_298,Streptococcus,from,Positive,Microaerophilic,4.88
STR_859,Pseudomonas,own,Positive,Anaerobic,1.19
STR_653,Streptococcus,full,Positive,Aerobic,4.9
STR_860,Streptococcus,success,Negative,Anaerobic,8.24
STR_977,Bacillus,worker,Positive,Microaerophilic,9.14
STR_424,Bacillus,whether,Positive,Anaerobic,4.92
STR_977,Clostridium,begin,Positive,Aerobic,3.77
STR_175,Pseudomonas,establish,Positive,Anaerobic,4.89
STR_577,Lactobacillus,who,Positive,Microaerophilic,5.65
STR_557,Pseudomonas,drop,Negative,Anaerobic,3.68
STR_574,Clostridium,same,Negative,Aerobic,2.54
STR_829,Staphylococcus,leave,Positive,Facultative Anaerobe,9.43
STR_604,Bacillus,discuss,Negative,Aerobic,9.42
STR_391,Lactobacillus,law,Positive,Microaerophilic,7.92
STR_682,Bacillus,series,Negative,Facultative Anaerobe,1.04
STR_160,Lactobacillus,bit,Positive,Facultative Anaerobe,7.15
STR_500,Clostridium,room,Negative,Anaerobic,3.14
STR_135,Staphylococcus,big,Positive,Anaerobic,5.4
STR_689,Staphylococcus,no,Negative,Microaerophilic,1.24
STR_823,Streptococcus,budget,Negative,Facultative Anaerobe,7.25
STR_441,Streptococcus,money,Negative,Facultative Anaerobe,7.63
STR_557,Pseudomonas,back,Positive,Facultative Anaerobe,4.18
STR_212,Clostridium,however,Positive,Facultative Anaerobe,5.93
STR_926,Streptococcus,responsibility,Positive,Aerobic,1.35
STR_101,Pseudomonas,matter,Negative,Microaerophilic,5.55
STR_292,Streptococcus,usually,Positive,Facultative Anaerobe,7.61
STR_403,Pseudomonas,election,Positive,Facultative Anaerobe,4.89
STR_407,Staphylococcus,sometimes,Negative,Facultative Anaerobe,3.91
STR_396,Lactobacillus,event,Positive,Microaerophilic,0.79
STR_353,Bacillus,standard,Negative,Anaerobic,1.98
STR_740,Pseudomonas,give,Negative,Microaerophilic,4.61
STR_392,Bacillus,partner,Negative,Aerobic,2.65
STR_962,Lactobacillus,gas,Negative,Anaerobic,1.34
STR_107,Streptococcus,son,Negative,Microaerophilic,8.11
STR_653,Streptococcus,class,Negative,Aerobic,4.17
STR_821,Lactobacillus,Congress,Positive,Microaerophilic,0.88
STR_716,Clostridium,performance,Negative,Anaerobic,4.75
STR_399,Clostridium,threat,Negative,Microaerophilic,4.46
STR_602,Bacillus,I,Negative,Anaerobic,7.05
STR_418,Pseudomonas,stage,Negative,Microaerophilic,5.53
STR_190,Pseudomonas,in,Negative,Anaerobic,7.99
STR_829,Bacillus,radio,Negative,Aerobic,3.84
STR_560,Bacillus,north,Positive,Anaerobic,4.75
STR_842,Streptococcus,here,Negative,Aerobic,4.2
STR_857,Bacillus,participant,Positive,Facultative Anaerobe,4.99
STR_500,Streptococcus,series,Negative,Anaerobic,2.39
STR_395,Clostridium,unit,Positive,Microaerophilic,6.25
STR_577,Staphylococcus,teach,Positive,Facultative Anaerobe,4.79
STR_942,Pseudomonas,world,Negative,Anaerobic,5.55
STR_141,Pseudomonas,source,Negative,Anaerobic,2.6
STR_689,Clostridium,like,Positive,Anaerobic,2.66
STR_655,Clostridium,face,Negative,Microaerophilic,9.76
STR_442,Clostridium,herself,Positive,Facultative Anaerobe,9.32
STR_156,Staphylococcus,begin,Positive,Anaerobic,8.02
STR_569,Bacillus,soon,Positive,Facultative Anaerobe,2.74
STR_756,Pseudomonas,deep,Negative,Aerobic,2.69
STR_188,Pseudomonas,forget,Positive,Anaerobic,6.53
STR_177,Lactobacillus,start,Positive,Aerobic,0.55
STR_796,Lactobacillus,class,Positive,Anaerobic,3.15
STR_467,Lactobacillus,notice,Positive,Facultative Anaerobe,6.23
STR_221,Streptococcus,career,Positive,Anaerobic,6.56
STR_354,Bacillus,quality,Positive,Facultative Anaerobe,4.31
STR_750,Clostridium,agree,Negative,Anaerobic,5.06
STR_961,Bacillus,miss,Positive,Anaerobic,7.53
STR_139,Clostridium,really,Negative,Facultative Anaerobe,6.56
STR_429,Lactobacillus,light,Positive,Aerobic,1.16
STR_828,Streptococcus,dark,Positive,Facultative Anaerobe,6.38
STR_861,Pseudomonas,I,Positive,Microaerophilic,0.74
STR_429,Clostridium,pass,Positive,Aerobic,2.39
STR_798,Bacillus,foreign,Positive,Microaerophilic,1.11
STR_155,Pseudomonas,experience,Negative,Microaerophilic,9.26
STR_220,Pseudomonas,treatment,Negative,Aerobic,8.2
STR_506,Clostridium,loss,Negative,Microaerophilic,2.46
STR_146,Lactobacillus,these,Negative,Aerobic,2.07
STR_491,Lactobacillus,manager,Positive,Aerobic,5.18
STR_413,Staphylococcus,risk,Negative,Microaerophilic,7.88
STR_572,Lactobacillus,Mr,Negative,Microaerophilic,1.75
STR_254,Clostridium,source,Positive,Facultative Anaerobe,2.03
STR_694,Clostridium,style,Positive,Microaerophilic,2.21
STR_303,Streptococcus,son,Negative,Facultative Anaerobe,2.92
STR_432,Bacillus,boy,Positive,Facultative Anaerobe,6.58
STR_754,Pseudomonas,camera,Negative,Facultative Anaerobe,1.48
STR_685,Bacillus,under,Positive,Anaerobic,2.98
STR_717,Staphylococcus,little,Negative,Aerobic,6.5
STR_395,Staphylococcus,popular,Negative,Anaerobic,7.01
STR_849,Streptococcus,southern,Negative,Facultative Anaerobe,3.95
STR_731,Lactobacillus,throw,Negative,Aerobic,2.13
STR_363,Lactobacillus,company,Positive,Aerobic,2.05
