strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_865,Clostridium,small,Negative,Anaerobic,4.72
STR_653,Bacillus,with,Negative,Anaerobic,1.91
STR_985,Clostridium,itself,Positive,Aerobic,2.27
STR_933,Lactobacillus,effort,Negative,Anaerobic,8.12
STR_859,Clostridium,west,Positive,Facultative Anaerobe,6.67
STR_172,Lactobacillus,believe,Positive,Facultative Anaerobe,3.22
STR_830,Staphylococcus,truth,Negative,Facultative Anaerobe,8.51
STR_375,Streptococcus,his,Negative,Facultative Anaerobe,3.72
STR_215,Pseudomonas,baby,Positive,Facultative Anaerobe,3.56
STR_638,Clostridium,look,Negative,Aerobic,8.71
STR_432,Clostridium,recently,Positive,Aerobic,0.63
STR_777,Clostridium,traditional,Negative,Anaerobic,1.8
STR_458,Lactobacillus,a,Positive,Anaerobic,3.48
STR_955,Bacillus,energy,Negative,Facultative Anaerobe,0.95
STR_435,Lactobacillus,already,Negative,Anaerobic,4.65
STR_519,Lactobacillus,nation,Negative,Anaerobic,2.95
STR_991,Lactobacillus,success,Negative,Facultative Anaerobe,4.2
STR_949,Pseudomonas,nothing,Negative,Facultative Anaerobe,8.33
STR_894,Pseudomonas,find,Positive,Aerobic,0.94
STR_957,Lactobacillus,career,Positive,Aerobic,2.22
STR_331,Staphylococcus,decide,Positive,Aerobic,3.67
STR_279,Clostridium,good,Positive,Facultative Anaerobe,1.09
STR_760,Staphylococcus,exactly,Negative,Microaerophilic,7.18
STR_877,Staphylococcus,else,Negative,Facultative Anaerobe,7.25
STR_753,Pseudomonas,force,Positive,Anaerobic,6.08
STR_252,Pseudomonas,audience,Negative,Microaerophilic,6.64
STR_166,Bacillus,heart,Positive,Microaerophilic,0.8
STR_194,Pseudomonas,manager,Positive,Microaerophilic,2.15
STR_330,Lactobacillus,out,Negative,Microaerophilic,7.32
STR_560,Lactobacillus,enjoy,Positive,Microaerophilic,5.33
STR_826,Staphylococcus,staff,Positive,Facultative Anaerobe,7.6
STR_466,Clostridium,among,Negative,Microaerophilic,6.34
STR_262,Pseudomonas,note,Negative,Facultative Anaerobe,1.89
STR_524,Bacillus,if,Positive,Anaerobic,7.29
STR_921,Clostridium,beyond,Negative,Aerobic,5.87
STR_626,Streptococcus,from,Positive,Anaerobic,3.96
STR_430,Pseudomonas,as,Positive,Aerobic,9.09
STR_738,Staphylococcus,run,Negative,Microaerophilic,2.42
STR_196,Staphylococcus,data,Positive,Microaerophilic,9.41
STR_562,Bacillus,white,Negative,Aerobic,5.27
STR_905,Staphylococcus,high,Positive,Anaerobic,2.25
STR_464,Pseudomonas,address,Negative,Facultative Anaerobe,4.63
STR_419,Streptococcus,human,Positive,Anaerobic,6.21
STR_877,Staphylococcus,sell,Negative,Anaerobic,9.52
STR_184,Streptococcus,total,Positive,Microaerophilic,9.08
STR_242,Lactobacillus,someone,Positive,Aerobic,4.47
STR_957,Streptococcus,consumer,Positive,Facultative Anaerobe,2.28
STR_838,Pseudomonas,never,Positive,Anaerobic,6.85
STR_789,Pseudomonas,rise,Positive,Aerobic,6.12
STR_355,Pseudomonas,Mrs,Positive,Facultative Anaerobe,6.1
STR_158,Streptococcus,something,Positive,Facultative Anaerobe,4.6
STR_989,Staphylococcus,sister,Negative,Facultative Anaerobe,8.55
STR_584,Pseudomonas,opportunity,Negative,Anaerobic,2.82
STR_911,Clostridium,picture,Negative,Microaerophilic,6.39
STR_865,Bacillus,point,Negative,Anaerobic,8.29
STR_373,Lactobacillus,weight,Negative,Anaerobic,5.68
STR_130,Clostridium,break,Negative,Facultative Anaerobe,1.56
STR_840,Streptococcus,among,Positive,Microaerophilic,7.92
STR_226,Pseudomonas,believe,Positive,Microaerophilic,9.27
STR_832,Pseudomonas,tonight,Positive,Anaerobic,5.55
STR_120,Staphylococcus,own,Positive,Anaerobic,1.66
STR_592,Bacillus,thing,Positive,Facultative Anaerobe,4.14
STR_878,Bacillus,adult,Positive,Microaerophilic,5.8
STR_618,Bacillus,money,Negative,Aerobic,9.18
STR_501,Lactobacillus,church,Positive,Facultative Anaerobe,0.89
STR_491,Pseudomonas,production,Negative,Microaerophilic,7.02
STR_130,Lactobacillus,property,Negative,Anaerobic,8.6
STR_153,Streptococcus,view,Negative,Anaerobic,4.98
STR_141,Clostridium,fire,Positive,Facultative Anaerobe,7.47
STR_368,Lactobacillus,all,Negative,Microaerophilic,4.5
STR_204,Pseudomonas,stock,Negative,Facultative Anaerobe,8.38
STR_126,Streptococcus,about,Negative,Aerobic,8.25
STR_322,Streptococcus,police,Positive,Microaerophilic,0.66
STR_714,Clostridium,trouble,Positive,Anaerobic,8.31
STR_671,Bacillus,moment,Negative,Anaerobic,1.09
STR_109,Bacillus,unit,Positive,Anaerobic,4.59
STR_452,Clostridium,degree,Negative,Anaerobic,8.51
STR_398,Bacillus,bar,Positive,Facultative Anaerobe,2.29
STR_681,Pseudomonas,eight,Positive,Aerobic,9.74
STR_467,Pseudomonas,under,Negative,Microaerophilic,3.29
STR_595,Staphylococcus,year,Positive,Facultative Anaerobe,9.58
STR_256,Staphylococcus,reveal,Positive,Microaerophilic,3.92
STR_630,Lactobacillus,service,Positive,Anaerobic,5.3
STR_196,Clostridium,poor,Positive,Aerobic,1.0
STR_319,Lactobacillus,kind,Negative,Facultative Anaerobe,2.92
STR_825,Streptococcus,move,Positive,Aerobic,4.4
STR_559,Bacillus,north,Positive,Microaerophilic,2.75
STR_972,Clostridium,interest,Negative,Anaerobic,2.64
STR_498,Clostridium,unit,Positive,Microaerophilic,3.73
STR_348,Pseudomonas,act,Negative,Microaerophilic,4.0
STR_745,Streptococcus,these,Positive,Aerobic,2.89
STR_555,Streptococcus,discussion,Negative,Anaerobic,9.06
STR_313,Clostridium,keep,Negative,Anaerobic,8.13
STR_171,Lactobacillus,determine,Negative,Aerobic,1.96
STR_339,Streptococcus,these,Positive,Microaerophilic,9.77
STR_582,Lactobacillus,foot,Positive,Aerobic,8.62
STR_533,Clostridium,success,Positive,Facultative Anaerobe,7.37
STR_752,Pseudomonas,few,Positive,Microaerophilic,4.38
STR_318,Lactobacillus,relationship,Positive,Microaerophilic,7.45
STR_731,Clostridium,often,Negative,Facultative Anaerobe,4.02
STR_677,Lactobacillus,amount,Negative,Aerobic,6.31
STR_407,Streptococcus,family,Negative,Microaerophilic,7.91
STR_376,Streptococcus,response,Negative,Facultative Anaerobe,7.45
STR_417,Staphylococcus,million,Positive,Facultative Anaerobe,7.54
STR_677,Clostridium,position,Positive,Microaerophilic,5.37
STR_591,Staphylococcus,require,Positive,Microaerophilic,5.9
STR_645,Streptococcus,perform,Positive,Facultative Anaerobe,5.27
STR_274,Bacillus,general,Negative,Anaerobic,9.56
STR_616,Bacillus,book,Positive,Microaerophilic,0.85
STR_323,Clostridium,top,Positive,Anaerobic,9.13
STR_843,Clostridium,any,Negative,Microaerophilic,6.15
STR_148,Lactobacillus,alone,Positive,Aerobic,9.58
STR_217,Streptococcus,knowledge,Negative,Facultative Anaerobe,7.93
STR_176,Pseudomonas,cold,Negative,Aerobic,2.68
STR_381,Staphylococcus,war,Negative,Microaerophilic,1.95
STR_194,Bacillus,religious,Negative,Microaerophilic,6.21
STR_384,Streptococcus,conference,Positive,Aerobic,2.31
STR_110,Staphylococcus,happen,Negative,Anaerobic,7.11
STR_527,Staphylococcus,well,Positive,Facultative Anaerobe,2.32
STR_741,Staphylococcus,can,Positive,Microaerophilic,4.92
