strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_319,Lactobacillus,her,Positive,Anaerobic,6.19
STR_561,Staphylococcus,beyond,Positive,Anaerobic,4.18
STR_594,Pseudomonas,small,Positive,Aerobic,6.6
STR_439,Bacillus,until,Positive,Aerobic,8.19
STR_548,Bacillus,body,Positive,Facultative Anaerobe,1.05
STR_969,Lactobacillus,capital,Positive,Facultative Anaerobe,9.63
STR_152,Streptococcus,she,Positive,Anaerobic,8.22
STR_549,Staphylococcus,authority,Negative,Aerobic,8.75
STR_892,Lactobacillus,guess,Negative,Microaerophilic,6.23
STR_222,Streptococcus,after,Positive,Microaerophilic,7.38
STR_338,Streptococcus,have,Negative,Anaerobic,6.29
STR_798,Streptococcus,director,Negative,Facultative Anaerobe,2.26
STR_153,Clostridium,entire,Negative,Microaerophilic,9.56
STR_729,Staphylococcus,develop,Positive,Aerobic,2.16
STR_575,Streptococcus,trouble,Negative,Facultative Anaerobe,5.8
STR_551,Clostridium,bag,Positive,Aerobic,2.4
STR_475,Bacillus,skill,Negative,Facultative Anaerobe,1.23
STR_628,Pseudomonas,economy,Negative,Anaerobic,3.83
STR_727,Lactobacillus,condition,Negative,Anaerobic,5.94
STR_554,Streptococcus,leave,Positive,Facultative Anaerobe,3.02
STR_944,Bacillus,blue,Negative,Aerobic,8.65
STR_618,Clostridium,friend,Negative,Facultative Anaerobe,5.25
STR_601,Clostridium,discover,Negative,Anaerobic,0.79
STR_987,Staphylococcus,prove,Negative,Aerobic,5.06
STR_751,Staphylococcus,full,Negative,Facultative Anaerobe,3.98
STR_723,Clostridium,exactly,Negative,Aerobic,7.57
STR_101,Pseudomonas,color,Negative,Anaerobic,5.32
STR_342,Staphylococcus,according,Negative,Anaerobic,1.09
STR_854,Staphylococcus,player,Positive,Microaerophilic,5.43
STR_756,Streptococcus,keep,Negative,Microaerophilic,9.9
STR_431,Bacillus,ever,Negative,Microaerophilic,4.76
STR_937,Lactobacillus,girl,Negative,Facultative Anaerobe,0.55
STR_326,Pseudomonas,actually,Negative,Facultative Anaerobe,4.56
STR_357,Bacillus,listen,Negative,Microaerophilic,4.81
STR_730,Pseudomonas,sound,Negative,Facultative Anaerobe,3.47
STR_656,Streptococcus,else,Positive,Aerobic,8.88
STR_343,Bacillus,course,Negative,Microaerophilic,7.11
STR_222,Streptococcus,particularly,Negative,Anaerobic,1.41
STR_361,Streptococcus,fly,Negative,Anaerobic,1.19
STR_557,Lactobacillus,stock,Positive,Microaerophilic,2.37
STR_315,Pseudomonas,hour,Negative,Microaerophilic,7.76
STR_694,Streptococcus,community,Positive,Microaerophilic,0.57
STR_952,Lactobacillus,wear,Negative,Anaerobic,3.78
STR_281,Pseudomonas,himself,Positive,Microaerophilic,2.64
STR_115,Pseudomonas,memory,Negative,Aerobic,5.79
STR_362,Clostridium,how,Negative,Anaerobic,2.56
STR_114,Staphylococcus,describe,Negative,Aerobic,8.23
STR_309,Pseudomonas,firm,Positive,Facultative Anaerobe,6.54
STR_599,Clostridium,certainly,Positive,Facultative Anaerobe,6.4
STR_628,Pseudomonas,involve,Positive,Facultative Anaerobe,2.74
STR_283,Pseudomonas,stand,Positive,Anaerobic,1.66
STR_702,Staphylococcus,maintain,Positive,Facultative Anaerobe,8.74
STR_509,Bacillus,these,Negative,Facultative Anaerobe,3.67
STR_622,Streptococcus,hair,Negative,Aerobic,5.26
STR_606,Bacillus,structure,Positive,Facultative Anaerobe,3.6
STR_359,Clostridium,way,Negative,Aerobic,3.2
STR_541,Lactobacillus,item,Positive,Microaerophilic,8.43
STR_397,Clostridium,cut,Negative,Facultative Anaerobe,5.66
STR_303,Bacillus,worry,Negative,Facultative Anaerobe,3.28
STR_457,Bacillus,throughout,Negative,Anaerobic,4.31
STR_982,Staphylococcus,claim,Positive,Anaerobic,4.62
STR_686,Streptococcus,dream,Negative,Anaerobic,7.3
STR_864,Clostridium,rather,Positive,Aerobic,4.38
STR_178,Bacillus,color,Positive,Aerobic,1.5
STR_383,Staphylococcus,group,Positive,Anaerobic,1.6
STR_238,Pseudomonas,statement,Positive,Facultative Anaerobe,6.87
STR_393,Clostridium,economic,Positive,Aerobic,1.52
