strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_230,Streptococcus,measure,Negative,Aerobic,7.52
STR_201,Pseudomonas,gun,Negative,Aerobic,0.61
STR_171,Clostridium,different,Negative,Aerobic,3.39
STR_181,Streptococcus,happy,Negative,Anaerobic,4.69
STR_238,Streptococcus,produce,Negative,Anaerobic,1.42
STR_549,Clostridium,land,Positive,Microaerophilic,1.93
STR_690,Staphylococcus,strategy,Positive,Anaerobic,6.44
STR_122,Pseudomonas,fire,Positive,Facultative Anaerobe,2.2
STR_716,Lactobacillus,sell,Negative,Microaerophilic,3.43
STR_367,Bacillus,stuff,Negative,Aerobic,0.72
STR_714,Streptococcus,rule,Positive,Facultative Anaerobe,6.3
STR_119,Streptococcus,condition,Negative,Facultative Anaerobe,8.04
STR_169,Pseudomonas,discuss,Negative,Anaerobic,3.17
STR_173,Streptococcus,remember,Negative,Facultative Anaerobe,6.54
STR_482,Staphylococcus,easy,Negative,Aerobic,9.53
STR_500,Lactobacillus,assume,Negative,Facultative Anaerobe,5.55
STR_263,Clostridium,quite,Negative,Microaerophilic,2.13
STR_959,Staphylococcus,section,Positive,Facultative Anaerobe,8.39
STR_592,Lactobacillus,professor,Negative,Anaerobic,1.57
STR_489,Clostridium,provide,Negative,Aerobic,5.85
STR_280,Streptococcus,minute,Positive,Microaerophilic,8.4
STR_406,Bacillus,again,Positive,Anaerobic,9.52
STR_401,Pseudomonas,special,Positive,Microaerophilic,5.92
STR_529,Pseudomonas,score,Positive,Facultative Anaerobe,6.35
STR_162,Streptococcus,these,Negative,Microaerophilic,4.26
STR_686,Clostridium,or,Negative,Anaerobic,2.62
STR_653,Bacillus,long,Negative,Microaerophilic,2.54
STR_776,Bacillus,side,Positive,Anaerobic,6.66
STR_727,Staphylococcus,indeed,Positive,Microaerophilic,3.51
STR_836,Streptococcus,plan,Positive,Microaerophilic,5.14
STR_523,Bacillus,soon,Negative,Aerobic,3.49
STR_230,Bacillus,maybe,Positive,Anaerobic,7.58
STR_469,Staphylococcus,education,Negative,Aerobic,4.8
STR_554,Pseudomonas,who,Negative,Aerobic,7.96
STR_825,Pseudomonas,ahead,Positive,Facultative Anaerobe,1.88
STR_234,Bacillus,kind,Positive,Anaerobic,4.3
STR_531,Pseudomonas,sure,Positive,Aerobic,6.83
STR_932,Staphylococcus,ago,Negative,Microaerophilic,5.44
