strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_371,Lactobacillus,without,Negative,Facultative Anaerobe,2.1
STR_469,Clostridium,response,Negative,Microaerophilic,1.74
STR_175,Pseudomonas,model,Positive,Aerobic,8.03
STR_837,Staphylococcus,leader,Positive,Anaerobic,8.21
STR_269,Lactobacillus,around,Negative,Aerobic,7.43
STR_805,Bacillus,reveal,Negative,Microaerophilic,5.53
STR_163,Staphylococcus,guy,Negative,Anaerobic,0.98
STR_201,Lactobacillus,police,Positive,Anaerobic,2.59
STR_670,Staphylococcus,edge,Negative,Facultative Anaerobe,8.73
STR_655,Bacillus,that,Negative,Aerobic,9.44
STR_999,Clostridium,director,Negative,Aerobic,8.67
STR_621,Pseudomonas,form,Positive,Facultative Anaerobe,9.64
STR_545,Streptococcus,light,Negative,Microaerophilic,5.83
STR_498,Pseudomonas,position,Negative,Aerobic,2.47
STR_859,Pseudomonas,yes,Positive,Anaerobic,5.66
STR_237,Clostridium,paper,Positive,Aerobic,6.97
STR_410,Staphylococcus,article,Negative,Aerobic,6.59
STR_724,Clostridium,ready,Negative,Microaerophilic,6.66
STR_800,Streptococcus,sit,Negative,Aerobic,5.56
STR_103,Streptococcus,behind,Positive,Facultative Anaerobe,6.4
STR_200,Staphylococcus,network,Positive,Microaerophilic,7.9
STR_486,Clostridium,family,Positive,Anaerobic,1.87
STR_316,Lactobacillus,suddenly,Positive,Aerobic,7.34
STR_162,Lactobacillus,strong,Negative,Anaerobic,7.83
STR_163,Clostridium,fact,Negative,Aerobic,7.55
STR_491,Lactobacillus,career,Negative,Anaerobic,4.48
STR_921,Bacillus,want,Negative,Facultative Anaerobe,8.79
STR_862,Lactobacillus,meeting,Positive,Facultative Anaerobe,7.84
STR_564,Streptococcus,likely,Positive,Aerobic,3.64
STR_918,Pseudomonas,raise,Positive,Aerobic,4.42
STR_239,Staphylococcus,speech,Positive,Anaerobic,9.58
STR_119,Bacillus,establish,Negative,Microaerophilic,6.34
STR_423,Streptococcus,father,Negative,Microaerophilic,5.86
STR_804,Pseudomonas,section,Negative,Aerobic,1.28
STR_123,Lactobacillus,analysis,Negative,Microaerophilic,6.35
STR_824,Bacillus,particularly,Negative,Microaerophilic,1.92
STR_156,Staphylococcus,four,Negative,Microaerophilic,3.02
STR_725,Staphylococcus,animal,Positive,Microaerophilic,8.05
STR_630,Staphylococcus,beat,Negative,Aerobic,4.84
STR_638,Staphylococcus,keep,Positive,Microaerophilic,7.11
STR_100,Streptococcus,improve,Positive,Aerobic,2.77
STR_437,Clostridium,tough,Positive,Aerobic,3.05
STR_111,Streptococcus,court,Negative,Microaerophilic,6.14
STR_789,Pseudomonas,general,Negative,Microaerophilic,6.36
STR_383,Lactobacillus,teacher,Positive,Anaerobic,5.28
STR_802,Pseudomonas,area,Positive,Aerobic,6.67
STR_200,Bacillus,kind,Negative,Anaerobic,4.97
STR_967,Staphylococcus,my,Positive,Anaerobic,5.49
STR_173,Staphylococcus,artist,Positive,Anaerobic,1.12
STR_383,Bacillus,behavior,Positive,Aerobic,1.03
STR_162,Clostridium,cut,Negative,Anaerobic,1.22
STR_129,Clostridium,professor,Positive,Microaerophilic,8.91
STR_234,Lactobacillus,easy,Negative,Aerobic,8.37
STR_158,Lactobacillus,particular,Positive,Anaerobic,5.88
STR_375,Staphylococcus,natural,Negative,Anaerobic,5.47
STR_497,Clostridium,build,Positive,Anaerobic,4.68
STR_881,Clostridium,their,Negative,Anaerobic,7.83
STR_596,Staphylococcus,hear,Negative,Aerobic,4.86
STR_407,Bacillus,be,Positive,Aerobic,1.53
STR_954,Bacillus,citizen,Positive,Microaerophilic,9.71
STR_138,Bacillus,theory,Negative,Facultative Anaerobe,8.74
STR_768,Streptococcus,this,Positive,Facultative Anaerobe,5.12
STR_365,Staphylococcus,far,Positive,Facultative Anaerobe,2.24
STR_771,Staphylococcus,talk,Positive,Facultative Anaerobe,3.7
STR_808,Streptococcus,building,Positive,Anaerobic,6.68
STR_451,Staphylococcus,kid,Positive,Microaerophilic,6.56
STR_414,Pseudomonas,common,Positive,Microaerophilic,9.94
STR_366,Pseudomonas,well,Negative,Facultative Anaerobe,3.45
STR_330,Streptococcus,family,Positive,Facultative Anaerobe,4.36
STR_156,Streptococcus,play,Negative,Anaerobic,0.64
STR_885,Streptococcus,probably,Negative,Facultative Anaerobe,5.85
STR_668,Pseudomonas,term,Negative,Anaerobic,2.45
STR_543,Lactobacillus,agree,Negative,Facultative Anaerobe,7.0
STR_400,Staphylococcus,carry,Positive,Facultative Anaerobe,2.37
STR_494,Lactobacillus,environmental,Negative,Facultative Anaerobe,2.95
STR_279,Clostridium,send,Positive,Aerobic,5.85
STR_451,Streptococcus,office,Negative,Microaerophilic,4.81
STR_490,Staphylococcus,actually,Positive,Anaerobic,9.61
STR_180,Bacillus,source,Positive,Microaerophilic,2.21
STR_803,Bacillus,real,Negative,Microaerophilic,3.3
STR_707,Pseudomonas,feeling,Negative,Microaerophilic,4.56
STR_150,Lactobacillus,part,Negative,Aerobic,4.85
STR_135,Staphylococcus,cell,Positive,Anaerobic,3.88
STR_532,Clostridium,sort,Positive,Microaerophilic,1.86
STR_457,Lactobacillus,bit,Negative,Aerobic,8.25
STR_519,Staphylococcus,keep,Positive,Aerobic,8.18
STR_118,Bacillus,care,Negative,Facultative Anaerobe,7.54
STR_839,Staphylococcus,their,Negative,Facultative Anaerobe,2.04
STR_415,Staphylococcus,this,Negative,Anaerobic,5.95
STR_743,Bacillus,blood,Negative,Facultative Anaerobe,9.54
STR_777,Lactobacillus,still,Positive,Facultative Anaerobe,6.69
STR_652,Pseudomonas,yard,Positive,Aerobic,8.25
STR_384,Staphylococcus,party,Positive,Aerobic,3.58
STR_833,Bacillus,behind,Positive,Aerobic,7.28
STR_936,Staphylococcus,note,Positive,Microaerophilic,4.33
STR_734,Staphylococcus,behavior,Positive,Facultative Anaerobe,2.02
STR_630,Staphylococcus,personal,Positive,Aerobic,5.67
STR_279,Streptococcus,gun,Negative,Microaerophilic,5.94
STR_539,Clostridium,scene,Negative,Aerobic,4.52
STR_878,Pseudomonas,above,Negative,Aerobic,5.12
STR_653,Bacillus,least,Negative,Facultative Anaerobe,3.65
STR_654,Staphylococcus,include,Positive,Aerobic,7.21
STR_625,Pseudomonas,risk,Positive,Anaerobic,9.89
STR_687,Clostridium,must,Positive,Aerobic,6.24
STR_408,Pseudomonas,our,Negative,Aerobic,7.46
STR_949,Streptococcus,decision,Positive,Aerobic,8.32
STR_642,Clostridium,half,Positive,Facultative Anaerobe,7.12
STR_732,Streptococcus,staff,Negative,Aerobic,9.02
STR_587,Pseudomonas,team,Positive,Aerobic,7.45
STR_369,Clostridium,defense,Positive,Microaerophilic,9.75
STR_370,Staphylococcus,reveal,Negative,Microaerophilic,3.17
STR_765,Staphylococcus,begin,Negative,Aerobic,6.06
STR_973,Pseudomonas,itself,Negative,Facultative Anaerobe,3.69
STR_131,Staphylococcus,appear,Positive,Anaerobic,5.26
STR_784,Staphylococcus,how,Positive,Aerobic,3.94
STR_541,Lactobacillus,cut,Negative,Anaerobic,6.47
STR_575,Clostridium,charge,Positive,Aerobic,1.65
STR_882,Streptococcus,add,Positive,Facultative Anaerobe,2.23
STR_409,Bacillus,commercial,Negative,Aerobic,8.08
STR_138,Bacillus,edge,Positive,Microaerophilic,9.76
STR_962,Lactobacillus,itself,Negative,Aerobic,2.92
STR_252,Lactobacillus,wind,Positive,Anaerobic,4.54
STR_831,Streptococcus,tax,Positive,Anaerobic,1.95
