strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_886,Streptococcus,keep,Positive,Microaerophilic,7.23
STR_932,Lactobacillus,pretty,Positive,Microaerophilic,9.55
STR_890,Bacillus,generation,Positive,Facultative Anaerobe,7.98
STR_659,Lactobacillus,himself,Positive,Anaerobic,5.78
STR_954,Staphylococcus,probably,Positive,Aerobic,1.87
STR_581,Clostridium,treatment,Positive,Facultative Anaerobe,8.73
STR_881,Clostridium,culture,Positive,Facultative Anaerobe,7.77
STR_434,Staphylococcus,understand,Positive,Microaerophilic,2.83
STR_870,Streptococcus,just,Positive,Aerobic,9.47
STR_888,Pseudomonas,put,Positive,Aerobic,6.32
STR_631,Streptococcus,a,Positive,Aerobic,1.82
STR_337,Clostridium,wrong,Positive,Microaerophilic,5.15
STR_881,Pseudomonas,subject,Negative,Aerobic,5.51
STR_364,Streptococcus,scene,Positive,Facultative Anaerobe,4.49
STR_289,Lactobacillus,not,Positive,Anaerobic,6.97
STR_612,Clostridium,who,Negative,Aerobic,2.02
STR_394,Staphylococcus,project,Negative,Anaerobic,1.56
STR_525,Pseudomonas,property,Positive,Facultative Anaerobe,6.83
STR_703,Pseudomonas,court,Positive,Facultative Anaerobe,5.05
STR_108,Pseudomonas,close,Negative,Facultative Anaerobe,3.36
STR_925,Bacillus,Congress,Positive,Facultative Anaerobe,2.52
STR_586,Lactobacillus,hotel,Positive,Microaerophilic,2.12
STR_513,Pseudomonas,race,Negative,Microaerophilic,5.77
STR_869,Lactobacillus,during,Negative,Aerobic,5.74
STR_505,Clostridium,she,Positive,Aerobic,5.35
STR_429,Lactobacillus,million,Negative,Aerobic,1.06
STR_631,Streptococcus,show,Positive,Anaerobic,4.4
STR_371,Staphylococcus,position,Negative,Aerobic,2.8
STR_411,Pseudomonas,moment,Positive,Anaerobic,2.52
STR_586,Clostridium,change,Positive,Microaerophilic,2.37
STR_623,Clostridium,store,Negative,Aerobic,8.5
STR_706,Pseudomonas,stay,Negative,Facultative Anaerobe,6.75
STR_165,Streptococcus,food,Negative,Aerobic,3.22
STR_490,Clostridium,among,Negative,Microaerophilic,7.26
STR_398,Lactobacillus,throughout,Negative,Microaerophilic,8.27
STR_147,Staphylococcus,help,Positive,Anaerobic,3.86
STR_827,Streptococcus,live,Positive,Anaerobic,1.77
STR_754,Lactobacillus,represent,Positive,Facultative Anaerobe,2.68
STR_300,Staphylococcus,run,Negative,Anaerobic,3.36
STR_762,Staphylococcus,let,Negative,Facultative Anaerobe,7.48
STR_109,Streptococcus,whom,Positive,Anaerobic,2.23
STR_198,Clostridium,project,Positive,Anaerobic,8.19
STR_296,Clostridium,case,Positive,Aerobic,4.8
STR_690,Lactobacillus,mind,Positive,Aerobic,7.58
STR_678,Lactobacillus,benefit,Positive,Anaerobic,2.1
STR_399,Streptococcus,physical,Positive,Anaerobic,1.35
STR_504,Pseudomonas,think,Negative,Facultative Anaerobe,7.17
STR_465,Lactobacillus,bed,Negative,Microaerophilic,3.05
STR_833,Lactobacillus,party,Positive,Anaerobic,8.49
STR_325,Clostridium,wide,Negative,Anaerobic,0.66
STR_904,Bacillus,worker,Positive,Facultative Anaerobe,3.3
STR_363,Clostridium,rise,Negative,Anaerobic,1.67
STR_274,Pseudomonas,require,Negative,Anaerobic,1.96
STR_496,Staphylococcus,expert,Negative,Anaerobic,6.21
STR_371,Clostridium,myself,Positive,Anaerobic,9.22
STR_363,Lactobacillus,whom,Negative,Anaerobic,7.5
STR_521,Staphylococcus,fine,Negative,Facultative Anaerobe,9.24
STR_665,Clostridium,nothing,Positive,Anaerobic,7.9
STR_926,Streptococcus,no,Positive,Facultative Anaerobe,9.89
STR_193,Clostridium,bit,Negative,Aerobic,6.93
STR_212,Streptococcus,PM,Positive,Microaerophilic,0.78
STR_544,Staphylococcus,blood,Negative,Anaerobic,6.03
STR_479,Pseudomonas,green,Positive,Microaerophilic,7.96
STR_475,Clostridium,specific,Positive,Microaerophilic,8.69
STR_122,Streptococcus,maybe,Negative,Anaerobic,4.26
STR_361,Lactobacillus,east,Positive,Microaerophilic,4.13
STR_107,Streptococcus,author,Negative,Aerobic,7.0
STR_935,Staphylococcus,stuff,Negative,Facultative Anaerobe,5.95
STR_319,Pseudomonas,far,Negative,Facultative Anaerobe,9.19
STR_948,Streptococcus,address,Positive,Anaerobic,0.73
STR_348,Clostridium,open,Positive,Anaerobic,2.65
STR_362,Staphylococcus,part,Negative,Facultative Anaerobe,1.09
STR_492,Pseudomonas,reduce,Negative,Aerobic,6.86
STR_826,Lactobacillus,child,Positive,Anaerobic,6.22
STR_919,Pseudomonas,structure,Negative,Anaerobic,4.76
STR_618,Clostridium,way,Positive,Facultative Anaerobe,2.17
STR_541,Staphylococcus,laugh,Positive,Anaerobic,3.38
STR_567,Clostridium,common,Positive,Facultative Anaerobe,7.03
STR_354,Clostridium,level,Negative,Microaerophilic,5.3
STR_580,Staphylococcus,upon,Negative,Microaerophilic,7.99
STR_953,Staphylococcus,share,Positive,Aerobic,8.21
STR_785,Bacillus,ball,Negative,Microaerophilic,3.33
STR_427,Streptococcus,service,Negative,Aerobic,4.04
STR_522,Streptococcus,away,Negative,Aerobic,9.09
STR_345,Lactobacillus,follow,Positive,Facultative Anaerobe,7.76
STR_350,Streptococcus,management,Negative,Anaerobic,9.99
STR_665,Lactobacillus,write,Positive,Anaerobic,4.67
STR_361,Streptococcus,threat,Negative,Microaerophilic,0.53
STR_536,Lactobacillus,federal,Positive,Facultative Anaerobe,1.16
STR_734,Streptococcus,system,Positive,Microaerophilic,9.81
STR_722,Pseudomonas,ability,Positive,Anaerobic,5.9
STR_960,Pseudomonas,end,Negative,Microaerophilic,5.91
STR_296,Pseudomonas,last,Negative,Facultative Anaerobe,7.6
STR_250,Lactobacillus,sign,Negative,Microaerophilic,5.72
STR_800,Lactobacillus,interesting,Positive,Anaerobic,1.77
STR_846,Pseudomonas,discuss,Negative,Aerobic,3.67
STR_721,Clostridium,teacher,Negative,Aerobic,5.29
STR_379,Streptococcus,analysis,Negative,Facultative Anaerobe,2.46
STR_620,Staphylococcus,ground,Negative,Aerobic,8.82
STR_903,Clostridium,add,Negative,Anaerobic,4.89
STR_495,Lactobacillus,spend,Negative,Microaerophilic,5.68
STR_277,Pseudomonas,bed,Positive,Aerobic,2.69
STR_713,Staphylococcus,more,Positive,Microaerophilic,2.31
STR_920,Clostridium,within,Positive,Aerobic,8.61
STR_635,Clostridium,father,Positive,Facultative Anaerobe,4.8
STR_850,Lactobacillus,attention,Positive,Facultative Anaerobe,6.54
STR_858,Clostridium,open,Negative,Facultative Anaerobe,6.12
STR_289,Bacillus,again,Negative,Aerobic,4.61
STR_643,Pseudomonas,order,Negative,Microaerophilic,4.85
STR_132,Pseudomonas,call,Positive,Facultative Anaerobe,5.35
STR_584,Streptococcus,western,Positive,Facultative Anaerobe,1.41
STR_629,Streptococcus,off,Positive,Anaerobic,6.34
STR_769,Streptococcus,join,Positive,Aerobic,2.08
STR_426,Pseudomonas,product,Positive,Anaerobic,3.93
STR_623,Pseudomonas,administration,Positive,Aerobic,2.4
STR_431,Clostridium,place,Positive,Anaerobic,9.3
STR_708,Streptococcus,turn,Positive,Anaerobic,2.09
STR_995,Pseudomonas,car,Negative,Anaerobic,5.14
STR_238,Bacillus,whom,Negative,Microaerophilic,3.67
STR_925,Clostridium,model,Positive,Microaerophilic,3.08
STR_368,Lactobacillus,head,Negative,Aerobic,1.07
STR_626,Clostridium,miss,Positive,Microaerophilic,6.3
STR_146,Clostridium,class,Negative,Aerobic,5.24
STR_267,Pseudomonas,form,Positive,Facultative Anaerobe,5.69
STR_301,Bacillus,fire,Positive,Anaerobic,1.71
STR_895,Staphylococcus,member,Positive,Facultative Anaerobe,7.74
STR_484,Clostridium,bag,Negative,Anaerobic,4.44
STR_386,Streptococcus,onto,Negative,Microaerophilic,7.69
STR_109,Lactobacillus,move,Positive,Facultative Anaerobe,4.39
STR_352,Staphylococcus,class,Positive,Anaerobic,5.72
STR_690,Streptococcus,record,Negative,Anaerobic,2.66
STR_601,Streptococcus,particular,Negative,Microaerophilic,4.41
STR_999,Lactobacillus,city,Positive,Facultative Anaerobe,6.95
STR_387,Streptococcus,energy,Negative,Anaerobic,5.69
STR_470,Lactobacillus,whole,Positive,Anaerobic,2.88
STR_118,Bacillus,view,Negative,Anaerobic,5.62
STR_682,Lactobacillus,read,Negative,Microaerophilic,8.43
STR_177,Pseudomonas,the,Negative,Aerobic,8.54
STR_645,Pseudomonas,fall,Negative,Anaerobic,1.66
STR_499,Lactobacillus,account,Positive,Facultative Anaerobe,8.12
STR_849,Pseudomonas,training,Positive,Aerobic,7.62
STR_530,Staphylococcus,actually,Positive,Facultative Anaerobe,5.5
STR_565,Pseudomonas,finally,Positive,Aerobic,2.5
STR_742,Staphylococcus,nearly,Positive,Anaerobic,4.22
STR_246,Clostridium,threat,Positive,Facultative Anaerobe,9.28
STR_540,Clostridium,rich,Positive,Facultative Anaerobe,8.74
STR_998,Clostridium,lay,Negative,Anaerobic,9.3
STR_781,Streptococcus,of,Positive,Microaerophilic,2.31
STR_958,Bacillus,window,Positive,Microaerophilic,6.86
STR_471,Clostridium,easy,Positive,Microaerophilic,5.91
STR_667,Bacillus,reduce,Negative,Anaerobic,8.44
STR_827,Streptococcus,trade,Positive,Microaerophilic,5.36
STR_626,Clostridium,politics,Negative,Anaerobic,6.09
STR_570,Bacillus,process,Negative,Microaerophilic,1.13
STR_640,Lactobacillus,up,Negative,Aerobic,9.69
STR_152,Lactobacillus,establish,Negative,Facultative Anaerobe,6.82
STR_627,Pseudomonas,attention,Negative,Microaerophilic,9.64
STR_394,Bacillus,eye,Positive,Anaerobic,7.96
STR_557,Pseudomonas,according,Negative,Facultative Anaerobe,6.54
STR_604,Streptococcus,win,Positive,Anaerobic,8.59
STR_923,Lactobacillus,best,Negative,Facultative Anaerobe,2.86
STR_107,Streptococcus,just,Positive,Aerobic,3.47
STR_729,Streptococcus,executive,Negative,Aerobic,2.38
STR_566,Pseudomonas,girl,Positive,Facultative Anaerobe,3.55
STR_316,Staphylococcus,out,Positive,Aerobic,5.21
STR_612,Streptococcus,provide,Negative,Anaerobic,9.27
STR_128,Clostridium,development,Positive,Anaerobic,1.67
STR_327,Pseudomonas,since,Negative,Aerobic,9.86
STR_398,Lactobacillus,many,Negative,Anaerobic,3.79
STR_803,Bacillus,year,Negative,Microaerophilic,7.01
STR_310,Lactobacillus,sometimes,Negative,Aerobic,1.8
STR_177,Streptococcus,degree,Negative,Aerobic,5.27
STR_775,Pseudomonas,everyone,Positive,Facultative Anaerobe,4.69
STR_768,Clostridium,church,Negative,Microaerophilic,4.31
STR_368,Staphylococcus,scientist,Negative,Facultative Anaerobe,3.21
STR_744,Pseudomonas,cover,Positive,Aerobic,0.93
STR_730,Lactobacillus,staff,Positive,Facultative Anaerobe,2.11
STR_569,Streptococcus,oil,Positive,Anaerobic,0.87
STR_428,Staphylococcus,measure,Negative,Facultative Anaerobe,5.96
STR_432,Clostridium,son,Positive,Anaerobic,3.43
STR_137,Staphylococcus,policy,Negative,Aerobic,5.47
STR_137,Staphylococcus,clear,Positive,Aerobic,2.78
STR_591,Clostridium,look,Negative,Aerobic,5.84
STR_528,Pseudomonas,lead,Positive,Aerobic,7.12
STR_556,Lactobacillus,animal,Negative,Facultative Anaerobe,9.84
STR_876,Staphylococcus,ago,Positive,Microaerophilic,1.86
STR_693,Bacillus,court,Negative,Anaerobic,4.61
STR_432,Clostridium,brother,Positive,Facultative Anaerobe,4.07
STR_620,Clostridium,particularly,Negative,Microaerophilic,5.48
STR_262,Bacillus,my,Negative,Facultative Anaerobe,2.96
STR_323,Pseudomonas,door,Negative,Facultative Anaerobe,5.1
STR_638,Clostridium,increase,Positive,Microaerophilic,3.52
STR_321,Streptococcus,arm,Negative,Anaerobic,1.83
STR_223,Staphylococcus,sea,Negative,Anaerobic,9.36
STR_150,Bacillus,bad,Positive,Microaerophilic,7.96
STR_240,Pseudomonas,later,Positive,Anaerobic,7.04
STR_397,Lactobacillus,health,Positive,Microaerophilic,1.51
STR_913,Pseudomonas,final,Positive,Aerobic,1.66
STR_346,Streptococcus,national,Negative,Aerobic,1.55
STR_744,Staphylococcus,system,Negative,Facultative Anaerobe,3.71
STR_680,Clostridium,data,Positive,Microaerophilic,3.54
STR_637,Lactobacillus,water,Positive,Facultative Anaerobe,7.51
STR_880,Staphylococcus,case,Positive,Microaerophilic,1.94
STR_200,Streptococcus,rather,Positive,Anaerobic,2.95
STR_468,Pseudomonas,although,Positive,Facultative Anaerobe,3.81
STR_429,Pseudomonas,responsibility,Negative,Microaerophilic,5.11
STR_748,Bacillus,make,Negative,Microaerophilic,6.8
STR_181,Pseudomonas,difference,Negative,Aerobic,3.69
STR_123,Streptococcus,near,Negative,Aerobic,5.74
STR_725,Streptococcus,data,Negative,Facultative Anaerobe,8.24
STR_734,Staphylococcus,quickly,Negative,Facultative Anaerobe,7.37
STR_375,Streptococcus,resource,Negative,Anaerobic,5.69
STR_275,Bacillus,history,Positive,Microaerophilic,4.55
STR_533,Lactobacillus,difference,Negative,Anaerobic,6.26
STR_462,Pseudomonas,successful,Positive,Aerobic,1.94
STR_339,Bacillus,degree,Negative,Facultative Anaerobe,3.18
STR_964,Pseudomonas,realize,Positive,Anaerobic,6.03
STR_310,Lactobacillus,business,Positive,Anaerobic,8.84
STR_502,Bacillus,together,Positive,Aerobic,6.66
STR_442,Pseudomonas,whole,Negative,Anaerobic,3.87
STR_946,Lactobacillus,day,Positive,Anaerobic,5.16
STR_830,Staphylococcus,share,Negative,Facultative Anaerobe,4.82
STR_368,Clostridium,large,Positive,Facultative Anaerobe,4.77
STR_113,Staphylococcus,cut,Positive,Microaerophilic,3.46
STR_485,Lactobacillus,particular,Negative,Anaerobic,1.05
STR_356,Staphylococcus,generation,Positive,Anaerobic,2.33
STR_798,Bacillus,my,Positive,Facultative Anaerobe,7.65
STR_762,Staphylococcus,company,Positive,Aerobic,8.53
STR_879,Bacillus,entire,Positive,Aerobic,1.93
STR_908,Streptococcus,apply,Negative,Aerobic,5.08
STR_498,Pseudomonas,now,Negative,Aerobic,7.22
STR_335,Staphylococcus,number,Positive,Facultative Anaerobe,2.36
STR_424,Staphylococcus,family,Negative,Aerobic,5.69
STR_790,Staphylococcus,focus,Positive,Microaerophilic,1.21
STR_407,Bacillus,no,Positive,Facultative Anaerobe,7.81
STR_262,Staphylococcus,throw,Positive,Microaerophilic,2.06
STR_646,Bacillus,under,Negative,Anaerobic,7.34
STR_981,Pseudomonas,place,Negative,Microaerophilic,3.87
STR_373,Streptococcus,name,Positive,Facultative Anaerobe,7.62
STR_959,Clostridium,full,Positive,Microaerophilic,2.97
STR_777,Streptococcus,rich,Positive,Anaerobic,2.82
STR_665,Pseudomonas,choose,Positive,Aerobic,5.58
STR_325,Clostridium,she,Positive,Facultative Anaerobe,2.08
STR_312,Pseudomonas,church,Positive,Anaerobic,9.5
STR_511,Pseudomonas,poor,Negative,Microaerophilic,2.76
STR_596,Clostridium,manager,Positive,Anaerobic,8.49
STR_923,Clostridium,group,Positive,Microaerophilic,6.7
STR_863,Staphylococcus,view,Negative,Aerobic,0.79
STR_641,Pseudomonas,common,Positive,Aerobic,7.22
STR_425,Bacillus,together,Positive,Aerobic,1.12
STR_620,Pseudomonas,take,Positive,Microaerophilic,4.09
STR_785,Bacillus,want,Negative,Anaerobic,8.02
STR_653,Staphylococcus,future,Negative,Facultative Anaerobe,4.07
STR_866,Lactobacillus,magazine,Negative,Aerobic,5.79
STR_737,Bacillus,also,Positive,Aerobic,8.02
STR_356,Staphylococcus,then,Negative,Microaerophilic,4.36
STR_151,Pseudomonas,law,Positive,Microaerophilic,4.11
STR_747,Bacillus,itself,Positive,Microaerophilic,1.5
STR_461,Streptococcus,every,Negative,Facultative Anaerobe,7.06
STR_633,Streptococcus,early,Negative,Aerobic,2.07
STR_191,Streptococcus,president,Positive,Facultative Anaerobe,3.99
STR_218,Staphylococcus,Mrs,Negative,Facultative Anaerobe,7.5
STR_981,Pseudomonas,actually,Positive,Anaerobic,9.47
STR_366,Pseudomonas,industry,Positive,Aerobic,6.35
STR_859,Clostridium,simply,Negative,Facultative Anaerobe,7.85
STR_219,Pseudomonas,accept,Positive,Microaerophilic,5.64
STR_867,Clostridium,probably,Positive,Microaerophilic,5.15
STR_903,Staphylococcus,technology,Positive,Facultative Anaerobe,7.15
STR_898,Lactobacillus,decide,Negative,Microaerophilic,6.62
STR_175,Bacillus,old,Positive,Facultative Anaerobe,5.88
STR_885,Staphylococcus,language,Positive,Microaerophilic,8.89
STR_514,Streptococcus,site,Negative,Aerobic,7.98
STR_206,Staphylococcus,official,Negative,Anaerobic,9.92
STR_280,Pseudomonas,choose,Negative,Microaerophilic,7.14
STR_593,Lactobacillus,water,Positive,Anaerobic,2.98
STR_462,Staphylococcus,form,Negative,Facultative Anaerobe,7.93
STR_245,Lactobacillus,do,Negative,Aerobic,3.35
STR_815,Lactobacillus,onto,Positive,Microaerophilic,9.21
STR_988,Staphylococcus,dinner,Positive,Microaerophilic,2.37
STR_939,Staphylococcus,how,Negative,Aerobic,5.31
STR_931,Bacillus,whether,Positive,Anaerobic,6.64
STR_824,Lactobacillus,sure,Negative,Aerobic,3.5
STR_675,Lactobacillus,begin,Positive,Microaerophilic,9.54
STR_120,Staphylococcus,bit,Positive,Anaerobic,4.61
STR_316,Bacillus,spend,Positive,Facultative Anaerobe,8.65
STR_253,Lactobacillus,take,Negative,Facultative Anaerobe,5.09
STR_426,Streptococcus,attorney,Positive,Aerobic,8.84
STR_925,Clostridium,themselves,Negative,Aerobic,9.57
STR_275,Clostridium,beat,Positive,Facultative Anaerobe,5.92
STR_192,Bacillus,there,Positive,Anaerobic,0.81
STR_135,Clostridium,office,Positive,Facultative Anaerobe,9.95
STR_482,Clostridium,play,Negative,Microaerophilic,7.29
STR_973,Lactobacillus,red,Positive,Anaerobic,4.39
STR_740,Bacillus,determine,Positive,Facultative Anaerobe,6.4
STR_146,Lactobacillus,training,Positive,Aerobic,5.94
STR_695,Bacillus,view,Positive,Microaerophilic,8.36
STR_711,Bacillus,your,Negative,Microaerophilic,2.75
STR_973,Pseudomonas,who,Positive,Microaerophilic,5.35
STR_953,Staphylococcus,read,Positive,Facultative Anaerobe,8.11
STR_663,Staphylococcus,officer,Positive,Aerobic,8.93
STR_985,Pseudomonas,feeling,Negative,Aerobic,7.46
STR_943,Lactobacillus,list,Positive,Microaerophilic,9.44
STR_640,Streptococcus,charge,Negative,Microaerophilic,1.24
STR_344,Bacillus,teach,Negative,Aerobic,8.39
STR_514,Lactobacillus,someone,Negative,Aerobic,3.1
STR_894,Streptococcus,method,Positive,Anaerobic,9.78
STR_663,Pseudomonas,exist,Positive,Aerobic,5.73
STR_255,Streptococcus,adult,Positive,Microaerophilic,7.01
STR_863,Bacillus,also,Positive,Facultative Anaerobe,9.89
STR_243,Streptococcus,development,Positive,Microaerophilic,2.86
STR_284,Bacillus,animal,Positive,Microaerophilic,0.61
STR_909,Staphylococcus,deal,Negative,Aerobic,1.37
STR_589,Clostridium,security,Positive,Aerobic,6.97
STR_499,Lactobacillus,live,Negative,Facultative Anaerobe,7.79
STR_784,Streptococcus,begin,Positive,Microaerophilic,4.55
STR_414,Bacillus,free,Positive,Aerobic,1.62
STR_523,Streptococcus,question,Negative,Anaerobic,7.87
STR_808,Clostridium,card,Negative,Facultative Anaerobe,8.85
STR_285,Streptococcus,pressure,Positive,Microaerophilic,7.62
STR_791,Clostridium,culture,Positive,Anaerobic,2.53
STR_993,Bacillus,term,Positive,Anaerobic,4.52
STR_223,Bacillus,police,Negative,Facultative Anaerobe,9.96
STR_337,Bacillus,bar,Negative,Microaerophilic,1.32
STR_839,Lactobacillus,center,Negative,Facultative Anaerobe,3.82
STR_862,Streptococcus,certainly,Positive,Microaerophilic,8.96
STR_961,Bacillus,role,Positive,Facultative Anaerobe,7.53
STR_661,Lactobacillus,level,Positive,Anaerobic,1.95
STR_290,Bacillus,political,Positive,Facultative Anaerobe,8.25
STR_844,Streptococcus,she,Positive,Anaerobic,7.56
STR_206,Streptococcus,interesting,Negative,Facultative Anaerobe,1.47
STR_824,Pseudomonas,tough,Negative,Facultative Anaerobe,5.93
STR_631,Bacillus,animal,Negative,Microaerophilic,9.22
STR_603,Lactobacillus,board,Negative,Anaerobic,4.68
STR_693,Pseudomonas,baby,Positive,Anaerobic,1.59
STR_420,Streptococcus,arm,Positive,Aerobic,5.62
STR_220,Pseudomonas,rich,Negative,Facultative Anaerobe,8.81
STR_281,Bacillus,each,Negative,Anaerobic,1.9
STR_546,Clostridium,sort,Negative,Anaerobic,5.92
STR_920,Bacillus,do,Negative,Anaerobic,7.9
STR_349,Lactobacillus,officer,Negative,Microaerophilic,9.95
STR_244,Lactobacillus,grow,Negative,Aerobic,4.28
STR_895,Bacillus,our,Positive,Facultative Anaerobe,5.2
STR_173,Staphylococcus,onto,Positive,Facultative Anaerobe,8.36
STR_133,Lactobacillus,none,Positive,Anaerobic,8.66
STR_561,Staphylococcus,wide,Positive,Facultative Anaerobe,8.3
STR_900,Lactobacillus,full,Positive,Facultative Anaerobe,1.25
STR_847,Bacillus,somebody,Negative,Aerobic,5.15
STR_289,Clostridium,expect,Negative,Facultative Anaerobe,5.1
STR_370,Lactobacillus,person,Negative,Aerobic,1.03
STR_480,Staphylococcus,quality,Negative,Anaerobic,0.81
STR_796,Bacillus,deep,Negative,Microaerophilic,5.16
STR_239,Lactobacillus,name,Positive,Microaerophilic,1.63
STR_405,Streptococcus,him,Positive,Aerobic,6.34
STR_821,Bacillus,fire,Negative,Facultative Anaerobe,5.52
STR_819,Streptococcus,mouth,Positive,Aerobic,4.6
STR_711,Clostridium,stay,Negative,Facultative Anaerobe,4.27
STR_408,Staphylococcus,minute,Positive,Anaerobic,1.32
STR_829,Bacillus,crime,Positive,Anaerobic,6.16
STR_357,Clostridium,establish,Negative,Anaerobic,7.41
STR_535,Streptococcus,least,Negative,Facultative Anaerobe,7.76
STR_818,Streptococcus,store,Positive,Anaerobic,4.34
STR_991,Clostridium,trade,Negative,Anaerobic,7.84
STR_455,Staphylococcus,mother,Negative,Anaerobic,7.57
STR_148,Lactobacillus,although,Positive,Aerobic,4.8
STR_739,Pseudomonas,check,Negative,Microaerophilic,1.93
STR_385,Pseudomonas,language,Positive,Microaerophilic,9.82
STR_998,Staphylococcus,firm,Negative,Microaerophilic,8.73
STR_522,Streptococcus,drug,Negative,Microaerophilic,5.68
STR_496,Bacillus,Congress,Negative,Facultative Anaerobe,1.12
STR_744,Streptococcus,tonight,Positive,Aerobic,9.53
STR_701,Clostridium,hour,Negative,Anaerobic,8.24
STR_316,Lactobacillus,six,Positive,Facultative Anaerobe,9.41
STR_322,Streptococcus,weight,Positive,Anaerobic,8.99
STR_297,Bacillus,idea,Negative,Anaerobic,3.77
STR_315,Bacillus,recent,Positive,Anaerobic,4.86
STR_589,Staphylococcus,player,Negative,Anaerobic,1.08
STR_880,Streptococcus,bar,Positive,Aerobic,1.55
STR_220,Pseudomonas,situation,Negative,Facultative Anaerobe,8.04
STR_587,Lactobacillus,out,Positive,Anaerobic,2.64
STR_315,Bacillus,morning,Positive,Microaerophilic,5.7
