strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_925,Staphylococcus,mission,Positive,Anaerobic,6.53
STR_174,Streptococcus,author,Positive,Aerobic,7.52
STR_509,Bacillus,either,Positive,Aerobic,2.83
STR_672,Streptococcus,scene,Positive,Microaerophilic,6.04
STR_431,Lactobacillus,since,Negative,Aerobic,2.5
STR_798,Bacillus,reflect,Positive,Aerobic,4.79
STR_974,Staphylococcus,soon,Positive,Microaerophilic,7.12
STR_382,Streptococcus,ago,Negative,Facultative Anaerobe,8.14
STR_223,Lactobacillus,show,Negative,Anaerobic,7.17
STR_555,Clostridium,west,Positive,Anaerobic,1.66
STR_799,Staphylococcus,put,Negative,Microaerophilic,1.83
STR_953,Lactobacillus,front,Negative,Aerobic,6.37
STR_866,Streptococcus,official,Positive,Microaerophilic,0.64
STR_643,Clostridium,event,Negative,Aerobic,1.26
STR_835,Staphylococcus,measure,Negative,Aerobic,8.44
STR_410,Streptococcus,hot,Negative,Aerobic,1.83
STR_245,Lactobacillus,store,Negative,Microaerophilic,6.53
STR_447,Staphylococcus,moment,Negative,Anaerobic,7.36
STR_148,Bacillus,whom,Negative,Anaerobic,3.3
STR_351,Staphylococcus,movie,Negative,Anaerobic,3.63
STR_336,Streptococcus,paper,Positive,Facultative Anaerobe,5.25
STR_927,Lactobacillus,board,Negative,Aerobic,5.59
STR_631,Streptococcus,no,Positive,Facultative Anaerobe,9.51
STR_101,Streptococcus,cost,Positive,Anaerobic,7.4
STR_423,Streptococcus,leader,Negative,Aerobic,4.2
STR_391,Lactobacillus,learn,Negative,Facultative Anaerobe,9.68
STR_315,Streptococcus,who,Negative,Aerobic,7.89
STR_633,Clostridium,ok,Negative,Microaerophilic,6.24
STR_556,Clostridium,available,Negative,Anaerobic,3.0
STR_275,Lactobacillus,religious,Negative,Facultative Anaerobe,8.8
STR_657,Pseudomonas,write,Negative,Facultative Anaerobe,2.83
STR_507,Clostridium,Congress,Positive,Aerobic,9.34
STR_400,Lactobacillus,of,Positive,Facultative Anaerobe,1.14
STR_106,Bacillus,record,Negative,Aerobic,4.02
STR_879,Lactobacillus,under,Positive,Anaerobic,8.74
STR_529,Pseudomonas,seat,Negative,Microaerophilic,4.62
STR_297,Clostridium,difference,Positive,Anaerobic,0.71
STR_815,Streptococcus,town,Negative,Anaerobic,4.7
STR_781,Streptococcus,group,Negative,Facultative Anaerobe,1.94
STR_418,Bacillus,offer,Negative,Facultative Anaerobe,5.58
STR_773,Pseudomonas,season,Negative,Aerobic,3.51
STR_959,Staphylococcus,force,Negative,Facultative Anaerobe,1.45
STR_952,Bacillus,degree,Positive,Anaerobic,1.82
STR_204,Lactobacillus,himself,Positive,Anaerobic,9.51
STR_241,Clostridium,wife,Positive,Facultative Anaerobe,7.7
STR_658,Pseudomonas,bring,Positive,Facultative Anaerobe,2.91
STR_795,Streptococcus,argue,Negative,Aerobic,0.94
STR_607,Lactobacillus,law,Negative,Facultative Anaerobe,3.42
STR_124,Pseudomonas,side,Negative,Microaerophilic,3.9
STR_466,Clostridium,bit,Positive,Microaerophilic,2.71
STR_521,Bacillus,view,Positive,Facultative Anaerobe,2.02
STR_993,Streptococcus,care,Negative,Anaerobic,6.93
STR_155,Staphylococcus,human,Positive,Facultative Anaerobe,6.7
STR_483,Pseudomonas,rock,Negative,Aerobic,6.86
STR_493,Pseudomonas,get,Negative,Facultative Anaerobe,4.03
STR_227,Lactobacillus,matter,Positive,Microaerophilic,5.39
STR_842,Lactobacillus,over,Positive,Microaerophilic,5.81
STR_141,Streptococcus,thousand,Positive,Facultative Anaerobe,2.69
STR_388,Pseudomonas,hour,Positive,Microaerophilic,9.69
STR_368,Staphylococcus,value,Negative,Facultative Anaerobe,1.37
STR_106,Streptococcus,agency,Positive,Facultative Anaerobe,2.13
STR_406,Pseudomonas,far,Positive,Aerobic,5.89
STR_961,Streptococcus,here,Negative,Facultative Anaerobe,8.63
STR_796,Clostridium,environmental,Positive,Facultative Anaerobe,0.52
STR_586,Bacillus,voice,Positive,Anaerobic,5.07
STR_623,Staphylococcus,actually,Negative,Anaerobic,9.59
STR_111,Staphylococcus,operation,Negative,Anaerobic,1.07
STR_925,Pseudomonas,good,Positive,Anaerobic,6.88
STR_343,Lactobacillus,sense,Negative,Anaerobic,9.57
STR_638,Clostridium,young,Negative,Anaerobic,3.43
STR_734,Bacillus,time,Negative,Facultative Anaerobe,1.77
STR_272,Staphylococcus,new,Positive,Facultative Anaerobe,7.87
