strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_187,Lactobacillus,challenge,Positive,Anaerobic,4.49
STR_849,Clostridium,realize,Negative,Anaerobic,3.68
STR_152,Pseudomonas,live,Negative,Aerobic,8.07
STR_678,Clostridium,director,Positive,Microaerophilic,0.91
STR_105,Staphylococcus,investment,Positive,Anaerobic,4.67
STR_896,Lactobacillus,force,Positive,Microaerophilic,4.3
STR_956,Clostridium,relationship,Negative,Microaerophilic,9.81
STR_830,Pseudomonas,citizen,Negative,Microaerophilic,8.24
STR_414,Lactobacillus,man,Positive,Facultative Anaerobe,7.05
STR_241,Streptococcus,way,Positive,Aerobic,9.05
STR_668,Streptococcus,imagine,Negative,Microaerophilic,6.37
STR_281,Bacillus,woman,Negative,Anaerobic,1.03
STR_805,Staphylococcus,page,Positive,Facultative Anaerobe,7.95
STR_858,Staphylococcus,development,Positive,Facultative Anaerobe,3.91
STR_830,Bacillus,believe,Positive,Aerobic,6.2
STR_198,Pseudomonas,once,Negative,Aerobic,1.31
STR_808,Streptococcus,next,Positive,Facultative Anaerobe,1.32
STR_239,Streptococcus,resource,Negative,Microaerophilic,5.72
STR_689,Staphylococcus,feeling,Negative,Anaerobic,8.15
STR_854,Streptococcus,look,Negative,Facultative Anaerobe,2.66
STR_552,Lactobacillus,bill,Positive,Aerobic,8.08
STR_127,Staphylococcus,difficult,Negative,Anaerobic,1.73
STR_527,Streptococcus,foreign,Negative,Aerobic,8.75
STR_263,Lactobacillus,material,Positive,Facultative Anaerobe,9.66
STR_114,Streptococcus,style,Positive,Anaerobic,1.43
STR_872,Streptococcus,miss,Negative,Microaerophilic,8.87
STR_631,Staphylococcus,anyone,Positive,Facultative Anaerobe,7.54
STR_702,Staphylococcus,figure,Negative,Anaerobic,8.95
STR_828,Bacillus,model,Negative,Anaerobic,3.07
STR_266,Lactobacillus,could,Positive,Microaerophilic,7.84
STR_548,Clostridium,sign,Negative,Anaerobic,3.1
STR_977,Bacillus,this,Positive,Aerobic,7.37
STR_306,Streptococcus,issue,Positive,Microaerophilic,6.61
STR_442,Staphylococcus,receive,Negative,Facultative Anaerobe,5.79
STR_964,Lactobacillus,style,Positive,Anaerobic,1.16
STR_844,Bacillus,politics,Negative,Aerobic,8.38
STR_445,Staphylococcus,yeah,Negative,Facultative Anaerobe,8.25
STR_154,Streptococcus,share,Positive,Aerobic,4.17
STR_814,Staphylococcus,fund,Negative,Facultative Anaerobe,8.93
STR_703,Pseudomonas,describe,Negative,Aerobic,6.54
STR_925,Pseudomonas,myself,Positive,Aerobic,3.25
STR_263,Streptococcus,professor,Positive,Facultative Anaerobe,3.53
STR_735,Lactobacillus,writer,Negative,Anaerobic,6.89
STR_189,Streptococcus,expert,Negative,Microaerophilic,1.77
STR_289,Staphylococcus,or,Positive,Microaerophilic,2.7
STR_157,Staphylococcus,on,Negative,Facultative Anaerobe,5.51
STR_790,Streptococcus,we,Negative,Aerobic,9.65
STR_389,Pseudomonas,boy,Negative,Anaerobic,2.36
STR_529,Lactobacillus,base,Negative,Anaerobic,4.47
STR_944,Lactobacillus,follow,Negative,Facultative Anaerobe,6.53
STR_496,Lactobacillus,leg,Positive,Anaerobic,0.6
STR_375,Clostridium,scene,Negative,Microaerophilic,7.05
STR_128,Clostridium,analysis,Negative,Aerobic,8.93
STR_347,Bacillus,expect,Negative,Aerobic,4.6
STR_951,Bacillus,direction,Positive,Facultative Anaerobe,4.3
STR_267,Streptococcus,notice,Negative,Microaerophilic,3.64
STR_590,Streptococcus,throughout,Negative,Aerobic,3.05
STR_380,Streptococcus,movie,Negative,Facultative Anaerobe,5.28
STR_526,Bacillus,center,Negative,Facultative Anaerobe,2.39
STR_927,Lactobacillus,food,Positive,Aerobic,6.4
STR_304,Streptococcus,rate,Positive,Microaerophilic,8.7
STR_748,Clostridium,art,Positive,Aerobic,3.84
STR_233,Staphylococcus,my,Negative,Anaerobic,9.33
STR_153,Bacillus,month,Positive,Facultative Anaerobe,5.52
STR_653,Clostridium,teach,Positive,Aerobic,3.68
STR_360,Bacillus,imagine,Negative,Anaerobic,6.63
STR_763,Bacillus,six,Negative,Facultative Anaerobe,9.23
STR_637,Lactobacillus,social,Positive,Aerobic,7.52
STR_631,Lactobacillus,happen,Negative,Microaerophilic,6.13
STR_373,Bacillus,author,Negative,Anaerobic,8.78
STR_506,Streptococcus,guess,Negative,Facultative Anaerobe,6.11
STR_549,Staphylococcus,ever,Positive,Facultative Anaerobe,8.25
STR_449,Bacillus,should,Positive,Anaerobic,4.12
STR_786,Pseudomonas,entire,Positive,Anaerobic,8.46
STR_613,Pseudomonas,eight,Positive,Anaerobic,2.88
STR_687,Lactobacillus,increase,Positive,Microaerophilic,0.52
STR_611,Lactobacillus,address,Positive,Anaerobic,8.0
STR_260,Streptococcus,positive,Positive,Aerobic,6.48
STR_631,Clostridium,fire,Negative,Aerobic,4.5
STR_872,Staphylococcus,religious,Negative,Microaerophilic,3.05
STR_488,Pseudomonas,physical,Negative,Facultative Anaerobe,1.17
STR_804,Staphylococcus,which,Positive,Facultative Anaerobe,3.73
STR_611,Bacillus,seven,Positive,Facultative Anaerobe,8.75
STR_208,Bacillus,technology,Positive,Facultative Anaerobe,5.09
STR_947,Lactobacillus,measure,Negative,Microaerophilic,9.34
STR_659,Lactobacillus,kid,Negative,Aerobic,2.15
STR_748,Streptococcus,avoid,Negative,Facultative Anaerobe,7.99
STR_672,Lactobacillus,which,Positive,Microaerophilic,5.45
STR_651,Streptococcus,organization,Negative,Facultative Anaerobe,7.41
STR_347,Staphylococcus,claim,Positive,Microaerophilic,1.25
STR_377,Bacillus,able,Positive,Aerobic,9.52
STR_543,Lactobacillus,return,Positive,Facultative Anaerobe,6.32
STR_505,Streptococcus,sea,Positive,Anaerobic,4.73
STR_792,Lactobacillus,face,Negative,Facultative Anaerobe,1.85
STR_319,Staphylococcus,though,Negative,Anaerobic,8.83
STR_125,Clostridium,not,Positive,Facultative Anaerobe,7.13
STR_903,Bacillus,again,Positive,Microaerophilic,2.09
STR_230,Staphylococcus,full,Positive,Aerobic,5.12
STR_931,Streptococcus,property,Negative,Anaerobic,8.4
STR_358,Clostridium,difficult,Positive,Aerobic,8.22
STR_295,Staphylococcus,during,Negative,Facultative Anaerobe,8.78
STR_612,Bacillus,live,Positive,Facultative Anaerobe,5.82
STR_952,Lactobacillus,road,Negative,Microaerophilic,8.29
STR_758,Pseudomonas,whom,Positive,Aerobic,1.21
STR_299,Lactobacillus,fish,Negative,Microaerophilic,7.47
STR_823,Bacillus,scene,Negative,Anaerobic,2.58
STR_157,Bacillus,woman,Negative,Facultative Anaerobe,7.27
STR_629,Clostridium,in,Negative,Facultative Anaerobe,2.24
STR_925,Lactobacillus,standard,Negative,Aerobic,8.47
STR_567,Lactobacillus,today,Positive,Aerobic,1.73
STR_628,Streptococcus,prevent,Positive,Facultative Anaerobe,5.78
STR_203,Pseudomonas,suddenly,Positive,Anaerobic,7.59
STR_900,Clostridium,memory,Positive,Microaerophilic,8.46
STR_330,Bacillus,participant,Positive,Anaerobic,3.71
STR_361,Bacillus,bill,Negative,Aerobic,1.29
STR_158,Streptococcus,green,Negative,Anaerobic,8.84
STR_779,Bacillus,on,Negative,Aerobic,2.98
STR_106,Staphylococcus,we,Positive,Facultative Anaerobe,1.72
STR_644,Bacillus,especially,Negative,Anaerobic,9.99
STR_722,Lactobacillus,less,Positive,Facultative Anaerobe,6.5
STR_342,Pseudomonas,available,Positive,Anaerobic,0.81
STR_513,Staphylococcus,rather,Negative,Facultative Anaerobe,3.76
STR_811,Lactobacillus,political,Positive,Anaerobic,4.07
STR_922,Lactobacillus,generation,Positive,Anaerobic,1.24
STR_276,Pseudomonas,research,Positive,Facultative Anaerobe,7.56
STR_496,Streptococcus,age,Positive,Facultative Anaerobe,2.74
STR_747,Pseudomonas,force,Positive,Anaerobic,2.82
STR_706,Staphylococcus,guess,Positive,Microaerophilic,3.8
STR_307,Streptococcus,economy,Negative,Anaerobic,4.63
STR_133,Streptococcus,or,Positive,Facultative Anaerobe,3.39
STR_818,Bacillus,decision,Positive,Aerobic,6.3
STR_814,Streptococcus,reflect,Negative,Anaerobic,9.87
STR_752,Bacillus,few,Positive,Aerobic,7.77
STR_714,Streptococcus,bag,Positive,Facultative Anaerobe,2.44
STR_511,Streptococcus,student,Positive,Aerobic,4.87
STR_264,Staphylococcus,sea,Negative,Facultative Anaerobe,8.55
STR_535,Clostridium,yes,Positive,Microaerophilic,1.69
STR_727,Staphylococcus,father,Positive,Microaerophilic,2.76
STR_247,Staphylococcus,fire,Positive,Microaerophilic,8.17
STR_440,Pseudomonas,family,Negative,Aerobic,0.76
STR_573,Bacillus,contain,Negative,Microaerophilic,9.77
STR_702,Pseudomonas,water,Negative,Microaerophilic,2.45
STR_837,Pseudomonas,meet,Positive,Anaerobic,2.6
STR_769,Clostridium,education,Positive,Microaerophilic,0.87
STR_500,Pseudomonas,every,Positive,Aerobic,5.63
STR_315,Pseudomonas,might,Negative,Aerobic,5.02
STR_192,Staphylococcus,certainly,Negative,Aerobic,1.18
STR_385,Clostridium,reach,Negative,Anaerobic,3.21
STR_251,Bacillus,else,Negative,Aerobic,0.99
STR_723,Lactobacillus,throughout,Positive,Anaerobic,0.55
STR_972,Pseudomonas,truth,Positive,Aerobic,1.34
STR_460,Bacillus,without,Positive,Aerobic,7.91
STR_697,Staphylococcus,red,Negative,Microaerophilic,4.26
STR_566,Lactobacillus,still,Positive,Anaerobic,4.32
STR_817,Clostridium,bed,Negative,Anaerobic,8.33
STR_587,Staphylococcus,debate,Positive,Facultative Anaerobe,2.64
STR_126,Streptococcus,group,Positive,Aerobic,7.06
STR_262,Lactobacillus,yourself,Positive,Aerobic,8.95
STR_647,Bacillus,between,Negative,Microaerophilic,8.77
STR_774,Streptococcus,protect,Positive,Anaerobic,6.72
STR_726,Bacillus,direction,Positive,Anaerobic,0.65
STR_397,Bacillus,ever,Positive,Facultative Anaerobe,4.32
STR_953,Pseudomonas,government,Positive,Anaerobic,5.71
STR_869,Lactobacillus,yourself,Positive,Aerobic,6.95
STR_777,Streptococcus,certainly,Negative,Facultative Anaerobe,2.75
STR_888,Bacillus,through,Positive,Microaerophilic,6.17
STR_702,Streptococcus,meeting,Negative,Microaerophilic,4.82
STR_162,Staphylococcus,suffer,Positive,Facultative Anaerobe,2.66
STR_631,Staphylococcus,debate,Positive,Anaerobic,8.44
STR_772,Clostridium,million,Negative,Microaerophilic,4.45
STR_463,Lactobacillus,become,Negative,Aerobic,4.2
STR_907,Lactobacillus,single,Negative,Microaerophilic,7.06
STR_843,Staphylococcus,travel,Positive,Aerobic,6.81
STR_545,Bacillus,stock,Positive,Aerobic,5.15
STR_893,Pseudomonas,base,Negative,Aerobic,1.98
STR_893,Pseudomonas,forget,Negative,Facultative Anaerobe,7.07
STR_265,Streptococcus,culture,Positive,Microaerophilic,4.89
STR_761,Streptococcus,room,Positive,Facultative Anaerobe,2.15
STR_835,Bacillus,close,Positive,Facultative Anaerobe,3.92
STR_895,Clostridium,better,Negative,Anaerobic,5.05
STR_212,Pseudomonas,everyone,Negative,Microaerophilic,9.65
STR_894,Lactobacillus,along,Positive,Microaerophilic,1.63
STR_276,Clostridium,bank,Positive,Aerobic,5.64
STR_770,Pseudomonas,sea,Positive,Facultative Anaerobe,0.88
STR_726,Streptococcus,performance,Positive,Anaerobic,8.55
STR_726,Staphylococcus,fly,Negative,Facultative Anaerobe,4.19
STR_601,Pseudomonas,weight,Positive,Anaerobic,7.54
STR_619,Lactobacillus,interesting,Positive,Aerobic,8.91
STR_199,Bacillus,sell,Positive,Anaerobic,9.04
STR_330,Bacillus,when,Positive,Microaerophilic,6.43
STR_120,Bacillus,which,Negative,Anaerobic,8.48
STR_644,Clostridium,impact,Negative,Microaerophilic,6.23
STR_646,Streptococcus,respond,Positive,Anaerobic,3.58
STR_677,Bacillus,former,Negative,Aerobic,3.26
STR_829,Clostridium,treat,Negative,Facultative Anaerobe,8.34
STR_438,Bacillus,best,Negative,Facultative Anaerobe,8.19
STR_772,Clostridium,clear,Positive,Microaerophilic,7.84
STR_369,Bacillus,news,Negative,Microaerophilic,5.92
STR_381,Lactobacillus,share,Negative,Facultative Anaerobe,8.5
STR_771,Pseudomonas,specific,Positive,Aerobic,5.22
