strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_900,Streptococcus,clearly,Negative,Aerobic,1.6
STR_188,Lactobacillus,project,Negative,Aerobic,3.61
STR_403,Bacillus,could,Positive,Microaerophilic,6.22
STR_642,Pseudomonas,serious,Negative,Aerobic,9.59
STR_768,Lactobacillus,force,Negative,Facultative Anaerobe,5.47
STR_112,Staphylococcus,pattern,Negative,Anaerobic,1.2
STR_931,Pseudomonas,lot,Negative,Aerobic,2.08
STR_194,Lactobacillus,sea,Positive,Facultative Anaerobe,5.45
STR_608,Lactobacillus,operation,Positive,Microaerophilic,5.6
STR_988,Pseudomonas,writer,Positive,Anaerobic,6.99
STR_303,Lactobacillus,away,Positive,Anaerobic,1.33
STR_959,Lactobacillus,director,Positive,Aerobic,7.24
STR_421,Staphylococcus,office,Positive,Anaerobic,8.38
STR_998,Staphylococcus,race,Positive,Aerobic,0.74
STR_654,Lactobacillus,though,Positive,Microaerophilic,6.64
STR_301,Lactobacillus,only,Negative,Anaerobic,8.74
STR_802,Lactobacillus,space,Positive,Facultative Anaerobe,1.96
STR_307,Clostridium,box,Positive,Microaerophilic,7.6
STR_126,Clostridium,other,Positive,Anaerobic,2.53
STR_798,Lactobacillus,bank,Negative,Aerobic,0.86
STR_371,Staphylococcus,building,Positive,Aerobic,2.7
STR_135,Clostridium,investment,Negative,Aerobic,9.43
STR_261,Clostridium,knowledge,Positive,Microaerophilic,3.19
STR_563,Clostridium,up,Negative,Anaerobic,2.96
STR_221,Pseudomonas,per,Negative,Aerobic,9.65
STR_814,Pseudomonas,statement,Positive,Aerobic,1.23
STR_359,Lactobacillus,even,Negative,Facultative Anaerobe,3.46
STR_726,Bacillus,be,Negative,Aerobic,2.45
STR_542,Staphylococcus,usually,Negative,Microaerophilic,0.64
STR_828,Streptococcus,live,Negative,Anaerobic,9.4
STR_698,Clostridium,brother,Negative,Aerobic,6.07
STR_899,Clostridium,person,Positive,Anaerobic,1.68
STR_390,Staphylococcus,low,Positive,Aerobic,8.74
STR_666,Clostridium,suddenly,Positive,Aerobic,4.17
STR_772,Staphylococcus,next,Negative,Anaerobic,1.25
STR_756,Lactobacillus,scene,Positive,Microaerophilic,7.05
STR_940,Staphylococcus,girl,Positive,Anaerobic,4.59
STR_410,Lactobacillus,form,Positive,Anaerobic,5.58
STR_280,Bacillus,range,Positive,Aerobic,9.53
STR_795,Pseudomonas,our,Positive,Microaerophilic,4.0
STR_166,Staphylococcus,forget,Positive,Microaerophilic,2.66
STR_180,Staphylococcus,week,Negative,Microaerophilic,9.73
STR_624,Streptococcus,weight,Positive,Anaerobic,0.67
STR_471,Clostridium,special,Negative,Aerobic,5.29
STR_509,Clostridium,dinner,Positive,Aerobic,8.25
STR_547,Bacillus,back,Negative,Facultative Anaerobe,3.19
STR_146,Pseudomonas,perform,Negative,Microaerophilic,6.05
STR_959,Pseudomonas,laugh,Positive,Microaerophilic,7.38
STR_314,Lactobacillus,full,Negative,Anaerobic,9.18
STR_310,Bacillus,federal,Negative,Microaerophilic,0.58
STR_606,Streptococcus,very,Negative,Anaerobic,6.92
STR_600,Bacillus,floor,Positive,Aerobic,0.73
STR_580,Pseudomonas,outside,Negative,Anaerobic,7.05
STR_675,Staphylococcus,language,Negative,Facultative Anaerobe,2.77
STR_239,Pseudomonas,put,Negative,Facultative Anaerobe,7.28
STR_889,Streptococcus,no,Positive,Anaerobic,3.99
STR_409,Pseudomonas,little,Negative,Anaerobic,5.84
STR_175,Staphylococcus,low,Positive,Aerobic,1.37
STR_368,Streptococcus,coach,Positive,Microaerophilic,9.34
STR_459,Staphylococcus,read,Positive,Facultative Anaerobe,9.19
STR_279,Clostridium,least,Negative,Anaerobic,8.01
STR_266,Lactobacillus,pick,Negative,Microaerophilic,7.49
STR_199,Bacillus,such,Negative,Aerobic,5.36
STR_700,Pseudomonas,level,Positive,Facultative Anaerobe,0.88
STR_204,Pseudomonas,clearly,Negative,Aerobic,6.45
STR_319,Streptococcus,day,Negative,Microaerophilic,2.47
STR_947,Streptococcus,among,Negative,Microaerophilic,8.56
STR_332,Staphylococcus,international,Negative,Facultative Anaerobe,4.36
STR_402,Bacillus,again,Negative,Aerobic,2.33
STR_721,Clostridium,single,Negative,Anaerobic,6.13
STR_960,Bacillus,stand,Positive,Anaerobic,7.87
STR_432,Pseudomonas,marriage,Positive,Facultative Anaerobe,3.7
STR_759,Clostridium,drive,Positive,Aerobic,3.28
STR_732,Clostridium,society,Positive,Anaerobic,2.43
STR_314,Clostridium,finish,Positive,Facultative Anaerobe,0.62
STR_537,Staphylococcus,police,Positive,Microaerophilic,9.8
STR_628,Pseudomonas,civil,Negative,Facultative Anaerobe,3.53
STR_796,Staphylococcus,someone,Negative,Aerobic,4.98
STR_919,Pseudomonas,event,Positive,Anaerobic,6.35
STR_320,Staphylococcus,cultural,Positive,Microaerophilic,7.44
STR_604,Staphylococcus,future,Negative,Anaerobic,3.37
STR_585,Lactobacillus,rich,Positive,Anaerobic,6.12
STR_175,Streptococcus,measure,Negative,Anaerobic,6.16
STR_990,Staphylococcus,move,Positive,Facultative Anaerobe,7.76
STR_213,Bacillus,century,Positive,Anaerobic,1.96
STR_353,Bacillus,recently,Positive,Microaerophilic,6.78
STR_754,Staphylococcus,bring,Positive,Facultative Anaerobe,2.86
STR_615,Lactobacillus,wait,Negative,Facultative Anaerobe,9.8
STR_132,Staphylococcus,relationship,Negative,Aerobic,1.55
STR_576,Pseudomonas,current,Positive,Anaerobic,4.71
STR_309,Clostridium,popular,Positive,Microaerophilic,1.74
STR_707,Streptococcus,garden,Positive,Aerobic,7.56
STR_524,Lactobacillus,threat,Negative,Anaerobic,7.09
STR_697,Bacillus,avoid,Positive,Anaerobic,3.91
STR_391,Streptococcus,could,Positive,Anaerobic,6.04
STR_697,Staphylococcus,people,Negative,Aerobic,5.61
STR_198,Clostridium,economic,Negative,Facultative Anaerobe,2.34
STR_297,Lactobacillus,adult,Positive,Aerobic,9.58
STR_842,Staphylococcus,theory,Positive,Microaerophilic,4.54
STR_943,Streptococcus,agree,Positive,Microaerophilic,5.04
STR_653,Bacillus,design,Negative,Anaerobic,0.62
STR_445,Streptococcus,bar,Positive,Anaerobic,3.61
STR_991,Clostridium,shake,Negative,Anaerobic,7.21
STR_692,Clostridium,explain,Positive,Anaerobic,6.68
STR_535,Lactobacillus,certainly,Negative,Aerobic,7.32
STR_743,Staphylococcus,kid,Positive,Anaerobic,4.11
STR_317,Staphylococcus,religious,Positive,Microaerophilic,1.8
STR_258,Staphylococcus,hand,Positive,Anaerobic,2.89
STR_965,Clostridium,crime,Negative,Aerobic,6.69
STR_980,Clostridium,student,Negative,Anaerobic,7.44
STR_379,Lactobacillus,choose,Negative,Aerobic,3.83
STR_130,Pseudomonas,blood,Positive,Facultative Anaerobe,8.25
STR_974,Bacillus,nice,Negative,Anaerobic,1.81
STR_559,Clostridium,someone,Negative,Anaerobic,4.27
STR_603,Streptococcus,drive,Positive,Facultative Anaerobe,2.35
STR_909,Bacillus,statement,Negative,Anaerobic,1.65
STR_588,Lactobacillus,month,Positive,Anaerobic,7.63
STR_461,Streptococcus,together,Negative,Facultative Anaerobe,0.9
STR_737,Bacillus,such,Positive,Facultative Anaerobe,6.71
STR_353,Streptococcus,central,Negative,Facultative Anaerobe,6.51
STR_364,Lactobacillus,same,Negative,Facultative Anaerobe,8.4
STR_899,Staphylococcus,research,Negative,Facultative Anaerobe,3.11
STR_945,Streptococcus,could,Negative,Microaerophilic,3.42
STR_906,Clostridium,hundred,Negative,Facultative Anaerobe,6.08
STR_771,Clostridium,year,Negative,Microaerophilic,4.64
STR_252,Bacillus,six,Positive,Anaerobic,6.69
