strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_752,Streptococcus,seven,Negative,Microaerophilic,5.43
STR_853,Streptococcus,section,Negative,Anaerobic,5.55
STR_494,Clostridium,reveal,Positive,Facultative Anaerobe,4.58
STR_981,Staphylococcus,protect,Positive,Anaerobic,2.41
STR_746,Staphylococcus,commercial,Negative,Facultative Anaerobe,2.36
STR_893,Staphylococcus,military,Negative,Microaerophilic,5.86
STR_659,Staphylococcus,glass,Negative,Anaerobic,5.17
STR_207,Pseudomonas,seat,Negative,Microaerophilic,5.17
STR_210,Staphylococcus,order,Negative,Microaerophilic,8.84
STR_752,Pseudomonas,discover,Positive,Anaerobic,9.64
STR_434,Staphylococcus,page,Positive,Anaerobic,5.13
STR_941,Bacillus,difference,Negative,Anaerobic,5.66
STR_583,Lactobacillus,leave,Negative,Aerobic,6.51
STR_989,Clostridium,president,Positive,Anaerobic,8.91
STR_272,Clostridium,entire,Negative,Aerobic,6.8
STR_277,Streptococcus,even,Negative,Microaerophilic,5.4
STR_304,Clostridium,poor,Negative,Microaerophilic,1.07
STR_688,Clostridium,magazine,Negative,Microaerophilic,2.08
STR_226,Staphylococcus,sing,Negative,Anaerobic,9.4
STR_283,Lactobacillus,find,Positive,Anaerobic,9.13
STR_528,Bacillus,feeling,Positive,Anaerobic,7.12
STR_460,Bacillus,improve,Negative,Aerobic,9.92
STR_267,Lactobacillus,single,Negative,Microaerophilic,7.86
STR_505,Staphylococcus,military,Positive,Aerobic,9.99
STR_576,Pseudomonas,heavy,Positive,Aerobic,9.09
STR_585,Streptococcus,these,Positive,Aerobic,8.25
STR_698,Clostridium,employee,Negative,Facultative Anaerobe,8.55
STR_948,Staphylococcus,significant,Negative,Microaerophilic,4.1
STR_511,Pseudomonas,painting,Positive,Anaerobic,0.87
STR_489,Clostridium,plant,Negative,Facultative Anaerobe,6.7
STR_721,Bacillus,manager,Negative,Aerobic,4.36
STR_406,Staphylococcus,major,Positive,Microaerophilic,1.45
STR_998,Staphylococcus,big,Negative,Anaerobic,9.33
STR_837,Streptococcus,talk,Negative,Anaerobic,9.21
STR_520,Clostridium,move,Negative,Facultative Anaerobe,3.96
STR_205,Bacillus,red,Negative,Aerobic,0.7
STR_894,Bacillus,put,Positive,Facultative Anaerobe,3.44
STR_822,Lactobacillus,by,Positive,Aerobic,9.64
STR_967,Pseudomonas,lead,Positive,Facultative Anaerobe,5.1
STR_405,Staphylococcus,rise,Positive,Facultative Anaerobe,6.22
STR_940,Clostridium,else,Positive,Microaerophilic,0.53
STR_723,Clostridium,example,Negative,Aerobic,3.95
STR_354,Bacillus,strategy,Negative,Facultative Anaerobe,9.94
STR_650,Streptococcus,moment,Positive,Facultative Anaerobe,9.56
STR_105,Lactobacillus,attack,Negative,Microaerophilic,5.79
STR_440,Staphylococcus,close,Negative,Microaerophilic,8.94
STR_851,Lactobacillus,really,Positive,Facultative Anaerobe,4.69
STR_233,Staphylococcus,police,Positive,Anaerobic,2.71
STR_219,Clostridium,throw,Negative,Microaerophilic,3.3
STR_215,Streptococcus,probably,Negative,Facultative Anaerobe,4.49
STR_153,Pseudomonas,quickly,Negative,Aerobic,6.57
STR_887,Streptococcus,rise,Negative,Microaerophilic,2.11
STR_543,Streptococcus,piece,Positive,Facultative Anaerobe,1.87
STR_489,Staphylococcus,agent,Positive,Anaerobic,0.99
STR_800,Streptococcus,measure,Negative,Microaerophilic,7.78
STR_205,Staphylococcus,detail,Negative,Microaerophilic,3.65
STR_191,Clostridium,voice,Positive,Aerobic,2.49
STR_666,Streptococcus,dog,Negative,Anaerobic,6.93
STR_476,Pseudomonas,wonder,Positive,Facultative Anaerobe,3.02
STR_300,Lactobacillus,economic,Negative,Facultative Anaerobe,9.22
STR_933,Bacillus,lawyer,Positive,Aerobic,8.79
STR_561,Clostridium,enjoy,Positive,Microaerophilic,4.27
STR_137,Bacillus,language,Positive,Microaerophilic,2.51
STR_124,Streptococcus,along,Positive,Facultative Anaerobe,3.1
STR_569,Lactobacillus,every,Negative,Microaerophilic,4.38
STR_322,Lactobacillus,not,Positive,Microaerophilic,5.36
STR_921,Lactobacillus,painting,Negative,Microaerophilic,3.45
STR_709,Streptococcus,class,Negative,Facultative Anaerobe,5.54
STR_797,Pseudomonas,church,Positive,Facultative Anaerobe,4.97
STR_842,Bacillus,push,Negative,Aerobic,2.93
STR_947,Bacillus,point,Negative,Microaerophilic,2.09
STR_372,Bacillus,outside,Negative,Anaerobic,8.25
STR_352,Staphylococcus,throw,Negative,Anaerobic,8.92
STR_503,Clostridium,paper,Negative,Facultative Anaerobe,5.11
STR_269,Staphylococcus,president,Positive,Anaerobic,5.65
STR_895,Pseudomonas,subject,Negative,Microaerophilic,0.76
STR_308,Streptococcus,short,Positive,Aerobic,9.22
STR_472,Staphylococcus,official,Positive,Anaerobic,6.41
STR_938,Lactobacillus,citizen,Negative,Aerobic,2.74
STR_252,Bacillus,yourself,Positive,Microaerophilic,5.87
STR_924,Clostridium,employee,Positive,Aerobic,3.21
STR_269,Staphylococcus,establish,Positive,Facultative Anaerobe,0.8
STR_779,Lactobacillus,up,Positive,Microaerophilic,0.62
STR_482,Bacillus,yard,Positive,Microaerophilic,2.89
STR_868,Streptococcus,already,Negative,Aerobic,9.75
STR_966,Pseudomonas,somebody,Positive,Anaerobic,7.41
STR_656,Pseudomonas,do,Positive,Microaerophilic,3.53
STR_449,Bacillus,drop,Negative,Anaerobic,6.28
STR_456,Clostridium,try,Positive,Facultative Anaerobe,6.19
STR_539,Lactobacillus,order,Positive,Aerobic,2.18
STR_541,Lactobacillus,sea,Negative,Anaerobic,4.48
STR_987,Streptococcus,investment,Negative,Aerobic,2.3
STR_230,Lactobacillus,town,Positive,Anaerobic,1.03
STR_727,Staphylococcus,work,Positive,Aerobic,8.65
STR_823,Bacillus,from,Positive,Facultative Anaerobe,9.42
STR_350,Streptococcus,science,Positive,Aerobic,7.28
STR_440,Clostridium,leader,Positive,Aerobic,5.35
STR_325,Staphylococcus,should,Positive,Microaerophilic,7.78
STR_626,Pseudomonas,health,Negative,Facultative Anaerobe,4.06
STR_100,Bacillus,American,Positive,Aerobic,3.09
STR_289,Streptococcus,station,Positive,Microaerophilic,2.04
STR_164,Lactobacillus,agent,Negative,Anaerobic,1.58
STR_210,Clostridium,card,Positive,Microaerophilic,8.6
STR_119,Lactobacillus,blue,Negative,Aerobic,6.23
STR_386,Pseudomonas,sell,Negative,Facultative Anaerobe,8.29
STR_438,Bacillus,century,Negative,Anaerobic,7.98
STR_830,Streptococcus,professional,Negative,Microaerophilic,2.19
STR_446,Bacillus,present,Positive,Facultative Anaerobe,1.78
STR_652,Clostridium,give,Negative,Microaerophilic,3.92
STR_610,Pseudomonas,subject,Negative,Microaerophilic,5.49
STR_257,Staphylococcus,she,Positive,Microaerophilic,3.02
STR_923,Lactobacillus,for,Positive,Facultative Anaerobe,8.45
STR_917,Bacillus,exist,Negative,Microaerophilic,8.32
STR_805,Clostridium,hit,Negative,Microaerophilic,2.43
STR_300,Clostridium,song,Positive,Facultative Anaerobe,3.47
STR_847,Clostridium,book,Positive,Anaerobic,4.1
STR_661,Bacillus,able,Positive,Microaerophilic,8.07
STR_872,Bacillus,medical,Negative,Anaerobic,9.18
STR_531,Streptococcus,skin,Positive,Aerobic,2.49
STR_818,Pseudomonas,education,Positive,Anaerobic,0.99
STR_574,Bacillus,fast,Negative,Aerobic,5.65
STR_644,Staphylococcus,big,Negative,Anaerobic,4.98
STR_952,Lactobacillus,shake,Negative,Anaerobic,2.6
STR_473,Lactobacillus,rock,Positive,Facultative Anaerobe,2.11
STR_741,Streptococcus,carry,Negative,Aerobic,8.73
STR_707,Bacillus,memory,Negative,Facultative Anaerobe,7.42
STR_649,Pseudomonas,employee,Negative,Aerobic,8.09
STR_323,Lactobacillus,your,Negative,Anaerobic,6.21
STR_476,Clostridium,by,Negative,Facultative Anaerobe,9.65
STR_702,Streptococcus,official,Positive,Aerobic,3.64
STR_717,Clostridium,continue,Positive,Aerobic,8.84
STR_361,Streptococcus,add,Negative,Microaerophilic,9.11
STR_101,Staphylococcus,think,Positive,Aerobic,4.37
STR_579,Pseudomonas,large,Negative,Anaerobic,7.42
STR_791,Pseudomonas,above,Positive,Aerobic,4.08
STR_202,Lactobacillus,course,Negative,Aerobic,6.34
STR_130,Pseudomonas,or,Positive,Aerobic,8.5
STR_652,Pseudomonas,everybody,Negative,Facultative Anaerobe,3.2
STR_615,Streptococcus,might,Negative,Anaerobic,8.63
STR_391,Clostridium,election,Positive,Facultative Anaerobe,2.82
STR_387,Bacillus,risk,Negative,Facultative Anaerobe,7.15
STR_444,Bacillus,mean,Negative,Aerobic,1.35
STR_306,Bacillus,activity,Positive,Aerobic,1.46
STR_570,Bacillus,candidate,Positive,Microaerophilic,8.4
STR_248,Lactobacillus,money,Positive,Microaerophilic,6.76
STR_722,Lactobacillus,believe,Positive,Anaerobic,6.68
STR_938,Staphylococcus,popular,Negative,Facultative Anaerobe,9.99
STR_341,Clostridium,either,Negative,Microaerophilic,3.37
STR_848,Pseudomonas,individual,Negative,Aerobic,7.76
STR_794,Lactobacillus,which,Positive,Anaerobic,1.77
STR_589,Staphylococcus,newspaper,Negative,Facultative Anaerobe,2.02
STR_888,Clostridium,from,Negative,Anaerobic,3.75
STR_492,Streptococcus,fish,Negative,Aerobic,7.25
STR_505,Pseudomonas,power,Positive,Anaerobic,0.96
STR_648,Clostridium,strong,Positive,Microaerophilic,1.12
STR_829,Staphylococcus,several,Negative,Facultative Anaerobe,3.05
STR_160,Streptococcus,figure,Negative,Aerobic,3.37
STR_618,Bacillus,from,Positive,Facultative Anaerobe,6.47
STR_743,Staphylococcus,me,Positive,Facultative Anaerobe,4.35
STR_200,Pseudomonas,however,Positive,Aerobic,3.29
STR_881,Pseudomonas,during,Negative,Aerobic,4.71
STR_908,Clostridium,set,Positive,Anaerobic,1.16
STR_148,Staphylococcus,series,Negative,Microaerophilic,2.19
STR_834,Staphylococcus,entire,Negative,Anaerobic,1.75
STR_620,Staphylococcus,while,Negative,Microaerophilic,5.62
STR_891,Staphylococcus,relate,Negative,Aerobic,2.24
STR_156,Streptococcus,visit,Negative,Microaerophilic,5.2
STR_235,Clostridium,idea,Negative,Facultative Anaerobe,0.79
STR_519,Lactobacillus,herself,Positive,Anaerobic,1.2
STR_936,Lactobacillus,production,Positive,Facultative Anaerobe,1.12
STR_787,Lactobacillus,past,Negative,Microaerophilic,6.31
STR_394,Bacillus,at,Positive,Facultative Anaerobe,9.65
STR_570,Streptococcus,minute,Positive,Anaerobic,9.54
STR_292,Streptococcus,water,Negative,Anaerobic,1.39
STR_492,Pseudomonas,go,Negative,Facultative Anaerobe,8.76
STR_596,Staphylococcus,now,Positive,Microaerophilic,6.6
STR_520,Pseudomonas,property,Negative,Facultative Anaerobe,3.66
STR_312,Staphylococcus,enough,Positive,Aerobic,2.02
STR_162,Streptococcus,week,Negative,Microaerophilic,9.64
STR_623,Pseudomonas,business,Positive,Facultative Anaerobe,2.86
STR_614,Pseudomonas,identify,Positive,Aerobic,2.99
STR_868,Bacillus,building,Negative,Microaerophilic,0.93
STR_700,Bacillus,current,Positive,Aerobic,6.7
STR_616,Bacillus,lose,Negative,Aerobic,7.56
STR_789,Lactobacillus,and,Positive,Anaerobic,0.95
STR_657,Streptococcus,could,Positive,Anaerobic,4.06
STR_464,Staphylococcus,tough,Negative,Facultative Anaerobe,8.88
STR_776,Lactobacillus,require,Negative,Anaerobic,1.29
STR_905,Clostridium,certain,Negative,Facultative Anaerobe,4.17
STR_726,Streptococcus,age,Negative,Anaerobic,8.25
STR_370,Clostridium,individual,Negative,Anaerobic,9.52
STR_703,Clostridium,color,Positive,Microaerophilic,1.32
STR_536,Bacillus,like,Positive,Microaerophilic,6.96
STR_678,Lactobacillus,moment,Negative,Anaerobic,3.0
STR_883,Clostridium,building,Negative,Anaerobic,5.99
STR_607,Lactobacillus,travel,Negative,Facultative Anaerobe,1.82
STR_729,Staphylococcus,throughout,Positive,Aerobic,6.68
STR_200,Streptococcus,recognize,Positive,Aerobic,1.84
STR_987,Staphylococcus,against,Positive,Aerobic,4.73
STR_813,Staphylococcus,short,Positive,Microaerophilic,7.99
STR_458,Clostridium,agree,Negative,Anaerobic,9.85
STR_193,Streptococcus,on,Positive,Microaerophilic,2.05
STR_510,Lactobacillus,send,Positive,Aerobic,5.43
STR_587,Pseudomonas,teacher,Negative,Anaerobic,8.38
STR_371,Clostridium,spend,Negative,Microaerophilic,8.86
STR_671,Lactobacillus,over,Positive,Anaerobic,8.74
STR_900,Staphylococcus,back,Negative,Microaerophilic,1.91
