strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_695,Bacillus,sure,Negative,Aerobic,6.0
STR_635,Lactobacillus,trip,Positive,Microaerophilic,4.02
STR_528,Lactobacillus,one,Positive,Aerobic,5.29
STR_464,Staphylococcus,thank,Negative,Anaerobic,4.49
STR_283,Clostridium,without,Negative,Aerobic,2.08
STR_555,Staphylococcus,market,Negative,Facultative Anaerobe,5.22
STR_407,Clostridium,look,Positive,Microaerophilic,9.3
STR_236,Pseudomonas,the,Positive,Microaerophilic,5.94
STR_798,Streptococcus,through,Positive,Facultative Anaerobe,5.67
STR_242,Streptococcus,war,Negative,Microaerophilic,6.82
STR_131,Staphylococcus,first,Negative,Aerobic,2.89
STR_989,Clostridium,could,Negative,Anaerobic,4.43
STR_882,Pseudomonas,management,Negative,Microaerophilic,6.17
STR_458,Streptococcus,chance,Positive,Microaerophilic,1.12
STR_112,Bacillus,spring,Positive,Anaerobic,9.14
STR_919,Clostridium,already,Positive,Aerobic,8.72
STR_278,Bacillus,upon,Negative,Facultative Anaerobe,8.84
STR_264,Clostridium,possible,Negative,Aerobic,4.34
STR_803,Streptococcus,night,Positive,Microaerophilic,9.33
STR_372,Lactobacillus,newspaper,Negative,Anaerobic,3.43
STR_706,Pseudomonas,argue,Positive,Microaerophilic,6.17
STR_404,Bacillus,travel,Negative,Anaerobic,7.22
STR_579,Lactobacillus,serve,Negative,Facultative Anaerobe,5.09
STR_729,Streptococcus,agency,Negative,Aerobic,8.04
STR_900,Staphylococcus,wonder,Negative,Aerobic,2.86
STR_440,Lactobacillus,series,Negative,Microaerophilic,2.5
STR_856,Clostridium,why,Negative,Aerobic,7.5
STR_612,Streptococcus,phone,Positive,Aerobic,5.53
STR_428,Streptococcus,decide,Positive,Microaerophilic,6.07
STR_508,Clostridium,purpose,Positive,Anaerobic,9.59
STR_948,Lactobacillus,ten,Positive,Aerobic,1.5
STR_178,Staphylococcus,four,Negative,Aerobic,5.41
STR_152,Bacillus,poor,Negative,Microaerophilic,8.06
STR_239,Clostridium,finally,Negative,Aerobic,9.59
STR_203,Lactobacillus,watch,Negative,Aerobic,6.42
STR_857,Staphylococcus,throw,Negative,Aerobic,9.23
STR_780,Bacillus,doctor,Negative,Anaerobic,5.15
STR_150,Streptococcus,even,Negative,Anaerobic,4.38
STR_624,Pseudomonas,enough,Positive,Microaerophilic,5.97
STR_805,Clostridium,politics,Negative,Aerobic,3.08
STR_570,Lactobacillus,first,Negative,Microaerophilic,1.82
STR_887,Staphylococcus,local,Negative,Aerobic,2.17
STR_572,Clostridium,material,Positive,Microaerophilic,9.91
STR_458,Streptococcus,machine,Negative,Anaerobic,9.03
STR_235,Lactobacillus,left,Positive,Aerobic,2.64
STR_686,Staphylococcus,pull,Positive,Microaerophilic,2.82
STR_193,Pseudomonas,expert,Negative,Aerobic,1.63
STR_956,Pseudomonas,employee,Positive,Microaerophilic,7.38
STR_827,Staphylococcus,reason,Negative,Anaerobic,9.05
STR_596,Pseudomonas,will,Negative,Anaerobic,9.95
STR_369,Staphylococcus,light,Negative,Aerobic,0.68
STR_932,Pseudomonas,difficult,Positive,Facultative Anaerobe,6.13
STR_791,Clostridium,performance,Positive,Microaerophilic,5.36
STR_278,Clostridium,listen,Negative,Aerobic,8.22
STR_986,Lactobacillus,boy,Positive,Aerobic,7.42
STR_360,Clostridium,time,Positive,Anaerobic,2.85
STR_914,Pseudomonas,top,Positive,Aerobic,7.36
STR_176,Streptococcus,concern,Negative,Anaerobic,2.32
STR_878,Pseudomonas,training,Negative,Microaerophilic,6.46
STR_442,Streptococcus,building,Positive,Anaerobic,3.14
STR_650,Pseudomonas,process,Positive,Facultative Anaerobe,6.66
STR_961,Clostridium,debate,Positive,Aerobic,3.52
STR_282,Bacillus,alone,Negative,Facultative Anaerobe,3.42
STR_860,Streptococcus,over,Positive,Facultative Anaerobe,9.06
STR_725,Clostridium,important,Negative,Microaerophilic,1.76
STR_272,Staphylococcus,more,Negative,Facultative Anaerobe,2.06
STR_240,Clostridium,coach,Positive,Facultative Anaerobe,6.85
STR_916,Lactobacillus,research,Positive,Facultative Anaerobe,4.89
STR_989,Pseudomonas,reduce,Negative,Anaerobic,3.8
STR_138,Bacillus,service,Negative,Facultative Anaerobe,0.82
STR_531,Streptococcus,resource,Positive,Aerobic,9.89
STR_452,Staphylococcus,after,Negative,Anaerobic,5.73
STR_539,Clostridium,information,Positive,Microaerophilic,4.71
STR_311,Clostridium,TV,Positive,Microaerophilic,0.98
STR_995,Pseudomonas,your,Negative,Anaerobic,3.53
STR_177,Bacillus,develop,Positive,Aerobic,4.68
STR_299,Pseudomonas,station,Positive,Anaerobic,4.58
STR_352,Lactobacillus,conference,Negative,Facultative Anaerobe,5.56
STR_562,Pseudomonas,difficult,Positive,Microaerophilic,3.93
STR_585,Pseudomonas,where,Negative,Microaerophilic,9.41
STR_390,Pseudomonas,activity,Negative,Microaerophilic,7.72
STR_187,Staphylococcus,stuff,Negative,Anaerobic,1.39
STR_566,Pseudomonas,bar,Positive,Aerobic,4.87
STR_341,Clostridium,choose,Positive,Facultative Anaerobe,3.72
STR_880,Pseudomonas,statement,Negative,Anaerobic,4.56
STR_268,Pseudomonas,thus,Positive,Anaerobic,2.23
STR_556,Bacillus,kid,Negative,Anaerobic,7.03
STR_500,Pseudomonas,middle,Positive,Anaerobic,9.55
STR_493,Lactobacillus,third,Positive,Facultative Anaerobe,9.56
STR_781,Lactobacillus,figure,Negative,Aerobic,6.43
STR_735,Lactobacillus,dark,Positive,Aerobic,2.88
STR_396,Lactobacillus,line,Positive,Anaerobic,0.79
STR_474,Streptococcus,body,Positive,Microaerophilic,2.2
STR_950,Bacillus,past,Positive,Aerobic,7.06
STR_219,Bacillus,catch,Positive,Facultative Anaerobe,7.6
STR_187,Lactobacillus,glass,Positive,Microaerophilic,6.24
STR_827,Bacillus,listen,Negative,Facultative Anaerobe,5.37
STR_849,Lactobacillus,development,Positive,Anaerobic,8.41
STR_820,Streptococcus,standard,Positive,Facultative Anaerobe,8.15
STR_261,Staphylococcus,once,Negative,Anaerobic,3.97
STR_994,Lactobacillus,arrive,Positive,Aerobic,4.46
STR_406,Staphylococcus,keep,Positive,Microaerophilic,3.27
STR_346,Lactobacillus,religious,Negative,Aerobic,7.47
STR_821,Lactobacillus,town,Positive,Aerobic,7.71
STR_581,Staphylococcus,television,Negative,Facultative Anaerobe,5.9
STR_911,Streptococcus,medical,Positive,Aerobic,1.52
STR_351,Lactobacillus,chair,Negative,Microaerophilic,3.4
STR_591,Staphylococcus,senior,Negative,Microaerophilic,2.54
STR_324,Staphylococcus,join,Negative,Aerobic,8.7
STR_590,Bacillus,enjoy,Positive,Aerobic,1.17
STR_578,Staphylococcus,light,Positive,Microaerophilic,9.67
STR_888,Staphylococcus,night,Negative,Facultative Anaerobe,7.07
STR_834,Streptococcus,result,Negative,Aerobic,4.3
