strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_364,Staphylococcus,young,Negative,Anaerobic,2.99
STR_805,Bacillus,half,Negative,Aerobic,8.5
STR_609,Bacillus,fast,Negative,Anaerobic,6.58
STR_371,Staphylococcus,fact,Negative,Aerobic,7.38
STR_879,Clostridium,true,Negative,Aerobic,8.94
STR_933,Bacillus,believe,Positive,Aerobic,2.58
STR_591,Streptococcus,consumer,Negative,Aerobic,7.77
STR_777,Bacillus,perhaps,Positive,Aerobic,4.33
STR_166,Bacillus,story,Negative,Anaerobic,5.14
STR_842,Bacillus,parent,Positive,Aerobic,3.75
STR_185,Lactobacillus,race,Positive,Microaerophilic,7.59
STR_149,Clostridium,government,Negative,Aerobic,2.99
STR_851,Clostridium,social,Positive,Anaerobic,2.54
STR_398,Pseudomonas,woman,Negative,Facultative Anaerobe,4.68
STR_823,Pseudomonas,anything,Negative,Facultative Anaerobe,6.06
STR_328,Bacillus,quality,Negative,Microaerophilic,4.81
STR_424,Clostridium,policy,Positive,Microaerophilic,9.4
STR_666,Streptococcus,responsibility,Negative,Aerobic,0.81
STR_317,Staphylococcus,concern,Positive,Aerobic,9.18
STR_393,Bacillus,rich,Positive,Microaerophilic,7.4
STR_860,Staphylococcus,bring,Positive,Aerobic,2.63
STR_225,Clostridium,peace,Negative,Facultative Anaerobe,2.52
STR_588,Staphylococcus,own,Negative,Microaerophilic,9.31
STR_955,Clostridium,wonder,Negative,Anaerobic,3.37
STR_542,Streptococcus,bit,Positive,Facultative Anaerobe,4.34
STR_365,Bacillus,somebody,Positive,Aerobic,2.2
STR_475,Lactobacillus,everyone,Positive,Anaerobic,4.03
STR_544,Pseudomonas,food,Negative,Facultative Anaerobe,3.47
STR_280,Staphylococcus,yes,Negative,Aerobic,1.29
STR_215,Lactobacillus,as,Negative,Aerobic,5.13
STR_940,Staphylococcus,son,Negative,Anaerobic,7.03
STR_630,Bacillus,prepare,Positive,Facultative Anaerobe,7.03
STR_692,Clostridium,toward,Negative,Microaerophilic,1.66
STR_357,Bacillus,couple,Negative,Microaerophilic,0.72
STR_988,Clostridium,at,Positive,Anaerobic,5.0
STR_482,Clostridium,various,Negative,Aerobic,1.32
STR_199,Staphylococcus,ask,Negative,Anaerobic,7.1
STR_592,Bacillus,tonight,Negative,Facultative Anaerobe,0.91
STR_269,Streptococcus,now,Negative,Aerobic,3.95
STR_982,Streptococcus,focus,Negative,Aerobic,8.94
STR_503,Streptococcus,west,Negative,Microaerophilic,3.83
STR_828,Pseudomonas,catch,Negative,Anaerobic,1.84
STR_378,Clostridium,indeed,Negative,Facultative Anaerobe,3.92
STR_983,Clostridium,matter,Positive,Aerobic,1.89
STR_725,Lactobacillus,tend,Negative,Anaerobic,6.33
STR_760,Staphylococcus,positive,Negative,Microaerophilic,4.29
STR_851,Pseudomonas,run,Negative,Anaerobic,3.37
STR_852,Streptococcus,western,Positive,Facultative Anaerobe,2.1
STR_368,Lactobacillus,many,Positive,Aerobic,5.02
STR_571,Pseudomonas,campaign,Positive,Aerobic,2.94
STR_849,Pseudomonas,hundred,Negative,Aerobic,6.22
STR_735,Pseudomonas,over,Positive,Aerobic,4.46
STR_579,Bacillus,red,Positive,Anaerobic,3.43
STR_186,Streptococcus,section,Negative,Anaerobic,7.61
STR_618,Bacillus,oil,Negative,Microaerophilic,5.53
STR_872,Staphylococcus,challenge,Positive,Aerobic,1.75
STR_561,Clostridium,third,Positive,Anaerobic,8.15
STR_889,Staphylococcus,bit,Positive,Facultative Anaerobe,2.21
STR_579,Streptococcus,story,Negative,Anaerobic,1.0
STR_430,Streptococcus,want,Negative,Microaerophilic,7.12
STR_978,Clostridium,mind,Negative,Anaerobic,9.25
STR_416,Streptococcus,save,Negative,Aerobic,4.21
STR_847,Lactobacillus,exactly,Positive,Facultative Anaerobe,7.89
STR_563,Bacillus,couple,Negative,Aerobic,9.89
STR_704,Pseudomonas,may,Positive,Anaerobic,5.07
STR_649,Staphylococcus,contain,Positive,Anaerobic,1.3
STR_127,Streptococcus,later,Positive,Anaerobic,6.56
STR_461,Lactobacillus,quite,Negative,Aerobic,7.08
STR_629,Staphylococcus,baby,Negative,Facultative Anaerobe,7.3
STR_115,Clostridium,tax,Negative,Microaerophilic,8.28
STR_568,Staphylococcus,government,Positive,Facultative Anaerobe,8.66
STR_133,Clostridium,my,Negative,Anaerobic,4.35
STR_939,Lactobacillus,art,Positive,Anaerobic,1.03
STR_652,Staphylococcus,easy,Negative,Aerobic,7.56
STR_318,Staphylococcus,executive,Positive,Facultative Anaerobe,6.85
STR_260,Staphylococcus,charge,Negative,Microaerophilic,3.02
STR_989,Staphylococcus,require,Negative,Microaerophilic,2.35
STR_211,Lactobacillus,toward,Negative,Aerobic,2.48
STR_595,Clostridium,common,Positive,Microaerophilic,3.81
STR_542,Bacillus,theory,Negative,Facultative Anaerobe,8.87
STR_354,Streptococcus,over,Positive,Facultative Anaerobe,0.94
STR_437,Clostridium,plan,Negative,Aerobic,9.08
STR_191,Streptococcus,determine,Positive,Aerobic,6.09
STR_544,Lactobacillus,four,Positive,Microaerophilic,2.22
STR_373,Bacillus,nice,Positive,Microaerophilic,1.9
STR_126,Clostridium,word,Positive,Aerobic,1.94
STR_478,Bacillus,thing,Negative,Anaerobic,7.89
STR_885,Streptococcus,enter,Positive,Aerobic,2.65
STR_332,Lactobacillus,would,Positive,Anaerobic,2.93
STR_763,Staphylococcus,whatever,Negative,Microaerophilic,1.97
STR_612,Streptococcus,person,Negative,Anaerobic,7.38
STR_564,Pseudomonas,important,Negative,Anaerobic,8.34
STR_967,Bacillus,others,Negative,Microaerophilic,3.99
STR_533,Clostridium,something,Positive,Facultative Anaerobe,3.08
STR_233,Staphylococcus,man,Negative,Anaerobic,3.81
STR_717,Streptococcus,machine,Negative,Aerobic,5.6
STR_882,Streptococcus,month,Positive,Aerobic,7.16
STR_220,Staphylococcus,ever,Positive,Anaerobic,2.5
STR_355,Staphylococcus,finally,Negative,Facultative Anaerobe,0.62
STR_807,Clostridium,security,Positive,Facultative Anaerobe,6.84
STR_936,Pseudomonas,off,Positive,Aerobic,4.75
STR_842,Pseudomonas,unit,Negative,Anaerobic,8.74
STR_141,Clostridium,them,Positive,Facultative Anaerobe,8.94
STR_656,Pseudomonas,industry,Negative,Aerobic,6.06
STR_794,Clostridium,image,Negative,Microaerophilic,4.42
STR_555,Lactobacillus,rate,Negative,Facultative Anaerobe,4.71
STR_862,Pseudomonas,student,Positive,Anaerobic,7.1
STR_465,Pseudomonas,trouble,Positive,Microaerophilic,5.19
STR_721,Staphylococcus,trip,Positive,Facultative Anaerobe,7.37
STR_345,Bacillus,purpose,Positive,Anaerobic,8.33
STR_614,Clostridium,well,Positive,Aerobic,5.89
STR_861,Pseudomonas,floor,Positive,Anaerobic,3.59
STR_251,Bacillus,course,Positive,Aerobic,4.72
STR_397,Streptococcus,huge,Positive,Anaerobic,3.04
STR_620,Staphylococcus,rich,Negative,Aerobic,5.26
STR_851,Clostridium,education,Positive,Facultative Anaerobe,7.78
