strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_546,Lactobacillus,past,Negative,Aerobic,3.04
STR_610,Streptococcus,next,Negative,Microaerophilic,4.17
STR_904,Pseudomonas,hope,Negative,Anaerobic,4.26
STR_620,Pseudomonas,director,Negative,Aerobic,3.74
STR_728,Pseudomonas,picture,Positive,Aerobic,7.87
STR_189,Clostridium,discuss,Positive,Aerobic,5.99
STR_313,Clostridium,development,Positive,Facultative Anaerobe,1.41
STR_919,Staphylococcus,argue,Positive,Facultative Anaerobe,7.39
STR_722,Lactobacillus,result,Negative,Microaerophilic,5.71
STR_865,Pseudomonas,town,Negative,Facultative Anaerobe,4.2
STR_991,Streptococcus,could,Positive,Microaerophilic,3.37
STR_835,Clostridium,have,Positive,Anaerobic,2.22
STR_389,Lactobacillus,not,Negative,Microaerophilic,7.33
STR_747,Lactobacillus,within,Positive,Aerobic,8.3
STR_118,Streptococcus,voice,Negative,Microaerophilic,0.82
STR_754,Staphylococcus,without,Negative,Aerobic,2.69
STR_505,Staphylococcus,him,Positive,Aerobic,5.2
STR_665,Clostridium,traditional,Positive,Anaerobic,2.42
STR_400,Staphylococcus,trade,Negative,Microaerophilic,8.89
STR_113,Lactobacillus,wrong,Positive,Microaerophilic,1.9
STR_258,Lactobacillus,into,Negative,Microaerophilic,5.17
STR_499,Clostridium,own,Positive,Anaerobic,4.04
STR_737,Lactobacillus,wish,Negative,Aerobic,7.09
STR_381,Lactobacillus,respond,Positive,Microaerophilic,5.32
STR_162,Lactobacillus,pretty,Positive,Anaerobic,1.98
STR_482,Clostridium,stuff,Positive,Aerobic,8.1
STR_450,Clostridium,fear,Positive,Facultative Anaerobe,5.22
STR_467,Bacillus,religious,Positive,Microaerophilic,5.41
STR_495,Clostridium,capital,Negative,Facultative Anaerobe,3.32
STR_393,Bacillus,partner,Negative,Aerobic,4.6
STR_825,Pseudomonas,out,Positive,Aerobic,3.19
STR_562,Lactobacillus,Democrat,Negative,Aerobic,2.85
STR_687,Lactobacillus,tough,Negative,Aerobic,2.74
STR_591,Bacillus,money,Negative,Microaerophilic,1.49
STR_736,Streptococcus,contain,Positive,Facultative Anaerobe,5.71
STR_646,Lactobacillus,agency,Negative,Anaerobic,7.2
STR_213,Lactobacillus,own,Positive,Microaerophilic,5.1
STR_938,Staphylococcus,star,Negative,Aerobic,2.71
STR_600,Pseudomonas,chair,Positive,Anaerobic,6.06
STR_240,Lactobacillus,opportunity,Positive,Microaerophilic,8.22
