strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_988,Bacillus,exist,Negative,Aerobic,7.1
STR_455,Bacillus,ready,Negative,Anaerobic,9.38
STR_459,Bacillus,best,Negative,Microaerophilic,9.97
STR_768,Pseudomonas,likely,Positive,Anaerobic,5.36
STR_699,Lactobacillus,any,Negative,Anaerobic,0.81
STR_319,Pseudomonas,factor,Negative,Anaerobic,4.94
STR_992,Clostridium,role,Negative,Microaerophilic,8.63
STR_718,Bacillus,move,Positive,Anaerobic,9.52
STR_239,Lactobacillus,thought,Negative,Aerobic,9.75
STR_521,Streptococcus,down,Negative,Facultative Anaerobe,3.43
STR_751,Bacillus,ahead,Negative,Anaerobic,6.48
STR_705,Pseudomonas,floor,Negative,Anaerobic,5.89
STR_846,Staphylococcus,race,Positive,Anaerobic,4.52
STR_553,Staphylococcus,these,Positive,Facultative Anaerobe,9.32
STR_529,Bacillus,so,Positive,Anaerobic,2.35
STR_137,Pseudomonas,cup,Positive,Facultative Anaerobe,6.91
STR_112,Staphylococcus,certain,Negative,Microaerophilic,8.4
STR_372,Lactobacillus,issue,Negative,Facultative Anaerobe,7.85
STR_422,Clostridium,set,Positive,Facultative Anaerobe,9.61
STR_306,Lactobacillus,by,Negative,Anaerobic,9.98
STR_417,Clostridium,side,Positive,Aerobic,3.52
STR_854,Streptococcus,tend,Negative,Facultative Anaerobe,0.98
STR_122,Clostridium,special,Positive,Facultative Anaerobe,8.61
STR_566,Streptococcus,shoulder,Negative,Facultative Anaerobe,9.65
STR_335,Lactobacillus,later,Positive,Aerobic,6.12
STR_300,Clostridium,both,Negative,Anaerobic,9.06
STR_860,Staphylococcus,town,Negative,Microaerophilic,4.51
STR_411,Pseudomonas,situation,Negative,Aerobic,4.46
STR_135,Lactobacillus,TV,Negative,Aerobic,9.14
STR_915,Bacillus,describe,Negative,Microaerophilic,1.93
STR_805,Lactobacillus,off,Negative,Aerobic,3.18
STR_436,Lactobacillus,similar,Negative,Anaerobic,5.39
STR_754,Clostridium,knowledge,Positive,Facultative Anaerobe,7.31
STR_799,Pseudomonas,listen,Positive,Microaerophilic,6.35
STR_941,Staphylococcus,fight,Positive,Facultative Anaerobe,4.95
STR_651,Streptococcus,which,Negative,Aerobic,5.19
STR_939,Lactobacillus,suggest,Positive,Microaerophilic,4.39
STR_351,Clostridium,determine,Negative,Microaerophilic,3.02
STR_213,Streptococcus,spend,Negative,Aerobic,6.9
STR_644,Clostridium,follow,Negative,Anaerobic,1.21
STR_396,Lactobacillus,serve,Negative,Aerobic,2.01
STR_889,Bacillus,defense,Negative,Microaerophilic,1.73
STR_978,Streptococcus,girl,Positive,Anaerobic,3.62
STR_731,Staphylococcus,measure,Positive,Aerobic,0.79
STR_837,Clostridium,television,Positive,Aerobic,7.35
STR_395,Pseudomonas,seem,Positive,Anaerobic,8.05
STR_558,Staphylococcus,woman,Negative,Aerobic,8.36
STR_663,Pseudomonas,fact,Negative,Facultative Anaerobe,5.58
STR_706,Staphylococcus,study,Positive,Microaerophilic,8.48
STR_642,Pseudomonas,significant,Positive,Microaerophilic,9.51
STR_940,Staphylococcus,school,Positive,Aerobic,6.23
STR_150,Lactobacillus,military,Positive,Anaerobic,5.63
STR_891,Clostridium,around,Positive,Aerobic,7.18
STR_782,Pseudomonas,brother,Negative,Aerobic,4.16
STR_645,Lactobacillus,hospital,Negative,Facultative Anaerobe,4.21
STR_827,Bacillus,leader,Positive,Aerobic,4.04
STR_833,Clostridium,fund,Negative,Facultative Anaerobe,3.52
STR_750,Bacillus,second,Positive,Microaerophilic,1.07
STR_148,Lactobacillus,stop,Positive,Anaerobic,4.7
STR_609,Streptococcus,leg,Positive,Aerobic,6.1
STR_285,Streptococcus,break,Positive,Microaerophilic,1.01
STR_395,Streptococcus,suffer,Positive,Anaerobic,2.94
STR_503,Lactobacillus,line,Positive,Anaerobic,1.55
STR_759,Bacillus,join,Negative,Microaerophilic,5.48
STR_508,Clostridium,simple,Positive,Facultative Anaerobe,1.81
STR_346,Lactobacillus,boy,Negative,Anaerobic,5.66
STR_826,Pseudomonas,appear,Negative,Aerobic,5.52
STR_342,Bacillus,system,Positive,Facultative Anaerobe,3.42
STR_358,Pseudomonas,design,Negative,Facultative Anaerobe,8.89
STR_618,Lactobacillus,affect,Positive,Facultative Anaerobe,6.52
STR_645,Streptococcus,cold,Negative,Facultative Anaerobe,2.48
STR_691,Bacillus,line,Negative,Anaerobic,2.97
STR_402,Pseudomonas,war,Positive,Facultative Anaerobe,3.16
STR_751,Lactobacillus,identify,Negative,Facultative Anaerobe,5.54
STR_689,Bacillus,everyone,Positive,Microaerophilic,2.26
STR_875,Bacillus,require,Negative,Microaerophilic,1.31
STR_950,Bacillus,huge,Positive,Aerobic,5.19
STR_290,Bacillus,direction,Negative,Anaerobic,3.53
STR_707,Bacillus,attack,Negative,Anaerobic,1.6
STR_970,Bacillus,total,Positive,Microaerophilic,5.86
STR_850,Lactobacillus,cultural,Positive,Anaerobic,3.52
STR_464,Bacillus,require,Positive,Aerobic,3.09
STR_838,Lactobacillus,can,Negative,Microaerophilic,0.72
STR_526,Bacillus,easy,Positive,Anaerobic,7.41
STR_696,Pseudomonas,recently,Negative,Microaerophilic,3.36
STR_729,Bacillus,trip,Negative,Anaerobic,8.11
STR_303,Pseudomonas,modern,Positive,Aerobic,6.19
STR_854,Clostridium,simply,Positive,Facultative Anaerobe,7.65
STR_726,Lactobacillus,indicate,Positive,Microaerophilic,4.1
STR_678,Bacillus,dark,Positive,Facultative Anaerobe,5.64
STR_961,Lactobacillus,quality,Positive,Microaerophilic,0.56
STR_906,Bacillus,once,Negative,Facultative Anaerobe,2.86
STR_629,Staphylococcus,grow,Positive,Microaerophilic,4.25
STR_290,Lactobacillus,focus,Positive,Aerobic,1.85
STR_490,Pseudomonas,process,Negative,Microaerophilic,8.46
STR_475,Staphylococcus,us,Negative,Aerobic,2.02
STR_931,Staphylococcus,draw,Negative,Microaerophilic,1.31
STR_888,Clostridium,allow,Negative,Aerobic,1.21
STR_283,Pseudomonas,nor,Positive,Anaerobic,2.86
STR_831,Staphylococcus,blue,Negative,Microaerophilic,8.96
STR_450,Clostridium,high,Positive,Microaerophilic,4.31
STR_178,Clostridium,way,Negative,Facultative Anaerobe,9.89
STR_593,Staphylococcus,minute,Positive,Aerobic,6.24
STR_199,Staphylococcus,scene,Negative,Aerobic,3.98
STR_591,Pseudomonas,ever,Positive,Aerobic,2.01
STR_875,Streptococcus,stand,Positive,Facultative Anaerobe,3.32
STR_759,Streptococcus,cost,Positive,Aerobic,1.17
STR_879,Staphylococcus,image,Positive,Aerobic,3.98
STR_428,Clostridium,building,Negative,Microaerophilic,6.47
STR_999,Streptococcus,recent,Negative,Anaerobic,8.39
STR_266,Clostridium,fill,Positive,Anaerobic,7.93
STR_597,Lactobacillus,time,Positive,Microaerophilic,8.13
STR_561,Bacillus,specific,Positive,Aerobic,8.37
STR_946,Streptococcus,get,Positive,Aerobic,2.51
STR_635,Bacillus,prove,Negative,Anaerobic,3.6
STR_114,Pseudomonas,lead,Negative,Microaerophilic,1.57
STR_398,Bacillus,some,Negative,Facultative Anaerobe,6.57
STR_674,Pseudomonas,issue,Negative,Aerobic,2.47
STR_981,Pseudomonas,student,Positive,Anaerobic,2.68
STR_816,Pseudomonas,work,Negative,Aerobic,0.75
STR_149,Pseudomonas,next,Positive,Facultative Anaerobe,4.09
STR_610,Streptococcus,receive,Positive,Aerobic,1.85
STR_812,Bacillus,how,Positive,Facultative Anaerobe,7.38
STR_958,Pseudomonas,American,Positive,Anaerobic,1.69
STR_354,Lactobacillus,occur,Negative,Aerobic,4.15
STR_795,Bacillus,behind,Positive,Anaerobic,4.06
STR_748,Bacillus,catch,Positive,Microaerophilic,9.74
STR_265,Pseudomonas,he,Negative,Microaerophilic,2.54
STR_192,Clostridium,information,Positive,Anaerobic,6.58
STR_562,Clostridium,more,Positive,Microaerophilic,5.85
STR_672,Lactobacillus,number,Negative,Microaerophilic,4.75
STR_421,Staphylococcus,have,Negative,Facultative Anaerobe,6.97
STR_440,Streptococcus,direction,Negative,Aerobic,9.37
STR_384,Streptococcus,Mr,Positive,Aerobic,3.46
STR_413,Pseudomonas,deep,Positive,Facultative Anaerobe,0.64
STR_427,Clostridium,across,Negative,Microaerophilic,6.81
STR_700,Lactobacillus,be,Positive,Facultative Anaerobe,6.94
STR_716,Bacillus,sound,Positive,Facultative Anaerobe,4.73
STR_107,Lactobacillus,record,Negative,Anaerobic,4.73
STR_734,Lactobacillus,society,Positive,Aerobic,8.05
STR_116,Streptococcus,true,Positive,Microaerophilic,9.85
STR_912,Streptococcus,kitchen,Negative,Aerobic,6.31
STR_800,Clostridium,quality,Negative,Aerobic,7.05
STR_539,Streptococcus,nothing,Negative,Anaerobic,9.41
STR_905,Streptococcus,test,Positive,Aerobic,6.98
STR_697,Bacillus,use,Negative,Aerobic,9.11
STR_132,Lactobacillus,author,Positive,Microaerophilic,8.29
STR_334,Clostridium,know,Positive,Facultative Anaerobe,7.88
STR_277,Bacillus,interview,Positive,Facultative Anaerobe,2.73
STR_139,Clostridium,be,Negative,Microaerophilic,4.48
STR_925,Bacillus,you,Positive,Aerobic,7.44
STR_623,Lactobacillus,market,Positive,Aerobic,2.83
STR_417,Pseudomonas,mission,Negative,Microaerophilic,6.62
STR_418,Staphylococcus,to,Positive,Anaerobic,7.26
STR_192,Pseudomonas,population,Positive,Microaerophilic,1.81
STR_828,Staphylococcus,second,Negative,Microaerophilic,6.43
STR_339,Lactobacillus,expect,Negative,Facultative Anaerobe,8.05
STR_953,Bacillus,process,Positive,Aerobic,5.47
STR_426,Lactobacillus,him,Negative,Facultative Anaerobe,2.12
STR_748,Pseudomonas,son,Negative,Microaerophilic,4.4
