strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_230,Pseudomonas,team,Positive,Facultative Anaerobe,1.93
STR_850,Pseudomonas,always,Positive,Facultative Anaerobe,1.08
STR_453,Clostridium,themselves,Positive,Aerobic,5.31
STR_806,Clostridium,weight,Positive,Anaerobic,7.57
STR_139,Staphylococcus,fact,Negative,Microaerophilic,3.73
STR_950,Staphylococcus,major,Positive,Facultative Anaerobe,3.71
STR_784,Pseudomonas,their,Positive,Facultative Anaerobe,3.58
STR_620,Clostridium,material,Positive,Facultative Anaerobe,2.36
STR_703,Clostridium,ten,Positive,Microaerophilic,1.26
STR_370,Lactobacillus,along,Negative,Anaerobic,2.39
STR_461,Streptococcus,million,Negative,Aerobic,7.12
STR_387,Streptococcus,turn,Negative,Anaerobic,2.18
STR_945,Clostridium,shoulder,Negative,Microaerophilic,3.17
STR_721,Clostridium,degree,Negative,Facultative Anaerobe,6.82
STR_669,Clostridium,certainly,Negative,Microaerophilic,5.93
STR_150,Clostridium,life,Positive,Facultative Anaerobe,3.07
STR_303,Clostridium,better,Positive,Anaerobic,6.47
STR_173,Pseudomonas,PM,Negative,Facultative Anaerobe,5.34
STR_972,Pseudomonas,dinner,Positive,Anaerobic,7.9
STR_557,Clostridium,work,Negative,Microaerophilic,6.95
STR_407,Lactobacillus,purpose,Positive,Anaerobic,2.44
STR_394,Bacillus,beat,Negative,Aerobic,7.18
STR_595,Streptococcus,eight,Negative,Anaerobic,8.41
STR_465,Staphylococcus,support,Negative,Anaerobic,1.43
STR_179,Lactobacillus,win,Negative,Facultative Anaerobe,0.58
STR_783,Lactobacillus,positive,Positive,Microaerophilic,5.24
STR_531,Pseudomonas,number,Positive,Facultative Anaerobe,9.34
STR_798,Clostridium,the,Positive,Facultative Anaerobe,4.71
STR_298,Lactobacillus,of,Positive,Facultative Anaerobe,0.74
STR_386,Bacillus,democratic,Negative,Facultative Anaerobe,4.23
STR_502,Lactobacillus,current,Positive,Microaerophilic,1.81
STR_257,Pseudomonas,green,Positive,Aerobic,6.86
STR_736,Bacillus,would,Negative,Microaerophilic,5.19
STR_812,Streptococcus,couple,Positive,Anaerobic,7.63
STR_979,Clostridium,help,Negative,Microaerophilic,3.56
STR_973,Staphylococcus,good,Negative,Facultative Anaerobe,8.74
STR_171,Bacillus,exist,Positive,Microaerophilic,0.62
STR_202,Pseudomonas,stuff,Negative,Aerobic,5.2
STR_575,Bacillus,great,Positive,Facultative Anaerobe,3.87
STR_756,Lactobacillus,world,Positive,Microaerophilic,9.12
STR_423,Clostridium,young,Negative,Aerobic,7.84
STR_424,Streptococcus,build,Negative,Facultative Anaerobe,6.78
STR_354,Pseudomonas,it,Positive,Anaerobic,2.9
STR_469,Bacillus,court,Positive,Aerobic,8.41
STR_147,Bacillus,big,Negative,Microaerophilic,7.87
